latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
89.327,-120.535,3c0964a8,461F56,225,36000,506,,A359,OH-LWO,1756924678,HEL,NRT,AY73,AY,0,0,FIN73,FIN
77.263,22.824,3c09c43e,461F59,354,36000,504,,A359,OH-LWR,1756924693,HEL,HND,AY61,AY,0,0,FIN61,FIN
69.879,-167.487,3c08f03d,461F4B,2,37000,543,,A359,OH-LWD,1756924698,HND,HEL,AY62,AY,0,0,FIN62,FIN
72.199,-164.429,3c08b5fb,78007F,271,36000,450,,B744,B-2476,1756924684,ORD,PVG,CA1012,CA,0,0,CAO1012,CAO
68.49,-163.937,3c08f368,86E844,26,36975,566,,B789,JA877A,1756924698,HND,FRA,NH203,NH,0,0,ANA203,ANA
71.287,-156.778,3c09d2f1,AA1B94,95,0,1,,C208,N750RV,1756924621,BRW,ATK,,,1,0,N750RV,
71.287,-156.76,3c0a2929,A4CBF9,208,0,0,,B350,N408SR,1756924695,BRW,,,,1,0,N408SR,
69.002,-150.845,3c0a2a08,AACE8F,178,25000,288,,DH8D,N796CP,1756924698,NUI,ANC,CON132,CO,0,-64,CON132,CON
68.946,-149.101,3c09c207,AAC721,3,24000,358,,DH8D,N794CP,1756924698,ANC,UUK,CON151,CO,0,-64,CON151,CON
69.32,-149.006,3c0a19b0,A7D732,188,4450,142,,C208,N604MD,1756924698,SCC,,,,0,0,N604MD,
69.43,-145.184,3c09e06f,A36DEC,37,8800,173,,C208,N32WA,1756924699,FAI,,,,0,-384,N32WA,WRF
69.467,-144.326,3c0a2bfc,AA8349,198,24000,157,,PC12,N777CQ,1756924699,BTI,FAI,,,0,832,N777CQ,VTS
70.116,-129.942,3c0a135e,C05F3A,36,18700,180,,BE20,C-GKBP,1756924697,YEV,YSY,4K201,4K,0,0,KBA201,KBA
74.028,-129.928,3c08ba97,3C5B31,215,38000,473,,A333,D-AFYQ,1756924695,FRA,ANC,4Y62,4Y,0,0,OCN62,OCN
69.329,-102.434,3c0a2a37,C0330E,78,20850,216,,AT45,C-FTIR,1756924698,YCB,YYH,5T677,5T,0,512,AKT677,AKT
69.931,-94.168,3c08d179,4B15DB,234,39996,496,,A359,HB-IHF,1756924695,ZRH,YVR,WK10,WK,0,0,EDW10,EDW
69.223,-94.88,3c08e5f9,408062,230,38000,495,,A339,G-VSRB,1756924695,LHR,SEA,VS105,VS,0,0,VIR105,VIR
72.053,-98.009,3c095806,789217,331,35996,472,,A35K,B-LXE,1756924697,YYZ,HKG,CX821,CX,0,0,CPA821,CPA
71.937,-92.698,3c08dfa1,3C7A46,234,38000,494,,A339,D-ANRF,1756924695,FRA,YVR,DE2454,DE,0,0,CFG2454,CFG
71.789,-88.671,3c09002c,C0173A,250,34304,504,,B77W,C-FIUR,1756924695,LHR,YVR,AC861,AC,0,0,ACA861,ACA
73.909,-88.069,3c092f89,78922F,337,38004,476,,A35K,B-LXI,1756924695,JFK,HKG,CX841,CX,0,0,CPA841,CPA
74.701,-77.485,3c092124,4841AD,254,36000,496,,B772,PH-BQN,1756924701,AMS,YVR,KL681,KL,0,0,KLM219,KLM
71.919,-65.091,3c09071f,AABA9A,264,34000,40,,B772,N79011,1756924701,ZRH,SFO,UA45,UA,0,0,UAL45,UAL
68.895,-62.631,3c08e6f5,C07B42,255,37975,497,,B789,C-GURP,1756924697,FCO,YYC,WS33,WS,0,0,WJA33,WJA
70,-60.893,3c089bd3,4BB18D,266,37975,498,,B789,TC-LLM,1756924697,IST,DFW,TK191,TK,0,0,THY83J,THY
72.797,-56.215,3c0a3961,45CD16,184,3575,127,,BE20,OY-SHV,1756924701,JUV,,GL812,GL,0,1536,GRL812,GRL
73.932,-54.883,3c092cbb,3C66C3,275,39000,521,,A359,D-AIVC,1756924700,MUC,SEA,LH488,LH,0,0,DLH6K,DLH
74.589,-46.727,3c093182,3C66C4,283,40000,512,,A359,D-AIVD,1756924691,MUC,YVR,LH476,LH,0,0,DLH476,DLH
70.068,-45.793,3c094289,A2A3AF,269,38000,508,,B789,N26960,1756924699,MUC,DEN,UA761,UA,0,0,UAL761,UAL
68.913,-45.792,3c09e41c,4CC570,287,32025,491,,A21N,TF-IAA,1756924701,KEF,SEA,FI681,FI,0,0,ICE681,ICE
70.07,-45.433,3c08dacb,4BB0EC,269,39000,511,,A359,TC-LGL,1756924701,IST,SEA,TK203,TK,0,0,THY8DE,THY
74.208,-42.13,3c096f9c,4ACA63,288,39996,505,,A359,SE-RSC,1756924697,CPH,SEA,SK937,SK,0,0,SAS937,SAS
71.003,-40.012,3c0914f3,A1A2A2,286,34000,482,,B772,N204UA,1756924681,FCO,SFO,UA506,UA,0,0,UAL506,UAL
68.463,-38.463,3c091f4c,3C670A,274,38000,507,,A359,D-AIXJ,1756924701,MUC,MEX,LH520,LH,0,0,DLH520,DLH
70.691,-38.111,3c096551,407898,297,38000,510,,B78X,G-ZBLA,1756924697,LHR,PDX,BA267,BA,0,0,BAW71K,BAW
69.934,-37.539,3c09732a,4843F2,275,36000,484,,B772,PH-BQO,1756924697,AMS,SLC,KL609,KL,0,0,KLM609,KLM
68.792,-36.404,3c09f469,4CC582,315,34000,457,,B38M,TF-ICJ,1756924697,KEF,YVR,FI697,FI,0,0,ICE45R,ICE
69.708,-36.231,3c09597e,3C6714,284,38000,505,,A359,D-AIXT,1756924697,MUC,SFO,LH458,LH,0,0,DLH458,DLH
69.262,16.159,3c0a37fe,A9D96B,155,1800,80,,C182,N7336S,1756924703,ANX,,,,0,768,N7336S,
69.003,17.992,3c0a3002,4ACB59,207,29225,381,,A20N,SE-RZY,1756924703,TOS,OSL,SK4433,SK,0,2304,SAS4433,SAS
71.439,18.605,3c0a138e,47C18E,292,2175,151,,S92,LN-OIF,1756924702,HFT,,NOR648,NO,0,64,NOR648,BHL
69.687,18.914,3c0a266a,48C5EB,30,0,5,,AT75,SP-SPL,1756924702,TOS,BOO,P8394,P8,1,0,SRN394,SRN
69.683,18.919,3c0a2db7,4786C5,196,0,43,,DH8A,LN-WIU,1756924703,SOJ,TOS,WF967,WF,1,0,WIF3J,WIF
70.009,21.88,3c0a2b30,4792A6,76,8625,275,,B738,LN-NIM,1756924703,TOS,ALF,DY328,DY,0,-1472,NOZ328,NOZ
70.649,22.999,3c0a3664,479D6C,264,4225,200,,DH8A,LN-FVB,1756924703,HFT,HAA,WF978,WF,0,0,WIF44K,WIF
70.649,28.071,3c0a32e6,478791,278,16000,218,,DH8B,LN-WSC,1756924703,BJF,HFT,WF939,WF,0,64,WIF939,WIF
70.848,28.829,3c0a37b9,47808D,247,3575,129,,DH8A,LN-WIE,1756924702,BVG,ALF,WF947,WF,0,1728,WIF24D,WIF
68.559,82.596,3c096408,151E2E,85,37000,440,,B737,RA-73262,1756924703,VKO,YKS,R3476,R3,0,0,SYL476,SYL
68.531,116.555,3c092f70,151FE1,106,35000,442,,B77W,RA-73697,1756924701,SVO,PKC,SU1730,SU,0,0,AFL1730,AFL
