latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
84.699,55.158,38b9ede7,89644E,341,32000,442,,B77W,A6-EPY,1736922636,DXB,DFW,EK221,EK,0,0,UAE221,UAE
75.832,-54.103,38ba2ae7,89647C,63,37000,497,,A388,A6-EUR,1736922643,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
77.056,-27.613,38b9b25e,801659,237,38000,60,,A359,VT-JRF,1736922643,DEL,JFK,AI101,AI,0,0,AIC101,AIC
77.866,-25.493,38b9a39d,8015A6,246,34000,438,,B77W,VT-AEQ,1736922643,BOM,JFK,AI119,AI,0,0,AIC119,AIC
78.793,-25.109,38b9be48,800584,253,34000,402,,B77W,VT-ALU,1736922643,DEL,ORD,AI127,AI,0,0,AIC127,AIC
76.122,-24.296,38ba3fd2,89611B,95,33000,495,,B77W,A6-ECT,1736922643,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
77.153,5.184,38b9c90f,8004DB,267,36000,397,,B77L,VT-ALG,1736922643,BOM,EWR,AI191,AI,0,0,AIC191,AIC
77.835,27.213,38ba0309,8004DF,312,34000,389,,B77W,VT-ALQ,1736922644,DEL,YYZ,AI187,AI,0,0,AIC187,AIC
71.285,-156.525,38baa200,AA2E27,268,1675,106,,C208,N755RV,1736922646,FAI,AKP,,,0,-640,N755RV,
74.997,-152.749,38ba23ef,867FAC,34,33000,420,,B77W,JA733J,1736922643,HND,CDG,JL45,JL,0,0,JAL45,JAL
68.553,-135.35,38ba5b13,781F4C,289,34000,466,,B77L,B-223N,1736922648,ORD,CAN,CSG2594,CS,0,64,CSG2594,CSG
73.396,-49.01,38ba1c97,896473,72,35000,495,,A388,A6-EUI,1736922645,LAX,DXB,EK216,EK,0,0,UAE37V,UAE
68.512,-30.44,38ba14df,06A11D,94,37000,519,,A35K,A7-ANA,1736922650,SFO,DOH,QR738,QR,0,0,QTR62P,QTR
68.988,-24.057,38ba3879,06A2B5,106,33000,494,,B77W,A7-BEQ,1736922650,SEA,DOH,QR720,QR,0,0,QTR29N,QTR
69.681,18.913,38bae432,478099,253,0,14,,DH8A,LN-WIR,1736922650,LKL,TOS,WF991,WF,1,0,WIF16Z,WIF
69.688,18.922,38baf49e,4ACA07,30,0,9,,B738,SE-RPG,1736922650,TOS,LGW,DY1322,DY,1,0,NOZ1322,NOZ
69.987,19.724,38bae7b0,47A05E,258,8825,247,,B738,LN-ENV,1736922649,ALF,TOS,DY329,DY,0,-1088,NOZ329,NOZ
70.053,20.363,38baec57,47808F,231,16000,202,,DH8A,LN-WIG,1736922650,HFT,TOS,WF931,WF,0,0,WIF3SE,WIF
68.606,27.401,38bac6e5,461F6A,120,0,5,,A320,OH-LXI,1736922650,HEL,IVL,AY601,AY,1,0,FIN2PC,FIN
70.546,29.633,38bae86e,47A349,57,3675,178,,DH8A,LN-WIX,1736922650,ALF,BJF,WF942,WF,0,-640,WIF942,WIF
69.504,60.336,38bae4de,152064,238,36025,407,,A320,RA-73828,1736922649,SBT,DME,U69708,U6,0,-64,SVR9708,SVR
68.962,78.943,38baa745,151EFB,71,35025,483,,B738,RA-73467,1736922651,DME,,S78871,S7,0,0,SBI8871,SBI
68.702,96.85,38ba9590,151EFA,284,36000,376,,A20N,RA-73466,1736922652,BQS,DME,S73062,S7,0,64,SBI3062,SBI
61.414,-175.798,38ba729a,86E3EC,41,37000,519,,B789,JA861J,1736922653,NRT,FRA,JL407,JL,0,0,JAL407,JAL
62.811,-171.031,38ba0d32,899121,234,38000,320,,B77L,B-16781,1736922654,ORD,TPE,BR649,BR,0,0,EVA649,EVA
65.236,-167.808,38ba5aac,8406D0,21,37000,499,,A35K,JA01WJ,1736922655,HND,LHR,JL43,JL,0,0,JAL43,JAL
65.662,-167.336,38ba5d37,86E822,23,34975,497,,B789,JA876A,1736922654,NRT,BRU,NH231,NH,0,0,ANA231,ANA
66.019,-167.17,38ba54fb,4ACA64,19,39000,495,,A359,SE-RSD,1736922654,HND,CPH,SK984,SK,0,0,SAS984,SAS
67.679,-165.005,38ba5401,86EAEA,25,37000,489,,B789,JA880A,1736922654,HND,CDG,NH215,NH,0,0,ANA215,ANA
66.972,-161.813,38ba2750,7BC009,253,36000,467,,B744,B-2409,1736922655,ORD,PVG,CA1018,CA,0,0,CAO1018,CAO
63.095,-156.6,38ba4c0a,406F75,48,36975,511,,B789,G-ZBKI,1736922654,HND,LHR,BA8,BA,0,0,BAW8,BAW
66.065,-152.69,38badf4c,A4B288,166,34975,433,,B734,N401YK,1736922655,BRW,ANC,NC2761,NC,0,128,NAC2761,NAC
61.279,-151.573,38baf452,AC45D5,271,26025,431,,B77L,N890FD,1736922654,ANC,XMN,FX5162,FX,0,2752,FDX5162,FDX
61.971,-151.304,38bad3fc,A4C79F,320,20550,248,,C130,N407LC,1736922654,ANC,,L2407,L2,0,576,LYC407,LYC
61.232,-150.853,38baec99,AC7E18,252,15200,387,,B744,N904AR,1736922655,ANC,EHU,GG9525,GG,0,3264,KYE9525,KYE
61.644,-138.191,38ba23a2,A57AD0,254,39975,413,,B744,N452PA,1736922654,JFK,ANC,5Y8240,5Y,0,128,GTI8240,GTI
65.721,-135.803,38ba655e,A9F2C6,272,31925,450,,B744,N740CK,1736922654,ORD,ICN,K4614,K4,0,0,CKS614,DHK
62.494,-135.005,38ba5287,A7DBA2,267,36000,420,,B748,N605UP,1736922654,SDF,ANC,5X2998,5X,0,64,UPS2998,UPS
61.703,-115.024,38babf54,C05F0A,25,14375,312,,CRJ9,C-GJZT,1736922655,YVR,YZF,AC8480,AC,0,-1856,JZA480,ACA
62.343,-94.106,38baaec9,4BA946,61,33000,514,,B77W,TC-JJF,1736922655,YVR,IST,TK76,TK,0,0,THY76Y,THY
61.25,-93.694,38ba8511,,54,41000,506,,GLF5,,1736922655,,,,,0,-128,GLF5,
62.142,-88.951,38ba9dca,4078DE,74,39000,530,,B78X,G-ZBLB,1736922655,SEA,LHR,BA48,BA,0,-64,BAW48Q,BAW
64.773,-88.32,38ba9b2c,4BB0EC,67,37000,521,,A359,TC-LGL,1736922642,SEA,IST,TK204,TK,0,0,THY8JK,THY
61.374,-86.215,38ba71d4,406A05,66,39000,516,,A388,G-XLEF,1736922655,SFO,LHR,BA284,BA,0,-64,BAW2X,BAW
66.741,-81.252,38ba8f08,3C6708,57,41000,503,,A359,D-AIXH,1736922653,SEA,MUC,LH489,LH,0,0,DLH489,DLH
62.313,-78.48,38ba6680,AAD780,66,35000,505,,B772,N798UA,1736922653,SFO,LHR,UA930,UA,0,0,UAL930,UAL
63.57,-77.635,38ba5e70,3C6711,63,39000,504,,A359,D-AIXQ,1736922653,LAX,MUC,LH453,LH,0,0,DLH453,DLH
63.022,-75.734,38ba5de9,4CA15E,76,39000,509,,A332,EI-DAA,1736922653,SFO,DUB,EI60,EI,0,0,EIN960,EIN
66.167,-68.78,38ba4108,48AE20,72,39000,505,,B789,SP-LSA,1736922653,LAX,WAW,LO22,LO,0,0,LOT22,LOT
63.406,-63.594,38ba3537,3C656B,70,41000,494,,A333,D-AIKK,1736922653,LAS,FRA,4Y12,4Y,0,0,OCN12,OCN
63.125,-61.843,38ba75a1,406B49,77,41000,521,,B789,G-VNEW,1736922653,SEA,LHR,VS106,VS,0,0,VIR106F,VIR
63.326,-59.945,38ba8bbc,C0656F,73,37992,511,,B789,C-GMKS,1736922653,YYC,CDG,WS10,WS,0,0,WJA10,WJA
63.103,-51.242,38ba6bec,C0173E,99,35000,511,,B77W,C-FIUV,1736922655,YVR,LHR,AC860,AC,0,-64,ACA860,ACA
64.057,-47.138,38ba13f8,ABBE23,87,37000,500,,B77L,N856FD,1736922653,OAK,LGG,FX9183,FX,0,0,FDX9183,FDX
68.309,-44.696,38ba12ae,06A125,82,37000,509,,A35K,A7-ANI,1736922656,LAX,DOH,QR740,QR,0,0,QTR99Y,QTR
62.535,-39.82,38ba4a14,4CC278,67,37000,491,,B763,TF-ISN,1736922652,JFK,KEF,FI614,FI,0,-64,ICE614,ICE
66.114,-39.461,38ba7cf5,7608FA,58,33000,531,,B77L,AP-BGZ,1736922656,YYZ,LHE,PK790,PK,0,0,PIA790,PIA
61.9,-38.494,38bab46a,,278,40000,456,,B772,,1736922657,,,,,0,0,B772,
63.816,-37.646,38ba17f0,394A08,100,37000,495,,B77W,F-GSQI,1736922656,SFO,CDG,AF83,AF,0,0,AFR83M,AFR
67.839,-35.205,38ba13f5,3C4B28,97,35000,514,,B748,D-ABYH,1736922656,LAX,FRA,LH457,LH,0,0,DLH457,DLH
61.444,-33.494,38ba7778,C01725,103,35000,491,,B77W,C-FITW,1736922655,YYZ,LHR,AC856,AC,0,0,ACA856,ACA
61.422,-32.284,38ba46a9,C01753,109,35000,140,,B77W,C-FIVQ,1736922655,YYC,LHR,AC850,AC,0,0,ACA850,ACA
61.942,-31.097,38ba64e0,06A2B4,77,33000,492,,B77W,A7-BEP,1736922655,ORD,DOH,QR726,QR,0,0,QTR66B,QTR
61.577,-29.092,38ba790f,06A069,80,31000,531,,B77W,A7-BAE,1736922655,YUL,DOH,QR764,QR,0,0,QTR58U,QTR
63.576,-26.572,38ba89bb,AB07A2,68,32075,465,,LJ35,N81GJ,1736922656,BGR,KEF,,,0,-1792,N81GJ,
63.497,-26.426,38ba6c3b,A2CB12,45,35000,501,,B789,N27957,1736922653,EWR,DEL,UA82,UA,0,0,UAL82,UAL
62.084,-26.325,38ba77c1,C02ED9,88,35000,515,,B789,C-FRTG,1736922656,YUL,DEL,AC50,AC,0,-64,ACA50,ACA
64.112,-24.429,38ba47a7,4CC50F,85,16525,420,,B38M,TF-ICY,1736922656,ORD,KEF,FI852,FI,0,-896,ICE10V,ICE
