latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
81.852,-151.673,3a34dd6b,3C4B30,10,33000,485,,B748,D-ABYP,1746527325,HND,FRA,LH717,LH,0,0,DLH717,DLH
75.634,-150.402,3a34ee6f,4843F2,35,35000,467,,B772,PH-BQO,1746527323,NRT,AMS,KL862,KL,0,0,KLM862,KLM
77.118,-145.516,3a34e107,485345,40,37000,480,,B789,PH-BHM,1746527325,KIX,AMS,KL868,KL,0,0,KLM868,KLM
78.462,-145.155,3a34e6c9,4B1921,47,33000,487,,B77W,HB-JNL,1746527323,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
81.28,-134.617,3a34d534,4ACA64,42,37000,483,,A359,SE-RSD,1746527323,HND,CPH,SK984,SK,0,0,SAS984,SAS
76.28,-116.959,3a34d8be,346419,71,37372,497,,A359,EC-NIS,1746527325,NRT,MAD,IB282,IB,0,0,IBE0282,IBE
78.733,-91.898,3a350bcd,80153D,36,33000,487,,B77L,VT-AEH,1746527328,SFO,BLR,AI176,AI,0,0,AIC176,AIC
79.984,-90,3a3509af,789245,359,36000,499,,A35K,B-LXM,1746527328,DFW,HKG,CX875,CX,0,0,CPA875,CPA
80.041,-75.697,3a349d81,86EEA0,88,39000,60,,B789,JA891A,1746527328,HND,FRA,NH223,NH,0,0,ANA223,ANA
79.497,-66.098,3a3533d3,78926A,0,35000,521,,A35K,B-LXQ,1746527328,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
82.103,-65.966,3a34b89b,86E4B8,94,38975,485,,B789,JA867J,1746527325,NRT,FRA,JL407,JL,0,0,JAL407,JAL
82.023,-60.997,3a34b33e,840DF8,99,36000,489,,A35K,JA03WJ,1746527328,HND,CDG,JL45,JL,0,0,JAL45,JAL
79.824,-60.196,3a352e6b,789231,359,35000,527,,A35K,B-LXK,1746527325,BOS,HKG,CX811,CX,0,0,CPA811,CPA
78.726,-48.298,3a34a30e,8695A4,130,35000,477,,B77W,JA797A,1746527328,HND,LHR,NH211,NH,0,0,ANA211,ANA
76.939,-39.734,3a3496ee,86EAEA,135,36996,483,,B789,JA880A,1746527325,HND,CDG,NH215,NH,0,0,ANA215,ANA
79.336,-36.287,3a349f28,840A64,136,37000,500,,A35K,JA02WJ,1746527325,HND,LHR,JL43,JL,0,0,JAL43,JAL
79.546,-17.846,3a349aa5,3C6707,140,39000,489,,A359,D-AIXG,1746527328,HND,MUC,LH715,LH,0,0,DLH715,DLH
71.285,-156.788,3a35cf87,A4CBF9,281,0,24,,B350,N408SR,1746527332,BRW,,,,1,0,N408SR,
71.759,-55.43,3a348323,407F2C,101,39000,493,,A35K,G-XWBO,1746527335,HND,LHR,BA8,BA,0,0,BAW8,BAW
68.957,-38.112,3a35182a,3C66C3,95,40004,502,,A359,D-AIVC,1746527335,YVR,MUC,LH477,LH,0,0,DLH477,DLH
71.969,-10.985,3a3555e6,151E3B,259,28000,459,,B77W,RA-73275,1746527335,SVO,VRA,SU6927,SU,0,0,SDM6927,SDM
68.816,13.458,3a356a4c,4781A0,218,16175,236,,P8,9585,1746527336,EVE,,,,0,-640,,NOW
68.56,15.831,3a358f21,AE0158,271,25000,366,,K35R,58-0112,1746527336,OLA,,,,0,64,,RCH
68.598,15.998,3a358b5b,4D03C2,302,24075,347,,E3TF,LX-N90444,1746527336,OLA,,,,0,64,NATO01,
69.345,19.15,3a35c77c,43C94A,85,800,107,,H64,ZM728,1746527258,BDU,BDU,,,0,64,ARMY02,AAC
69.79,19.257,3a35ce8b,478089,60,6275,169,,DH8A,LN-WIA,1746527336,TOS,HFT,WF906,WF,0,960,WIF7KM,WIF
70.508,19.642,3a34f09a,7608F9,298,34000,475,,B77L,AP-BGY,1746527336,KHI,YYZ,PK783,PK,0,0,PIA783,PIA
69.934,21.826,3a35c6d8,4780A1,264,20000,249,,DH8A,LN-ILS,1746527336,LKL,TOS,WF983,WF,0,-64,WIF983,WIF
70.161,22.816,3a35ba98,47887E,255,24000,272,,BE20,LN-BSD,1746527336,BVG,,,,0,-64,BNO1K,INR
70.472,23.761,3a35cd07,47808E,197,6925,229,,DH8A,LN-WIF,1746527336,HFT,ALF,WF904,WF,0,64,WIF9PJ,WIF
69.796,25.003,3a35c1fb,4785BF,270,24000,303,,DH8D,LN-WDI,1746527336,KKN,TOS,WF995,WF,0,128,WIF6MT,WIF
69.64,47.299,3a352043,06A123,351,34000,510,,A35K,A7-ANG,1746527335,DOH,SFO,QR737,QR,0,0,QTR85Q,QTR
69.214,47.485,3a352440,06A126,351,36000,310,,A35K,A7-ANJ,1746527335,DOH,IAH,QR713,QR,0,0,QTR5V,QTR
70.532,92.687,3a3579b0,151E2C,280,36000,437,,B738,RA-73260,1746527338,YKS,VKO,R3736,R3,0,0,SYL736,SYL
64.882,-151.73,3a3598f0,,160,25000,264,,BE20,,1746527340,,,,,0,0,BE20,
61.342,-150.866,3a359cd5,A6B52A,83,10050,252,,BE20,N531LM,1746527340,BET,ANC,,,0,-1280,N531LM,
61.362,-150.107,3a34db09,780DA8,164,3275,203,,B77L,B-2026,1746527339,PVG,ANC,CZ435,CZ,0,0,CSN435,CSN
61.248,-150.042,3a3565b0,AD8ED4,165,1500,171,,B39M,N973AK,1746527339,SEA,ANC,AS144,AS,0,-1024,ASA144,ASA
61.369,-149.809,3a35c6f0,A19D7B,274,8075,268,,BE20,N203DH,1746527339,,,,,0,-1856,N203DH,
