latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
77.922,-81.73,386b7813,AE0802,257,30000,451,,C17,98-0056,1734722292,RMS,,RCH877,RC,0,-64,RCH877,RCH
77.567,-16.114,386b99e0,789245,57,35000,514,,A35K,B-LXM,1734722308,JFK,HKG,CX841,CX,0,0,CPA841,CPA
78.996,-0.205,386b2037,8004DC,271,36000,444,,B77L,VT-ALH,1734722308,DEL,YYZ,AI189,AI,0,0,AIC189,AIC
80.352,21.053,386c0d01,461F5A,355,36000,472,,A359,OH-LWS,1734722305,HEL,HND,AY61,AY,0,0,FIN61,FIN
69.805,-162.627,386c3430,AA1B94,54,6400,110,,C208,N750RV,1734722306,BRW,,,,0,64,N750RV,
70.974,-157.598,386c899d,AA4A81,64,7025,129,,C208,N762RV,1734722317,AIN,BRW,8V651,8V,0,0,N762RV,WRF
71.268,-157.391,386c8765,AB4A09,30,3350,149,,C208,N8264,1734722315,AIN,BRW,8V264,8V,0,-576,N8264,WRF
70.653,-151.496,386c8c4b,A7811E,292,26000,430,,B738,N583AS,1734722316,SCC,BRW,AS7015,AS,0,-64,ASA7015,
68.728,-147.869,386c36ee,AA2E27,1,8775,168,,C208,N755RV,1734722316,FAI,,,,0,0,N755RV,
71.488,-135.113,386c1c85,846DEF,43,33000,494,,B748,JA15KZ,1734722316,ANC,AMS,KZ4,KZ,0,0,NCA004,NCA
68.757,-129.905,386c3552,C07536,251,20100,263,,B190,C-GSKB,1734722318,YEV,,,,0,0,ADSB123,KBA
71.799,-102.217,386c2740,C06B75,31,21000,250,,AT72,C-GOSA,1734722316,YZF,YRB,SUT7091,SU,0,0,SUT7091,SUT
70.313,-99.181,386b8056,C01723,222,34000,488,,B77W,C-FITU,1734722316,LHR,YVR,AC861,AC,0,0,ACA861,ACA
69.012,-93.476,386b68ba,A1C7C1,219,32000,500,,B77W,N2135U,1734722318,FRA,SFO,UA59,UA,0,0,UAL59,UAL
68.848,-91.538,386c6b94,C0330E,106,21000,313,,AT45,C-FTIR,1734722318,YCB,YBB,5T677,5T,0,0,AKT677,AKT
68.773,-85.48,386b8709,C023C8,235,38000,471,,B789,C-FNOH,1734722316,LHR,YYC,AC851,AC,0,0,ACA851,ACA
71.542,-84.405,386b75d8,3C5B32,232,36000,467,,A333,D-AFYR,1734722316,FRA,YYC,4Y76,4Y,0,0,OCN76,OCN
69.763,-83.024,386b5eca,4B1917,228,34004,475,,B77W,HB-JNB,1734722316,ZRH,LAX,LX40,LX,0,0,SWR40,SWR
68.595,-81.275,386b6b73,4B1918,233,34000,468,,B77W,HB-JNC,1734722318,ZRH,SFO,LX38,LX,0,0,SWR38K,SWR
69.443,-78.193,386ae890,4BA954,234,32000,462,,B77W,TC-JJT,1734722318,IST,LAX,TK9,TK,0,0,THY9,THY
70.196,-77.059,386b9296,A1D18F,238,34000,473,,B772,N216UA,1734722318,LHR,SFO,UA949,UA,0,0,UAL949,UAL
69.036,-66.803,386b9f2e,C079CE,269,38004,461,,B789,C-GUDH,1734722318,CDG,YYC,WS9,WS,0,0,WJA9,WJA
72.963,-61.337,386b531c,40749B,264,38000,473,,B789,G-ZBKR,1734722320,LHR,PDX,BA267,BA,0,-64,BAW71K,BAW
69.024,-59.109,386c31a6,4CC277,266,34000,434,,B752,TF-FIK,1734722320,KEF,PDX,FI665,FI,0,0,ICE665,ICE
70.031,-51.283,386c41e1,4CC50E,273,34000,438,,B38M,TF-ICE,1734722320,KEF,SEA,FI681,FI,0,-64,ICE681,ICE
69.932,-50.957,386b651c,4BB0E9,257,36300,468,,A359,TC-LGI,1734722320,IST,SEA,TK203,TK,0,576,THY8DE,THY
68.964,-49.475,386c4647,4CC53A,280,34000,442,,B38M,TF-ICL,1734722321,KEF,YVR,FI697,FI,0,64,ICE45R,ICE
69.073,-45.11,386bd44f,C0656F,269,35975,456,,B789,C-GMKS,1734722321,LHR,YYC,WS19,WS,0,-64,WJA19,WJA
73.12,-42.427,386bd281,407898,277,37004,468,,B78X,G-ZBLA,1734722321,LHR,SEA,BA49,BA,0,0,BAW49,BAW
69.899,-41.932,386bd5ed,A7563A,275,38000,459,,A359,N572DZ,1734722321,CDG,LAX,DL291,DL,0,0,DAL291,DAL
70.084,-41.615,386bb79d,3C6514,277,36000,446,,A346,D-AIHT,1734722321,FRA,DEN,LH446,LH,0,0,DLH446,DLH
69.846,-37.923,386be6fa,A2CB12,283,33975,473,,B789,N27957,1734722321,LHR,LAX,UA935,UA,0,0,UAL935,UAL
74.817,-33.287,386b21ff,7608FA,241,34000,433,,B77L,AP-BGZ,1734722321,ISB,YYZ,PK781,PK,0,0,PIA781,PIA
68.671,-25.883,386bdebe,A254D6,284,36000,461,,B789,N24972,1734722321,MUC,DEN,UA761,UA,0,0,UAL761,UAL
69.018,-19.882,386b98c4,4BB141,293,32000,459,,B77W,TC-LJA,1734722321,IST,ORD,TK5,TK,0,0,THY5,THY
68.56,-14.475,386bfb42,3C6718,309,38000,466,,A359,D-AIXX,1734722322,MUC,SFO,LH458,LH,0,0,DLH458,DLH
69.059,18.512,386c9911,,109,0,9,,B763,,1734722323,,,,,1,0,B763,
69.793,18.787,386c8b0c,407FC2,244,7475,289,,A21N,G-WUKV,1734722323,TOS,LTN,W95422,W9,0,2176,WUK65QW,WZZ
69.637,18.888,386c77fe,47BA78,13,1625,122,,A20N,LN-RGM,1734722323,BOO,TOS,SK4572,SK,0,-1024,SAS4572,SAS
69.687,18.915,386c9562,478DF2,14,0,1,,E290,LN-WEB,1734722319,TOS,BGO,WF629,WF,1,0,WIF9AL,WIF
