latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
80.852,-48.167,3c04ff08,3C7A47,298,40000,487,,A339,D-ANRG,1756833919,FRA,ANC,DE2050,DE,0,0,CFG2050,CFG
70.786,-158.407,3c05c5ed,AA1B94,236,8250,132,,C208,N750RV,1756833924,BRW,,,,0,0,N750RV,
70.334,-150.133,3c05fed5,AAB845,89,1675,130,,DHC6,N790CP,1756833882,,,,,0,64,N790CP,CON
69.28,-148.751,3c05f2e9,A81F1F,185,23800,353,,E75L,N622QX,1756833925,SCC,ANC,AS9707,AS,0,1472,QXE9707,ASA
68.802,-129.731,3c05f8ba,C07536,250,20000,225,,B190,C-GSKB,1756833925,,,,,0,64,ADSB123,KBA
68.958,-129.728,3c04decc,7BC009,293,38000,457,,B744,B-2409,1756833925,ORD,PVG,CA1020,CA,0,64,CAO1020,CAO
68.704,-105.889,3c05f998,C016D5,213,16475,192,,AT43,C-FIQU,1756833927,YCB,YZF,5T5844,5T,0,1024,AKT5844,AKT
69.109,-105.046,3c06014d,C04BA2,225,0,1,,B429,C-GCQR,1756833927,YCB,,,,1,-64,N,CTG
68.774,-82.418,3c04e52c,4ACA66,230,38008,506,,A359,SE-RSF,1756833925,CPH,LAX,SK931,SK,0,0,SAS931,SAS
69.204,-81.904,3c04b939,4B1921,237,34008,497,,B77W,HB-JNL,1756833923,ZRH,LAX,LX40,LX,0,0,SWR40,SWR
70.211,-78.878,3c0515ff,,241,40000,518,,GLEX,,1756833925,,,,,0,0,GLEX,
71.442,-79.221,3c049ddb,4B15DB,244,39000,507,,A359,HB-IHF,1756833923,ZRH,YVR,WK10,WK,0,0,EDW10,EDW
71.75,-78.026,3c04ccf3,3C7A46,249,38000,501,,A339,D-ANRF,1756833925,FRA,SEA,DE2032,DE,0,0,CFG2032,CFG
71.26,-76.428,3c04dee7,478D42,238,38000,482,,A333,LN-RKR,1756833925,CPH,SFO,SK935,SK,0,0,SAS935,SAS
71.955,-76.333,3c04def2,3C4AD9,250,35996,510,,B744,D-ABVY,1756833925,FRA,YVR,LH492,LH,0,0,DLH492,DLH
71.212,-77.555,3c04bfc9,4B1920,240,35000,493,,B77W,HB-JNK,1756833925,ZRH,SFO,LX38,LX,0,0,SWR1E,SWR
70.605,-70.236,3c04ca76,A290F3,257,32004,507,,B77W,N2645U,1756833923,FRA,SFO,UA59,UA,0,0,UAL59,UAL
