latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
76.134,-122.766,3ae58a21,89644F,179,36000,482,,B77W,A6-EPZ,1750526863,DXB,SEA,EK229,EK,0,0,UAE229,UAE
77.714,-122.618,3ae6402b,89655B,182,38000,486,,A388,A6-EVO,1750526865,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
79.857,-95.705,3ae70159,3C6564,259,40000,462,,A333,D-AIKD,1750526865,FRA,ANC,4Y62,4Y,0,0,OCN62,OCN
79.968,-52.99,3ae77c77,461F4C,261,36000,485,,A359,OH-LWE,1750526867,HEL,LAX,AY1,AY,0,0,FIN1,FIN
78.24,15.576,3ae7c4a9,4AC9ED,285,325,126,,A20N,SE-ROM,1750526870,OSL,LYR,SK4496,SK,0,-768,SAS4496,SAS
68.884,-165.265,3ae8245d,AC89FF,227,13475,278,,C441,N907JK,1750526874,BRW,PHO,SVX46,SV,0,-1472,SVX46,SVX
69.136,-164.507,3ae825aa,,227,21400,276,,C441,,1750526874,,,,,0,-1152,C441,
69.574,-163.091,3ae829c6,,229,23975,270,,C441,,1750526874,,,,,0,0,C441,
70.591,-159.1,3ae84bea,A0AFCA,279,2525,159,,C208,N143WA,1750526874,ATK,,,,0,0,N143WA,WRF
71.098,-157.004,3ae82e14,A46679,42,1550,66,,AS50,N383AK,1750526874,BRW,,,,0,-384,N383AK,
70.012,-153.726,3ae80bf3,A8B27B,204,1200,257,,SBR1,N66GE,1750526874,FAI,,,,0,0,N66GE,
70.931,-123.852,3ae62b25,8964B2,183,38000,476,,A388,A6-EVD,1750526871,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
68.457,-94.048,3ae61c9f,06A1BE,232,36000,511,,B77W,A7-BEH,1750526871,DOH,SEA,QR719,QR,0,0,QTR65L,QTR
68.982,-92.091,3ae6230a,06A129,235,38316,514,,A35K,A7-ANM,1750526862,DOH,LAX,QR739,QR,0,0,QTR52X,QTR
69.878,-86.972,3ae730a9,A2CB33,234,35996,519,,B789,N27965,1750526871,LHR,LAX,UA935,UA,0,0,UAL935,UAL
69.538,-83.713,3ae70c0c,400772,251,35000,505,,B772,G-VIIU,1750526873,LGW,YVR,BA2279,BA,0,0,BAW2279,BAW
69.586,-86.434,3ae7048d,4B1918,246,33996,506,,B77W,HB-JNC,1750526871,ZRH,LAX,LX40,LX,0,0,SWR40,SWR
71.118,-74.728,3ae72779,3C4ACD,252,37000,505,,B744,D-ABVM,1750526871,FRA,YVR,LH492,LH,0,0,DLH492,DLH
70.315,-73.852,3ae750e9,4077D4,238,36320,511,,A35K,G-VRNB,1750526871,LHR,LAX,VS141,VS,0,0,VIR141,VIR
70.477,-77.321,3ae65f34,7103D8,234,36000,506,,B77W,HZ-AK42,1750526873,JED,LAX,SV41,SV,0,0,SVA041,SVA
70.485,-78.667,3ae70bd5,4B191B,254,34000,500,,B77W,HB-JNF,1750526873,ZRH,SFO,LX38,LX,0,0,SWR38K,SWR
68.536,-77.088,3ae729a4,4D012D,256,33000,506,,B744,LX-KCL,1750526873,LUX,LAX,CV6296,CV,0,0,CLX37F,CLX
70.951,-71.176,3ae70e91,4B1900,262,39000,486,,A343,HB-JME,1750526873,ZRH,SEA,WK6,WK,0,0,EDW6T,EDW
71.737,-70.226,3ae71462,4ACA64,261,38000,517,,A359,SE-RSD,1750526875,CPH,LAX,SK931,SK,0,0,SAS931,SAS
71.758,-69.752,3ae73f1b,478D42,262,37000,484,,A333,LN-RKR,1750526873,CPH,SFO,SK935,SK,0,0,SAS935,SAS
