latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
84.444,-43.639,38f0bd4d,4ACA63,119,39000,455,,A359,SE-RSC,1738319009,HND,CPH,SK984,SK,0,0,SAS984,SAS
75.734,-152.96,38f132d1,8004DC,299,32000,467,,B77L,VT-ALH,1738319014,SFO,DEL,AI184,AI,0,0,AIC184,AIC
80.101,-95.826,38f0da69,86E800,83,38975,467,,B789,JA875A,1738319016,HND,FRA,NH223,NH,0,0,ANA223,ANA
82.082,-95.782,38f0dc3e,3C670F,83,39000,466,,A359,D-AIXO,1738319018,HND,MUC,LH715,LH,0,0,DLH715,DLH
82.122,-89.352,38f0d9ad,86E4DA,89,37000,464,,B789,JA868J,1738319016,NRT,FRA,JL407,JL,0,0,JAL407,JAL
77.986,-74.623,38f0ad0c,406F73,100,38975,471,,B789,G-ZBKG,1738319018,HND,LHR,BA8,BA,0,0,BAW8,BAW
80.013,-68.157,38f0bec8,8691CC,86,33000,462,,B77W,JA785A,1738319016,HND,LHR,NH211,NH,0,0,ANA211,ANA
76.231,-64.875,38f0b6c3,86E844,80,34988,459,,B789,JA877A,1738319018,HND,CDG,NH215,NH,0,0,ANA215,ANA
81.783,-56.571,38f0bf5c,840A64,115,39000,472,,A35K,JA02WJ,1738319016,HND,LHR,JL43,JL,0,0,JAL43,JAL
78.224,-33.785,38f0969b,3949EE,121,37000,443,,B772,F-GSPO,1738319018,HND,CDG,AF281,AF,0,0,AFR281,AFR
77.964,14.189,38f1bfed,4ACA8F,183,15125,347,,B38M,SE-RTO,1738319019,LYR,BLL,D89703,D8,0,2368,NSZ9703,NOZ
78.173,16.09,38f1c7f2,47A058,90,150,1,,AS32,LN-OPL,1738319016,,,,,0,0,HKSSAR2,HMB
78.059,16.692,38f17c10,4AC9ED,11,6900,223,,A20N,SE-ROM,1738319019,OSL,LYR,SK4490,SK,0,-896,SAS4490,SAS
71.021,-157.268,38f10f6b,39D2A5,31,38000,502,,A359,F-HUVF,1738319022,KIX,CDG,AF291,AF,0,0,AFR291,AFR
73.476,-152.18,38f138d7,80153F,312,34000,457,,B77L,VT-AEG,1738319022,SFO,BOM,AI180,AI,0,0,AIC180,AIC
74.982,-130.655,38f0fba2,346146,69,39000,488,,A359,EC-NBE,1738319021,NRT,MAD,IB282,IB,0,0,IBE0282,IBE
69.956,-127.497,38f129de,780BB9,290,31996,444,,B77L,B-2098,1738319021,JFK,PVG,CA1078,CA,0,0,CAO1078,CAO
74.171,-58.921,38f08703,8004E0,240,32000,501,,B77W,VT-ALR,1738319024,DEL,YYZ,AI187,AI,0,0,AIC187,AIC
69.195,-51.16,38f19a72,459E47,33,2200,142,,DH8B,OY-GRG,1738319026,GOH,JAV,GL590,GL,0,-832,GRL590,GRL
74.82,-48.292,38f133fe,C02EC7,77,36975,454,,B789,C-FRSO,1738319025,YVR,DXB,AC78,AC,0,0,ACA78,ACA
75.196,-33.223,38f14701,78926A,25,35012,499,,A35K,B-LXQ,1738319025,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
