latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
76.707,-142.482,3c4e2809,841C48,48,37000,490,,A35K,JA07WJ,1758443497,HND,CDG,JL45,JL,0,0,JAL45,JAL
77.226,-139.491,3c4e223d,8691CC,56,35000,490,,B77W,JA785A,1758443497,HND,LHR,NH211,NH,0,0,ANA211,ANA
78.573,-127.037,3c4e16ae,86DA38,69,37000,490,,B789,JA839A,1758443500,HND,FRA,NH223,NH,0,0,ANA223,ANA
78.653,-125.863,3c4e1638,840DF8,70,35000,488,,A35K,JA03WJ,1758443500,HND,LHR,JL43,JL,0,0,JAL43,JAL
79.697,-110.733,3c4e11ea,873334,75,38996,490,,B789,JA933A,1758443500,HND,CDG,NH215,NH,0,0,ANA215,ANA
80.729,-107.243,3c4dfdd7,3965A9,77,35000,459,,B77W,F-GZNJ,1758443495,HND,CDG,AF187,AF,0,0,AFR187,AFR
76.386,-95.469,3c4df71b,4078B8,72,37308,524,,A35K,G-XWBE,1758443495,HND,LHR,BA8,BA,0,0,BAW8,BAW
77.519,-90,3c4dd486,89644D,180,34000,480,,B77W,A6-EPX,1758443495,DXB,DFW,EK221,EK,0,0,UAE221,UAE
81.947,-37.774,3c4dd7b6,868078,98,35000,483,,B77W,JA739J,1758443483,HND,HEL,JL47,JL,0,0,JAL47,JAL
79.631,9.034,3c4e47a0,789246,73,37000,494,,A35K,B-LXN,1758443501,BOS,HKG,,,0,0,CPA811D,CPA
70.517,-162.842,3c4e4027,781A4B,269,30000,476,,B77L,B-220F,1758443504,ORD,PVG,CK226,CK,0,0,CKK226,CKK
71.473,-153.64,3c4e3dbc,4B191D,46,33000,492,,B77W,HB-JNH,1758443502,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
72.774,-152.801,3c4e4a72,780DAA,268,32000,482,,B77L,B-2028,1758443504,YYZ,PVG,CZ5218,CZ,0,0,CSN5218,CSN
75.257,-152.026,3c4e313d,86E4DA,35,37000,500,,B789,JA868J,1758443500,NRT,FRA,JL407,JL,0,0,JAL407,JAL
75.35,-151.132,3c4e2eda,3C670D,34,39000,500,,A359,D-AIXM,1758443500,HND,MUC,LH715,LH,0,0,DLH715,DLH
71.558,-140.961,3c4e5d8b,780C5B,288,32000,462,,B77L,B-2091,1758443504,ORD,PVG,CA1018,CA,0,0,CAO1018,CAO
69.02,-139.433,3c4e6079,781941,285,34000,460,,B77L,B-20EN,1758443504,ORD,SZX,CZ436,CZ,0,0,CSN436,CSN
68.434,-98.545,3c4e7cfe,407131,51,39000,526,,B789,G-VBOW,1758443506,SFO,LHR,VS42,VS,0,-64,VIR42X,VIR
72.582,-70.524,3c4e4eb8,A31A73,82,39000,507,,B789,N29981,1758443502,SFO,LHR,UA930,UA,0,0,UAL930,UAL
72.924,-62.493,3c4e4742,461F4B,82,40000,514,,A359,OH-LWD,1758443506,LAX,HEL,AY2,AY,0,0,FIN2,FIN
73.982,-60.484,3c4e3fec,3C64F4,89,35000,499,,A343,D-AIGT,1758443506,LAX,FRA,LH451,LH,0,0,DLH451,DLH
72.974,-59.896,3c4e4c75,4B1917,98,36000,500,,B77W,HB-JNB,1758443506,SFO,ZRH,LX39,LX,0,0,SWR39,SWR
73.057,-58.753,3c4e435e,AA931D,81,37000,515,,B772,N78013,1758443507,SFO,FRA,UA926,UA,0,0,UAL926,UAL
68.417,-56.604,3c4e696a,4007F5,73,37000,473,,B772,G-YMMJ,1758443506,YVR,LHR,BA84,BA,0,0,BAW88C,BAW
70.938,-54.675,3c4e439c,40621C,93,35000,522,,B77W,G-STBB,1758443506,SFO,LHR,BA286,BA,0,0,BAW6B,BAW
74.055,-46.133,3c4e6002,A5237F,88,37000,516,,A339,N430DX,1758443506,SEA,LHR,DL20,DL,0,0,DAL20,DAL
68.678,-38.68,3c4e4b37,4CC57C,124,35050,485,,A21N,TF-IAC,1758443502,SEA,KEF,FI682,FI,0,0,ICE12E,ICE
68.993,-30.066,3c4e4b46,4BA959,107,34000,574,,B77W,TC-JJY,1758443505,YVR,IST,TK76,TK,0,0,THY76Y,THY
73.09,-27.966,3c4e533c,C0173F,126,35004,523,,B77W,C-FIUW,1758443502,YVR,LHR,AC860,AC,0,0,ACA860,ACA
73,-3.079,3c4e3861,507C59,267,37996,280,,B788,UK78706,1758443504,TAS,JFK,HY101,HY,0,0,UZB101,UZB
70.288,-2.772,3c4e1419,151E3D,75,28000,458,,B77W,RA-73277,1758443506,VRA,SVO,SU6928,SU,0,0,SDM6928,SDM
