latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
81.498,-152.681,3892aa73,789230,277,36000,469,,A35K,B-LXJ,1735872789,ORD,HKG,CX807,CX,0,0,CPA807,CPA
78.119,-41.28,3891e629,394A15,113,36000,458,,B77W,F-GSQV,1735872796,HND,CDG,AF293,AF,0,0,AFR293,AFR
76.526,152.323,38925b22,78023D,224,32000,460,,B77W,B-KPQ,1735872801,JFK,HKG,CX831,CX,0,0,CPA831,CPA
70.938,-157.68,38934eb6,AA1B94,58,3875,150,,C208,N750RV,1735872802,BRW,,,,0,-384,N750RV,
68.666,-136.251,3892d5bb,781941,288,34000,461,,B77L,B-20EN,1735872802,ORD,PVG,CZ428,CZ,0,0,CSN428,CSN
69.105,-105.126,38939142,,199,0,13,,BE20,,1735872803,,,,,1,0,BE20,
69.093,-72.765,3892c8bc,A1F90E,71,35000,516,,B772,N226UA,1735872801,SFO,MUC,UA194,UA,0,0,UAL194,UAL
68.569,-69.128,3892ff92,3C64EE,78,35000,486,,A343,D-AIGN,1735872803,YVR,FRA,LH493,LH,0,0,DLH493,DLH
69.98,-61.185,38930602,485B45,85,39000,522,,B78X,PH-BKF,1735872803,YYC,AMS,KL678,KL,0,0,KLM120,KLM
74.839,-21.676,3891e574,86DD2A,151,41000,507,,B788,JA844J,1735872805,HND,LHR,JL41,JL,0,-128,JAL41,JAL
71.428,14.523,38919974,461F4E,154,41000,496,,A359,OH-LWG,1735872806,KIX,HEL,AY68,AY,0,0,FIN68,FIN
70.424,22.211,38937223,47C007,57,23000,274,,BE20,LN-BSH,1735872807,TOS,,,,0,0,BNOL,INR
70.039,24.851,389382d9,478891,280,13950,245,,BE20,LN-BSA,1735872806,KKN,,,,0,-1408,BNOA,INR
68.548,74.295,38933d2c,151ED3,252,32000,421,,A20N,RA-73427,1735872807,YKS,DME,S73008,S7,0,64,SBI3008,SBI
68.621,76.316,389382a6,151EDC,248,34000,420,,A321,RA-73436,1735872807,NSK,DME,S72582,S7,0,64,SBI2582,SBI
68.682,107.987,38920bba,80153C,221,34000,438,,B77L,VT-AEF,1735872808,SFO,DEL,AI174,AI,0,0,AIC174,AIC
74.207,136.958,38926378,789213,207,36000,463,,A35K,B-LXA,1735872810,YYZ,HKG,CX805,CX,0,0,CPA805,CPA
61.51,-165.924,3893924a,A4D881,247,825,162,,C208,N411GV,1735872812,VAK,,,,0,0,N411GV,
61.525,-159.377,38938107,A5828E,298,1600,140,,C208,N454SF,1735872776,ANI,,,,0,-448,N454SF,
61.499,-164.273,38938285,A38398,299,4275,148,,C208,N3252Y,1735872811,BET,,,,0,0,N3252Y,
64.49,-165.283,38938ea3,AA77ED,108,3325,135,,BE20,N774AK,1735872811,OME,ANC,,,0,1344,LN774AK,BRG
64.37,-164.356,38938fbd,A8103E,106,19275,391,,B737,N619AS,1735872811,OME,ANC,AS155,AS,0,3584,ASA155,ASA
61.966,-163.248,38937f94,A032FD,325,2300,160,,C208,N1115M,1735872737,BET,,,,0,0,N1115M,
66.89,-162.619,38938d49,A7EED8,104,0,68,,C208,N610BA,1735872811,ORV,,8E622,8E,1,-640,BRG622,BRG
67.919,-162.372,38938f64,A7F9F4,135,12850,370,,B737,N613AS,1735872811,RDB,ANC,AS9691,AS,0,2880,AS9691,ASA
63.875,-160.787,389392c8,AD63CB,139,1200,146,,MD83,N962CE,1735872811,UNK,ANC,5V883,5V,0,4480,VTS883,VTS
67.156,-160.272,3893886b,AA8919,108,9000,208,,DC6,N7780B,1735872811,WTK,,,,0,-192,N7780B,VTS
62.281,-152.685,38931036,A72841,129,13125,198,,DC3,N560PT,1735872811,ANC,,DAZ10,DA,0,0,DAZ10,
64.841,-152.741,38938299,AA01B2,267,16000,260,,PC12,N744DA,1735872794,FAI,,,,0,64,N744DA,VTS
68.396,-154.254,38938657,A7E8BF,164,37000,478,,B737,N609AS,1735872811,BRW,ANC,AS50,AS,0,64,ASA50,ASA
63.304,-153.852,389371a2,ADECF8,318,28000,242,,PC12,N997DJ,1735872811,ANC,OTZ,,,0,0,N997DJ,
61.283,-151.992,38938f2f,AC148F,270,27825,471,,B77L,N878FD,1735872811,ANC,HAN,FX9790,FX,0,2496,FDX9790,FDX
67.076,-150.308,38937a9f,,335,19050,225,,BE20,,1735872810,,,,,0,0,BE20,
61.258,-150.145,389357ce,899121,306,4400,220,,B77L,B-16781,1735872810,ANC,TPE,BR693,BR,0,1152,EVA693,EVA
65.866,-150.116,38937e56,AABFB3,182,25000,394,,DH8D,N792CP,1735872811,UUK,ANC,,,0,0,CON252,CON
66.913,-149.172,38935ce4,ABC5AC,5,20000,230,,BE20,N858GF,1735872795,ANC,SCC,,,0,0,N858GF,
61.471,-148.099,3892b934,C023C7,261,36000,485,,B789,C-FNOG,1735872810,YYZ,ICN,AC61,AC,0,-64,ACA061,ACA
61.404,-146.696,3892c338,899082,270,37600,463,,B77L,B-16790,1735872811,ORD,TPE,BR649,BR,0,512,EVA649,EVA
62.278,-139.246,38931b3b,4243C3,88,31000,503,,B748,VQ-BVB,1735872810,ANC,JFK,7L8115,7L,0,0,AZG8115,AZG
64.082,-120.659,389302a7,780BB8,297,34000,443,,B77L,B-2097,1735872812,ORD,PVG,CAO8444,CA,0,0,CAO8444,CAO
61.424,-115.32,38938f7a,C076A3,20,14325,272,,B350,C-GSYC,1735872812,YHY,,,,0,-64,CGSYC,TIN
64.609,-109.098,38937814,A4CB56,56,21000,320,,C130,N408LC,1735872812,YZF,,L2408,L2,0,-64,LYC408,LYC
62.562,-100.508,3893345e,896453,21,33000,480,,B77W,A6-EQD,1735872812,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
67.998,-99.634,38932b3f,C07D5D,230,16000,203,,BE10,C-GVMI,1735872787,,,,,0,0,CGVMI,BFL
