latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
83.285,-122.109,3b88ec9a,8964B2,11,35000,477,,A388,A6-EVD,1754116845,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
84.575,55.588,3b88e144,89644F,162,33000,467,,B77W,A6-EPZ,1754116852,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
79.389,-134.428,3b88abdd,867F8A,49,35000,494,,B77W,JA732J,1754116849,HND,HEL,JL47,JL,0,0,JAL47,JAL
79.556,-115.956,3b88f5ec,8964E2,16,36996,488,,A388,A6-EVK,1754116854,LAX,DXB,EK216,EK,0,0,UAE37V,UAE
72.432,-154.458,3b88d622,3965A9,31,33000,495,,B77W,F-GZNJ,1754116861,HND,CDG,AF187,AF,0,0,AFR187,AFR
70.99,-153.589,3b88c165,7805DD,270,30000,466,,B77L,B-2077,1754116861,JFK,PVG,CK232,CK,0,0,CKK232,CKK
71.799,-75.785,3b892f84,4BB0E2,66,37004,496,,A359,TC-LGB,1754116861,SEA,IST,TK204,TK,0,0,THY8JK,THY
70.221,-53.043,3b88d440,3C7A4B,87,39000,491,,A339,D-ANRK,1754116862,PDX,FRA,DE2091,DE,0,0,CFG2091,CFG
70.619,-35.393,3b88f3e0,A52EA4,106,37000,487,,A339,N433DX,1754116863,SEA,AMS,DL144,DL,0,0,DAL144,DAL
68.705,-24.06,3b88ad1b,06A11F,113,37000,481,,A35K,A7-ANC,1754116863,SFO,DOH,QR738,QR,0,64,QTR25C,QTR
69.625,18.93,3b89a8df,4ACAA4,145,4150,166,,A20N,SE-RUD,1754116863,TOS,CHQ,SK7355,SK,0,1856,SAS7355,SAS
69.788,20.042,3b89a079,47808B,267,12575,249,,DH8A,LN-WIC,1754116863,LKL,TOS,WF983,WF,0,-2176,WIF983,WIF
70.458,23.509,3b89a353,478394,12,2400,117,,AS50,LN-ODS,1754116802,ALF,,,,0,-512,LNODS,
69.599,28.783,3b891c32,507C59,291,37975,486,,B788,UK78706,1754116865,TAS,JFK,HY101,HY,0,-64,UZB101,UZB
68.726,55.596,3b896fda,151D43,2,32975,992,,A21N,RA-73027,1754116863,VKO,SBT,0E9151,0E,0,0,NWC9151,NWC
69.072,90.989,3b895c33,151EFA,274,36025,470,,A20N,RA-73466,1754116866,YKS,DME,S73006,S7,0,0,SBI3006,SBI
62.812,-173.073,3b890c87,86E822,43,37000,483,,B789,JA876A,1754116865,NRT,BRU,NH231,NH,0,0,ANA231,ANA
63.261,-172.115,3b890a43,867FF0,42,33000,491,,B77W,JA735J,1754116867,HND,CDG,JL45,JL,0,0,JAL45,JAL
64.152,-170.098,3b8904c0,869560,46,33000,494,,B77W,JA795A,1754116867,HND,LHR,NH211,NH,0,0,ANA211,ANA
65.179,-167.837,3b88fd37,86D9F4,23,36975,467,,B789,JA837A,1754116867,HND,FRA,NH223,NH,0,0,ANA223,ANA
65.909,-167.182,3b88f9ec,842370,21,37000,470,,A35K,JA09WJ,1754116866,HND,LHR,JL43,JL,0,0,JAL43,JAL
66.332,-166.607,3b88efc5,86EEC2,24,39000,468,,B789,JA892A,1754116866,HND,CDG,NH215,NH,0,0,ANA215,ANA
63.832,-162.818,3b88ba19,781273,102,33000,504,,B744,B-1340,1754116867,NKG,ANC,Y87451,Y8,0,0,YZR7451,YZR
63.906,-160.855,3b89ac7f,A255F3,223,1100,126,,PA27,N25JF,1754116867,UNK,,,,0,704,N25JF,
61.229,-159.482,3b899338,A55E46,267,38025,478,,B744,N445MC,1754116867,ANC,HKG,5Y9166,5Y,0,0,GTI9166,GTI
63.27,-158.295,3b8993a8,AD2EC5,114,27000,280,,BE20,N949BW,1754116867,OME,ANC,,,0,64,LN949BW,BRG
61.249,-156.225,3b88e62e,AAC71D,265,34000,478,,B77L,N794CK,1754116867,CVG,ICN,K4236,K4,0,-64,CKS236,CKS
61.982,-152.008,3b887382,780BB8,112,20925,420,,B77L,B-2097,1754116866,SZX,ANC,CAO3125,CA,0,-1920,CAO3125,CAO
61.264,-150.537,3b889bcb,71C285,55,3875,236,,B77L,HL8285,1754116868,PVG,ANC,KE249,KE,0,-960,KAL249,KAL
61.62,-150.403,3b887fc3,782078,149,8100,289,,B77L,B-225A,1754116868,CTU,ANC,CA8443,CA,0,-1856,CAO8443,CAO
61.238,-150.03,3b899f3a,A1C2C3,183,675,121,,P212,N212US,1754116868,ENA,,,,0,-512,N212US,
62.137,-149.972,3b899bb1,A9B62A,199,18925,388,,B39M,N725AL,1754116868,FAI,ANC,AS192,AS,0,-2112,ASA192,ASA
61.502,-149.463,3b89a114,A526DF,257,1425,77,,SLG2,N431AK,1754116868,WWA,,,,0,64,N431AK,
64.299,-148.346,3b89971a,A83569,16,9750,290,,E75L,N628QX,1754116868,ANC,FAI,AS2110,AS,0,-1728,QXE2110,ASA
67.381,-147.593,3b88d869,407944,74,37000,492,,A35K,G-XWBH,1754116868,HND,LHR,BA8,BA,0,0,BAW8,BAW
63.311,-142.988,3b8925ec,A3411F,306,36000,466,,BCS3,N309DU,1754116868,SLC,FAI,DL1896,DL,0,0,DAL1896,DAL
61.334,-140.186,3b898d56,8990A0,89,33000,450,,B77L,B-18771,1754116863,ANC,JFK,CI5322,CI,0,0,CAL5322,CAL
62.135,-132.499,3b898316,A9AB05,95,33000,444,,B39M,N722AL,1754116863,ANC,ORD,AS138,AS,0,0,ASA138,ASA
62.36,-131.753,3b897d0f,A2B196,95,35025,444,,B38M,N27290,1754116866,ANC,EWR,UA363,UA,0,0,UAL363,UAL
63.199,-129.43,3b8918c8,781E2A,301,32000,485,,B77L,B-222H,1754116868,ORD,PVG,CK226,CK,0,0,CKK226,CKK
62.091,-124.929,3b8979d8,A12A7B,90,33000,463,,B39M,N17401,1754116869,ANC,ORD,UA1127,UA,0,0,UAL1127,UAL
62.085,-123.752,3b8971b0,AAE59E,91,35000,471,,B38M,N801AK,1754116868,ANC,JFK,AS622,AS,0,0,ASA622,ASA
64.055,-120.352,3b897c1a,A2B47F,109,37000,480,,B38M,N27334,1754116869,FAI,ORD,UA1640,UA,0,0,UAL1640,UAL
62.471,-114.438,3b89a174,C04826,90,0,0,,A319,C-GBIJ,1754116866,YZF,YYZ,AC1944,AC,1,0,ROU1944,ROU
62.603,-114.412,3b89ab5e,,4,5650,167,,BE20,,1754116868,,,,,0,1216,BE20,
62.808,-109.209,3b87f9d1,789245,118,39000,545,,A35K,B-LXM,1754116868,HKG,YYZ,CX820,CX,0,64,CPA820,CPA
61.786,-99.097,3b893d7a,4BB0F9,55,37000,520,,A359,TC-LGY,1754116869,SFO,IST,TK80,TK,0,0,THY9WC,THY
62.755,-97.358,3b89386e,4AC8A8,46,39000,488,,A333,SE-REH,1754116868,SFO,CPH,SK936,SK,0,0,SAS936,SAS
62.549,-96.958,3b895be3,4007F3,69,35000,533,,B772,G-YMMH,1754116868,YVR,LHR,BA84,BA,0,0,BAW88C,BAW
62.608,-96.486,3b89791b,C02262,5,16875,254,,AT75,C-FNAN,1754116868,YTH,,BF504,BF,0,-64,BF504,
62.557,-92.091,3b89a2d7,C06887,316,4100,73,,DV20,C-GNPE,1754116869,YRT,,,,0,64,CGNPE,MFC
63.229,-92.017,3b894d9b,407992,66,37000,516,,B77W,G-STBM,1754116868,SEA,LHR,BA48,BA,0,0,BAW48Q,BAW
66.883,-82.395,3b893761,4CC581,68,33025,479,,A21N,TF-IAD,1754116870,SEA,KEF,FI682,FI,0,0,ICE12E,ICE
64.235,-78.215,3b89376f,4CA5C6,74,37000,508,,A332,EI-DUO,1754116866,SEA,DUB,EI52,EI,0,0,EIN952,EIN
66.96,-76.236,3b893933,4CC57B,74,35000,500,,B38M,TF-ICT,1754116870,YVR,KEF,FI694,FI,0,0,ICE694,ICE
65.732,-75.597,3b8940b5,C01723,93,33000,498,,B77W,C-FITU,1754116868,YVR,LHR,AC860,AC,0,0,ACA860,ACA
67.41,-71.468,3b892d51,3C66C3,80,39004,502,,A359,D-AIVC,1754116870,SEA,MUC,LH489,LH,0,0,DLH489,DLH
67.042,-68.429,3b893c6f,C049FD,86,35000,497,,B38M,C-GCAM,1754116868,YYC,KEF,WS38,WS,0,0,WJA38,WJA
63.618,-64.029,3b891754,A52736,90,37000,477,,A339,N431DX,1754116868,SEA,CDG,DL80,DL,0,0,DAL80,DAL
