latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
85.845,-65.887,38c8ba3a,3C4B28,71,34996,480,,B748,D-ABYH,1737290275,HND,FRA,LH717,LH,0,0,DLH717,DLH
80.146,-124.781,38c8ccc4,48436F,140,35000,507,,B772,PH-BQH,1737290282,NRT,AMS,KL862,KL,0,0,KLM862,KLM
79.004,-96.631,38c8e6b7,80153F,6,31000,412,,B77L,VT-AEG,1737290282,SFO,BOM,AI180,AI,0,0,AIC180,AIC
82.688,-83.644,38c8b8f5,39D2A6,89,39000,464,,A359,F-HUVG,1737290284,KIX,CDG,AF291,AF,0,0,AFR291,AFR
82.36,-32.253,38c8acbf,4B191F,100,35000,459,,B77W,HB-JNJ,1737290284,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
76.992,-12.358,38c8980a,3C670C,144,39000,516,,A359,D-AIXL,1737290287,HND,MUC,LH715,LH,0,0,DLH715,DLH
77.031,4.175,38c8d8d3,7608FA,277,34000,437,,B77L,AP-BGZ,1737290284,LHE,YYZ,PK797,PK,0,0,PIA797,PIA
81.106,5.397,38c8fa9f,75855B,85,37000,478,,A359,RP-C3508,1737290287,JFK,MNL,PR127,PR,0,0,PAL127,PAL
79.609,8.629,38c8fb93,780AAA,73,37000,484,,A359,B-LRF,1737290286,JFK,HKG,CX843,CX,0,0,CPA843,CPA
78.257,15.277,38c987cf,47A058,106,600,93,,AS32,LN-OPL,1737290286,LYR,,,,0,-512,HKSSAR2,HMB
77.999,16.644,38c946ba,4ACAB2,1,8075,245,,A20N,SE-RUR,1737290287,OSL,LYR,SK4490,SK,0,-1472,SAS4490,SAS
80.01,20.011,38c8cc43,06A12A,303,36000,466,,A35K,A7-ANN,1737290287,DOH,LAX,QR739,QR,0,0,QTR739,QTR
78.88,30.674,38c8d8a3,06A124,313,36000,461,,A35K,A7-ANH,1737290288,DOH,SFO,QR737,QR,0,0,QTR34X,QTR
80.134,32.505,38c8ec99,780A6F,86,35000,460,,B748,B-LJL,1737290287,JFK,HKG,CX85,CX,0,0,CPA085,CPA
76.475,33.964,38c8d9c4,06A2C7,332,32000,451,,B77W,A7-BEX,1737290288,DOH,SEA,QR719,QR,0,0,QTR58V,QTR
79.992,35.393,38c8f3f1,789215,97,37000,471,,A35K,B-LXC,1737290288,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
80.009,64.049,38c8d2cb,8964E2,350,32000,423,,A388,A6-EVK,1737290287,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
79.313,64.681,38c8d60d,896523,351,30000,424,,A388,A6-EVM,1737290287,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
79.345,68.94,38c8dd5f,780CB2,96,31000,462,,B77W,B-2009,1737290287,YYZ,CAN,CZ312,CZ,0,0,CSN312,CSN
80.516,80.49,38c8dc13,78922F,87,37000,450,,A35K,B-LXI,1737290287,BOS,HKG,CX811,CX,0,0,CPA811,CPA
69.785,-173.858,38c8fac7,78129F,67,36975,506,,B789,B-1342,1737290290,PEK,YYZ,HU7975,HU,0,64,CHH7975,CHH
75.097,-116.61,38c8c175,406A9D,54,38996,480,,B788,G-ZBJF,1737290289,HND,LHR,BA6,BA,0,0,BAW6,BAW
70.001,-63.437,38c910af,C08509,54,34992,477,,B789,C-GYJW,1737290289,YVR,DXB,AC78,AC,0,0,ACA78,ACA
73.969,-59.895,38c8a6ef,347388,138,40000,459,,A359,EC-NXE,1737290291,NRT,MAD,IB282,IB,0,0,IBE0282,IBE
69.305,-42.423,38c9237e,AAEE43,288,33000,486,,A333,N803NW,1737290291,AMS,SLC,DL57,DL,0,0,DAL57,DAL
70.37,-13.771,38c88840,86DA38,131,35000,486,,B789,JA839A,1737290293,HND,FRA,NH223,NH,0,0,ANA223,ANA
69.565,-10.64,38c88992,86E474,154,39000,481,,B789,JA865J,1737290293,NRT,FRA,JL407,JL,0,0,JAL407,JAL
68.807,16.044,38c99879,47887E,67,15000,274,,BE20,LN-BSD,1737290293,SKN,TOS,,,0,0,BNOE,INR
73.001,16.606,38c9819e,4ACA05,172,40000,486,,B738,SE-RPE,1737290293,LYR,TOS,DY397,DY,0,128,NOZ3PN,NOZ
68.494,16.678,38c9952d,4AC9FA,357,225,149,,A20N,SE-ROZ,1737290293,EVE,OSL,SK4087,SK,0,2880,SAS4087,SAS
69.777,18.78,38c978dc,47C007,218,9950,156,,BE20,LN-BSH,1737290293,TOS,,,,0,320,BNOL,INR
69.644,18.893,38c986a8,47808E,12,825,98,,DH8A,LN-WIF,1737290293,ALF,TOS,WF9100,WF,0,-576,WIF9100,WIF
69.686,18.914,38c99b5a,47A48C,2,0,0,,C68A,LN-SAA,1737290292,TOS,EVE,,,1,0,BNO93J,INR
69.687,18.915,38c99592,47A7A8,354,0,7,,B738,LN-NGK,1737290294,TOS,OSL,,,1,0,NOZ1KV,NOZ
69.686,18.916,38c99297,478097,199,0,16,,DH8A,LN-WIO,1737290292,TOS,BOO,WF1329,WF,1,0,WIF9QA,WIF
70.623,23.304,38c98409,47808F,77,23000,278,,DH8A,LN-WIG,1737290294,TOS,HVG,WF910,WF,0,-64,WIF7YM,WIF
69.974,24.996,38c97c3b,478095,355,2250,123,,DH8A,LN-WIM,1737290294,TOS,LKL,WF984,WF,0,-640,WIF1TL,WIF
70.4,29.869,38c99b4a,478094,152,7400,226,,DH8A,LN-WIL,1737290294,BJF,BVG,WF935,WF,0,0,WIF935,WIF
74.181,66.564,38c8eb42,896473,357,32000,429,,A388,A6-EUI,1737290293,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
74.087,66.577,38c8ef83,896454,357,30000,434,,B77W,A6-EQE,1737290293,DXB,SEA,EK229,EK,0,0,UAE229,UAE
68.59,69.027,38c98b5b,155BD8,205,32025,411,,SU95,RA-89048,1737290295,BVJ,,4G454,4G,0,64,GZP454,GZP
70.948,144.363,38c8d4a7,8004DA,289,34000,489,,B77L,VT-ALF,1737290293,SFO,DEL,AI184,AI,0,0,AIC184,AIC
64.678,-179.998,38c8f24a,7800A9,274,32000,475,,B77W,B-2099,1737290282,LAX,CAN,CZ328,CZ,0,0,CSN328,CSN
64.389,-174.705,38c8fc68,7813C1,97,33000,460,,B77W,B-1266,1737290289,PEK,LAX,CA987,CA,0,0,CCA987,CCA
62.554,-159.533,38c8d754,899018,255,34000,469,,B77W,B-18052,1737290296,JFK,TPE,CI11,CI,0,0,CAL011,CAL
64.524,-151.797,38c8e448,8990E0,258,32000,442,,B77W,B-16718,1737290297,JFK,TPE,BR31,BR,0,64,EVA031,EVA
61.31,-150.21,38c98cd4,0D0F5A,318,4100,244,,A332,XA-DUR,1737290296,ANC,NLU,A7902,A7,0,640,WIN902,WIN
66.339,-150.012,38c8e996,8695C6,260,32000,20,,B77W,JA798A,1737290295,JFK,HND,NH159,NH,0,0,ANA159,ANA
67.188,-149.309,38c8ebc5,8406D0,253,36000,425,,A35K,JA01WJ,1737290296,JFK,HND,JL3,JL,0,0,JAL3,JAL
61.414,-146.796,38c98c7a,A97639,88,27350,501,,B744,N709CK,1737290296,ANC,ORD,K4867,K4,0,960,CKS867,CKS
67.511,-146.311,38c8eddb,780CB7,255,32000,419,,B748,B-2486,1737290296,JFK,PEK,CA982,CA,0,0,CCA982,CCA
67.742,-143.706,38c8ecb1,71BE22,258,34000,434,,A388,HL7622,1737290298,JFK,ICN,KE86,KE,0,-64,KAL086,KAL
61.36,-143.065,38c98350,899103,90,33000,522,,B744,B-18717,1737290297,ANC,ORD,CI5240,CI,0,0,CAL5240,CAL
61.352,-141.58,38c8ee49,71C388,272,35975,423,,B789,HL8388,1737290297,EWR,ICN,YP132,YP,0,-128,APZ132,APZ
61.347,-141.305,38c98134,A4CB6F,94,35000,527,,B744,N408MC,1737290297,ANC,ORD,5Y8523,5Y,0,-64,GTI8523,GTI
61.332,-140.997,38c980d0,899134,94,31000,490,,B77L,B-16785,1737290295,ANC,JFK,BR634,BR,0,0,EVA634,EVA
61.288,-139.728,38c97476,A4CF26,102,33000,521,,B744,N409MC,1737290297,ANC,JFK,QF7589,QF,0,0,QFA7589,GTI
61.302,-135.609,38c8bbe7,780F3E,93,33000,539,,B77W,B-7365,1737290297,PVG,JFK,MU587,MU,0,0,CES587,CES
62.438,-133.809,38c89f7f,789231,102,37000,557,,A35K,B-LXK,1737290297,HKG,YYZ,CX828,CX,0,-64,CPA828,CPA
62.065,-72.313,38c8c684,4BB18B,236,38000,464,,B789,TC-LLK,1737290299,IST,ORD,TK185,TK,0,-64,THY67C,THY
63.981,-66.341,38c8d641,4BB0F3,248,38000,456,,A359,TC-LGS,1737290299,IST,LAX,TK179,TK,0,0,THY8MT,THY
64.385,-57.824,38c910a0,3C458C,255,32000,441,,B77L,D-AALL,1737290298,FRA,DFW,3S468,3S,0,0,BOX468,DHK
64.411,-57.425,38c91769,4D0115,256,33000,435,,B744,LX-ECV,1737290298,LUX,NLU,CV6687,CV,0,0,CLX6687,CLX
64.569,-55.853,38c923dc,A9B275,257,34000,427,,B77W,N724AN,1737290299,LHR,DFW,AA51,AA,0,0,AAL51,AAL
64.272,-54.289,38c8dc0d,4BB188,246,34000,416,,B789,TC-LLH,1737290298,IST,IAH,TK133,TK,0,0,THY49Q,THY
66.842,-52.182,38c926b7,407F2C,258,38000,450,,A35K,G-XWBO,1737290299,LHR,AUS,BA191,BA,0,0,BAW91C,BAW
66.058,-42.339,38c9342a,A20433,272,34000,464,,B772,N229UA,1737290298,LHR,IAH,UA879,UA,0,0,UAL879,UAL
65.795,-37.212,38c93239,4850E6,281,34000,444,,A333,PH-AKF,1737290299,AMS,IAH,KL661,KL,0,0,KLM661,KLM
67.591,-36.549,38c9334e,485B43,289,34000,494,,B78X,PH-BKC,1737290299,AMS,LAX,KL601,KL,0,-64,KLM601,KLM
68.045,-36.513,38c937c6,485B42,287,36000,482,,B78X,PH-BKA,1737290299,AMS,SFO,KL605,KL,0,0,KLM132,KLM
64.703,-36.145,38c93a98,A9B62C,281,32000,468,,B77W,N725AN,1737290299,LHR,DFW,AA79,AA,0,0,AAL79,AAL
62.09,-35.471,38c9353c,A4BF95,269,33975,455,,A339,N405DX,1737290299,LHR,MSP,DL11,DL,0,0,DAL11,DAL
62.094,-33.118,38c93957,AB048D,271,35000,449,,A333,N809NW,1737290300,AMS,DTW,DL133,DL,0,0,DAL133,DAL
64.396,-32.839,38c93e6f,A86E6C,284,33975,20,,B763,N642UA,1737290284,AMS,IAH,UA21,UA,0,64,UAL21,UAL
62.843,-32.245,38c89b46,4BB147,80,33000,466,,B77W,TC-LJG,1737290299,LAX,IST,TK10,TK,0,0,THY10,THY
62.089,-31.879,38c93fa4,AB1979,272,34000,449,,A333,N814NW,1737290300,AMS,MSP,DL161,DL,0,0,DAL161,DAL
65.011,-27.061,38c931aa,3C656D,292,36000,472,,A333,D-AIKM,1737290298,FRA,IAH,LH440,LH,0,0,DLH440,DLH
66.204,-26.876,38c947cd,AAA4DC,304,36000,475,,B772,N785UA,1737290298,LHR,SFO,UA900,UA,0,0,UAL900,UAL
63.246,-25.445,38c949ab,A05627,293,33975,490,,B78X,N12004,1737290298,BRU,ORD,UA973,UA,0,0,UAL973,UAL
64.014,-25.427,38c9470d,4A91B3,271,33975,438,,A21N,SE-DMS,1737290298,OSL,EWR,SK907,SK,0,0,SAS907,SAS
62.864,-23.738,38c93599,AAB812,294,36000,481,,B772,N790AN,1737290299,FRA,DFW,AA71,AA,0,-64,AAL71,AAL
63.99,-22.609,38c9294b,502D5B,357,0,17,,BCS3,YL-ABJ,1737290299,RIX,KEF,BT169,BT,1,0,BTI2HU,BTI
