latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
83.361,22.735,3a71c88a,06A12A,336,35996,487,,A35K,A7-ANN,1747918471,DOH,SFO,QR737,QR,0,0,QTR85Q,QTR
85.319,52.653,3a71cc86,89655F,339,36000,487,,A388,A6-EVS,1747918471,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
81.122,-40.789,3a719972,3C4B2F,134,33000,501,,B748,D-ABYO,1747918479,HND,FRA,LH717,LH,0,0,DLH717,DLH
79.761,-32.587,3a7188f5,485344,138,37000,499,,B789,PH-BHL,1747918479,KIX,AMS,KL868,KL,0,0,KLM868,KLM
79.309,-30.356,3a7196de,48436C,141,37000,497,,B772,PH-BQE,1747918479,NRT,AMS,KL862,KL,0,0,KLM862,KLM
75.974,-22.511,3a717a84,39C429,146,39000,500,,B789,F-HRBJ,1747918481,KIX,CDG,AF291,AF,0,0,AFR291,AFR
82.133,26.653,3a71d331,06A129,340,34000,468,,A35K,A7-ANM,1747918479,DOH,LAX,QR739,QR,0,0,QTR52X,QTR
82.57,59.089,3a71e443,789234,97,36996,518,,A359,B-LQB,1747918482,JFK,HKG,CX843,CX,0,0,CPA843,CPA
82.31,61.04,3a71dee0,896480,345,36000,485,,A388,A6-EUV,1747918479,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
81.284,62.628,3a71d2c1,06A2C7,349,34000,481,,B77W,A7-BEX,1747918482,DOH,SEA,QR719,QR,0,0,QTR65L,QTR
78.35,65.431,3a71e50c,896473,351,36000,483,,A388,A6-EUI,1747918479,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
77.61,65.928,3a71f134,89644D,352,34000,482,,B77W,A6-EPX,1747918479,DXB,SEA,EK229,EK,0,0,UAE229,UAE
80.11,73.868,3a71e41f,789216,89,34996,530,,A35K,B-LXD,1747918479,BOS,HKG,CX811,CX,0,0,CPA811,CPA
69.038,-178.884,3a71e708,75855B,247,38000,500,,A359,RP-C3508,1747918484,YYZ,MNL,PR119,PR,0,0,PAL119,PAL
70.346,-135.694,3a7208ac,781E95,277,32000,467,,B77L,B-222S,1747918485,JFK,ANC,CA1050,CA,0,0,CAO1050,CAO
74.591,-114.85,3a7189c0,406F76,69,37000,524,,B789,G-ZBKJ,1747918486,HND,LHR,BA6,BA,0,0,BAW6,BAW
74.377,-59.539,3a72a717,459E4A,327,25000,221,,DH8B,OY-GRJ,1747918487,JAV,NAQ,GL626,GL,0,0,GRL626,GRL
69.223,-51.007,3a72e09a,45A2CD,264,950,112,,AS50,OY-HVM,1747918487,JAV,,,,0,-1216,OYHVM,
69.175,-50.928,3a72f6f6,45A2CA,77,1100,92,,AS50,OY-HVJ,1747918488,JAV,,,,0,256,OYHVJ,GRL
68.989,-49.837,3a723834,A4DFA6,280,38000,483,,A339,N413DX,1747918488,AMS,SEA,DL143,DL,0,0,DAL143,DAL
68.751,-43.594,3a724cf9,406F73,279,37975,495,,B789,G-ZBKG,1747918487,LHR,SEA,BA53,BA,0,-64,BAW5EA,BAW
69.007,-39.95,3a7241a8,C02ECA,248,37996,482,,B789,C-FRSR,1747918488,FRA,YVR,AC839,AC,0,0,ACA839,ACA
70.268,-27.897,3a724a01,461F4A,272,40000,477,,A359,OH-LWC,1747918486,HEL,DFW,AY19,AY,0,0,FIN19,FIN
71.015,-3.941,3a7169b0,4B1917,162,35000,486,,B77W,HB-JNB,1747918488,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
74.091,1.311,3a717a81,4ACA65,159,40996,501,,A359,SE-RSE,1747918486,HND,CPH,SK984,SK,0,0,SAS984,SAS
68.49,16.686,3a72fa65,4780BA,0,0,0,,DH8C,LN-WFS,1747918481,EVE,ANX,WF866,WF,1,0,WIF866,WIF
68.49,16.688,3a72aac0,4787B3,357,0,0,,B738,LN-NGD,1747918425,OSL,EVE,DY362,DY,1,0,NOZ2BE,NOZ
69.713,18.999,3a72f73f,479D6C,72,1750,134,,DH8A,LN-FVB,1747918490,TOS,ALF,WF924,WF,0,1664,WIF924,WIF
69.21,20.094,3a72e742,4ACB44,230,30550,486,,A20N,SE-RZD,1747918490,ALF,OSL,SK4545,SK,0,1216,SAS4545,SAS
70.21,21.338,3a72e673,478096,59,13000,231,,DH8A,LN-WIN,1747918490,TOS,HFT,WF914,WF,0,0,WIF3M,WIF
71.103,22.818,3a72ecaf,47C18E,331,775,138,,S92,LN-OIF,1747918490,HFT,,NOR640,NO,0,0,NOR640,BHL
69.735,29.829,3a72f2d0,47A389,198,650,113,,DH8A,LN-WIW,1747918490,VDS,KKN,WF955,WF,0,-512,WIF955,WIF
70.966,175.865,3a71df13,789213,251,36000,490,,A35K,B-LXA,1747918490,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
64.367,-172.432,3a72a740,78037C,271,32000,480,,B744,B-2426,1747918492,ANC,EHU,O3190,O3,0,0,CSS190,CSS
62.096,-168.943,3a71f994,A5FFF9,249,38000,477,,B744,N486MC,1747918494,ORD,ICN,5Y8117,5Y,0,0,GTI8117,
62.548,-158.806,3a71ee1a,8990E2,258,32000,478,,B77W,B-16720,1747918493,IAH,TPE,BR51,BR,0,0,EVA051,EVA
63.931,-157.307,3a71eece,780CB7,253,34000,474,,B748,B-2486,1747918493,JFK,PEK,CA982,CA,0,0,CCA982,CCA
65.558,-156.463,3a71f1b3,869582,235,32000,446,,B77W,JA796A,1747918493,JFK,HND,NH159,NH,0,0,ANA159,ANA
66.486,-153.168,3a72bb35,AB4B8D,344,40000,419,,PC24,N827HB,1747918493,ANC,BRW,,,0,0,N827HB,
62.912,-152.809,3a71fa9f,899031,264,32000,479,,B77W,B-16728,1747918493,JFK,TPE,BR31,BR,0,0,EVA031,EVA
62.232,-149.602,3a72db0f,A4DCA4,14,20625,462,,B744,N412MC,1747918493,ANC,EMA,5Y8655,5Y,0,1920,GTI8655,GTI
62.595,-114.83,3a72f3df,C07D5D,308,7575,168,,BE10,C-GVMI,1747918493,YZF,,,,0,1344,CGVMI,BFL
64.725,-109.284,3a72a8a1,C08870,16,29975,452,,RJ1H,C-GZRJ,1747918493,YEG,,SUT8131,SU,0,0,SUT8131,SUT
61.266,-78.184,3a71db9b,47AE38,236,37975,502,,B789,LN-FNL,1747918495,FCO,LAX,N0411,N0,0,0,NBT41L,NBT
61.985,-74.393,3a72f53f,C07195,112,10625,265,,DH8C,C-GRAI,1747918495,YZG,YWB,3H825,3H,0,0,AIE825,AIE
64.944,-73.472,3a71d2f7,AAC136,254,34000,488,,B772,N792UA,1747918495,CDG,SFO,UA984,UA,0,0,UAL984,UAL
63.991,-72.32,3a721fac,394A05,241,36000,501,,B77W,F-GSQF,1747918496,CDG,LAX,AF20,AF,0,0,AFR020,AFR
66.652,-72.168,3a7271d0,C00741,246,34000,453,,B38M,C-FCTK,1747918492,KEF,YYC,WS39,WS,0,0,WJA39,WJA
66.474,-72.113,3a71c9e0,4BB192,236,38008,491,,B789,TC-LLR,1747918492,IST,LAX,TK179,TK,0,0,THY8MT,THY
64.628,-69.605,3a72e709,C0330D,333,19850,170,,AT45,C-FTIQ,1747918492,YFB,YAB,5T880,5T,0,0,AKT880,AKT
62.118,-69.595,3a726176,C2B567,22,23375,343,,C30J,130607,1747918495,YTR,,CFC3807,CF,0,-1280,CFC3807,CFC
66.504,-65.912,3a722702,485B45,254,37992,490,,B78X,PH-BKF,1747918492,AMS,SFO,KL605,KL,0,0,KLM132,KLM
66.84,-62.213,3a722c2b,485E30,258,36000,488,,B78X,PH-BKK,1747918492,AMS,LAX,KL601,KL,0,0,KLM601,KLM
67.994,-60.794,3a721b54,3C6568,258,36000,468,,A333,D-AIKH,1747918495,FRA,LAS,4Y11,4Y,0,0,OCN11,OCN
66.006,-59.8,3a7230b4,4851B1,265,37975,497,,B789,PH-BHF,1747918496,AMS,SAN,KL639,KL,0,0,KLM639,KLM
62.548,-57.321,3a723128,484369,258,36000,483,,B772,PH-BQB,1747918495,AMS,IAH,KL661,KL,0,0,KLM661,KLM
66.691,-53.41,3a72cfd9,459E4D,341,5350,190,,DH8B,OY-GRM,1747918495,GOH,JHS,GL256,GL,0,-1856,GRL256,GRL
66.954,-52.61,3a72e406,4B0F10,268,24125,261,,PC12,HB-FSI,1747918495,SFJ,,,,0,1408,PCH59M,PCH
66.208,-51.947,3a72e9ab,AE060D,207,19000,216,,C130,83-0490,1747918495,SFJ,,,,0,512,SKIER42,RCH
63.926,-51.691,3a722ea8,3C4B28,263,34000,495,,B748,D-ABYH,1747918495,FRA,IAH,LH440,LH,0,0,DLH440,DLH
66.961,-50.944,3a72ebd0,4B0F0F,276,5200,153,,PC12,HB-FSH,1747918494,SFJ,,,,0,2240,PCH58C,PCH
66.932,-48.772,3a7241f0,394A02,280,34000,472,,B77W,F-GSQC,1747918495,CDG,SFO,AF84,AF,0,0,AFR84M,AFR
65.945,-48.703,3a724bfb,407698,280,38000,492,,A35K,G-VJAM,1747918496,LHR,LAX,VS7,VS,0,0,VIR7B,VIR
67.787,-47.168,3a7243cc,39CF00,282,40000,496,,A359,F-HTYA,1747918496,CDG,YVR,AF374,AF,0,0,AFR374,AFR
61.759,-46.674,3a72f89b,459E52,317,18000,257,,DH8B,OY-GRR,1747918495,UAK,GOH,GL404,GL,0,0,GRL404,GRL
64.465,-46.582,3a72445d,459D6E,258,36975,457,,A338,OY-GKN,1747918495,CPH,GOH,GL781,GL,0,-1024,GRL781,GRL
66.449,-45.551,3a724466,39CF06,289,40000,491,,A359,F-HTYG,1747918495,CDG,SEA,AF338,AF,0,0,AFR338,AFR
68.074,-44.138,3a722e03,4406DE,270,38000,488,,B772,OE-LPE,1747918496,VIE,LAX,OS81,OS,0,0,AUA81,AUA
61.447,-43.423,3a724b54,39D2A7,265,38000,480,,A359,F-HUVH,1747918495,CDG,DFW,AF158,AF,0,0,AFR158,AFR
65.684,-42.435,3a7257a2,407992,279,33000,491,,B77W,G-STBM,1747918497,LHR,LAX,BA283,BA,0,0,BAW283,BAW
64.419,-41.945,3a72d43c,,88,40000,478,,F900,,1747918497,,,,,0,-64,F900,
65.681,-41.901,3a724c6a,394A06,279,34000,496,,B77W,F-GSQG,1747918497,CDG,LAX,AF22,AF,0,0,AFR22U,AFR
66.638,-41.793,3a721412,4CAEB3,280,38000,475,,A339,EI-TYD,1747918497,FCO,SFO,AZ640,AZ,0,0,ITY640,ITY
64.041,-41.368,3a723ba2,3C6572,273,37000,472,,A333,D-AIKR,1747918496,FRA,AUS,LH468,LH,0,-64,DLH468,DLH
67.587,-41.063,3a722f3a,,282,32000,446,,A124,,1747918497,,,,,0,128,A124,
65.866,-39.503,3a725aaf,C038C8,287,36000,495,,B789,C-FVNB,1747918497,LHR,YYC,AC851,AC,0,-64,ACA851,ACA
66.257,-38.94,3a724912,A4B0BB,284,36000,486,,A339,N401DZ,1747918497,AMS,SLC,DL57,DL,0,0,DAL57,DAL
66.299,-38.132,3a724327,3C4B2E,287,34000,510,,B748,D-ABYN,1747918497,FRA,LAX,LH456,LH,0,0,DLH456,DLH
67.632,-37.746,3a724216,AE05B0,294,38000,472,,K35R,63-8876,1747918497,QMP,,,,0,0,,RCH
65.612,-37.618,3a72f216,45A350,203,175,7,,AS50,OY-HZP,1747918480,KUS,,,,0,-320,OYHZP,
64.725,-36.391,3a725d02,4007EC,281,36000,481,,B772,G-YMMA,1747918497,LGW,LAS,BA2277,BA,0,0,BAW2277,BAW
63.487,-36.215,3a725c41,478F5C,256,38000,467,,A333,LN-RKM,1747918497,ARN,EWR,SK903,SK,0,0,SAS903,SAS
65.335,-36.05,3a72b0e0,4CC331,281,16200,261,,DH8B,TF-FXK,1747918497,KEF,KUS,FI103,FI,0,-1280,ICE103,ICE
61.61,-35.1,3a724d50,AAA6DD,281,36000,490,,B772,N786AN,1747918497,FRA,DFW,AA71,AA,0,0,AAL71,AAL
66.497,-34.373,3a71fb09,4CC27C,110,39000,461,,B752,TF-ISR,1747918496,SEA,KEF,FI684,FI,0,0,ICE88E,ICE
63.921,-34.012,3a726374,AA92F8,295,34000,491,,B772,N78001,1747918497,LHR,SFO,UA900,UA,0,0,UAL900,UAL
