latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
83.031,-123.95,3a03ff80,48436E,58,35000,468,,B772,PH-BQG,1745407457,NRT,AMS,KL862,KL,0,0,KLM862,KLM
83.768,-109.655,3a03ee5b,3C4B33,72,33000,476,,B748,D-ABYS,1745407457,HND,FRA,LH717,LH,0,0,DLH717,DLH
77.58,-152.673,3a043ae3,780E06,281,30000,469,,B77W,B-2049,1745407461,YYZ,CAN,CZ312,CZ,0,0,CSN312,CSN
78.349,-144.316,3a044482,789247,284,36000,492,,A35K,B-LXO,1745407464,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
82.424,-94.049,3a03ee8b,4ACA63,65,39000,494,,A359,SE-RSC,1745407464,HND,CPH,SK984,SK,0,0,SAS984,SAS
82.674,-90.944,3a03da4a,39C428,83,37000,489,,B789,F-HRBI,1745407461,KIX,CDG,AF291,AF,0,0,AFR291,AFR
76.709,-69.227,3a050b9b,C2B53F,11,13525,215,,C30J,130603,1745407464,,,CFC85,CF,0,1728,CFC85,CFC
81.325,-67.48,3a0428bb,8004DC,32,35000,485,,B77L,VT-ALH,1745407466,SFO,DEL,AI184,AI,0,0,AIC184,AIC
79.892,-39.245,3a03c787,86EB36,129,38996,477,,B789,JA882J,1745407466,NRT,FRA,JL407,JL,0,0,JAL407,JAL
79.738,-38.449,3a03be98,868034,134,35000,460,,B77W,JA737J,1745407464,HND,CDG,JL45,JL,0,0,JAL45,JAL
76.472,-37.802,3a03b0ea,8695C6,137,33000,477,,B77W,JA798A,1745407464,HND,LHR,NH211,NH,0,0,ANA211,ANA
78.588,-15.993,3a0443a7,789242,52,36996,500,,A359,B-LQE,1745407466,JFK,HKG,CX843,CX,0,0,CPA843,CPA
78.961,-12.141,3a03e28c,800463,259,34000,460,,B77W,VT-ALN,1745407464,DEL,YYZ,AI187,AI,0,0,AIC187D,AIC
76.38,15.236,3a04f835,4AC9F0,189,34800,470,,A20N,SE-ROP,1745407467,LYR,OSL,SK4491,SK,0,704,SAS4491,SAS
80.029,18.989,3a0435a2,789219,98,37000,508,,A35K,B-LXG,1745407467,BOS,HKG,CX811,CX,0,0,CPA811,CPA
72.37,-164.26,3a04216c,782144,257,34000,495,,B77L,B-226C,1745407471,JFK,CAN,CSG2544,CS,0,0,CSG2544,CSG
68.828,-137.625,3a045712,780654,287,38000,483,,B77L,B-2081,1745407472,ORD,PVG,CZ2548,CZ,0,0,CSG2548,CSG
69.48,-136.924,3a0414c2,406D7A,45,38975,482,,B789,G-ZBKD,1745407472,HND,LHR,BA6,BA,0,0,BAW6,BAW
72.594,-68.421,3a04132c,4BB0F6,252,38000,484,,A359,TC-LGV,1745407459,IST,SFO,TK289,TK,0,0,THY73G,THY
73.784,-29.293,3a03a45e,86EAEA,138,39000,493,,B789,JA880A,1745407470,HND,CDG,NH215,NH,0,0,ANA215,ANA
68.789,-28.214,3a041689,3C6719,109,41000,515,,A359,D-AIXY,1745407474,SFO,MUC,LH459,LH,0,0,DLH459,DLH
75.08,-26.34,3a03b60d,86E822,136,37000,512,,B789,JA876A,1745407474,NRT,BRU,NH231,NH,0,0,ANA231,ANA
73.932,-22.569,3a03a6c9,87304A,140,38975,340,,B789,JA928A,1745407470,HND,FRA,NH223,NH,0,0,ANA223,ANA
68.521,-20.349,3a04d8c3,4CC2E3,340,10000,150,,DHC6,TF-NLD,1745407183,AEY,CNP,FNA503,FN,0,0,TFNLD,FNA
69.888,-19.673,3a037e80,407F2C,135,39000,518,,A35K,G-XWBO,1745407472,HND,LHR,BA8,BA,0,0,BAW8,BAW
73.477,-19.101,3a03acd4,842370,154,38000,517,,A35K,JA09WJ,1745407470,HND,LHR,JL43,JL,0,0,JAL43,JAL
72.218,-12.839,3a03a396,3C6701,156,39000,517,,A359,D-AIXA,1745407475,HND,MUC,LH715,LH,0,0,DLH715,DLH
68.49,16.685,3a04dec8,479301,357,0,5,,E290,LN-WEC,1745407473,TRD,EVE,WF1364,WF,1,0,WIF47H,WIF
69.52,18.067,3a04e32c,47C722,108,1900,122,,P68,LN-UAV,1745407463,BDU,,,,0,-64,LNUAV,
69.681,18.91,3a050c53,479D6C,284,0,0,,DH8A,LN-FVB,1745407412,TOS,,,,1,0,WIF9PJ,WIF
74.772,18.984,3a04e83f,4784C2,355,36000,448,,B738,LN-NOD,1745407475,TOS,LYR,DY396,DY,0,0,NOZ396,NOZ
70.424,22.423,3a04f624,47808C,61,12375,241,,DH8A,LN-WID,1745407475,TOS,HFT,WF908,WF,0,-1152,WIF4MJ,WIF
70.876,23.179,3a0505d8,478382,327,950,128,,S92,LN-ONY,1745407475,HFT,,NOR603,NO,0,-256,NOR603,BHL
70.091,25.071,3a04eae9,478131,90,350,1,,EH10,0283,1745407474,,,,,0,-64,SAVER30,NOW
70.21,26.723,3a04d266,478493,248,25975,303,,BE20,LN-AVA,1745407474,ALF,OSL,CFL10,CF,0,128,CFL10,CFL
70.574,66.871,3a04305a,8964B4,1,36000,480,,A388,A6-EVF,1745407476,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
70.867,66.886,3a042bfd,06A128,1,34000,485,,A35K,A7-ANL,1745407475,DOH,SFO,QR737,QR,0,0,QTR85Q,QTR
69.211,87.288,3a050add,151E23,172,7125,288,,B738,RA-73251,1745407476,NSK,KJA,Y7208,Y7,0,1024,TYA208,TYA
69.16,90.525,3a046835,14FA0E,278,35975,449,,T204,RA-64014,1745407476,,,WZ1114,WZ,0,64,RWZ1114,RWZ
69.286,150.321,3a040c3d,80153F,259,32000,489,,B77L,VT-AEG,1745407475,SFO,BLR,AI176,AI,0,0,AIC176,AIC
67.374,-162.902,3a04397c,3949E9,26,35000,472,,B772,F-GSPJ,1745407479,HND,CDG,AF287,AF,0,0,AFR287,AFR
