latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
86.336,-49.062,393d07cd,789218,7,35000,509,,A35K,B-LXF,1740365971,ORD,HKG,CX807,CX,0,0,CPA807,CPA
76.096,52.626,393cda8c,78023D,89,35000,506,,B77W,B-KPQ,1740365982,JFK,HKG,CX831,CX,0,0,CPA831,CPA
69.948,-172.695,393ce1ed,781A1F,248,30000,472,,B77L,B-220E,1740365986,ORD,PVG,CK228,CK,0,0,CKK228,CKK
71.045,-132.668,393d280c,78140F,293,31996,436,,B789,B-1132,1740365987,YYZ,PEK,HU7976,HU,0,0,CHH7976,CHH
73.469,-19.089,393c4e7c,86D9FC,154,41000,444,,B788,JA837J,1740365987,HND,LHR,JL41,JL,0,0,JAL41,JAL
61.433,-166.066,393d2cea,7813C2,285,32000,471,,B77W,B-1282,1740365999,LAX,PEK,CA988,CA,0,0,CCA988,CCA
61.66,-165.243,393dc05d,A4D881,63,1450,125,,C208,N411GV,1740365999,BET,VAK,,,0,128,N411GV,
62.402,-164.245,393dca58,A0F9B3,318,2000,150,,C208,N162GA,1740365957,BET,,,,0,64,N162GA,
61.234,-164.014,393dd1ed,A99754,298,1900,150,,C208,N717PA,1740365957,BET,,,,0,0,N717PA,
61.639,-162.762,393db4de,ACBCA2,152,4100,152,,C208,N92JJ,1740365998,BET,MOU,,,0,-64,N92JJ,
61.51,-162.645,393d099b,A81992,335,2500,120,,C207,N6207H,1740365997,KSM,MOU,,,0,0,N6207H,
61.372,-162.502,393dbc98,A01471,150,2500,110,,C207,N104K,1740365999,HPB,KSM,,,0,0,N104K,
61.874,-162.232,393d2733,,117,1000,100,,,,1740365983,BET,KKH,GV67,GV,0,0,GUN067,
63.817,-160.466,393dd38c,A7F9F4,109,41000,458,,B737,N613AS,1740365998,OME,ANC,AS155,AS,0,64,ASA155,ASA
61.282,-152.31,393d15e4,868DD7,270,34000,474,,B77L,JA772F,1740365998,ORD,NRT,NH8401,NH,0,0,ANA8401,ANA
61.369,-150.369,393d82af,A51CD3,121,1900,76,,PA12,N4288M,1740365998,ANC,,,,0,64,N4288M,
61.3,-150.2,393db461,A22C77,89,1100,80,,C120,N2391N,1740365957,ANC,,,,0,0,N2391N,
62.323,-150.092,393dc825,A7066E,264,0,0,,C172,N55169,1740365971,MRI,ENA,,,1,0,N55169,
