latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
82.863,-43.445,39121213,789232,12,35000,504,,A35K,B-LXL,1739156012,YYZ,HKG,CX805,CX,0,0,CPA805,CPA
84.114,-40.93,39120424,789231,12,37000,493,,A35K,B-LXK,1739156014,ORD,HKG,CX807,CX,0,0,CPA807,CPA
71.256,-156.886,3912bea8,AA46CA,31,325,136,,C208,N761RV,1739156032,AIN,BRW,,,0,-320,N761RV,WRF
70.588,-152.917,3912c1d3,AD0AE4,300,3675,146,,C208,N94AW,1739156032,NUI,,,,0,-64,N94AW,WRF
69.956,-148.524,39128c01,,4,4275,227,,BE20,,1739156032,,,,,0,-1088,BE20,
69.885,-63.545,3912287a,3C64F4,71,35000,454,,A343,D-AIGT,1739156033,YVR,FRA,LH493,LH,0,0,DLH493,DLH
74.333,-43.153,3912294f,78129E,15,31000,499,,B789,B-1345,1739156031,YYZ,PEK,HU7976,HU,0,0,CHH7976,CHH
75.026,-22.077,391146fd,86DA40,150,39000,463,,B788,JA839J,1739156035,HND,LHR,JL41,JL,0,-64,JAL41,JAL
69.849,19.03,3912a033,4784C2,192,4125,161,,B738,LN-NOD,1739156036,TOS,ALF,DY8418,DY,0,-1280,NOZ8418,NOZ
72.109,21.346,39127e7e,0D848E,267,32000,404,,A346,YV3545,1739156036,VKO,HAV,V0495,V0,0,0,VCV495,VCV
70.033,23.839,3912c280,47812B,261,3700,90,,EH10,0277,1739156037,LKL,,,,0,-64,SAVER30,NOW
68.601,74.781,39125f79,151EF9,253,36000,399,,A20N,RA-73465,1739156038,YKS,DME,S73008,S7,0,0,SBI3008,SBI
68.836,79.184,3912bd9b,151ECD,252,36000,406,,A320,RA-73421,1739156038,NSK,DME,S72582,S7,0,0,SBI2582,SBI
70.458,165.66,39120571,151EF8,105,35000,391,,A20N,RA-73464,1739156039,OVB,PWE,S75283,S7,0,0,SBI5283,SBI
61.523,-166.145,3912c86b,ADB4F0,134,0,77,,C208,N9820F,1739156041,HPB,,,,1,64,N9820F,
61.521,-166.139,3912c894,ACBCA2,239,0,0,,C208,N92JJ,1739156041,HPB,,,,1,0,N92JJ,
61.597,-166.062,39129cd3,A4D881,317,1100,200,,C208,N411GV,1739156041,BET,,,,0,-448,N411GV,
62.483,-164.383,39128172,A01471,137,3000,70,,C207,N104K,1739155990,BET,,,,0,128,N104K,
61.495,-165.536,3912c418,ACEBBE,104,3775,120,,C208,N9310F,1739156040,HPB,,,,0,0,N9310F,
61.427,-165.434,39129cb0,A1B179,284,1475,182,,C208,N208TW,1739156041,BET,,,,0,-64,N208TW,
61.365,-165.161,3912c0b4,A5828E,89,1000,100,,C208,N454SF,1739156023,HPB,,,,0,0,N454SF,
62.85,-164.233,3912c56d,A92E32,246,900,110,,C207,N6908M,1739156003,KOT,,,,0,0,N6908M,
61.226,-159.64,3911f2e0,868DD7,267,35000,472,,B77L,JA772F,1739156041,ORD,NRT,NH8401,NH,0,0,ANA8401,ANA
61.25,-157.964,3912b1fd,AE0679,260,28000,484,,C17,00-0174,1739156034,EDF,,RCH242,RC,0,0,RCH242,RCH
62.525,-154.127,3912b8d7,A7E151,302,36000,450,,B737,N607AS,1739156040,ANC,OME,AS155,AS,0,0,ASA155,ASA
67.786,-153.818,3912bb48,A8103E,165,41000,471,,B737,N619AS,1739156041,BRW,ANC,AS50,AS,0,0,ASA50,ASA
65.554,-152.423,3912a1e8,A0665B,166,23000,265,,B190,N125AX,1739156041,BRW,BTI,KO914,KO,0,0,AER914,AER
62.186,-150.448,391287cf,A2465F,180,19000,235,,B190,N246AX,1739156040,BRW,ANC,KO903,KO,0,0,AER903,AER
61.45,-150.421,3912c0f3,A8B5AD,321,10550,325,,E75L,N660QX,1739156041,ANC,OTZ,AS2100,AS,0,1664,QXE2100,ASA
61.798,-150.027,3912bb9f,A6FCE7,358,2950,95,,C172,N54983,1739156041,MRI,TKA,,,0,64,N54983,
63.333,-149.367,3912b6ec,A4ED9F,24,9600,130,,C172,N4166L,1739156003,TKA,,,,0,0,N4166L,
61.617,-149.293,3912bb90,A8AD11,63,800,50,,C180,N6582A,1739156040,TKA,,,,0,-192,N6582A,
62.769,-149.128,3912b87f,,194,25000,263,,BE20,,1739156041,,,,,0,0,BE20,
64.534,-148.387,3912a0b5,AC4594,38,4975,130,,C172,N890CP,1739156041,FAI,,CAP5024,CA,0,-64,CAP5024,CAP
64.402,-148.348,3912abb8,A54D23,86,3000,94,,C172,N4401L,1739156041,FAI,,,,0,256,N4401L,
61.518,-139.558,39127448,A2FCF2,325,34000,418,,B739,N292AK,1739156042,SEA,FAI,AS72,AS,0,0,ASA72,ASA
61.343,-139.241,3912b5e7,7807BB,90,33000,472,,B77L,B-2080,1739156042,ANC,JFK,CSG2567,CS,0,0,CSG2567,CSN
61.804,-135.12,3911f58d,899133,263,36000,459,,B77L,B-16788,1739156042,JFK,ANC,BR635,BR,0,0,EVA635,EVA
62.539,-102.934,391276c1,89644B,39,29000,463,,B77W,A6-EPV,1739156032,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
64.643,-91.249,3912442d,3C66C1,55,39025,473,,A359,D-AIVA,1739156044,YVR,MUC,LH477,LH,0,0,DLH477,DLH
64.408,-82.882,39125a28,3C6703,63,38996,480,,A359,D-AIXC,1739156042,SEA,MUC,LH489,LH,0,0,DLH489,DLH
62.162,-70.042,39123fd4,4CC53A,71,37000,461,,B38M,TF-ICL,1739156031,YVR,KEF,FI696,FI,0,0,ICE50G,ICE
62.453,-32.112,39124619,47C1C2,60,39000,516,,A333,LN-RKU,1739156044,EWR,ARN,SK904,SK,0,0,SAS904,SAS
61.985,-34.135,3912366c,44012F,73,37975,532,,B789,OE-LPL,1739156044,ORD,VIE,OS66,OS,0,0,AUA66,AUA
65.596,-28.345,391229a1,7608FA,49,33000,584,,B77L,AP-BGZ,1739156044,YYZ,KHI,PK784,PK,0,0,PIA784,PIA
64.109,-21.27,391114ca,AE67AE,261,12200,252,,P8,,1739156040,KEF,,,,0,0,,
62.973,-4.6,3910f9da,873334,158,39000,497,,B789,JA933A,1739156042,HND,MUC,NH217,NH,0,0,ANA217,ANA
63.809,24.864,39108c84,461F56,180,39000,490,,A359,OH-LWO,1739156046,ICN,HEL,AY42,AY,0,64,FIN42,FIN
61.241,38.432,39118643,7816A2,258,36000,422,,B789,B-20AJ,1739156046,PVG,BUD,FM869,FM,0,-64,CSH869,CSH
61.335,40.298,3911b730,780B44,250,36000,412,,B77W,B-2043,1739156041,PEK,,MF8604,MF,0,0,CXA8604,CCA
61.555,40.816,391188c4,780504,256,34000,422,,B77W,B-2001,1739156045,PVG,LGW,MU201,MU,0,0,CES201,CES
61.526,41.983,3911c020,781696,262,38000,411,,A359,B-308C,1739156046,PEK,GVA,CA861,CA,0,64,CCA861,CCA
61.689,44.859,3911c2b9,780EF8,263,38000,402,,A333,B-8287,1739156047,PEK,BER,HU489,HU,0,0,CHH489,CHH
63.7,45.319,391192c1,78158A,267,38000,394,,B789,B-207N,1739156047,PVG,MAN,HO1661,HO,0,0,DKH1661,DKH
61.787,47.268,3911a155,781347,266,38000,413,,A359,B-1085,1739156047,PVG,LGW,CA847,CA,0,0,CCA847,CCA
61.805,47.982,391194c2,78105B,267,37975,412,,B789,B-1540,1739156047,PVG,BRU,HU7921,HU,0,64,CHH7921,CHH
61.624,50.797,3912c97d,155C53,278,2025,129,,SU95,RA-89171,1739156047,SCW,LED,SU6588,SU,0,2240,SDM6588,SDM
61.84,52.342,3912423a,151E66,271,34000,388,,B738,RA-73318,1739156047,TOF,LED,N4310,N4,0,0,NWS310,NWS
64.779,61.422,39129017,155C01,71,35025,513,,SU95,RA-89089,1739156047,DME,NYM,YC173,YC,0,0,LLM173,LLM
65.172,59.689,39129985,151E26,240,34000,370,,B738,RA-73254,1739156047,NSK,DME,Y7402,Y7,0,64,TYA402,TYA
63.31,59.541,39121fef,8004DD,330,32000,425,,B77W,VT-ALO,1739156047,DEL,ORD,AI127,AI,0,0,AIC127,AIC
61.258,60.031,3912b403,151DDA,267,34025,371,,A321,RA-73178,1739156046,HMA,SVO,SU1383,SU,0,0,AFL1383,AFL
61.469,61.265,391284b3,152033,278,34000,366,,A320,RA-73779,1739156046,OVB,LED,SU2811,SU,0,0,AFL2811,AFL
65.644,70.231,39128006,151D28,81,22300,396,,B737,RA-73000,1739156047,VKO,,4G909,4G,0,-1792,GZP909,GZP
66.254,64.774,3912470b,151E2D,244,36000,365,,B738,RA-73261,1739156046,YKS,VKO,R3475,R3,0,-64,SYL475,SYL
62.309,65.98,3912b23e,151FDE,3,35025,386,,A320,RA-73694,1739156046,TJM,SLY,YC10,YC,0,0,LLM10,LLM
66.374,67.531,39127fae,155BFF,92,35100,504,,SU95,RA-89087,1739156047,LED,NUX,YC846,YC,0,0,LLM846,LLM
61.557,71.469,39129f2c,151D4B,58,35000,419,,B735,RA-73035,1739156047,UFA,KGP,UT677,UT,0,0,UTA677,UTA
65.471,71.969,391273fd,155BC5,117,5300,281,,SU95,RA-89029,1739156047,VKO,,4G907,4G,0,-704,GZP907,GZP
66.027,76.029,3912c3d5,155C04,254,7075,279,,SU95,RA-89092,1739156046,NUX,SVO,YC189,YC,0,1856,LLM189,LLM
62.132,77.334,3912a69f,140B33,351,34000,354,,E170,RA-02867,1739156047,OVB,NOJ,S75331,S7,0,64,SBI5331,SBI
65.952,82.996,391270ca,151D90,272,34000,396,,B738,RA-73104,1739156046,YKS,SVO,SU1751,SU,0,0,AFL1751,AFL
67.752,87.661,3912c156,151EDC,175,10200,294,,A321,RA-73436,1739156044,NSK,OVB,S75304,S7,0,0,SBI5304,SBI
68.069,113.262,3911af33,800463,228,34000,469,,B77W,VT-ALN,1739156044,YVR,DEL,AI186,AI,0,0,AIC186,AIC
57.725,-179.704,391196a1,C038AC,243,39000,465,,B789,C-FVLZ,1739156049,YYZ,ICN,AC61,AC,0,0,ACA061,ACA
55.019,-179.69,39122fd1,C01754,264,34000,521,,B77W,C-FIVR,1739156047,YVR,NRT,AC3,AC,0,0,ACA3,ACA
55.477,-177.208,3912167c,C07B42,248,37000,472,,B789,C-GURP,1739156049,YYC,NRT,WS80,WS,0,0,WJA80,WJA
55.988,-176.092,3911b624,A0F428,253,37975,464,,B78X,N16009,1739156047,ORD,HND,UA881,UA,0,0,UAL881,UAL
58.646,-176.081,3911b044,C01759,247,34000,447,,B77W,C-FIVW,1739156049,YUL,NRT,AC5,AC,0,0,ACA5,ACA
58.756,-175.489,391183fc,8691AA,246,30000,435,,B77W,JA784A,1739156049,JFK,HND,NH109,NH,0,0,ANA109,ANA
54.127,-175.303,3911febd,A2CB33,271,36000,520,,B789,N27965,1739156047,LAX,PVG,UA198,UA,0,0,UAL198,UAL
58.303,-173.441,3911f4ea,A561FD,66,35000,504,,B744,N446MC,1739156051,PVG,ANC,5Y518,5Y,0,0,GTI518,GTI
59.32,-172.936,39129a06,8990EB,248,36000,460,,B77L,B-18775,1739156049,ANC,TPE,CI5305,CI,0,0,CAL5305,CAL
58.792,-168.236,3911c956,847183,271,36000,470,,B748,JA16KZ,1739156044,ORD,NRT,KZ143,KZ,0,0,NCA143,NCA
61.062,-163.515,39121567,7813C2,287,34025,461,,B77W,B-1282,1739156051,LAX,PEK,CA988,CA,0,0,CCA988,CCA
55.103,-164.933,39125942,86EFB0,270,38450,492,,B789,JA899A,1739156050,YVR,HND,NH115,NH,0,640,ANA115,ANA
60.448,-164.558,3912ab91,899121,252,32000,450,,B77L,B-16781,1739156050,ANC,TPE,BR693,BR,0,-64,EVA693,EVA
60.467,-163.03,3912a5b6,AAF26A,61,3575,128,,C208,N804TH,1739156051,BET,,,,0,0,GUN4TH,
60.533,-162.433,3912c649,AD0AB7,13,1400,90,,C207,N9399M,1739156023,WTL,,,,0,0,N9399M,
60.655,-162.244,3912c3f6,A078EC,65,2125,81,,GA8,N13AV,1739156051,WTL,,,,0,-192,N13AV,
61.101,-162.237,3912b1d2,A4CEBA,148,1475,125,,C208,N409GV,1739156051,EMK,,,,0,0,N409GV,
55.151,-161.523,3911d7be,AC21AF,285,38000,490,,B788,N881BK,1739156049,DFW,HND,AA175,AA,0,0,AAL175,AAL
58.609,-158.926,3911eba1,A65449,263,40000,490,,A359,N507DN,1739156050,DTW,HND,DL275,DL,0,64,DAL275,DAL
55.917,-158.74,39125c22,A4B470,277,36000,480,,A339,N402DX,1739156044,SEA,TPE,DL69,DL,0,0,DAL69,DAL
54.542,-157.626,39123191,AA7BD6,292,34000,490,,B77L,N775CK,1739156043,LAX,ICN,K4230,K4,0,0,CKS230,DHK
60.951,-157.44,3912c0c2,,89,23000,230,,DH8A,,1739156047,BET,ANC,7H400,7H,0,0,RVF400,
60.958,-157.401,3912b7b9,AC383B,87,23000,231,,DH8A,N887EA,1739156050,BET,,7H401,7H,0,0,RVF401,RVF
54.118,-153,3912a852,AD5269,180,35000,462,,B39M,N958AK,1739156049,ANC,KOA,AS881,AS,0,0,ASA881,ASA
54.384,-152.835,39126f67,872F5C,284,39000,479,,B789,JA921A,1739156047,SEA,HND,NH117,NH,0,0,ANA117,ANA
59.522,-152.691,3912382c,80153F,315,32000,486,,B77L,VT-AEG,1739156050,SFO,DEL,AI174,AI,0,0,AIC174,AIC
60.537,-151.244,3912bd92,A240AE,205,1025,131,,P212,N244US,1739156050,ANC,,,,0,-576,N244US,
60.835,-151.236,3912aecb,A5A3C7,133,3375,96,,C172,N46227,1739156050,TKA,,,,0,128,N46227,
60.229,-146.022,39127065,A7F286,294,37675,449,,B737,N611AS,1739156052,SEA,ANC,AS230,AS,0,-1152,ASA230,ASA
61.191,-150.003,390fcc14,AC5868,89,0,0,,B77L,N895FD,1739156052,MEM,ANC,FX5235,FX,1,0,FDX5235,FDX
61.19,-150.003,390ead60,AC05B3,188,0,0,,B77L,N874FD,1739156052,EWR,ANC,FX6031,FX,1,0,FDX6031,FDX
61.189,-150.003,3912b259,A841F5,43,0,0,,MD11,N631FE,1739156052,ANC,,FX81,FX,1,0,FDX81,FDX
61.179,-149.994,3912c8e6,89912D,70,0,0,,B77L,B-16787,1739156051,ANC,TPE,BR651,BR,1,0,EVA651,EVA
61.177,-149.986,3912ab44,A831B2,98,0,0,,E75L,N627QX,1739156051,FAI,ANC,AS2145,AS,1,0,QXE2145,ASA
61.173,-149.985,3911a71c,A35254,106,0,1,,BCS3,N313DU,1739156051,SEA,ANC,DL928,DL,1,0,DAL928,DAL
61.174,-149.984,3912c977,A80C87,98,0,1,,B737,N618AS,1739156052,ANC,BET,AS45,AS,1,0,ASA45,ASA
61.212,-149.827,3912be9e,A4CF16,270,0,0,,B407,N409LM,1739155977,MRI,,,,1,-512,N409LM,
60.501,-148.904,3912c8d0,AB0C7E,239,8275,137,,PA32,N81052,1739156052,,,,,0,64,N81052,
60.848,-147.226,391212f9,8991A4,258,27975,436,,B744,B-18725,1739156051,ORD,ANC,CI5239,CI,0,-1984,CAL5239,CAL
60.677,-146.264,391200b7,89911B,274,24825,435,,B744,B-18722,1739156051,DFW,ANC,CI5267,CI,0,-1088,CAL5267,CAL
61.012,-142.823,391206e4,A835C5,272,36000,471,,B748,N628UP,1739156051,SDF,ANC,5X76,5X,0,0,UPS76,UPS
55.327,-130.931,39129942,A6F5B5,141,37025,506,,B738,N548AS,1739156052,FAI,SEA,AS106,AS,0,0,ASA106,ASA
56.848,-135.531,3912a5f8,A87428,134,39000,471,,B737,N644AS,1739156051,ANC,SEA,AS248,AS,0,0,ASA248,ASA
56.96,-135.381,3912bc63,A7E8BF,43,1500,149,,B737,N609AS,1739156051,KTN,SIT,AS67,AS,0,-576,ASA67,ASA
58.357,-134.57,3912c94f,,67,0,0,,LJ45,,1739156049,,,,,1,0,LJ45,
58.357,-134.57,3912c8ea,A0B75B,0,0,0,,LJ45,N145XL,1739156016,JNU,KTN,,,1,0,N145XL,
56.338,-134.329,3912388e,A887A7,308,14400,159,,B58T,N649LC,1739156051,BLI,SIT,,,0,0,N649LC,
59.632,-129.308,3911cb95,AC7A61,288,40000,451,,B744,N903AR,1739156052,MIA,ANC,GG9523,GG,0,0,KYE9523,KYE
59.618,-125.159,3911f842,86953E,281,32000,466,,B77W,JA794A,1739156052,ORD,HND,NH111,NH,0,0,ANA111,ANA
56.561,-122.046,39128cda,A95CA4,112,35000,511,,B77L,N702GT,1739156052,ANC,JFK,5Y8609,5Y,0,-64,GTI8609,GTI
55.079,-118.71,3912a5df,C05CE2,314,4500,169,,DH8D,C-GJEN,1739156052,YYC,YQU,WS3363,WS,0,-1088,WEN3363,WJA
60.386,-112.304,39128584,,333,15325,235,,BE20,,1739156051,,,,,0,-64,BE20,
58.191,-107.441,3912933d,C0173E,50,33000,470,,B77W,C-FIUV,1739156052,YVR,LHR,AC860,AC,0,0,ACA860,ACA
55.597,-105.338,3912c5fe,C047E5,354,11575,229,,BE20,C-GBFW,1739156052,YVC,,RS290,RS,0,128,RS290,
61.048,-103.661,39127adc,06A2B6,48,31000,461,,B77W,A7-BER,1739156050,SEA,DOH,QR720,QR,0,0,QTR29N,QTR
60.328,-102.244,39128e24,3C6564,41,35000,456,,A333,D-AIKD,1739156052,YYC,FRA,4Y77,4Y,0,0,OCN77,OCN
56.304,-101.853,39126a24,896481,37,33000,476,,A388,A6-EUW,1739156052,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
