latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
81.982,-101.063,3af921d9,8682FC,82,35000,505,,B77W,JA741J,1750922979,HND,HEL,JL47,JL,0,0,JAL47,JAL
77.654,-28.137,3af979c9,461F0D,106,37000,452,,A333,OH-LTT,1750922979,SEA,HEL,AY34,AY,0,0,FIN34,FIN
78.248,15.435,3afa45ab,478764,286,400,112,,D228,LN-LTS,1750922982,LYR,QAA,LTR751,LT,0,2240,LTR751,LTR
78.246,15.498,3af9d046,,104,0,0,,CL35,,1750922932,,,,,1,0,CL35,
76.838,16.103,3af9f649,4AC9E9,359,25375,425,,A20N,SE-ROI,1750922982,OSL,LYR,SK4496,SK,0,-2112,SAS4496,SAS
68.608,-163.775,3af979d2,869560,26,33000,506,,B77W,JA795A,1750922987,HND,LHR,NH211,NH,0,0,ANA211,ANA
69.703,-162.856,3af976c3,840DF8,25,37000,507,,A35K,JA03WJ,1750922986,HND,LHR,JL43,JL,0,0,JAL43,JAL
73.318,-160.916,3af96822,3C670A,20,39000,511,,A359,D-AIXJ,1750922987,HND,MUC,LH715,LH,0,0,DLH715,DLH
72.672,-154.088,3af96b09,87304A,32,38975,496,,B789,JA928A,1750922987,HND,CDG,NH215,NH,0,-64,ANA215,ANA
74.103,-152.549,3af9642f,873356,39,37000,491,,B789,JA934A,1750922966,HND,FRA,NH223,NH,0,0,ANA223,ANA
68.665,-134.46,3af94b76,407AF5,76,37000,489,,A35K,G-XWBJ,1750922987,HND,LHR,BA8,BA,0,0,BAW8,BAW
69.073,-54.912,3af9a0e3,4BB1A2,90,35000,471,,B789,TC-LMB,1750922988,SEA,IST,TK204,TK,0,-64,THY8JK,THY
72.046,-27.496,3af960d0,06A2C6,110,33000,416,,B77W,A7-BEW,1750922988,SEA,DOH,QR720,QR,0,0,QTR28V,QTR
69.827,5.285,3af952bb,8964A0,143,33000,534,,B77W,A6-EQH,1750922988,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
68.825,17.448,3afa1ed8,4785BE,30,21575,290,,DH8D,LN-WDJ,1750922989,TRD,TOS,WF1343,WF,0,-1600,WIF8XA,WIF
69.01,17.752,3afa14b9,4ACAA1,27,14250,313,,A20N,SE-RUA,1750922989,OSL,TOS,SK4406,SK,0,-1728,SAS89C,SAS
69.155,18.071,3afa1743,478DF2,41,12075,339,,E290,LN-WEB,1750922989,BGO,TOS,WF622,WF,0,-1664,WIF7W,WIF
69.496,18.798,3afa3c93,47809F,11,5225,188,,DH8C,LN-WFO,1750922990,ANX,TOS,WF862,WF,0,-1472,WIF862,WIF
69.675,18.918,3afa46f8,4027AE,337,0,0,,TB20,G-FIFI,1750922985,TOS,,,,1,0,GFIFI,
69.645,19.014,3afa48db,479091,315,175,1,,AS50,LN-OGW,1750922948,TOS,,,,0,-512,LNOGW,HDR
70.573,19.674,3af9a25f,507C4C,283,37975,495,,B788,UK78701,1750922989,TAS,JFK,HY101,HY,0,0,UZB101,UZB
70.604,23.232,3afa44da,4784DD,232,8525,181,,DH8A,LN-WIT,1750922990,HFT,TOS,WF974,WF,0,1280,WIF974,WIF
69.143,28.071,3afa4210,4601F3,32,17025,251,,AT75,OH-ATF,1750922990,IVL,KKN,AY611,AY,0,0,FIN611,FIN
70.149,28.929,3afa0e22,478394,296,500,4,,AS50,LN-ODS,1750922990,,,,,0,320,LNODS,
74.907,30.433,3af9786d,7608F9,303,34000,500,,B77L,AP-BGY,1750922990,LHE,YYZ,PK789,PK,0,0,PIA789,PIA
70.27,30.88,3afa462b,478091,198,5000,182,,DH8A,LN-WII,1750922988,VAW,KKN,WF953,WF,0,1280,WIF953,WIF
71.987,93.466,3af9c763,151E3C,265,34000,410,,B77W,RA-73276,1750922990,GDX,SVO,SU6290,SU,0,0,SDM6290,SDM
69.956,125.431,3af9d64a,151DB7,296,32000,421,,B77W,RA-73143,1750922988,PKC,SVO,SU1735,SU,0,0,AFL1735,AFL
64.123,-170.057,3af999a8,4B191D,46,33000,476,,B77W,HB-JNH,1750922992,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
66.848,-166.248,3af98b78,86E452,22,35000,513,,B789,JA864J,1750922992,NRT,FRA,JL407,JL,0,-64,JAL407,JAL
67.354,-165.712,3af982af,8418B4,22,37000,508,,A35K,JA06WJ,1750922992,HND,CDG,JL45,JL,0,0,JAL45,JAL
67.388,-162.884,3af977e0,3965B1,26,33000,501,,B77W,F-GZNR,1750922994,HND,CDG,AF187,AF,0,0,AFR187A,AFR
61.278,-154.381,3afa361d,A82AA0,268,36025,504,,B748,N625UP,1750922993,ANC,SZX,5X72,5X,0,-128,UPS72,UPS
61.24,-150.239,3af922df,899082,346,4825,235,,B77L,B-16790,1750922993,TPE,ANC,BR646,BR,0,-1024,EVA646,EVA
61.344,-150.109,3af8e51c,A782DD,135,3175,194,,B744,N583UP,1750922994,SZX,ANC,5X71,5X,0,0,UPS71,UPS
61.476,-150.105,3af9d4be,A6A29B,79,850,74,,CH7B,N5267X,1750922993,PAQ,,,,0,-64,N5267X,
61.92,-150.035,3afa1c3c,A50BC5,174,4200,96,,C172,N424PE,1750922993,,,,,0,0,N424PE,
64.145,-145.778,3afa3ce9,A4418D,122,25775,405,,B38M,N37319,1750922994,FAI,DEN,UA2223,UA,0,1216,UAL2223,UAL
62.356,-140.782,3af9e824,A822D6,320,38000,450,,E75L,N623QX,1750922968,PDX,FAI,AS2454,AS,0,0,QXE2454,ASA
66.533,-135.605,3af9c04e,80153D,335,32000,472,,B77L,VT-AEH,1750922993,SFO,CCU,AI180,AI,0,0,AIC180,AIC
61.326,-131.088,3afa1f35,AB0D76,109,31000,464,,B739,N811DZ,1750922993,FAI,MSP,DL397,DL,0,0,DAL397,DAL
62.266,-91.369,3af9ba42,781EBB,328,30000,442,,B77L,B-222V,1750922995,JFK,PVG,CK232,CK,0,0,CKK232,CKK
64.707,-78.418,3af9cbce,4007FA,73,37000,487,,B772,G-YMMO,1750922995,YVR,LHR,BA84,BA,0,0,BAW88C,BAW
61.421,-76.683,3af9c49a,A4CABA,76,37000,503,,A339,N408DX,1750922995,SEA,LHR,DL20,DL,0,0,DAL20,DAL
63.522,-63.17,3af9b624,C0173E,105,35000,465,,B77W,C-FIUV,1750922995,YVR,LHR,AC860,AC,0,0,ACA860,ACA
66.932,-62.607,3af9aa15,4CC570,85,34950,469,,A21N,TF-IAA,1750922995,SEA,KEF,FI682,FI,0,0,ICE12E,ICE
66.052,-61.947,3af9a8de,4CA5C6,92,39000,463,,A332,EI-DUO,1750922993,SEA,DUB,EI52,EI,0,0,EIN952,EIN
68.06,-57.005,3af9a370,4CC57B,88,35000,433,,B38M,TF-ICT,1750922994,YVR,KEF,FI694,FI,0,0,ICE694,ICE
63.358,-55.237,3af99eed,40797C,96,39000,487,,B78X,G-ZBLE,1750922994,PDX,LHR,BA266,BA,0,0,BAW26V,BAW
61.903,-48.539,3af98c63,A51601,98,37000,472,,A339,N427DX,1750922994,SEA,CDG,DL80,DL,0,0,DAL80,DAL
64.037,-47.264,3af987c0,896660,87,41000,451,,B38M,A6-FQG,1750922995,BFI,SNN,FZ9741,FZ,0,0,FDB9741,
67.538,-44.511,3af9a100,C0817C,105,37000,439,,B38M,C-GXAX,1750922992,YYC,KEF,WS38,WS,0,0,WJA38,WJA
63.059,-43.08,3af9a791,C07B42,91,37000,493,,B789,C-GURP,1750922995,YYC,LHR,WS18,WS,0,-64,WJA18,WJA
65.082,-40.603,3af9938d,3C66C4,107,40000,488,,A359,D-AIVD,1750922995,YVR,MUC,LH477,LH,0,0,DLH477,DLH
63.104,-39.238,3afa2a28,4BB194,253,37975,507,,B789,TC-LLT,1750922995,KEF,JFK,,,0,-64,THY4KG,THY
64.083,-35.882,3af9b188,C03068,89,35000,449,,B38M,C-FSIP,1750922997,YYZ,KEF,AC914,AC,0,0,ACA914,ACA
61.945,-35.876,3af98652,A8DD7B,66,35025,466,,B763,N670UA,1750922996,ORD,KEF,UA912,UA,0,0,UAL912,UAL
62.336,-33.903,3af99d16,4CC52D,67,35000,463,,B38M,TF-ICO,1750922997,BNA,KEF,FI824,FI,0,0,ICE824,ICE
62.515,-32.906,3af9b5ba,4CC577,69,37000,10,,B38M,TF-ICH,1750922980,YYZ,KEF,FI604,FI,0,0,ICE604,ICE
65.051,-31.876,3af9e8bf,458664,272,38000,478,,B738,OY-ASD,1750922996,AAL,GOH,CAT677,CA,0,0,CAT677,
63.963,-28.609,3af91c9c,06A122,274,36000,190,,A35K,A7-ANF,1750922993,DOH,DFW,QR731,QR,0,0,QTR16C,QTR
63.106,-26.265,3af9adb7,4CC278,64,31150,423,,B763,TF-ISN,1750922996,EWR,KEF,FI622,FI,0,-1856,ICE622,ICE
63.147,-25.772,3af9be34,C03001,63,36625,472,,B38M,C-FSEQ,1750922996,YUL,KEF,AC912,AC,0,-1024,ACA912,ACA
63.895,-24.162,3af91e91,06A10E,264,38000,512,,A359,A7-ALZ,1750922996,DOH,IAD,QR709,QR,0,0,QTR8A,QTR
67.408,-23.964,3af9736e,3C7A4A,118,39000,461,,A339,D-ANRJ,1750922996,YVR,FRA,DE2455,DE,0,0,CFG2455,CFG
64.408,-23.411,3af93d87,710121,264,34000,511,,B77W,HZ-AK43,1750922996,RUH,JFK,SV23,SV,0,0,SVA023,SVA
62.346,-22.911,3af93a1c,48AE22,86,39000,502,,B789,SP-LSC,1750922996,LAX,WAW,LO22,LO,0,-64,LOT2PA,LOT
61.256,-22.886,3af92604,896471,277,36000,490,,A388,A6-EUG,1750922996,DXB,IAD,EK231,EK,0,0,UAE3MX,UAE
63.993,-22.627,3afa4843,4CC578,177,0,1,,A21N,TF-IAB,1750922953,KEF,FRA,FI520,FI,1,0,ICE520,ICE
63.984,-22.611,3afa46a6,4CC277,180,0,20,,B752,TF-FIK,1750922996,KEF,MUC,FI532,FI,1,0,ICE532,ICE
64.13,-21.944,3afa49be,4CC57E,115,0,16,,DH8D,TF-FXE,1750922996,RKV,EGS,FI60,FI,1,0,ICE60G,ICE
64.121,-21.936,3afa4476,4401AD,261,0,6,,DA42,OE-UDX,1750922996,RKV,KUS,,,1,0,OEUDX,
63.819,-20.448,3af9e222,461FA3,267,19600,432,,A321,OH-LZN,1750922995,HEL,KEF,AY991,AY,0,-2944,FIN43D,FIN
62.827,-20.4,3afa39ef,4CC56E,143,29600,469,,A20N,TF-PPF,1750922996,KEF,STN,OG800,OG,0,1344,FPY1,FPY
63.485,-20.344,3afa0460,407F7A,304,21875,353,,A20N,G-UJEB,1750922996,MAN,KEF,U22259,U2,0,-1792,EZY89TR,EZY
64.765,-20.113,3afa3f85,4CC4D2,52,18925,316,,DH8D,TF-FXA,1750922996,RKV,AEY,FI30,FI,0,-640,ICE30R,ICE
61.722,-18.704,3afa32de,4CC569,145,37000,451,,A20N,TF-PPE,1750922996,KEF,DUB,OG880,OG,0,-64,FPY13Z,FPY
62.417,-15.882,3af9ead1,4B18BA,294,38000,473,,A320,HB-JJM,1750922996,ZRH,KEF,WK300,WK,0,64,EDW32L,EDW
64.265,-15.732,3af91f6a,896455,293,34000,510,,B77W,A6-EQF,1750922995,DXB,DFW,EK221,EK,0,0,UAE221,UAE
63.507,-15.035,3afa2def,4CC553,102,37000,451,,A20N,TF-PPB,1750922996,KEF,BLL,OG910,OG,0,0,FPY48,FPY
63.393,-14.362,3afa2b6c,4CC564,103,36975,450,,A20N,TF-PPD,1750922996,KEF,CPH,OG900,OG,0,0,FPY7,FPY
61.999,-13.974,3af9f3c0,4CC530,295,38000,474,,B38M,TF-ICP,1750922996,FRA,KEF,FI525,FI,0,0,ICE525,ICE
64.459,-13.39,3af92b1a,89649D,284,36000,510,,A388,A6-API,1750922997,AUH,YYZ,EY21,EY,0,0,ETD5BN,ETD
63.259,-11.81,3afa0105,4CC57A,286,38000,476,,B38M,TF-ICV,1750922996,CPH,KEF,FI201,FI,0,0,ICE201,ICE
64.087,-10.642,3af93388,8966CE,286,36000,529,,A35K,A6-XWG,1750922993,AUH,ORD,EY9,EY,0,0,ETD93C,ETD
62.757,-10.59,3af9cc22,4D2020,293,34025,471,,A21N,9H-WNS,1750922995,KTW,KEF,W61167,W6,0,0,WZZ43HY,WZZ
62.787,-8.66,3af9f9dc,4CC582,289,38000,477,,B38M,TF-ICJ,1750922993,BER,KEF,FI519,FI,0,0,ICE57A,ICE
61.741,-4.786,3afa3e5e,45C86D,105,28525,402,,A320,OY-RCM,1750922996,FAE,CPH,RC450,RC,0,1344,FLI450,FLI
61.476,-4.102,3afa15ac,48520C,311,40000,472,,B738,PH-HXD,1750922996,AMS,AEY,HV105,HV,0,0,TRA105,TRA
61.468,5.359,3afa3860,478EF4,213,24000,293,,DH8D,LN-WDN,1750922996,KSU,BGO,WF563,WF,0,64,WIF5G,WIF
62.14,5.845,3afa01c5,48A5E9,354,8000,267,,SF34,SP-KPK,1750922996,CPH,AES,P83272,P8,0,-960,SRN3272,SRN
61.225,6.187,3afa4314,478089,113,13125,192,,DH8A,LN-WIA,1750922996,FDE,OSL,WF184,WF,0,1024,WIF184,WIF
61.95,6.305,3afa4527,478099,146,10000,184,,DH8A,LN-WIR,1750922996,HOV,OSL,WF162,WF,0,896,WIF5FN,WIF
61.327,6.587,3afa0a8f,4785C1,206,24000,306,,DH8D,LN-WDG,1750922996,TOS,BGO,WF621,WF,0,0,WIF6DJ,WIF
62.759,7.865,3af93099,461F50,97,39000,520,,A359,OH-LWI,1750922996,DFW,HEL,AY20,AY,0,0,FIN20,FIN
62.815,8.177,3afa23d6,4787AA,207,24025,288,,DH8D,LN-WDL,1750922996,BOO,BGO,WF603,WF,0,-64,WIF603,WIF
62.458,8.911,3afa3be3,478ECD,220,24000,301,,DH8D,LN-WDO,1750922996,TRD,BGO,WF1302,WF,0,0,WIF1302,WIF
61.935,9.002,3afa17d4,1041126C,352,3093,29,,DRON,STATN7,1750922920,,,,,0,0,STATN7,
62.156,9.131,3afa20e5,47BF3E,202,4550,118,,EC35,LN-OUH,1750922996,TRD,,,,0,-384,DOC,DOC
61.753,10.255,3afa3606,4AB483,348,20000,266,,AT75,SE-MDC,1750922996,OSL,OLA,DX562,DX,0,0,DNU62L,DTR
63.458,10.882,3afa16d2,4CACC8,90,300,129,,CRJ9,EI-FPT,1750922996,CPH,TRD,SK2882,SK,0,-576,SAS68H,SAS
63.457,10.887,3afa4629,4ACA6C,329,0,1,,E195,SE-RSL,1750922994,TRD,SVG,SK4485,SK,1,0,SAS4485,SAS
63.456,10.905,3afa4798,47A0BF,270,0,18,,B738,LN-ENU,1750922996,TRD,OSL,DY751,DY,1,0,NOZ51Q,NOZ
63.135,10.981,3afa41a8,4ACA76,202,16700,341,,E195,SE-RSV,1750922995,TRD,OSL,SK347,SK,0,2560,SAS58G,SAS
61.405,11.096,3afa3b8e,4AC9E1,3,33700,436,,A20N,SE-ROA,1750922996,OSL,TRD,SK336,SK,0,1600,SAS336,SAS
62.275,11.411,3afa38a3,4ACA06,9,37000,425,,B738,SE-RPF,1750922996,OSL,BOO,DY340,DY,0,64,NOZ4RZ,NOZ
62.104,11.66,3afa3883,47A531,2,39000,437,,B738,LN-NGS,1750922996,OSL,EVE,DY360,DY,0,0,NOZ6CF,NOZ
65.457,11.688,3af9f975,478054,85,3600,137,,S92,LN-OQM,1750922996,BNN,,HKS348,HK,0,-448,HKS348,HMB
62.71,11.701,3afa36a1,4792D3,4,41000,443,,B738,LN-NIL,1750922996,OSL,BDU,DY330,DY,0,0,NOZ30BF,NOZ
64.958,12.238,3afa3b23,4785C2,14,23000,340,,DH8D,LN-WDF,1750922996,TRD,BOO,WF1303,WF,0,-64,WIF8JK,WIF
64.693,12.435,3afa2ba1,4ACA74,10,37000,422,,E195,SE-RST,1750922996,OSL,BOO,SK4104,SK,0,0,SAS61G,SAS
64.331,12.623,3afa27b5,4AC9ED,200,37975,454,,A20N,SE-ROM,1750922996,TOS,OSL,SK4409,SK,0,-64,SAS44Z,SAS
64.476,12.717,3afa2e01,4ACB45,20,39000,440,,A20N,SE-RZE,1750922996,OSL,EVE,SK4082,SK,0,0,SAS4082,SAS
63.415,13.035,3af9eafe,4AAB54,130,2425,29,,AS50,SE-JZT,1750922955,OSD,,,,0,512,HWS09,
66.964,13.598,3afa3972,478097,30,10700,215,,DH8A,LN-WIO,1750922996,BNN,BOO,WF702,WF,0,-1472,WIF38X,WIF
67.201,13.777,3af9f719,4601FB,34,3650,194,,AT75,OH-ATN,1750922996,HEL,BOO,AY931,AY,0,-960,FIN8FR,FIN
67.313,14.12,3afa3fcb,47842E,124,1075,141,,A139,LN-OLV,1750922996,VRY,,LTR139,LT,0,-64,LTR139,
67.273,14.37,3afa37b9,478D83,348,0,0,,DH8D,LN-WDR,1750922979,BOO,TOS,WF1324,WF,1,0,WIF1324,WIF
63.501,15.167,3afa2edf,4AB242,208,4800,92,,FDCT,SE-LRB,1750922996,,,,,0,0,SELRB,
63.716,15.609,3afa2d55,4A91F8,35,38975,442,,A20N,SE-DOX,1750922996,OSL,KKN,SK4472,SK,0,0,SAS4472,SAS
67.749,15.926,3afa1e29,47875A,27,37000,452,,B738,LN-DYT,1750922996,OSL,TOS,DY370,DY,0,0,NOZ7TE,NOZ
64.135,16.454,3afa16c2,48B9E9,182,11400,151,,DA62,SP-OPK,1750922996,OSD,,,,0,0,SPOPK,
62.408,16.531,3afa493e,DDDB66,271,187,0,,GLID,SE-UMZ,1750922993,,,,,0,0,SEUMZ,
