latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
79.881,-130.995,3b105b1f,840DF8,53,37000,495,,A35K,JA03WJ,1751448779,HND,LHR,JL43,JL,0,0,JAL43,JAL
80.791,-122.557,3b105782,86E474,61,35000,502,,B789,JA865J,1751448777,NRT,FRA,JL407,JL,0,0,JAL407,JAL
81.739,-108.188,3b104c0a,867FAC,73,33000,495,,B77W,JA733J,1751448779,HND,CDG,JL45,JL,0,0,JAL45,JAL
79.897,-104.445,3b104aac,873312,80,37000,494,,B789,JA932A,1751448779,NRT,BRU,NH231,NH,0,0,ANA231,ANA
79.945,-102.691,3b1045a7,869232,81,33000,473,,B77W,JA788A,1751448779,HND,LHR,NH211,NH,0,0,ANA211,ANA
80.148,-90.613,3b103f28,873356,89,37000,487,,B789,JA934A,1751448780,HND,FRA,NH223,NH,0,256,ANA223,ANA
81.026,-51.101,3b1020c8,3965B1,130,33000,474,,B77W,F-GZNR,1751448781,HND,CDG,AF187,AF,0,0,AFR187,AFR
76.997,-19.361,3b10ee98,50808F,1,19025,278,,AN12,UR-CBG,1751448782,KEF,,CVK7218,CV,0,64,CVK7218,CVK
78.21,14.095,3b11158a,4787FE,355,5775,278,,BE20,LN-BSF,1751448782,TOS,ALF,,,0,-1856,BNOA,INR
69.219,-178.28,3b10662e,780DAA,258,36000,420,,B77L,B-2028,1751448786,ORD,SZX,CZ5216,CZ,0,0,CSN5216,CSN
69.008,-165.178,3b108c4e,484368,16,35000,489,,B772,PH-BQA,1751448785,NRT,AMS,KL862,KL,0,0,KLM862,KLM
69.466,-161.933,3b10a9c0,80153D,294,34000,512,,B77L,VT-AEH,1751448784,SFO,CCU,AI176,AI,0,0,AIC176,AIC
69.409,-156.615,3b1127b6,A19D7B,318,28000,294,,BE20,N203DH,1751448785,FAI,AIN,,,0,0,N203DH,
73.448,-152.359,3b106b0c,39C429,33,36975,480,,B789,F-HRBJ,1751448786,KIX,CDG,AF291,AF,0,0,AFR291,AFR
72.413,-107.256,3b10c75d,781738,323,32000,474,,B77W,B-20CK,1751448786,YYZ,CAN,CZ312,CZ,0,0,CSN312,CSN
69.044,-84.65,3b0ff5ef,8964A1,198,36000,495,,B77W,A6-EQI,1751448781,DXB,DFW,EK221,EK,0,0,UAE221,UAE
70.171,-72.957,3b10c917,440A8D,89,40996,502,,B744,OE-IFK,1751448783,ANC,LGG,,,0,0,TAY917P,ABR
68.676,-67.337,3b10e17c,780A6F,359,35000,515,,B748,B-LJL,1751448783,YYZ,HKG,CX3085,CX,0,0,CPA3085,CPA
71.885,-66.287,3b10adde,789216,33,36000,510,,A35K,B-LXD,1751448788,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
69.733,-61.755,3b10d391,789244,4,36000,516,,A359,B-LQF,1751448786,JFK,HKG,CX843,CX,0,0,CPA843,CPA
70.943,-47.307,3b10d709,78921A,26,35000,513,,A35K,B-LXH,1751448787,BOS,HKG,CX811,CX,0,-128,CPA811,CPA
71.651,-14.112,3b105c52,461F49,103,41000,504,,A359,OH-LWB,1751448762,LAX,HEL,AY2,AY,0,0,FIN2,FIN
68.638,14.78,3b114504,4784DD,233,18125,249,,DH8A,LN-WIT,1751448788,TOS,LKN,WF806,WF,0,-1728,WIF8YD,WIF
73.419,15.11,3b113971,478772,188,39675,434,,B738,LN-DYU,1751448788,LYR,OSL,DY391,DY,0,320,NOZ391,NOZ
69.31,16.124,3b114929,4780A1,247,0,0,,DH8A,LN-ILS,1751448749,TOS,ANX,WF863,WF,1,0,WIF863,WIF
68.953,17.032,3b114d5f,47887E,21,15000,283,,BE20,LN-BSD,1751448788,EVE,TOS,,,0,-64,BNOL,INR
69.188,17.881,3b1125b4,479EC3,268,10000,138,,DA42,LN-PFN,1751448788,BDU,,,,0,-320,UIT35K,PIP
69.389,17.984,3b112730,47A22C,25,16125,335,,B738,LN-ENQ,1751448788,OSL,TOS,DY372,DY,0,-1408,NOZ372,NOZ
69.001,18.081,3b115098,4785BF,203,22400,226,,DH8D,LN-WDI,1751448788,TOS,BGO,WF623,WF,0,1088,WIF2GB,WIF
71.643,18.363,3b114ac2,4ACB5A,351,36000,476,,A20N,SE-RZZ,1751448788,TOS,LYR,SK4414,SK,0,64,SAS4414,SAS
69.686,18.914,3b115571,478E3F,284,0,0,,C68A,LN-EUJ,1751448787,TOS,LYR,,,1,0,BNO41S,INR
69.633,19.045,3b111462,479091,145,875,48,,AS50,LN-OGW,1751448788,TOS,TOS,,,0,192,LNOGW,HDR
69.785,23.469,3b113fc3,478094,87,16950,250,,DH8A,LN-WIL,1751448788,TOS,LKL,WF982,WF,0,-832,WIF982,WIF
70.643,23.474,3b1158c3,4786C5,240,2825,149,,DH8A,LN-WIU,1751448788,HFT,TOS,WF903,WF,0,1472,WIF903,WIF
69.779,27.427,3b113f66,478096,91,18675,312,,DH8A,LN-WIN,1751448788,TOS,KKN,WF4201,WF,0,-1024,WIF4201,WIF
