latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
83.622,-69.711,38a71520,48436A,113,37000,481,,B772,PH-BQC,1736429315,NRT,AMS,KL862,KL,0,0,KLM862,KLM
87.031,-55.599,38a7140e,8964B4,264,34000,450,,A388,A6-EVF,1736429315,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
87.037,-25.754,38a722f9,8964E3,274,30000,460,,A388,A6-EVL,1736429317,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
76.635,-105.823,38a7baca,A57362,71,33000,510,,B744,N450PA,1736429324,ANC,RZE,5Y481,5Y,0,0,CMB481,GTI
81.126,-66.594,38a70b59,485788,120,39000,497,,B789,PH-BHP,1736429326,KIX,AMS,KL868,KL,0,0,KLM868,KLM
75.959,-63.895,38a7cca8,459E4F,323,25000,200,,DH8B,OY-GRO,1736429326,JAV,NAQ,GL626,GL,0,0,GRL626,GRL
82.036,-38.393,38a71c04,06A124,261,34000,458,,A35K,A7-ANH,1736429326,DOH,LAX,QR739,QR,0,0,QTR8J,QTR
82.119,-29.312,38a71ea8,06A12C,270,36000,470,,A35K,A7-ANP,1736429324,DOH,SFO,QR737,QR,0,0,QTR34X,QTR
76.515,-25.549,38a6f456,4B191F,135,35025,500,,B77W,HB-JNJ,1736429326,NRT,ZRH,LX161,LX,0,-64,SWR161,SWR
82.064,-23.143,38a725b6,06A2B1,276,34000,460,,B77W,A7-BEM,1736429326,DOH,SEA,QR719,QR,0,0,QTR58V,QTR
78.319,16.128,38a7189a,80153F,109,33000,491,,B77L,VT-AEG,1736429327,SFO,BOM,AI180,AI,0,0,AIC180,AIC
79.933,16.845,38a7529f,789241,81,37000,516,,A359,B-LQD,1736429327,JFK,HKG,CX843,CX,0,64,CPA843,CPA
81.701,21.909,38a73399,89655A,318,32000,467,,A388,A6-EVN,1736429324,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
80.989,30.016,38a73721,896452,343,30000,470,,B77W,A6-EQC,1736429324,DXB,SEA,EK229,EK,0,0,UAE229,UAE
79.121,74.444,38a73b87,789218,97,35000,500,,A35K,B-LXF,1736429326,BOS,HKG,CX811,CX,0,0,CPA811,CPA
79.529,82.829,38a733af,758525,93,37000,493,,A359,RP-C3501,1736429326,YYZ,MNL,PR119,PR,0,0,PAL119,PAL
76.589,143.098,38a7343d,78926B,213,36000,461,,A35K,B-LXR,1736429330,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
69.087,-53.251,38a808cd,45A2B0,161,1325,142,,EC55,OY-HUP,1736429334,,,,,0,0,OYHUP,GRL
69.562,-51.258,38a80772,45A2CB,341,0,91,,AS50,OY-HVK,1736429333,JAV,,,,1,-384,OYHVK,AGL
69.269,-51.082,38a81eb1,459E4B,260,2300,157,,DH8B,OY-GRK,1736429334,JAV,JEG,GL273,GL,0,1408,GRL273,GRL
71.672,-18.955,38a79b4b,3C64F5,315,34000,414,,A343,D-AIGU,1736429334,FRA,SEA,LH490,LH,0,0,DLH490,DLH
70.994,-13.324,38a6df81,3C6704,148,39992,508,,A359,D-AIXD,1736429332,HND,MUC,LH715,LH,0,0,DLH715,DLH
68.646,16.994,38a7adfb,48C5ED,24,23000,260,,AT75,SP-SPN,1736429335,OSL,TOS,P8392,P8,0,0,SRN392,SRN
69.217,17.748,38a7dfd4,47A0BF,25,23700,412,,B738,LN-ENU,1736429335,OSL,TOS,DY374,DY,0,-2624,NOZ374,NOZ
69.678,18.908,38a79c3f,3C65C7,284,0,0,,A20N,D-AING,1736429332,FRA,TOS,LH870,LH,1,0,DLH8UT,DLH
69.681,18.91,38a7cabb,47809F,284,0,0,,DH8C,LN-WFO,1736429333,TOS,,WF1328,WF,1,0,WIF1328,WIF
69.679,18.91,38a78be1,30019C,284,0,0,,B738,I-NEOU,1736429334,FCO,TOS,NO9942,NO,1,0,NOS9942,NOS
69.683,18.912,38a81e79,479C74,180,0,0,,S92,LN-OQX,1736429332,TOS,,,,1,0,RESQ07,HMB
69.686,18.914,38a7cde9,47A48C,284,0,0,,C68A,LN-SAA,1736429333,SVG,TOS,,,1,0,BNO93J,INR
69.683,18.917,38a807c5,47C007,284,0,10,,BE20,LN-BSH,1736429336,EVE,TOS,,,1,0,BNOL,INR
69.688,18.921,38a81092,440031,101,0,11,,A320,OE-IVC,1736429334,TOS,CDG,U24654,U2,1,0,EJU72FU,EZY
69.986,23.181,38a809e4,4ACAA6,213,4700,165,,A20N,SE-RUF,1736429335,ALF,OSL,SK4545,SK,0,1984,SAS4545,SAS
70.527,23.549,38a81724,478089,2,3975,200,,DH8A,LN-WIA,1736429336,ALF,HFT,WF912,WF,0,-1280,WIF3SG,WIF
70.298,24.947,38a81868,47812E,245,4875,135,,EH10,0280,1736429335,LKL,,,,0,-64,SAVER30,NOW
70.094,29.7,38a81396,47808D,107,2400,180,,DH8A,LN-WIE,1736429335,BVG,VDS,WF935,WF,0,-832,WIF935,WIF
70.519,72.55,38a7f9a8,151E88,349,12950,308,,B752,RA-73352,1736429336,NUX,,4B9673,4B,0,-1600,TUP9673,TUP
62.718,-173.281,38a721f5,8990E2,224,34000,400,,B77W,B-16720,1736429334,JFK,TPE,BR31,BR,0,0,EVA031,EVA
62.453,-172.102,38a7081c,A69BD9,233,38000,471,,A359,N525DN,1736429337,ATL,ICN,DL27,DL,0,0,DAL27,DAL
63.725,-168.052,38a76e31,AB7FE6,57,37000,519,,B789,N840AN,1736429338,HND,JFK,AA168,AA,0,-64,AAL168,AAL
65.655,-159.781,38a73773,869210,245,34000,407,,B77W,JA787A,1736429338,JFK,HND,NH159,NH,0,0,ANA159,ANA
65.725,-159.406,38a73a67,8418B4,245,36000,443,,A35K,JA06WJ,1736429337,JFK,HND,JL3,JL,0,0,JAL3,JAL
66.285,-156.083,38a7402f,780CB6,248,34000,420,,B748,B-2485,1736429338,JFK,PEK,CA982,CA,0,0,CCA982,CCA
62.093,-152.375,38a742b3,71BE22,271,38000,486,,A388,HL7622,1736429338,JFK,ICN,KE86,KE,0,0,KAL086,KAL
61.283,-152.061,38a80eef,780231,269,19725,454,,B748,B-LJA,1736429337,ANC,HKG,CX93,CX,0,1856,CPA093,CPA
61.252,-136.868,38a72c36,,102,45000,541,,GL7T,,1736429339,,,,,0,-64,GL7T,
