latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
84.986,-162.054,3b8ae360,461F50,5,37000,453,,A359,OH-LWI,1754173814,NRT,HEL,AY74,AY,0,0,FIN74,FIN
87.671,177.685,3b8ac0b9,461F59,335,39000,505,,A359,OH-LWR,1754173825,KIX,HEL,AY68,AY,0,0,FIN68,FIN
80.306,-42.041,3b8bcefb,842370,310,34000,548,,A35K,JA09WJ,1754173829,LHR,HND,JL44,JL,0,0,JAL44,JAL
82.285,31.131,3b8a99f9,461F4F,189,37004,503,,A359,OH-LWH,1754173829,HND,HEL,AY62,AY,0,0,FIN62,FIN
75.903,107.183,3b8af37c,789245,172,37000,514,,A35K,B-LXM,1754173829,YYZ,HKG,CX821,CX,0,0,CPA821,CPA
69.881,-162.611,3b8b29c8,867F8A,205,34000,530,,B77W,JA732J,1754173835,HEL,HND,JL48,JL,0,0,JAL48,JAL
70.337,-160.694,3b8b3934,86CF16,18,39000,451,,B788,JA806A,1754173835,HND,ARN,NH221,NH,0,0,ANA221,ANA
72.409,-158.544,3b8b3009,86DCA2,29,39000,473,,B788,JA840J,1754173834,HND,LHR,JL41,JL,0,-64,JAL41,JAL
70.825,-154.189,3b8c5aea,A36DEC,118,7525,174,,C208,N32WA,1754173820,BRW,AIN,,,0,0,N32WA,WRF
69.008,-138.257,3b8af8e9,3C7A44,224,38000,470,,A339,D-ANRD,1754173834,FRA,ANC,DE2050,DE,0,0,CFG2050,CFG
69.834,-66.384,3b8ad319,A1D18F,238,34000,476,,B772,N216UA,1754173838,FCO,SFO,UA506,UA,0,0,UAL506,UAL
68.872,-62.782,3b8b390f,47B0E7,255,35975,485,,B789,LN-FNE,1754173836,ATH,LAX,N0511,N0,0,0,NBT51A,NBT
74.894,91.932,3b8aee1f,78922F,154,35000,529,,A35K,B-LXI,1754173843,JFK,HKG,CX841,CX,0,0,CPA841,CPA
69.394,98.419,3b8b9383,151FE1,89,35000,30,,B77W,RA-73697,1754173841,SVO,PKC,SU1734,SU,0,0,AFL1734,AFL
72.159,113.099,3b8bbfa2,151E49,110,33000,440,,B744,RA-73289,1754173841,SVO,GDX,SU6289,SU,0,0,SDM6289,SDM
65.567,-174.729,3b8b847e,801538,284,32000,500,,B77L,VT-AEE,1754173845,SFO,DEL,AI174,AI,0,0,AIC174,AIC
64.377,-173.701,3b8bc18c,78929B,270,36000,472,,A333,B-LHP,1754173841,YVR,HKG,HX81,HX,0,0,CRK081,CRK
66.742,-166.751,3b8b5530,782078,263,32000,500,,B77L,B-225A,1754173845,ORD,PVG,CAO8444,CA,0,0,CAO8444,CAO
61.841,-165.509,3b8c4eaa,AD4304,289,925,141,,C208,N9536P,1754173818,BET,VAK,,,0,-64,GUN36P,
64.601,-164.975,3b8c0f34,A54E8F,246,4650,199,,C441,N441CJ,1754173843,OME,,,,0,-512,N441CJ,
67.728,-164.857,3b8c5a35,A95FCD,311,6500,196,,C408,N703BA,1754173845,OTZ,,8E1266,8E,0,0,BRG1266,BRG
67.565,-162.976,3b8c5681,A9D5B4,19,0,15,,C182,N7326S,1754173844,OTZ,WTK,,,1,0,N7326S,
67.323,-162.929,3b8c61ba,A233D0,340,3450,180,,C208,N241BA,1754173845,OTZ,WTK,8E682,8E,0,-576,BRG682,BRG
67.836,-162.851,3b8c65a8,A4C8D2,130,11675,320,,B734,N407YK,1754173845,RDB,ANC,NC1781,NC,0,4032,NAC1781,NAC
67.451,-162.74,3b8c60f2,A54C15,353,4525,181,,C212,N440RA,1754173845,OTZ,BKC,,,0,64,N440RA,RYA
66.909,-162.617,3b8c4d2a,AA708F,130,600,99,,C208,N772BA,1754173844,LUR,OTZ,8E570,8E,0,-320,BRG570,BRG
66.886,-162.564,3b8c53b8,A24DD1,278,0,83,,C208,N248BA,1754173845,ABL,,8E3622,8E,1,-704,BRG3622,BRG
66.863,-162.293,3b8c3580,AD765E,282,2550,166,,MD83,N967CE,1754173845,ANC,OME,5V880,5V,0,-1536,VTS880,VTS
61.445,-161.984,3b8c5cf6,A8051C,354,4950,133,,GA8,N616AV,1754173845,BET,,,,0,0,N,
64.024,-161.708,3b8c59d0,AA77ED,108,9300,268,,BE20,N774AK,1754173845,OME,UNK,8E846,8E,0,-1600,BRG846,BRG
65.938,-159.872,3b8c5af7,A6EF3C,132,26725,243,,BE20,N546LM,1754173845,OTZ,ANC,,,0,448,N546LM,
61.55,-159.583,3b8c67f2,A96F3E,271,1700,130,,C208,N707H,1754173790,ANI,,,,0,-30976,N707H,
61.77,-159.434,3b8c4d87,A1B1AF,230,4600,170,,C208,N208W,1754173790,MCG,,,,0,-320,N208W,
66.883,-156.666,3b8c2067,A033C2,112,5400,156,,C212,N112BH,1754173845,,,,,0,128,JPR12,BHR
63.412,-153.921,3b8c3123,AD81FC,69,5400,170,,C208,N97HA,1754173805,HCR,MCG,,,0,0,N97HA,
64.857,-152.051,3b8c3060,AC1E23,166,25000,272,,PC12,N880DC,1754173845,BRW,PAQ,,,0,0,N880DC,
61.791,-151.053,3b8bd265,A72841,114,12875,197,,DC3,N560PT,1754173845,ANC,,DAZ10,DA,0,320,DAZ10,
64.839,-150.941,3b8ba99b,A2ECFB,89,9425,170,,C208,N288PC,1754173844,FAI,,,,0,0,N288PC,
65.359,-150.706,3b8c567d,A53C82,292,6500,170,,C208,N4365U,1754173832,FAI,ABL,,,0,0,N4365U,WRF
61.597,-150.565,3b8c4206,A60DAB,143,1050,94,,DH3T,N4899R,1754173845,ANC,,,,0,-64,N4899R,
61.67,-150.474,3b8bb812,A4B50C,122,9525,274,,C130,N402LC,1754173845,ANC,KSM,L2402,L2,0,-768,LYC402,LYC
61.243,-150.389,3b8c5c78,A40455,197,8250,272,,B763,N358UP,1754173845,ANC,BFI,5X1920,5X,0,2368,UPS1920,UPS
61.222,-150.301,3b8c60dc,AE04EF,345,2850,230,,B190,86-0079,1754173844,ENA,,,,0,-2048,PAT079,PAT
61.355,-150.142,3b8befad,A72272,131,600,103,,AS50,N559SH,1754173845,MRI,,,,0,-64,N559SH,
61.255,-150.095,3b8c610a,A486CC,328,2275,250,,B738,N391DA,1754173844,ANC,SEA,DL922,DL,0,2048,DAL922,DAL
61.417,-149.957,3b8c5dd3,A682B3,71,2300,98,,C172,N51883,1754173845,MRI,,,,0,320,N51883,
61.228,-149.953,3b8c53c7,,143,1200,113,,C185,,1754173845,,,,,0,0,C185,
61.231,-149.921,3b8c68cd,A9EF2B,309,350,119,,C207,N7392U,1754173845,MRI,,,,0,-192,N7392U,
61.395,-149.847,3b8c5f1d,A4228F,272,0,11,,CH7B,N36594,1754173845,,,,,1,0,N36594,
61.554,-149.572,3b8c4a80,A6A25C,235,875,82,,C172,N52654,1754173845,MRI,,,,0,-448,N52654,
61.589,-149.294,3b8c668b,A957B0,254,3850,83,,C172,N70052,1754173845,PAQ,WWA,,,0,128,N70052,
61.568,-149.278,3b8c2d28,ADA01C,223,2400,100,,C172,N97705,1754173845,MRI,,,,0,128,N97705,
63.851,-149.239,3b8c4532,,180,6100,106,,DHC6,,1754173845,,,,,0,-320,DHC6,
67.647,-149.212,3b8c5073,,185,26950,291,,C441,,1754173845,,,,,0,0,C441,
61.7,-149.2,3b8c6530,ABEF53,270,900,50,,PA22,N8683C,1754173790,PAQ,,,,0,64,N8683C,
