latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
84.197,-123.553,3a6de330,8964E2,183,36000,488,,A388,A6-EVK,1747837688,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
83.761,-100.704,3a6de674,06A11F,201,36000,474,,A35K,A7-ANC,1747837690,DOH,LAX,QR739,QR,0,0,QTR52X,QTR
88.715,-94.959,3a6df76c,89644F,215,34000,484,,B77W,A6-EPZ,1747837690,DXB,SEA,EK229,EK,0,0,UAE229,UAE
84,-30.019,3a6dfdcc,8964A2,256,34000,455,,B77W,A6-EQJ,1747837692,DXB,ORD,EK235,EK,0,0,UAE3U,UAE
81.493,-123.648,3a6dd706,8964B5,182,36000,488,,A388,A6-EVG,1747837694,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
78.603,-114.099,3a6dd392,06A12B,187,35996,479,,A35K,A7-ANO,1747837698,DOH,SFO,QR737,QR,0,0,QTR85Q,QTR
81.897,-105.814,3a6ddc61,06A064,196,34000,472,,B77W,A7-BAO,1747837698,DOH,SEA,QR719,QR,0,0,QTR65L,QTR
82.482,-47.993,3a6dec23,896481,235,35996,466,,A388,A6-EUW,1747837698,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
69.237,-51.167,3a6f501a,459E48,17,800,121,,DH8B,OY-GRH,1747837706,JEG,JAV,GL272,GL,0,-64,GRL272,GRL
69.499,-45.773,3a6dde4d,06A124,256,38000,510,,A35K,A7-ANH,1747837691,DOH,DFW,QR729,QR,0,0,QTR48R,QTR
74.643,-39.522,3a6db722,406F7C,100,39008,507,,B789,G-ZBKP,1747837704,HND,LHR,BA6,BA,0,0,BAW6,BAW
71.436,-30.675,3a6eae58,4ACA63,291,40004,470,,A359,SE-RSC,1747837704,CPH,SEA,SK937,SK,0,0,SAS937,SAS
70.223,-10.163,3a6da58f,48436F,165,37000,476,,B772,PH-BQH,1747837704,NRT,AMS,KL862,KL,0,0,KLM862,KLM
68.632,17.259,3a6f153f,47A7A8,32,14450,338,,B738,LN-NGK,1747837707,OSL,BDU,DY334,DY,0,-1984,NOZ34T,NOZ
68.845,17.481,3a6f06d0,47875A,29,18325,353,,B738,LN-DYT,1747837707,OSL,TOS,DY378,DY,0,-1856,NOZ378,NOZ
