latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
85.441,-98.144,38e56074,789216,329,37996,497,,A35K,B-LXD,1738032543,ORD,HKG,CX807,CX,0,0,CPA807,CPA
78.734,-161.078,38e5580a,780560,265,30000,455,,B77W,B-2002,1738032548,YYZ,PVG,MU208,MU,0,0,CES208,CES
79.308,3.82,38e559ce,780D9F,68,31000,455,,B77W,B-2023,1738032554,JFK,PVG,MU588,MU,0,0,CES588,CES
80.4,55.227,38e51c15,780A3F,86,35000,452,,B748,B-LJJ,1738032553,JFK,HKG,CX2087,CX,0,0,CPA2087,CPA
70.337,-160.482,38e63a87,A0AFCA,232,10625,159,,C208,N143WA,1738032557,BRW,,,,0,0,N143WA,WRF
69.646,-155.236,38e646d4,A7E151,163,41000,418,,B737,N607AS,1738032557,BRW,ANC,AS50,AS,0,128,ASA50,ASA
70.892,-153.315,38e6401b,A57B33,110,12175,159,,C208,N452T,1738032557,,,,,0,0,N452T,WRF
70.78,-153.086,38e64675,A4C8D2,287,30050,420,,B734,N407YK,1738032558,SCC,BRW,NC762,NC,0,0,NAC762,NAC
69.054,-149.592,38e533b3,A61C53,249,36000,450,,B744,N493MC,1738032557,JFK,ICN,5Y811,5Y,0,-64,GTI811,GTI
70.197,-148.475,38e6181f,A7E8BF,25,0,6,,B737,N609AS,1738032549,ANC,SCC,AS86,AS,1,0,ASA86,ASA
73.331,-23.574,38e48d4a,3965A1,153,36000,463,,B77W,F-GZNB,1738032558,HND,CDG,AF293,AF,0,0,AFR293,AFR
74.717,-21.418,38e49425,86DCC4,151,41000,459,,B788,JA841J,1738032559,HND,LHR,JL41,JL,0,0,JAL41,JAL
73.804,-19.539,38e49900,873334,146,38975,457,,B789,JA933A,1738032560,HND,MXP,NH207,NH,0,64,ANA207,ANA
70.878,26.168,38e649dc,47C1C6,262,12000,233,,BE20,LN-BSJ,1738032561,MEH,,,,0,0,BNOK,INR
69.032,79.361,38e5d421,151EFA,261,30025,440,,A20N,RA-73466,1738032561,YKS,DME,S73008,S7,0,64,SBI3008,SBI
69.14,85.973,38e5e805,151D96,270,34000,424,,B738,RA-73110,1738032550,YKS,SVO,SU1751,SU,0,0,AFL1751,AFL
69.743,104.717,38e4ce03,80153B,216,32000,450,,B77L,VT-AEI,1738032560,SFO,DEL,AI174,AI,0,0,AIC174,AIC
61.395,-174.966,38e4e68a,8406D0,231,38000,470,,A35K,JA01WJ,1738032562,JFK,HND,JL5,JL,0,0,JAL5,JAL
63.936,-167.124,38e566ff,781A1F,286,38000,467,,B77L,B-220E,1738032565,LAX,PVG,CK222,CK,0,0,CKK222,CKK
61.464,-165.187,38e634bc,A5828E,299,825,118,,C208,N454SF,1738032564,BET,,,,0,64,N454SF,
64.416,-164.874,38e64c75,A81DBC,106,13200,325,,B737,N622AS,1738032564,OME,ANC,AS155,AS,0,3264,ASA155,ASA
62.05,-163.3,38e635f5,A9CE55,335,300,50,,C207,N73067,1738032509,BET,,GV67,GV,0,-192,GUN067,
61.785,-162.846,38e63cdf,A5E678,166,1300,110,,C207,N48CF,1738032490,MLL,,,,0,0,N48CF,
67.545,-162.162,38e5f052,A6A300,319,10875,334,,B738,N527AS,1738032565,ANC,RDB,AS9671,AS,0,-832,ASA9671,ASA
66.225,-161.753,38e63eca,A99269,158,4750,166,,C208,N716AT,1738032565,OTZ,BKC,,,0,-576,N716AT,
61.223,-159.785,38e62d0c,71BE45,267,33975,453,,B744,HL7645,1738032564,ANC,ICN,OZ247,OZ,0,0,AAR247,AAR
63.181,-157.192,38e54a82,780DAA,106,33000,502,,B77L,B-2028,1738032564,TAO,YVR,CZ421,CZ,0,-64,CSN421,CSN
61.277,-154.41,38e637ed,780218,268,36000,452,,B744,B-LIB,1738032565,ANC,HKG,CX99,CX,0,0,CPA099,CPA
64.768,-150.683,38e5bca2,AD9A53,86,13200,186,,C208,N976E,1738032564,FAI,GAL,8V480,8V,0,0,N976E,WRF
64.851,-150.559,38e63a06,A973C2,90,22900,274,,PC12,N708RE,1738032564,GAL,FAI,5V5073,5V,0,-1536,N708RE,VTS
61.305,-150.074,38e522aa,A4C79B,164,2675,148,,B744,N407KZ,1738032564,NKG,ANC,5Y8876,5Y,0,-960,GTI8876,GTI
61.393,-149.927,38e5480d,ABE5A2,265,2500,197,,B77L,N866FD,1738032565,MEM,ANC,FX5388,FX,0,0,FDX5388,FDX
66.136,-149.257,38e63ab8,,154,11000,140,,C208,,1738032562,AKP,FAI,8V321,8V,0,0,WRF321,
64.809,-147.854,38e63dbf,A08570,90,0,1,,C208,N1323R,1738032558,FAI,FAI,,,1,0,N1323R,WRF
64.722,-147.734,38e637d9,A89545,33,5475,288,,E75L,N652MK,1738032564,ANC,FAI,AS2408,AS,0,-1792,QXE2408,ASA
61.924,-145.258,38e637dd,78029E,78,33000,548,,B744,B-2425,1738032564,ANC,JFK,O3181,O3,0,64,CSS181,CSS
66.013,-118.329,38e5f091,89644C,15,31000,479,,B77W,A6-EPW,1738032562,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
62.526,-114.831,38e5904b,,54,4550,191,,BE20,,1738032566,,,,,0,-960,BE20,
61.722,-108.501,38e5b6d9,781D6D,314,36000,398,,B77L,B-221S,1738032565,ORD,PVG,CK228,CK,0,0,CKK228,CKK
63.066,-97.701,38e642e4,C0101A,273,36000,371,,B733,C-FGCN,1738032566,YRT,YZF,5T239,5T,0,-64,AKT239,AKT
61.93,-96.787,38e5eee3,06A2B7,60,31000,477,,B77W,A7-BES,1738032565,SEA,DOH,QR720,QR,0,64,QTR29N,QTR
62.009,-84.754,38e5da08,484445,80,39000,478,,A332,PH-AOF,1738032565,YVR,AMS,KL682,KL,0,0,KLM226,KLM
61.873,-84.544,38e5e906,71C075,299,34000,454,,B77L,HL8075,1738032562,YHZ,ANC,KE282,KE,0,0,KAL282,KAL
66.759,-75.617,38e56987,4CC57B,68,37000,442,,B38M,TF-ICT,1738032565,SEA,KEF,FI680,FI,0,0,ICE680,ICE
61.385,-74.213,38e5808d,AD6B0E,230,38000,490,,B788,N964AM,1738032567,AMS,MEX,AM26,AM,0,0,AMX026,AMX
66.974,-70.17,38e5b8a1,,68,41000,472,,GLEX,,1738032567,,,,,0,0,GLEX,
63.765,-68.575,38e650fd,C086EE,323,0,6,,B733,C-GZCN,1738032567,YFB,YOW,5T104,5T,1,0,AKT104,AKT
