latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
85.06,-85.45,393ade6e,3C4B35,94,33000,472,,B748,D-ABYU,1740314454,HND,FRA,LH717,LH,0,0,DLH717,DLH
87.161,-33.105,393ad638,4B191A,139,33000,416,,B77W,HB-JNE,1740314456,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
89.245,-18.022,393ad0d0,346386,35,37000,509,,A359,EC-NGT,1740314177,NRT,MAD,IB282,IB,0,0,IBE0282,IBE
86.787,-11.331,393b18fb,789204,19,39000,512,,A359,B-LRX,1740314459,JFK,HKG,CX843,CX,0,0,CPA843,CPA
80.68,-142.651,393af281,48436B,38,35000,467,,B772,PH-BQD,1740314461,NRT,AMS,KL862,KL,0,0,KLM862,KLM
82.718,-84.154,393adb21,39CF07,90,39000,442,,A359,F-HTYH,1740314463,KIX,CDG,AF291,AF,0,0,AFR291,AFR
75.9,-9.786,393aafb3,3C6701,149,40000,475,,A359,D-AIXA,1740314465,HND,MUC,LH715,LH,0,0,DLH715,DLH
78.993,0.094,393af553,06A11E,291,36000,564,,A35K,A7-ANB,1740314463,DOH,LAX,QR739,QR,0,0,QTR739,QTR
78.35,7.045,393af87a,06A124,298,37000,488,,A35K,A7-ANH,1740314466,DOH,SFO,QR737,QR,0,0,QTR34X,QTR
78.496,13.511,393aec7c,8004DA,107,35000,464,,B77L,VT-ALF,1740314465,SFO,DEL,AI184,AI,0,0,AIC184,AIC
78.246,15.493,393b6a7a,4ACB58,78,0,0,,A20N,SE-RZX,1740314397,OSL,LYR,SK4490,SK,1,0,SAS4490,SAS
76.498,27.153,393ae553,801538,136,35000,471,,B77L,VT-AEE,1740314465,SFO,BOM,AI180,AI,0,64,AIC180,AIC
78.552,33.81,393b03f0,8964B6,335,36000,455,,A388,A6-EVH,1740314466,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
78.264,34.446,393afc88,8964E2,336,33996,431,,A388,A6-EVK,1740314466,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
79.698,50.345,393b06cf,781703,96,33000,467,,B77W,B-20C5,1740314463,YYZ,CAN,CZ312,CZ,0,0,CSN312,CSN
69.556,-175.38,393b1929,78140F,65,35000,485,,B789,B-1132,1740314465,PEK,YYZ,HU7975,HU,0,-64,CHH7975,CHH
71.017,-129.401,393ae0d0,780F3C,99,33000,514,,B77W,B-7369,1740314468,PVG,JFK,MU587,MU,0,0,CES587,CES
71.769,-125.498,393ae85e,4074E3,63,39000,508,,B788,G-ZBJK,1740314468,HND,LHR,BA6,BA,0,0,BAW6,BAW
69.83,-57.729,393b401a,A2CA5F,283,37975,488,,B788,N27903,1740314470,CDG,SFO,UA984,UA,0,-128,UAL984,UAL
70.063,-56.562,393b26c4,A15FD3,268,43000,484,,GL7T,N188QS,1740314471,BER,SFO,,,0,0,N188QS,EJA
70.029,-51.139,393b4551,AB2855,273,34000,435,,A333,N818NW,1740314471,AMS,SLC,DL57,DL,0,0,DAL57,DAL
74.344,-46.158,393b3d9a,75855B,12,37000,509,,A359,RP-C3508,1740314468,JFK,MNL,PR127,PR,0,0,PAL127,PAL
74.453,-43.059,393af670,780A3D,18,35000,60,,B748,B-LJH,1740314468,JFK,HKG,CX85,CX,0,0,CPA085,CPA
70.009,-30.349,393b5a06,A50725,274,36000,449,,A339,N423DX,1740314468,AMS,SEA,DL143,DL,0,0,DAL143,DAL
69.586,-28.31,393b625e,485789,306,35975,474,,B789,PH-BHO,1740314452,AMS,PDX,KL615,KL,0,0,KLM615,KLM
68.618,-25.466,393b5f8b,394A09,312,33000,484,,B77W,F-GSQJ,1740314471,CDG,SFO,AF84,AF,0,0,AFR84J,AFR
69.814,-19.622,393a9e4d,86953E,144,35000,460,,B77W,JA794A,1740314468,HND,LHR,NH211,NH,0,0,ANA211,ANA
74.636,-19.142,393ab69b,86EB14,148,38975,468,,B789,JA881J,1740314471,NRT,FRA,JL407,JL,0,64,JAL407,JAL
72.067,-17.604,393aac00,87304A,143,39000,461,,B789,JA928A,1740314470,HND,FRA,NH223,NH,0,0,ANA223,ANA
68.811,1.838,393a983d,4ACA66,152,39000,483,,A359,SE-RSF,1740314468,HND,CPH,SK984,SK,0,0,SAS984,SAS
72.404,2.632,393b69ec,461F5A,308,38000,590,,A359,OH-LWS,1740314468,HEL,DFW,AY19,AY,0,0,FIN19,FIN
75.44,13.002,393afc81,06A125,308,36000,437,,A35K,A7-ANI,1740314470,DOH,IAH,QR713,QR,0,0,QTR27K,QTR
68.706,17.108,393bb03c,4780BA,212,22000,230,,DH8C,LN-WFS,1740314471,TOS,BOO,WF1329,WF,0,0,WIF9QA,WIF
69.899,18.716,393b5ee4,3944F3,26,7000,306,,A319,F-GRHT,1740314472,CDG,TOS,AF1220,AF,0,-192,AFR52JH,AFR
69.679,18.91,393bbdaf,407B8E,281,0,0,,A20N,G-TTNR,1740314471,TOS,LHR,BA613,BA,1,0,BAW9FZ,BAW
69.728,18.949,393b8d9d,4ACA0B,192,1425,116,,B738,SE-RPK,1740314471,LYR,TOS,DY397,DY,0,-896,NOZ3PN,NOZ
75.332,19.233,393b00fc,06A2B4,325,32000,472,,B77W,A7-BEP,1740314471,DOH,SEA,QR719,QR,0,0,QTR58V,QTR
70.954,23.557,393bbbf3,47A5FF,357,1450,142,,A169,LN-OXJ,1740314471,HFT,,ALI3,AL,0,0,ALI03,ALI
69.966,24.627,393b9584,47809F,265,10425,164,,DH8C,LN-WFO,1740314472,TOS,LKL,WF984,WF,0,1536,WIF7UP,WIF
70.811,25.126,393baaeb,4780A1,74,21175,338,,DH8A,LN-ILS,1740314471,TOS,HVG,WF910,WF,0,-1728,WIF7YM,WIF
68.608,27.416,393ba865,,53,0,1,,GL7T,,1740314468,,,,,1,0,GL7T,
70.867,28.058,393b197f,8964A0,330,32000,489,,B77W,A6-EQH,1740314471,DXB,ORD,EK235,EK,0,-64,UAE3U,UAE
71.846,45.997,393ae7de,896451,339,32000,420,,B77W,A6-EQB,1740314470,DXB,SEA,EK229,EK,0,0,UAE229,UAE
71.42,48.584,393afae7,8003E2,122,33000,516,,B77W,VT-ALJ,1740314473,YYZ,DEL,AI190,AI,0,0,AIC190,AIC
61.243,-178.006,393b1b73,7813C2,89,33000,479,,B77W,B-1282,1740314473,PEK,LAX,CA987,CA,0,0,CCA987,CCA
63.662,-161.118,393b567c,78929B,283,36000,463,,A333,B-LHP,1740314475,YVR,HKG,HX81,HX,0,0,CRK081,CRK
63.444,-159.188,393ba5f8,A6B8E1,113,27000,259,,BE20,N532LM,1740314475,OME,ANC,,,0,0,N532LM,
61.373,-155.039,393b0187,A69822,255,38000,477,,A359,N524DN,1740314474,ATL,ICN,DL27,DL,0,0,DAL27,DAL
66.397,-146.859,393b078c,840A64,256,38000,460,,A35K,JA02WJ,1740314473,JFK,HND,JL3,JL,0,0,JAL3,JAL
61.269,-146.033,393bb4ff,A983B7,94,33000,482,,B744,N712CK,1740314474,ANC,ORD,K4911,K4,0,0,CKS911,CKS
64.042,-145.313,393b64bf,A28DE3,304,27675,402,,B739,N264AK,1740314475,SEA,FAI,AS223,AS,0,-1984,ASA223,ASA
62.247,-141.42,393b0c3a,71BE42,269,34000,467,,B748,HL7642,1740314475,JFK,ICN,KE86,KE,0,0,KAL086,KAL
62.316,-135.914,393b9867,A561FD,90,35000,494,,B744,N446MC,1740314473,ANC,JFK,5Y8540,5Y,0,0,GTI8540,GTI
65.085,-133.14,393abf5e,78023D,90,35000,515,,B77W,B-KPQ,1740314475,HKG,JFK,CX830,CX,0,0,CPA830,CPA
65.053,-131.882,393ac4a1,789247,92,39000,526,,A35K,B-LXO,1740314477,HKG,YYZ,CX828,CX,0,0,CPA828,CPA
62.536,-114.453,393bbf3f,C01624,334,4400,202,,CRJ9,C-FIJZ,1740314476,YZF,YVR,AC8477,AC,0,2304,JZA477,ACA
65.111,-80.982,393aaa7c,896596,183,36000,480,,A35K,A6-XWA,1740314473,AUH,ORD,EY9,EY,0,0,ETD93CA,ETD
62.525,-68.72,393b2303,48AE00,70,38975,516,,B788,SP-LRA,1740314478,LAX,WAW,LO24,LO,0,0,LOT24,LOT
61.627,-61.824,393b3399,4D0116,257,32025,452,,B748,LX-VCL,1740314478,LUX,NLU,CV6687,CV,0,0,CLX6687,CLX
61.297,-56.034,393b32e9,A0566A,251,36000,442,,B78X,N12021,1740314478,FRA,ORD,UA945,UA,0,0,UAL945,UAL
