latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
87.043,39.371,3c2eab0c,89655A,146,35000,480,,A388,A6-EVN,1757748254,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
86.172,47.757,3c2e99b5,89645A,154,37000,494,,A388,A6-EUE,1757748257,LAX,DXB,EK216,EK,0,0,UAE216,UAE
82.136,-103.225,3c2e770c,867FAC,105,35000,497,,B77W,JA733J,1757748263,HND,HEL,JL47,JL,0,0,JAL47,JAL
76.774,66.142,3c2ea73f,896452,177,33000,467,,B77W,A6-EQC,1757748270,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
68.53,-163.882,3c2ecf17,8691AA,26,33000,489,,B77W,JA784A,1757748273,HND,LHR,NH211,NH,0,0,ANA211,ANA
68.782,-163.531,3c2eca7a,873356,27,37000,497,,B789,JA934A,1757748273,HND,CDG,NH215,NH,0,-64,ANA215,ANA
70.076,-161.576,3c2ec2c5,3C6702,28,39000,499,,A359,D-AIXB,1757748273,HND,MUC,LH715,LH,0,64,DLH715,DLH
71.507,-158.574,3c2ec473,841FDC,32,35000,506,,A35K,JA08WJ,1757748273,HND,LHR,JL43,JL,0,0,JAL43,JAL
74.554,-149.48,3c2ea69f,3965A9,36,33000,490,,B77W,F-GZNJ,1757748274,HND,CDG,AF187,AF,0,0,AFR187,AFR
68.981,-134.465,3c2ea3cd,407F2D,68,37000,502,,A35K,G-XWBP,1757748274,HND,LHR,BA8,BA,0,0,BAW8,BAW
69.634,-55.516,3c2eeae4,4CC581,105,32975,437,,A21N,TF-IAD,1757748276,SEA,KEF,FI682,FI,0,-64,ICE12E,ICE
69.912,-48.767,3c2ee07d,A4E35F,102,39000,465,,A339,N414DZ,1757748277,SEA,CDG,DL80,DL,0,0,DAL80,DAL
68.605,-45.199,3c2eeb6a,4CC582,104,37000,445,,B38M,TF-ICJ,1757748277,YVR,KEF,FI694,FI,0,0,ICE694,ICE
