latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
83.57,-76.12,39c0f7a9,89644C,40,33000,508,,B77W,A6-EPW,1743830696,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
76.09,-37.136,39c0e0f3,06A2B2,82,31000,534,,B77W,A7-BEN,1743830703,SEA,DOH,QR720,QR,0,0,QTR28V,QTR
75.749,-9.557,39c075df,80073C,259,39975,436,,B788,VT-ANV,1743830707,DEL,IAD,AI103,AI,0,0,AIC103,AIC
76.999,28.857,39c0a260,800584,301,34000,450,,B77W,VT-ALU,1743830708,DEL,ORD,AI127,AI,0,0,AIC127,AIC
78.88,157.166,39c0af5e,789218,228,36000,490,,A35K,B-LXF,1743830710,ORD,HKG,CX801,CX,0,0,CPA801,CPA
71.853,-159.547,39c0d195,8682FC,28,35000,545,,B77W,JA741J,1743830713,HND,HEL,JL47,JL,0,0,JAL47,JAL
69.592,-124.574,39c0e1fc,781ED4,290,30000,395,,B77L,B-223A,1743830712,JFK,PVG,CK232,CK,0,0,CKK232,CKK
74.108,-122.227,39c0ef35,89655C,3,34996,443,,A388,A6-EVP,1743830714,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
69.976,-61.287,39c0c78c,484560,86,35000,496,,B77W,PH-BVC,1743830715,YVR,AMS,KL682,KL,0,0,KLM226,KLM
75.269,-57.028,39c0f611,3C7A4F,71,39000,501,,A339,D-ANRO,1743830710,SEA,FRA,DE2033,DE,0,-64,CFG2033,CFG
72.442,-22.764,39c0db75,3C4ADA,109,37004,509,,B744,D-ABVZ,1743830717,YVR,FRA,LH493,LH,0,0,DLH493,DLH
75.241,5.223,39c0859c,801665,271,39000,444,,A359,VT-JRI,1743830714,DEL,EWR,AI105,AI,0,0,AIC105,AIC
75.198,5.767,39c0857f,8015F7,270,37996,449,,A359,VT-JRA,1743830714,DEL,JFK,AI101,AI,0,0,AIC101,AIC
69.977,7.345,39c06978,0D848E,56,28000,498,,A346,YV3545,1743830714,HAV,VKO,V0491,V0,0,0,VCV491,VCV
69.1,18.245,39c17dce,479EC3,292,8000,81,,DA42,LN-PFN,1743830718,BDU,,,,0,1280,UIT91A,PIP
69.528,19.108,39c15fb9,461E1E,13,16575,252,,E190,OH-LKO,1743830718,HEL,TOS,AY937,AY,0,-1536,FIN97M,FIN
69.786,30.343,39c18c58,47887E,231,3875,200,,BE20,LN-BSD,1743830718,VDS,KKN,,,0,-128,BNOK,INR
70.355,68.166,39c17875,155BD8,124,1875,146,,SU95,RA-89048,1743830720,NYM,BVJ,4G9663,4G,0,-768,GZP9663,GZP
72.01,100.814,39c110d2,151DBB,273,34000,420,,B77W,RA-73147,1743830717,PKC,SVO,SU1731,SU,0,0,AFL1731,AFL
61.279,-176.029,39c10a88,86EAEA,40,37000,496,,B789,JA880A,1743830724,HND,FRA,NH223,NH,0,0,ANA223,ANA
63.344,-169.307,39c0ee46,3965B4,44,33000,504,,B77W,F-GZNU,1743830724,HND,CDG,AF187,AF,0,0,AFR187,AFR
66.852,-162.536,39c1741f,A6D975,357,800,87,,C180,N540RT,1743830724,KKA,,,,0,-256,N540RT,
65.622,-159.092,39c181e7,AA6D1B,133,27000,250,,PC12,N771DT,1743830723,OTZ,ANC,,,0,0,N771DT,
61.253,-156.687,39c144bc,AE146A,270,30000,481,,C17,07-7172,1743830724,EDF,,RCH1878,RC,0,0,RCH1878,RCH
67.661,-153.953,39c0a4e9,782078,260,34000,440,,B77L,B-225A,1743830723,JFK,PVG,CA1050,CA,0,0,CAO1050,CAO
62.041,-153.076,39c16670,A41841,123,15300,214,,BE20,N363JH,1743830723,OME,ANC,,,0,0,LN363JH,BRG
61.29,-151.493,39c190f2,4D20D6,268,19325,399,,GLEX,9H-VJJ,1743830724,ANC,PVG,VJT827,VJ,0,1728,VJT827,VJT
63.241,-149.352,39c18817,A2B562,196,37000,394,,B739,N274AK,1743830723,FAI,ANC,AS1082,AS,0,192,ASA1082,ASA
64.683,-147.75,39c14998,AAEFBB,40,2600,60,,C172,N80322,1743830713,FAI,FAI,,,0,128,N80322,
64.326,-146.159,39c18a71,ABF5B7,111,5500,170,,PA31,N87TS,1743830713,FAI,,,,0,0,N87TS,
62.029,-145.415,39c180f5,A5D4C3,81,33000,511,,B744,N475MC,1743830724,ANC,HSV,5Y612,5Y,0,0,GTI612,GTI
65.288,-126.895,39c029e4,789219,108,39000,525,,A35K,B-LXG,1743830725,HKG,YYZ,CX820,CX,0,64,CPA820,CPA
64.469,-116.041,39c0165a,789230,123,39000,547,,A35K,B-LXJ,1743830725,HKG,JFK,CX844,CX,0,0,CPA844,CPA
63.573,-110.788,39c13fa4,4BB181,38,36800,433,,B789,TC-LLA,1743830724,SEA,IST,TK204,TK,0,320,THY8JK,THY
63.082,-89.671,39c1312d,3C66C2,61,39000,499,,A359,D-AIVB,1743830726,SEA,MUC,LH489,LH,0,0,DLH489,DLH
62.53,-62.862,39c1022d,896643,64,41000,450,,B38M,A6-FQE,1743830726,BFI,SNN,FZ9741,FZ,0,0,FDB9741,
64.191,-51.673,39c18173,45FE90,357,0,0,,GRND,,1743830724,,,,,1,0,SWEEP03,
65.407,-46.601,39c1086d,C07B42,74,38975,501,,B789,C-GURP,1743830726,YYC,FCO,WS32,WS,0,0,WJA32,WJA
63.004,-40.362,39c0febc,C06022,94,39000,496,,B789,C-GKKN,1743830727,YYC,CDG,WS10,WS,0,64,WJA10,WJA
61.64,-35.992,39c1130f,4CC53B,61,38000,474,,B38M,TF-ICM,1743830725,BWI,KEF,FI642,FI,0,0,ICE42P,ICE
64.794,-33.043,39c11a7a,503E6B,96,39025,450,,A320,LY-MLJ,1743830727,YUL,KEF,X99906,X9,0,64,NVD9906,FBZ
61.843,-32.042,39c10713,4BB1A2,80,37000,488,,B789,TC-LMB,1743830728,DTW,IST,TK206,TK,0,-64,THY91J,THY
62.868,-31.896,39c11212,4CC547,70,35000,460,,B38M,TF-ICR,1743830727,YYZ,KEF,FI602,FI,0,0,ICE38C,ICE
65.599,-31.764,39c07f95,4CC2AD,109,37000,432,,B752,TF-FIV,1743830727,SEA,KEF,FI680,FI,0,0,ICE680,ICE
62.656,-31.395,39c10229,4CC52C,66,37000,472,,B38M,TF-ICN,1743830727,IAD,KEF,FI644,FI,0,0,ICE2B,ICE
63.855,-29.802,39c104ee,4CC52F,84,35000,452,,B39M,TF-ICC,1743830727,MSP,KEF,FI656,FI,0,0,ICE656,ICE
64.042,-26.621,39c0fead,452149,90,33000,476,,B744,LZ-CJA,1743830727,ORD,DWC,HQ9140,HQ,0,0,ADZ9140,ADZ
63.31,-25.913,39c0feaf,4CC279,59,17450,352,,B763,TF-ISO,1743830727,JFK,KEF,FI614,FI,0,-1024,ICE614,ICE
63.648,-25.515,39c11029,4CC278,70,21550,411,,B763,TF-ISN,1743830726,BOS,KEF,FI630,FI,0,-2368,ICE630,ICE
62.786,-23.965,39c109e0,C01734,97,35000,471,,B77W,C-FIUL,1743830727,YYZ,CDG,AC872,AC,0,0,ACA872,ACA
63.994,-22.627,39c193e3,4CC4F1,199,0,0,,B763,TF-ISP,1743830727,KEF,JFK,FI721,FI,1,0,ICE721,ICE
63.992,-22.625,39c0b9f8,4CC576,270,0,24,,B38M,TF-ICI,1743830726,MCO,KEF,FI688,FI,1,0,ICE688,ICE
63.994,-22.613,39c0f885,4CC548,90,0,0,,B39M,TF-ICD,1743830702,EWR,KEF,FI622,FI,1,0,ICE622,ICE
67.285,-17.438,39c0cbe9,3C15C2,121,41000,439,,A332,D-AXGF,1743830727,YYC,FRA,4Y77,4Y,0,0,OCN77,OCN
62.23,-11.26,39c0ee12,C023AA,98,33000,455,,B77L,C-FNND,1743830728,YYZ,DEL,AC42,AC,0,0,ACA42,ACA
65.425,-8.61,39c07a9b,4BA952,118,35000,473,,B77W,TC-JJR,1743830726,LAX,IST,TK180,TK,0,0,THY12E,THY
63.377,-5.233,39c0b152,47880D,107,39000,459,,A333,LN-RKT,1743830725,JFK,CPH,SK916,SK,0,0,SAS916,SAS
62.922,-4.938,39c16ca2,503DB0,98,37000,438,,A320,LY-VEL,1743830725,KEF,VNO,X99901,X9,0,0,NVD9901,FBZ
62.078,-4.443,39c0abbb,3C66C1,114,41000,489,,A359,D-AIVA,1743830729,DEN,MUC,LH481,LH,0,0,DLH481,DLH
62.022,-1.198,39c0c8aa,4A91B2,91,39025,440,,A21N,SE-DMR,1743830729,EWR,OSL,SK908,SK,0,64,SAS908,SAS
62.568,-0.276,39c03209,4BB0EB,118,39000,484,,A359,TC-LGK,1743830728,SFO,IST,TK290,TK,0,0,THY4MS,THY
63.078,7.45,39c08b3a,3C64C6,166,37000,523,,A343,D-AIFF,1743830728,SEA,FRA,LH491,LH,0,0,DLH491,DLH
61.511,10.7,39c18884,45AC33,178,26000,446,,A320,OY-KAS,1743830728,TRD,OSL,SK341,SK,0,0,SAS341,SAS
63.86,12.199,39c17ae9,4ACA06,199,36000,515,,B738,SE-RPF,1743830728,EVE,OSL,DY361,DY,0,0,NOZ6EJ,NOZ
65.409,12.255,39c1940d,478EE5,156,1575,112,,EC45,LN-OTI,1743830728,BNN,,,,0,64,HELIDOC,DOC
64.277,14.396,39c1568e,48C5ED,196,24000,358,,AT75,SP-SPN,1743830728,TOS,OSL,P8522,P8,0,0,SRN522,SRN
61.647,15.293,39c17952,461F67,279,36000,430,,A320,OH-LXF,1743830728,HEL,KEF,AY991,AY,0,0,FIN43D,FIN
67.53,16,39c17c27,47BA1D,205,34425,544,,A20N,LN-RGN,1743830729,TOS,OSL,SK4403,SK,0,1472,SAS69L,SAS
61.666,19.963,39c17c72,4601F9,295,18000,254,,AT75,OH-ATL,1743830728,HEL,TRD,AY947,AY,0,0,FIN947,FIN
62.887,20.04,39c18625,47A518,197,32000,532,,B738,LN-ENL,1743830728,LLA,ARN,D84032,D8,0,0,NSZ2KY,NOZ
63.314,20.299,39c183a0,4AC9E6,197,30000,553,,A20N,SE-ROF,1743830728,LLA,ARN,SK1,SK,0,0,SAS82K,SAS
67.503,24.971,39c16d9d,461FAA,355,4350,218,,A321,OH-LZU,1743830730,HEL,KTT,AY7021,AY,0,-448,FIN8CB,FIN
64.745,25.425,39c1792c,461E15,1,39000,402,,E190,OH-LKF,1743830729,HEL,RVN,AY531,AY,0,64,FIN8PN,FIN
66.558,25.825,39c160e2,4601F6,216,0,0,,AT75,OH-ATI,1743830728,HEL,RVN,AY545,AY,1,0,FIN1ZR,FIN
66.27,26.553,39c16d8d,461FA8,6,38000,409,,A321,OH-LZS,1743830730,HEL,IVL,AY7001,AY,0,0,FIN8QA,FIN
61.671,33.799,39c183f6,15064F,49,31000,402,,CRJ2,RA-67151,1743830730,LED,NNM,7R243,7R,0,0,RLU243,RLU
66.991,35.81,39c189ee,15069E,135,28500,402,,CRJ2,RA-67230,1743830728,MMK,ARH,D252,D2,0,0,SSF52,SSF
62.905,36.002,39c17049,152022,344,36000,425,,A320,RA-73762,1743830729,SVO,MMK,SU1318,SU,0,0,AFL1318,AFL
64.108,40.66,39c06758,781F00,266,32000,476,,B77L,B-223F,1743830729,SZX,STN,CK213,CK,0,0,CKK213,CKK
61.552,42.364,39c14f20,151DF2,261,36025,440,,A319,RA-73202,1743830729,NJC,LED,SU6112,SU,0,-64,SDM6112,SDM
61.702,45.094,39c0c1bc,7BC008,264,34000,470,,B744,B-2461,1743830726,CGO,BUD,GI4383,GI,0,0,LHA4383,LHA
61.705,45.152,39c06c62,780AEC,264,32000,470,,B77L,B-2042,1743830728,SZX,FRA,CZ409,CZ,0,0,CSN409,CSN
61.755,46.31,39c08bde,781FC3,265,34000,459,,B77L,B-223T,1743830726,HGH,CDG,CA3135,CA,0,0,CAO3135,CAO
61.817,48.622,39c0d36e,78100A,267,38000,475,,B789,B-7832,1743830729,PEK,MAD,CA865,CA,0,0,CCA865,CCA
61.498,48.951,39c157b8,151ECC,228,36000,424,,A320,RA-73420,1743830728,NUX,DME,S72572,S7,0,0,SBI2572,SBI
61.366,49.081,39c16dd7,155C18,62,33000,484,,SU95,RA-89112,1743830728,SVO,SCW,SU6405,SU,0,0,SDM6405,SDM
62.664,50.808,39c15664,151E27,234,34025,451,,B738,RA-73255,1743830729,NSK,DME,Y7102,Y7,0,0,TYA102,TYA
62.548,51.33,39c16685,155C04,67,35000,484,,SU95,RA-89092,1743830728,LED,NOJ,YC849,YC,0,0,LLM849,LLM
63.213,51.779,39c167f5,155C2F,76,20275,357,,SU95,RA-89135,1743830729,LED,UCT,D2323,D2,0,-1984,SSF323,SSF
63.686,54.46,39c17703,155BFE,247,33975,450,,SU95,RA-89086,1743830729,NYM,LED,YC877,YC,0,-128,LLM877,LLM
66.254,55.443,39c0dcc4,800462,327,32000,490,,B77W,VT-ALM,1743830729,DEL,YYZ,AI187,AI,0,0,AIC187,AIC
63.225,59.072,39c0b5ea,7805DC,280,32000,477,,B77L,B-2076,1743830729,PVG,FRA,CK215,CK,0,0,CKK215,CKK
63.452,60.219,39c15fc5,150647,73,33000,456,,CRJ1,RA-67143,1743830726,ZIA,EYK,7R125,7R,0,0,RLU125,RLU
62.423,61.267,39c17cd6,1427DD,274,40000,500,,GLF6,RA-10205,1743830729,SGC,,,,0,0,TRH9111,TRH
68.235,62.123,39c14d4d,151D44,39,31000,290,,A21N,RA-73028,1743830726,DME,SBT,0E9151,0E,0,0,NWC9151,NWC
64.849,62.355,39c18456,155C02,256,34000,452,,SU95,RA-89090,1743830730,NYM,DME,YC174,YC,0,0,LLM174,LLM
61.265,64.465,39c12e38,151D99,273,36000,429,,B738,RA-73113,1743830730,IKT,SVO,SU1443,SU,0,0,AFL1443,AFL
65.5,68.284,39c0d5a7,151FE5,259,38000,468,,A333,RA-73701,1743830730,VVO,SVO,SU1701,SU,0,0,AFL1701,AFL
68.033,68.356,39c1242f,151ED4,251,36000,452,,A20N,RA-73428,1743830730,YKS,DME,S73006,S7,0,0,SBI3006,SBI
64.713,73.624,39c0ecd7,151FD4,261,36000,452,,A333,RA-73684,1743830730,KHV,SVO,SU5807,SU,0,0,AFL5807,RSY
64.709,74.184,39c16ff3,151D65,34,34925,429,,B735,RA-73061,1743830730,TJM,,UT542,UT,0,0,UTA542,UTA
64.97,75.107,39c16f70,155BED,37,28700,410,,SU95,RA-89069,1743830731,TJM,,YC9735,YC,0,-2176,LLM9735,LLM
61.998,80.459,39c14a84,151EC2,277,36000,438,,B738,RA-73410,1743830730,IKT,LED,S76409,S7,0,0,SBI6409,SBI
65.107,97.606,39c11033,151DB7,282,34000,400,,B77W,RA-73143,1743830731,UUS,SVO,SU1745,SU,0,0,AFL1745,AFL
62.886,100.683,39c0f3fe,800582,28,30996,533,,B77W,VT-ALS,1743830728,DEL,YVR,AI185,AI,0,0,AIC185,AIC
