latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
68.894,-165.267,39143092,,46,14475,275,,C441,,1739207966,,,,,0,896,C441,
69.952,-148.772,3914aad6,A7E151,185,10300,283,,B737,N607AS,1739207966,SCC,ANC,AS55,AS,0,2496,ASA55,ASA
69.956,-148.4,391473b3,A7811E,12,4550,264,,B738,N583AS,1739207966,ANC,SCC,AS7015,AS,0,-1600,ASA7015,
71.257,-124.017,391317b3,896451,179,36000,513,,B77W,A6-EQB,1739207965,DXB,SEA,EK229,EK,0,0,UAE229,UAE
68.564,-105.948,391451f3,C075FC,45,21375,229,,AT43,C-GSRR,1739207966,YZF,YCB,5T677,5T,0,-256,AKT677,AKT
71.203,-81.543,3913aa39,3C6709,242,40000,481,,A359,D-AIXI,1739207965,MUC,LAX,LH452,LH,0,0,DLH452,DLH
69.783,-82.838,3913c0d3,406C39,256,38000,478,,B789,G-VWHO,1739207965,LHR,SFO,VS19,VS,0,0,VIR19Z,VIR
68.481,-84.133,3913b4a1,484369,252,36000,462,,B772,PH-BQB,1739207967,AMS,YYC,KL677,KL,0,0,KLM677,KLM
72.306,-72.598,3913b61d,3C6703,254,39000,472,,A359,D-AIXC,1739207967,MUC,SAN,LH466,LH,0,0,DLH5Y,DLH
72.574,-70.66,3913bc85,478854,263,36000,456,,A333,LN-RKS,1739207967,CPH,SFO,SK935,SK,0,0,SAS935,SAS
69.996,-70.347,3913c5b0,484444,269,37968,457,,A332,PH-AOE,1739207967,AMS,YVR,KL681,KL,0,0,KLM219,KLM
72.891,-64.116,3913dab1,4ACA64,261,38000,467,,A359,SE-RSD,1739207966,CPH,LAX,SK931,SK,0,0,SAS931,SAS
71.99,-61.516,3913ca96,3C7A4B,268,39000,462,,A339,D-ANRK,1739207967,FRA,SEA,DE2034,DE,0,0,CFG2034,CFG
70.055,-57.297,3913cde0,A1C82A,267,34000,473,,B77W,N2138U,1739207968,FRA,SFO,UA59,UA,0,0,UAL59,UAL
70.544,-55.419,3913d2fc,4B191D,283,32000,485,,B77W,HB-JNH,1739207968,ZRH,LAX,LX40,LX,0,0,SWR40,SWR
70.461,-53.676,3913d37b,4B191A,287,34000,481,,B77W,HB-JNE,1739207968,ZRH,SFO,LX38,LX,0,0,SWR38K,SWR
68.802,-51.372,3914ab1d,459E52,177,16625,195,,DH8B,OY-GRR,1739207967,JAV,GOH,GL1597,GL,0,1152,GRL1597,GRL
69.319,-51.255,391493f6,45A2B7,174,10000,119,,EC25,OY-HUW,1739207968,JQA,,GL5047,GL,0,0,GRL5047,GRL
69.06,-47.108,39139357,4BB145,267,32000,452,,B77W,TC-LJE,1739207968,IST,SFO,TK79,TK,0,0,THY79K,THY
71.115,-48.519,3913970c,4BB0FA,273,36000,468,,A359,TC-LGZ,1739207968,IST,LAX,TK9,TK,0,0,THY9,THY
68.557,-38.199,39140812,406C3B,305,38000,270,,B789,G-VZIG,1739207965,LHR,SEA,VS105,VS,0,0,VIR105,VIR
68.557,-37.331,39140868,A9F502,295,34000,469,,B772,N74007,1739207967,LHR,SFO,UA949,UA,0,0,UAL949,UAL
68.489,16.678,3914a5a7,47808D,174,0,21,,DH8A,LN-WIE,1739207968,ANX,EVE,WF867,WF,1,0,WIF9VM,WIF
69.155,17.184,3914a308,478092,232,16000,191,,DH8A,LN-WIJ,1739207968,TOS,SKN,WF853,WF,0,0,WIF9C,WIF
69.67,18.91,3914aec7,4785BE,193,375,150,,DH8D,LN-WDJ,1739207968,TOS,TRD,WF1356,WF,0,2176,WIF1356,WIF
69.679,18.911,3914b0ac,461F63,73,0,8,,A320,OH-LXB,1739207967,TOS,HEL,AY946,AY,1,0,FIN7PJ,FIN
69.684,18.913,3914b04d,478891,208,0,0,,BE20,LN-BSA,1739207909,TOS,,,,1,0,BNOR,INR
69.572,19.012,3914acf3,478090,55,6325,214,,DH8A,LN-WIH,1739207968,TOS,HFT,WF936,WF,0,896,WIF8KB,WIF
69.866,19.042,39145e60,47A48C,194,4625,173,,C68A,LN-SAA,1739207967,OSL,TOS,,,0,-64,BNO42S,INR
70.164,24.962,391496e7,47A349,119,3500,189,,DH8A,LN-WIX,1739207970,TOS,LKL,WF986,WF,0,-1216,WIF1KR,WIF
