latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
83.202,-121.565,38bac105,48436A,61,37000,461,,B772,PH-BQC,1736944937,NRT,AMS,KL862,KL,0,0,KLM862,KLM
85.102,-105.135,38bab798,3C4B21,100,35000,445,,B748,D-ABYA,1736944937,HND,FRA,LH717,LH,0,0,DLH717,DLH
83.003,-22.066,38bafc35,75855B,19,37004,533,,A359,RP-C3508,1736944937,JFK,MNL,PR127,PR,0,0,PAL127,PAL
82.186,-63.197,38baa765,39D2AE,111,39000,463,,A359,F-HUVO,1736944945,KIX,CDG,AF291,AF,0,0,AFR291,AFR
79.705,-4.095,38baf9d7,780AA5,47,37000,542,,A359,B-LRE,1736944948,JFK,HKG,CX843,CX,0,0,CPA843,CPA
80.102,32.704,38badec4,789232,87,37000,539,,A35K,B-LXL,1736944948,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
79.768,45.74,38babff2,789213,97,37000,528,,A35K,B-LXA,1736944945,BOS,HKG,CX811,CX,0,0,CPA811,CPA
82.548,60.574,38bac9fc,89655F,345,36000,449,,A388,A6-EVS,1736944950,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
82.233,61.185,38bacce6,06A12A,345,37000,450,,A35K,A7-ANN,1736944950,DOH,LAX,QR739,QR,0,0,QTR8J,QTR
80.497,63.551,38bad218,8964B2,349,34000,446,,A388,A6-EVD,1736944948,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
78.048,65.031,38bada5b,06A12F,339,36000,447,,A35K,A7-ANS,1736944948,DOH,SFO,QR737,QR,0,0,QTR34X,QTR
77.3,66.038,38bad9c0,06A1C0,357,32000,446,,B77W,A7-BEJ,1736944950,DOH,SEA,QR719,QR,0,0,QTR58V,QTR
80.464,69.502,38bad852,781738,86,31004,535,,B77W,B-20CK,1736944950,YYZ,CAN,CZ312,CZ,0,0,CSN312,CSN
69.188,-139.532,38baf2fb,71BE28,268,38000,441,,A388,HL7628,1736944953,JFK,ICN,KE86,KE,0,-64,KAL086,KAL
72.816,-65.309,38bab9c9,4BB142,258,32000,464,,B77W,TC-LJB,1736944954,IST,SFO,TK289,TK,0,0,THY73G,THY
71.085,-22.2,38ba785f,869582,144,33000,457,,B77W,JA796A,1736944954,HND,LHR,NH211,NH,0,0,ANA211,ANA
73.174,-20.432,38ba8253,87304A,143,39000,467,,B789,JA928A,1736944952,HND,FRA,NH223,NH,0,0,ANA223,ANA
74.6,-18.849,38bafbd6,8004DD,64,35000,536,,B77W,VT-ALO,1736944955,YYZ,DEL,,,0,0,AIC188D,AIC
70.607,-12.012,38ba729a,86E3EC,155,39000,461,,B789,JA861J,1736944952,NRT,FRA,JL407,JL,0,0,JAL407,JAL
69.919,12.859,38bb6610,461F59,321,38000,444,,A359,OH-LWR,1736944955,HEL,DFW,AY19,AY,0,0,FIN19,FIN
68.581,15.044,38bb9742,4784DD,270,800,85,,DH8A,LN-WIT,1736944938,BOO,SKN,WF848,WF,0,-1088,WIF5UT,WIF
69.008,17.901,38bba293,4780BA,214,19950,235,,DH8C,LN-WFS,1736944955,TOS,BOO,WF1329,WF,0,512,WIF9QA,WIF
69.769,19.899,38bba681,47808E,69,13750,217,,DH8A,LN-WIF,1736944955,TOS,ALF,WF912,WF,0,1216,WIF3SG,WIF
70.331,25.248,38bba058,47812E,194,1075,75,,EH10,0280,1736944955,LKL,,,,0,0,SAVER30,NOW
70.01,29.173,38bb8890,47A5FF,129,1875,137,,A169,LN-OXJ,1736944909,HFT,,ALI3,AL,0,-64,ALI03,ALI
70.587,29.575,38bbad12,478791,342,4650,161,,DH8B,LN-WSC,1736944956,BJF,BVG,WF935,WF,0,576,WIF935,WIF
69.724,29.896,38bba2af,47C1C6,165,0,20,,BE20,LN-BSJ,1736944955,BJF,KKN,,,1,0,BNOK,INR
73.599,39.264,38bad87a,800C3E,117,33000,532,,B77W,VT-ALX,1736944957,YYZ,DEL,AI190,AI,0,0,AIC190,AIC
73.201,48.209,38bad462,781EBC,97,35000,533,,B77L,B-222W,1736944957,JFK,CAN,CSG2546,CS,0,0,CSG2546,CSG
74.955,66.453,38bae7bf,89655D,357,34000,443,,A388,A6-EVQ,1736944954,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
72.966,66.718,38baeacd,896453,358,32000,445,,B77W,A6-EQD,1736944957,DXB,SEA,EK229,EK,0,0,UAE229,UAE
70.529,146.53,38bad1c4,8004DC,261,32000,471,,B77L,VT-ALH,1736944957,SFO,DEL,AI184,AI,0,0,AIC184,AIC
64.431,-175.606,38baf9c2,780DA9,278,32000,470,,B77L,B-2027,1736944957,LAX,PVG,CZ442,CZ,0,0,CSN442,CSN
65.014,-167.941,38bad05a,899031,227,34000,456,,B77W,B-16728,1736944960,JFK,TPE,BR31,BR,0,0,EVA031,EVA
64.498,-165.201,38bae6d3,899030,240,32000,457,,B77W,B-16727,1736944960,ORD,TPE,BR55,BR,0,0,EVA055,EVA
64.89,-163.513,38ba7fcc,A68336,242,38000,457,,A359,N519DN,1736944960,ATL,ICN,DL27,DL,0,64,DAL27,DAL
66.39,-162.307,38badc4f,8990D4,241,32000,469,,B77W,B-16705,1736944959,YYZ,TPE,BR35,BR,0,0,EVA035,EVA
67.485,-159.083,38bad8b6,899018,247,34000,460,,B77W,B-18052,1736944960,JFK,TPE,CI11,CI,0,0,CAL011,CAL
66.699,-153.183,38badfb9,71C389,251,37975,456,,B789,HL8389,1736944960,EWR,ICN,YP132,YP,0,64,APZ132,APZ
66.873,-151.798,38bae57c,84118C,253,36000,467,,A35K,JA04WJ,1736944960,JFK,HND,JL3,JL,0,-64,JAL3,JAL
66.282,-150.878,38bae513,8691AA,263,34000,460,,B77W,JA784A,1736944959,JFK,HND,NH159,NH,0,0,ANA159,ANA
61.363,-148.596,38bb9efb,AA9D48,95,30425,491,,MD11,N783SN,1736944959,ANC,,,,0,1280,CMB301,WGN
61.319,-148.433,38bb9a18,7805A9,92,25125,444,,B77L,B-2073,1736944960,ANC,ORD,CSG2505,CS,0,1728,CSG2505,CSG
61.787,-147.427,38bb9dd4,AA9830,78,29950,481,,B744,N782CK,1736944960,ANC,JFK,K4931,K4,0,1408,CKS931,CKS
62.504,-143.397,38baedc2,780A6E,234,40000,435,,B748,B-LJK,1736944959,YYZ,ANC,CX85,CX,0,0,CPA085,CPA
61.346,-141.356,38baec21,A61C53,273,36000,436,,B744,N493MC,1736944959,JFK,ANC,5Y8791,5Y,0,0,GTI8791,GTI
61.358,-137.939,38bac2bd,780561,91,33025,531,,B77W,B-2005,1736944959,PVG,YYZ,MU207,MU,0,0,CES207,CES
63.076,-133.114,38bb1e18,A96ECB,271,40000,433,,B744,N707CK,1736944960,OSC,ANC,K49709,K4,0,0,CKS9709,CKS
63.123,-121.952,38ba6730,,278,36000,412,,B744,,1736944959,,,,,0,0,B744,
62.058,-115.014,38bba81f,C05F0A,204,20000,379,,CRJ9,C-GJZT,1736944961,YZF,YVR,AC8477,AC,0,1856,JZA477,ACA
62.91,-113.966,38b9e651,C080DD,203,39975,482,,B789,C-GWUU,1736944961,DXB,YVR,AC79,AC,0,64,ACA79,ACA
63.912,-105.844,38bb3731,A658A1,303,36000,436,,B744,N508KZ,1736944961,ORD,ICN,5Y4303,5Y,0,0,GTI4303,GTI
65.038,-62.623,38bb1f66,,296,43000,430,,GLEX,,1736944961,,,,,0,0,GLEX,
66.816,-62.533,38bad2e5,4BB0EB,258,38000,443,,A359,TC-LGK,1736944961,IST,LAX,TK179,TK,0,0,THY8MT,THY
64.607,-51.374,38bb7da7,459E4B,195,18000,181,,DH8B,OY-GRK,1736944962,JEG,GOH,GL271,GL,0,0,GRL271,GRL
