latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
88.595,3.075,3a18ead9,461F4F,339,37996,486,,A359,OH-LWH,1745868143,HEL,HND,AY61,AY,0,0,FIN61,FIN
89.998,111.261,3a18c0f2,461F53,321,35996,479,,A359,OH-LWL,1745866794,HEL,NRT,AY73,AY,0,0,FIN73,FIN
77.544,-111.016,3a18b034,789230,318,35000,497,,A35K,B-LXJ,1745868152,YYZ,HKG,CX821,CX,0,0,CPA821,CPA
72.394,-167.116,3a1861bc,461F4B,2,39000,490,,A359,OH-LWD,1745868160,HND,HEL,AY62,AY,0,0,FIN62,FIN
71.059,-157.181,3a1938c3,AE0676,332,3150,252,,C17,00-0171,1745868163,EDF,,,,0,-1280,SITKA21,RCH
71.287,-156.772,3a19ae7f,A973C2,270,0,31,,PC12,N708RE,1745868163,BRW,,,,1,0,N708RE,VTS
72.543,-156.697,3a185abe,86E79A,35,38975,478,,B789,JA872A,1745868164,HND,FRA,NH203,NH,0,0,ANA203,ANA
71.129,-156.493,3a19ac61,A7811E,161,9800,280,,B738,N583AS,1745868163,BRW,ANC,AS7015,AS,0,3520,ASA7015,
70.333,-150.359,3a191e57,AAB845,89,1500,140,,DHC6,N790CP,1745868145,UUK,ANC,,,0,0,N790CP,CON
70.316,-149.811,3a1959aa,AABFB3,78,1400,128,,DH8D,N792CP,1745868161,ANC,UUK,CON351,CO,0,-768,CON351,CON
69.925,-148.426,3a19a616,A9AB05,185,10175,311,,B39M,N722AL,1745868163,SCC,ANC,AS9660,AS,0,704,ASA9660,ASA
70.158,-144.863,3a19a968,A0AFCA,276,4075,151,,C208,N143WA,1745868163,BTI,,,,0,192,N143WA,WRF
68.758,-105.79,3a19a81d,C03300,213,18450,191,,AT45,C-FTID,1745868165,YCB,YZF,5T651,5T,0,1024,AKT651,AKT
70.204,-95.821,3a187382,48436F,232,38000,497,,B772,PH-BQH,1745868164,AMS,YVR,KL681,KL,0,0,KLM219,KLM
69.344,-94.788,3a194489,C0330E,56,23025,305,,AT45,C-FTIR,1745868166,YZF,YYH,5T676,5T,0,0,AKT676,AKT
69.281,-82.937,3a1875f6,4007F2,256,38000,487,,B772,G-YMMG,1745868164,LHR,YVR,BA87,BA,0,0,BAW87,BAW
69.88,-86.252,3a184d3b,3C6561,238,38000,477,,A333,D-AIKA,1745868166,MUC,YYC,4Y90,4Y,0,0,OCN90,OCN
68.469,-76.13,3a188769,AA7082,253,36000,490,,B772,N772AN,1745868166,LHR,LAX,AA137,AA,0,0,AAL137,AAL
70.803,-73.982,3a189cbd,A20433,259,36000,504,,B772,N229UA,1745868166,AMS,SFO,UA969,UA,0,0,UAL969,UAL
68.907,-71.327,3a184d34,C07B42,259,37996,498,,B789,C-GURP,1745868166,FCO,YYC,WS33,WS,0,0,WJA33,WJA
69.921,-63.328,3a182003,A4F5F0,269,37000,490,,A339,N419DX,1745868157,CDG,SEA,DL81,DL,0,0,DAL81,DAL
73.991,-61.708,3a189816,3C66C4,268,40000,506,,A359,D-AIVD,1745868159,MUC,YVR,LH476,LH,0,0,DLH476,DLH
69.018,-59.345,3a189bd6,A2A3D2,265,36000,510,,B789,N26970,1745868167,MUC,DEN,UA761,UA,0,-64,UAL761,UAL
70.029,-58.833,3a18c5e0,4080B6,266,38000,507,,B78X,G-ZBLI,1745868166,LHR,PDX,BA267,BA,0,-64,BAW71K,BAW
71.101,-55.02,3a18c235,39D2AA,270,40000,504,,A359,F-HUVK,1745868166,CDG,SFO,AF82,AF,0,0,AFR82U,AFR
70.063,-53.43,3a194e5d,4CC510,271,34000,474,,B38M,TF-ICU,1745868167,KEF,YVR,FI697,FI,0,0,ICE45R,ICE
71.555,-44.765,3a18d389,AA9321,287,36000,482,,B772,N78017,1745868166,LHR,SFO,UA939,UA,0,0,UAL939,UAL
70.042,-40.39,3a18f51f,406948,287,34000,467,,B77W,G-STBH,1745868164,LHR,SEA,BA49,BA,0,0,BAW49,BAW
70.952,-39.323,3a187fa1,A1AA10,282,34000,400,,B772,N206UA,1745868166,FCO,SFO,UA506,UA,0,0,UAL506,UAL
72.84,-38.027,3a18c491,3C6712,286,40008,490,,A359,D-AIXR,1745868164,MUC,SFO,LH458,LH,0,0,DLH458,DLH
70.025,-30.19,3a18e400,A1EDE9,291,36000,482,,B772,N223UA,1745868164,FRA,SFO,UA927,UA,0,0,UAL927,UAL
69.65,-18.903,3a190a69,4D0113,313,34000,486,,B748,LX-VCJ,1745868166,LUX,SEA,CV1,CV,0,0,CLX1,CLX
69.265,16.188,3a19a28d,47809F,331,825,128,,DH8C,LN-WFO,1745868169,EVE,ANX,WF868,WF,0,-1088,WIF2TJ,WIF
68.987,17.72,3a196648,4792D3,27,14950,289,,B738,LN-NIL,1745868169,OSL,TOS,DY328,DY,0,-1408,NOZ328,NOZ
69.684,18.798,3a19a003,4787FE,219,5175,157,,BE20,LN-BSF,1745868169,TOS,,,,0,1856,BNOL,INR
69.558,18.838,3a1998fc,47885F,12,3550,195,,BE20,LN-BSE,1745868169,EVE,,,,0,-1856,BNOA,INR
69.701,18.933,3a19a2f9,4ACB44,26,950,152,,A20N,SE-RZD,1745868170,TOS,ALF,SK4434,SK,0,2240,SAS4434,SAS
69.821,19.453,3a19a959,47A389,58,8675,165,,DH8A,LN-WIW,1745868169,TOS,HFT,WF938,WF,0,1344,WIF8TN,WIF
70.38,22.975,3a199275,478131,245,7000,154,,EH10,0283,1745868169,,,,,0,-64,SAVER30,NOW
