latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
84.017,-6.539,38fc518b,789232,39,37008,561,,A35K,B-LXL,1738614248,JFK,HKG,CX841,CX,0,0,CPA841,CPA
81.905,-165.181,38fc1fc3,461F56,352,39000,454,,A359,OH-LWO,1738614253,HND,HEL,AY62,AY,0,0,FIN62,FIN
76.71,-70.13,38fc756e,3C6717,257,39004,485,,A359,D-AIXW,1738614255,MUC,SFO,LH458,LH,0,0,DLH458,DLH
70.331,-161.158,38fc5e88,86D9D2,29,38975,531,,B789,JA836A,1738614261,HND,MUC,NH217,NH,0,64,ANA217,ANA
71.485,-159.031,38fc5539,873356,33,37000,523,,B789,JA934A,1738614260,HND,VIE,NH205,NH,0,-64,ANA205,ANA
71.142,-156.724,38fd68df,A7811E,164,9375,250,,B738,N583AS,1738614261,BRW,ANC,AS7015,AS,0,3712,ASA7015,
74.334,-151.843,38fc4530,86E844,39,36975,517,,B789,JA877A,1738614260,HND,FRA,NH203,NH,0,-64,ANA203,ANA
70.332,-149.573,38fd735b,AABFB3,73,0,4,,DH8D,N792CP,1738614258,UUK,ANC,CON152,CO,1,0,CON152,CON
70.17,-147.612,38fcf3b0,AB2147,95,1000,112,,B212,N816SS,1738614261,SCC,,,,0,0,N816SS,
70.884,-81.555,38fc7fe0,407AF1,256,36004,476,,B78X,G-ZBLF,1738614257,LHR,SEA,BA49,BA,0,0,BAW49,BAW
70.126,-83.033,38fcddaf,4CC277,248,35000,463,,B752,TF-FIK,1738614257,KEF,SEA,FI681,FI,0,0,ICE681,ICE
68.472,-75.761,38fc7f83,407994,240,36000,472,,B77W,G-STBO,1738614257,LHR,LAX,BA1269,BA,0,0,BAW7D,BAW
71.855,-74.733,38fc8572,4D0105,245,34004,481,,B748,LX-VCE,1738614257,LUX,YYC,,,0,0,CLX13K,CLX
68.988,-70.542,38fc00d5,4BB0E7,267,39996,476,,A359,TC-LGG,1738614257,IST,SEA,TK203,TK,0,0,THY8DE,THY
69.505,-66.599,38fc9b95,C0656F,248,38000,482,,B789,C-GMKS,1738614260,LHR,YYC,WS19,WS,0,0,WJA19,WJA
70.046,-57.94,38fca74e,406ECC,267,37975,490,,B789,G-VFAN,1738614261,LHR,LAS,VS155,VS,0,-64,VIR155M,VIR
70.066,-53.678,38fcb998,4076E8,271,36000,498,,A35K,G-XWBA,1738614261,LHR,LAS,BA275,BA,0,0,BAW2MW,BAW
68.667,-51.368,38fd69ea,459E52,180,19650,225,,DH8B,OY-GRR,1738614261,JAV,GOH,GL983,GL,0,1728,GRL983,GRL
69.108,-51.227,38fd6e39,459E4B,190,7300,186,,DH8B,OY-GRK,1738614261,JAV,GOH,GL599,GL,0,1408,GRL599,GRL
68.544,-44.416,38fcca57,406D4D,285,35975,510,,B789,G-VSPY,1738614260,LHR,LAX,VS23,VS,0,-64,VIR23X,VIR
68.791,17.137,38fd5783,478090,218,24025,232,,DH8A,LN-WIH,1738614263,TOS,BOO,WF1335,WF,0,128,WIF9ZB,WIF
69.404,18.665,38fd5c97,478DF1,23,5000,133,,EC45,LN-OTN,1738614263,NVK,,,,0,128,DOC,
69.686,18.916,38fd58e8,48C5ED,5,0,9,,AT75,SP-SPN,1738614262,TOS,BOO,P8394,P8,1,0,SRN394,SRN
69.872,19.765,38fd679d,4780A1,57,14600,178,,DH8A,LN-ILS,1738614263,TOS,HFT,WF938,WF,0,960,WIF8TN,WIF
70.341,21.701,38fd6d6f,4784DD,236,10600,198,,DH8A,LN-WIT,1738614263,HAA,TOS,WF978,WF,0,1984,WIF44K,WIF
69.996,22.016,38fd5f90,4783CC,69,12500,201,,DH8C,LN-WFT,1738614263,TOS,ALF,WF928,WF,0,-1344,WIF2XH,WIF
69.978,23.349,38fd560e,47808D,208,0,8,,DH8A,LN-WIE,1738614263,BJF,ALF,WF947,WF,1,0,WIF24D,WIF
70.702,23.784,38fd5c33,47808E,221,2825,152,,DH8A,LN-WIF,1738614263,BVG,HFT,WF939,WF,0,-768,WIF939,WIF
68.674,80.447,38fce821,151E40,72,33000,444,,B773,RA-73280,1738614254,SVO,GDX,SU6289,SU,0,0,SDM6289,SDM
61.779,-175.123,38fc97bc,86D266,41,39000,531,,B788,JA814A,1738614267,HND,ARN,NH221,NH,0,0,ANA221,ANA
64.748,-168.571,38fc5603,461F59,47,39000,539,,A359,OH-LWR,1738614266,ICN,HEL,AY42,AY,0,64,FIN42,FIN
67.532,-167.76,38fc60f0,461F49,2,39000,532,,A359,OH-LWB,1738614267,KIX,HEL,AY68,AY,0,64,FIN68,FIN
64.497,-165.269,38fd71ad,ADE907,99,2975,122,,C208,N996BA,1738614266,OME,UNK,8E2830,8E,0,1408,BRG2830,BRG
64.297,-163.963,38fd3cec,A4C8D2,289,26525,391,,B734,N407YK,1738614266,ANC,OME,NC720,NC,0,-2368,NAC720,NAC
64.338,-163.799,38fd6623,A16845,104,9025,178,,C208,N190BA,1738614266,OME,SMK,8E840,8E,0,0,BRG840,BRG
66.891,-162.626,38fd4cf2,A233D0,102,0,55,,C208,N241BA,1738614267,OME,OTZ,8E805,8E,1,-384,BRG805,BRG
64.58,-162.155,38fd5d17,A37221,88,6475,188,,C208,N321BA,1738614267,OME,SKK,8E810,8E,0,-640,BRG810,BRG
61.504,-161.352,38fd6e72,A4DB69,206,1300,140,,PA31,N41189,1738614238,RSH,,,,0,0,N41189,
66.919,-159.396,38fd632f,A24DD1,270,5950,143,,C208,N248BA,1738614266,SHG,ABL,8E621,8E,0,0,BRG621,BRG
64.877,-158.615,38fd28e1,AE04FA,317,28000,252,,BE20,84-0148,1738614267,EDF,,,,0,0,NORTH48,RCH
65.168,-157.55,38fd5e98,A4B288,134,36975,415,,B734,N401YK,1738614267,OTZ,ANC,NC723,NC,0,0,NAC723,NAC
61.462,-157.262,38fd677c,A1DC39,97,20725,226,,PC12,N219PC,1738614267,ANI,ANC,7S219,7S,0,576,RYA219,
63.162,-157.055,38fc407b,7810F6,107,37000,490,,B789,B-6998,1738614268,PEK,TIJ,HU7925,HU,0,0,CHH7925,CHH
62.614,-156.927,38fd0a45,A36DEC,271,8600,140,,C208,N32WA,1738614220,FAI,FYU,,,0,0,N32WA,WRF
62.186,-154.922,38fd39f7,A06A71,271,10600,140,,C208,N126ES,1738614220,MRI,,,,0,-64,N126ES,
61.95,-152.27,38fd44cb,AC2D16,304,24000,203,,DH8A,N884EA,1738614268,ANC,UNK,7H552,7H,0,64,RVF552,RVF
61.478,-152.258,38fd636e,A49A14,309,5100,14,,AS50,N396LG,1738614266,,,,,0,64,N386AK,
61.297,-151.142,38fd5563,A7FBB3,268,15425,402,,B748,N613UP,1738614267,ANC,SZX,5X76,5X,0,2432,UPS76,UPS
61.275,-150.898,38fd2b69,A872FB,218,150,96,,C172,N64317,1738614267,MRI,,,,0,0,N64317,
61.474,-150.884,38fd6158,A3EC6E,304,9300,169,,C212,N352CA,1738614266,ANC,UNK,7S52,7S,0,1600,RYA52,RYA
62.465,-150.851,38fd1a91,A12F7F,321,2750,111,,AS50,N176AH,1738614266,MRI,,,,0,256,N176AH,
62.991,-150.848,38fd5a7f,A06738,271,11700,101,,C185,N125KT,1738614267,TKA,,,,0,192,N125KT,
61.656,-150.588,38fd635b,A9CE0F,326,800,107,,C207,N73047,1738614267,MRI,,,,0,0,N73047,
61.327,-150.521,38fd6579,A4CF0D,266,10475,199,,C130,N409LC,1738614267,EDF,,L2409,L2,0,1024,LYC409,LYC
61.52,-150.28,38fd4af0,A68FF0,279,1750,93,,C172,N52168,1738614267,MRI,,,,0,0,N52168,
61.24,-150.139,38fd6ba0,A8D5EF,246,0,155,,PA31,N669CW,1738614266,MRI,,,,0,-192,N669CW,
61.271,-150.114,38fd6587,A8103E,326,3575,228,,B737,N619AS,1738614266,ANC,JNU,AS64,AS,0,2560,ASA64,ASA
61.897,-150.03,38fd53e7,A6FCE7,358,1775,93,,C172,N54983,1738614267,MRI,TKA,,,0,64,N54983,
61.579,-149.976,38fd5cfe,A0B404,300,1925,87,,C185,N14407,1738614266,,,,,0,128,N14407,
