latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
87.386,-178.099,3b6b539c,461F4E,339,37000,501,,A359,OH-LWG,1753482520,KIX,HEL,AY68,AY,0,0,FIN68,FIN
88.306,-150.293,3b6b7768,461F50,17,37000,523,,A359,OH-LWI,1753482518,NRT,HEL,AY74,AY,0,0,FIN74,FIN
85.08,-80.929,3b6b6b94,48AE21,95,37000,497,,B789,SP-LSB,1753482522,NRT,WAW,LO80,LO,0,0,LOT80,LOT
79.404,-114.786,3b6b8070,86E800,70,37000,496,,B789,JA875A,1753482527,HND,MUC,NH217,NH,0,0,ANA217,ANA
76.555,-67.65,3b6c5af4,846DEF,103,33000,498,,B748,JA15KZ,1753482528,ANC,AMS,KZ4,KZ,0,0,NCA004,NCA
78.763,-45.321,3b6b26fd,86EAEA,122,37992,500,,B789,JA880A,1753482529,HND,FRA,NH203,NH,0,0,ANA203,ANA
78.246,15.492,3b6caa10,4ACAB0,326,0,4,,A20N,SE-RUP,1753482530,OSL,LYR,SK4496,SK,1,0,SAS4496,SAS
80.451,28.498,3b6b2971,461F4A,186,37000,526,,A359,OH-LWC,1753482531,HND,HEL,AY62,AY,0,0,FIN62,FIN
71.287,-156.786,3b6d19e1,AA2E27,253,0,15,,C208,N755RV,1753482533,BRW,,,,1,0,N755RV,
70.078,-146.488,3b6d0daa,AD0AE4,100,400,141,,C208,N94AW,1753482534,SCC,BTI,,,0,0,N94AW,WRF
68.638,-139.016,3b6ca482,8004DF,340,32000,507,,B77W,VT-ALQ,1753482534,YVR,CCU,AI186,AI,0,0,AIC186,AIC
72.544,-123.597,3b6c223e,71C346,301,32000,483,,B77W,HL8346,1753482534,BOS,ICN,KE92,KE,0,0,KAL092,KAL
70.477,-117.06,3b6c2fe9,71C382,308,34000,503,,A359,HL8382,1753482534,JFK,ICN,OZ221,OZ,0,0,AAR221,AAR
71.445,-108.536,3b6bffaf,4007F7,227,38000,537,,B772,G-YMML,1753482534,LHR,YVR,BA85,BA,0,0,BAW5VY,BAW
