latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
75.916,-150.068,3a75662c,86E4B8,37,37975,380,,B789,JA867J,1747989373,NRT,FRA,JL407,JL,0,0,JAL407,JAL
76.471,-148.221,3a755eed,840DF8,39,37000,505,,A35K,JA03WJ,1747989373,HND,CDG,JL45,JL,0,0,JAL45,JAL
79.066,-118.916,3a7548aa,869582,73,33000,495,,B77W,JA796A,1747989373,HND,LHR,NH211,NH,0,0,ANA211,ANA
78.623,-117.196,3a754647,3C6704,43,39000,507,,A359,D-AIXD,1747989373,HND,MUC,LH715,LH,0,0,DLH715,DLH
79.597,-111.611,3a75435f,86E79A,73,34996,497,,B789,JA872A,1747989373,HND,FRA,NH223,NH,0,0,ANA223,ANA
79.781,-107.718,3a753d9f,86EAEA,77,37000,501,,B789,JA880A,1747989371,HND,CDG,NH215,NH,0,0,ANA215,ANA
81.114,-106.059,3a754167,8406D0,93,37000,20,,A35K,JA01WJ,1747989362,HND,LHR,JL43,JL,0,0,JAL43,JAL
79.938,-90.096,3a74c910,89644C,180,34000,508,,B77W,A6-EPW,1747989374,DXB,DFW,EK221,EK,0,0,UAE221,UAE
79.027,-75.061,3a751d84,3965B1,91,33000,513,,B77W,F-GZNR,1747989373,HND,CDG,AF187,AF,0,0,AFR187,AFR
77.601,-52.376,3a757291,461F48,75,40000,515,,A359,OH-LWA,1747989373,LAX,HEL,AY2,AY,0,0,FIN2,FIN
78.733,-3.325,3a74f291,867FF0,135,35000,518,,B77W,JA735J,1747989375,HND,HEL,JL47,JL,0,0,JAL47,JAL
78.199,16.801,3a76396b,47A058,50,1100,95,,AS32,LN-OPL,1747989376,LYR,,,,0,-192,HKSSAR2,HMB
77.62,33.257,3a752891,896480,165,37000,506,,A388,A6-EUV,1747989375,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
76.007,34.981,3a752693,89655F,143,35000,514,,A388,A6-EVS,1747989375,LAX,DXB,EK216,EK,0,0,UAE37V,UAE
70.107,-164.197,3a7585ba,3C4B35,17,33000,490,,B748,D-ABYU,1747989378,HND,FRA,LH717,LH,0,0,DLH717,DLH
70.763,-162.065,3a7583d2,4ACA63,22,39000,497,,A359,SE-RSC,1747989378,HND,CPH,SK984,SK,0,0,SAS984,SAS
70.034,-149.441,3a758b3f,780DAA,282,32000,469,,B77L,B-2028,1747989379,ORD,PVG,CZ428,CZ,0,0,CSN428,CSN
74.234,-95.01,3a759b41,80153F,8,31000,505,,B77L,VT-AEG,1747989378,SFO,BOM,AI180,AI,0,0,AIC180,AIC
73.369,-93.979,3a751f8c,40779A,78,37000,530,,A35K,G-XWBD,1747989378,HND,LHR,BA8,BA,0,0,BAW8,BAW
68.576,-45.077,3a75849d,4CC578,105,35025,450,,A21N,TF-IAB,1747989381,SEA,KEF,FI682,FI,0,0,ICE12E,ICE
70.187,-18.553,3a756210,507C59,254,39996,460,,B788,UK78706,1747989378,TAS,JFK,HY101,HY,0,0,UZB101,UZB
71.231,-18.52,3a756a0b,4BB142,96,33004,486,,B77W,TC-LJB,1747989380,YVR,IST,TK76,TK,0,0,THY76Y,THY
71.165,14.273,3a7542db,461F06,145,41000,479,,A333,OH-LTM,1747989382,SEA,HEL,AY34,AY,0,0,FIN34,FIN
68.593,14.274,3a761476,4AC9F5,10,38050,446,,A20N,SE-ROU,1747989383,OSL,LYR,SK4490,SK,0,64,SAS4490,SAS
70.109,14.782,3a751ce5,151E3D,68,35000,462,,B77W,RA-73277,1747989383,VRA,SVO,SU6928,SU,0,0,SDM6928,SDM
68.444,16.683,3a76446f,45CAA6,175,2250,152,,AT45,OY-RUF,1747989381,EVE,,,,0,2560,DTR72E,DTR
71.998,18.715,3a7628c1,48C5ED,355,21950,254,,AT75,SP-SPN,1747989382,TOS,LYR,P8520,P8,0,0,SRN520,SRN
69.541,18.793,3a763dbf,4ACAA5,207,6625,272,,A20N,SE-RUE,1747989382,TOS,OSL,SK4411,SK,0,3904,SAS64P,SAS
69.608,18.869,3a763ffa,478EF4,194,4025,161,,DH8D,LN-WDN,1747989382,TOS,TRD,WF1344,WF,0,2496,WIF5FA,WIF
69.679,18.909,3a7627dd,4ACB5A,281,0,0,,A20N,SE-RZZ,1747989381,BOO,TOS,SK4552,SK,1,0,SAS4552,SAS
69.706,18.951,3a764373,47A310,49,725,160,,DH8A,LN-WIY,1747989382,TOS,HFT,WF902,WF,0,1472,WIF4N,WIF
68.571,26.047,3a760a0d,4ACAA1,47,37000,449,,A20N,SE-RUA,1747989382,OSL,KKN,SK4472,SK,0,0,SAS4472,SAS
71.03,71.144,3a7640f6,151D43,235,12175,308,,A21N,RA-73027,1747989383,SBT,DME,0E9152,0E,0,2432,NWC9152,NWC
70.878,82.299,3a75dfe8,151E2D,270,38000,428,,B738,RA-73261,1747989384,YKS,LED,R3487,R3,0,0,SYL487,SYL
69.239,83.419,3a763dad,152C2D,263,31400,357,,IL76,RA-76845,1747989384,NSK,,SUM9628,SU,0,704,SUM9628,SUM
