latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
80.003,-160.289,3b5c21f6,780A16,271,31000,486,,B77W,B-KPU,1753150374,JFK,HKG,CX831,CX,0,0,CPA831,CPA
78.087,-130.604,3b5c5e42,780F39,294,30000,482,,B77W,B-7343,1753150378,YYZ,PVG,MU208,MU,0,0,CES208,CES
76.659,-116.262,3b5c5833,780560,308,30000,483,,B77W,B-2002,1753150378,JFK,PVG,MU588,MU,0,0,CES588,CES
78.592,-33.802,3b5b806e,86CF16,111,39204,489,,B788,JA806A,1753150376,HND,ARN,NH221,NH,0,0,ANA221,ANA
77.495,-12.382,3b5c4257,780218,53,39000,503,,B744,B-LIB,1753150379,JFK,HKG,CX3295,CX,0,0,CPA3295,CPA
79.126,177.917,3b5c2fa7,789215,249,37056,483,,A35K,B-LXC,1753150378,YYZ,HKG,CX805,CX,0,0,CPA805,CPA
70.158,-161.443,3b5c070b,869560,209,32000,478,,B77W,JA795A,1753150383,LHR,HND,NH212,NH,0,0,ANA212,ANA
71.764,-159.702,3b5c0b9e,840DF8,208,36000,491,,A35K,JA03WJ,1753150382,LHR,HND,JL44,JL,0,0,JAL44,JAL
70.803,-156.323,3b5d2ef7,AB10D4,162,17175,393,,B38M,N812AK,1753150383,BRW,ANC,AS50,AS,0,1984,ASA50,ASA
68.591,-156.188,3b5c1a4d,781093,237,36000,489,,B789,B-1566,1753150383,JFK,FOC,MF850,MF,0,0,CXA850,CXA
68.766,-152.257,3b5d1d4d,A72841,174,16600,178,,DC3,N560PT,1753150383,,,,,0,384,DAZ10,
70.376,-149.394,3b5d2f02,A4D040,295,14100,395,,B734,N409YK,1753150384,SCC,BRW,NC765,NC,0,2816,NAC765,NAC
69.072,-121.038,3b5c8289,781D8D,306,30000,240,,B77L,B-221W,1753150383,ORD,PVG,CK228,CK,0,0,CKK228,CKK
71.373,-106.728,3b5c955c,789269,325,34000,481,,A35K,B-LXP,1753150385,ORD,HKG,CX801,CX,0,0,CPA801,CPA
72.492,-51.837,3b5c4bf6,4BB0F0,76,39000,511,,A359,TC-LGP,1753150385,SFO,IST,TK290,TK,0,0,THY4MS,THY
68.727,-43.199,3b5c5ce2,4851B0,99,38975,490,,B789,PH-BHE,1753150375,PDX,AMS,KL616,KL,0,-64,KLM616,KLM
74.908,-30.038,3b5b558c,394A06,133,37000,491,,B77W,F-GSQG,1753150385,HND,CDG,AF293,AF,0,0,AFR293,AFR
74.376,-20.727,3b5b6825,86DD2A,151,39000,510,,B788,JA844J,1753150376,HND,LHR,JL41,JL,0,-64,JAL41,JAL
68.923,78.083,3b5d2262,151E2A,256,33950,447,,B738,RA-73258,1753150388,NSK,DME,Y7404,Y7,0,0,TYA404,TYA
68.916,158.426,3b5cd92e,151E2C,72,35000,366,,B738,RA-73260,1753150390,YKS,PWE,R3735,R3,0,0,SYL735,SYL
61.224,-175.645,3b5c0085,ABAF6E,255,40000,480,,B748,N852GT,1753150385,ORD,ICN,5Y8123,5Y,0,0,GTI8123,GTI
62.335,-172.939,3b5be852,71C008,225,34000,461,,B77W,HL8008,1753150390,BOS,ICN,KE92,KE,0,0,KAL092,KAL
