latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
84.804,14.409,3a487cb3,06A124,323,35996,487,,A35K,A7-ANH,1746967567,DOH,SFO,QR737,QR,0,0,QTR85Q,QTR
83.079,23.77,3a488073,06A12F,337,36000,475,,A35K,A7-ANS,1746967565,DOH,LAX,QR739,QR,0,0,QTR52X,QTR
81.842,-76.707,3a48560d,48436C,110,37000,477,,B772,PH-BQE,1746967567,NRT,AMS,KL862,KL,0,0,KLM862,KLM
75.762,-50.213,3a48e6dc,485343,280,38000,490,,B789,PH-BHI,1746967574,AMS,PDX,KL615,KL,0,0,KLM615,KLM
76.813,-39.066,3a48363a,39C428,131,36975,486,,B789,F-HRBI,1746967574,KIX,CDG,AF291,AF,0,0,AFR291,AFR
81.392,-36.311,3a4845ca,3C4B35,140,33000,460,,B748,D-ABYU,1746967576,HND,FRA,LH717,LH,0,0,DLH717,DLH
77.07,-28.064,3a4836e5,4ACA66,115,38996,504,,A359,SE-RSF,1746967574,HND,CPH,SK984,SK,0,0,SAS984,SAS
81.6,28.341,3a487d33,06A1BB,335,32000,495,,B77W,A7-BEE,1746967578,DOH,SEA,QR719,QR,0,0,QTR65L,QTR
80.376,31.023,3a489b78,758525,89,37000,498,,A359,RP-C3501,1746967578,JFK,MNL,PR127,PR,0,0,PAL127,PAL
80.486,31.089,3a4889f6,8964B2,341,34000,493,,A388,A6-EVD,1746967578,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
78.968,33.679,3a488cac,896474,344,36000,494,,A388,A6-EUJ,1746967578,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
75.631,36.252,3a4890eb,89655E,320,36000,460,,A388,A6-EVR,1746967576,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
75.704,40.202,3a489776,8964A4,335,33000,460,,B77W,A6-EQL,1746967578,DXB,ORD,EK235,EK,0,0,UAE3U,UAE
79.532,51.897,3a488fc9,780ABB,99,35000,508,,A359,B-LRP,1746967578,JFK,HKG,CX843,CX,0,0,CPA843,CPA
