latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
87.113,125.609,39d679eb,789219,176,37000,523,,A35K,B-LXG,1744336405,YYZ,HKG,CX805,CX,0,0,CPA805,CPA
86.599,142.131,39d65b6a,78023D,210,32000,475,,B77W,B-KPQ,1744336403,JFK,HKG,CX831,CX,0,0,CPA831,CPA
78.242,-28.948,39d5c419,86D9DA,120,38996,519,,B788,JA836J,1744336410,HND,LHR,JL41,JL,0,0,JAL41,JAL
72.144,-166.061,39d678e1,780C5D,262,34000,507,,B77L,B-2093,1744336413,ORD,PVG,CAO8444,CA,0,0,CAO8444,CAO
70.653,-157.289,39d76b91,AB4A09,15,1425,154,,C208,N8264,1744336413,BRW,,,,0,0,N8264,WRF
70.467,-148.583,39d67554,A3E665,27,600,90,,AS50,N350SH,1744336400,SCC,,,,0,0,N350SH,
70.195,-148.48,39d7371c,A81DBC,75,0,18,,B737,N622AS,1744336414,ANC,SCC,AS86,AS,1,0,ASA86,ASA
68.786,-135.666,39d6b095,7805DC,294,30000,473,,B77L,B-2076,1744336414,ORD,PVG,CK228,CK,0,0,CKK228,CKK
69.381,-85.974,39d6f7c8,A50E93,48,37000,492,,A339,N425DX,1744336412,SEA,AMS,DL142,DL,0,0,DAL142,DAL
72.842,-84.008,39d6b919,A1AA10,49,35000,493,,B772,N206UA,1744336412,SFO,MUC,UA194,UA,0,0,UAL194,UAL
71.735,-73.889,39d6de1b,3C64F7,60,35000,485,,A343,D-AIGW,1744336414,SEA,FRA,LH491,LH,0,0,DLH491,DLH
73.253,-62.645,39d6b845,AE145A,286,36000,469,,C17,06-6156,1744336416,RMS,,RCH804,RC,0,0,RCH804,RCH
69.993,-49.691,39d6d634,485343,93,38975,496,,B789,PH-BHI,1744336415,YYC,AMS,KL678,KL,0,-64,KLM120,KLM
72.175,-12.785,39d5176c,394A04,156,36000,512,,B77W,F-GSQE,1744336412,HND,CDG,AF279,AF,0,0,AFR279,AFR
68.574,55.04,39d61ee6,782144,106,35000,510,,B77L,B-226C,1744336416,JFK,CAN,CSG2568,CS,0,0,CSG2568,CSG
68.601,97.894,39d70c0a,151E2E,285,38000,424,,B737,RA-73262,1744336418,YKS,VKO,R3475,R3,0,64,SYL475,SYL
73.5,120.011,39d5e542,80153C,232,34000,490,,B77L,VT-AEF,1744336417,SFO,DEL,AI174,AI,0,0,AIC174,AIC
61.225,-175.692,39d616bb,8691AA,235,34000,470,,B77W,JA784A,1744336417,JFK,HND,NH109,NH,0,0,ANA109,ANA
63.826,-167.697,39d67561,A5C5E7,237,40000,482,,B744,N471MC,1744336419,ORD,ICN,5Y8711,5Y,0,0,GTI8711,GTI
64.515,-165.471,39d754af,A24DD1,110,0,78,,C208,N248BA,1744336354,OME,TLA,8E872,8E,1,-640,BRG872,BRG
61.821,-165.361,39d76747,A07862,275,1450,122,,C208,N1296Y,1744336356,BET,,,,0,-128,N1296Y,
64.475,-165.19,39d78729,A7F63D,108,5050,258,,B737,N612AS,1744336419,OME,ANC,AS155,AS,0,2624,ASA155,ASA
61.385,-163.842,39d77fc8,A3C53A,120,3375,153,,C208,N342FA,1744336362,SCM,,,,0,0,N342FA,
61.95,-162.933,39d75217,A808D3,271,600,30,,GA8,N617AV,1744336400,BET,MLL,,,0,0,N617AV,
61.258,-162.405,39d6acf1,AA09C3,154,1300,130,,C207,N746KP,1744336399,PKA,KWT,,,0,0,N746KP,
67.1,-162.233,39d64818,AAA5E2,218,1500,80,,PA12,N7853H,1744336419,OTZ,,,,0,0,N7853H,
63.867,-160.767,39d6f081,,271,300,70,,,,1744336415,UNK,UNK,7S789,7S,0,-320,RYA789,
66.6,-159.996,39d775fb,A16845,210,0,0,,C208,N190BA,1744336417,OTZ,WLK,8E652,8E,1,0,BRG652,BRG
61.567,-159.567,39d73090,A01471,271,1000,70,,C207,N104K,1744336419,BET,ANI,,,0,0,N104K,
61.812,-158.623,39d770ea,AC1E23,88,21000,281,,PC12,N880DC,1744336420,VAK,PAQ,,,0,0,N880DC,
61.408,-153.626,39d70701,C07B42,263,37975,485,,B789,C-GURP,1744336421,YYC,NRT,WS80,WS,0,0,WJA80,WJA
63.115,-150.521,39d75788,AAC721,178,25000,294,,DH8D,N794CP,1744336420,,,,,0,-64,CON1,CON
64.846,-150.341,39d76987,A4F354,90,5525,167,,C408,N418RE,1744336375,GAL,,,,0,0,N418RE,VTS
65.758,-150.151,39d769a9,AACE8F,182,25000,288,,DH8D,N796CP,1744336421,UUK,ANC,CON352,CO,0,-64,CON352,CON
62.445,-149.908,39d77815,ADAEF6,359,13400,256,,BE20,N981BB,1744336421,ANC,ANC,,,0,-2112,N981BB,
61.253,-149.817,39d5b1d6,AE057A,258,0,18,,C5M,87-0029,1744336421,RMS,EDF,RCH1845,RC,1,0,RCH1845,RCH
61.896,-149.705,39d78069,ABC5AC,15,23475,237,,BE20,N858GF,1744336421,ANC,FAI,,,0,1344,N858GF,
61.624,-148.845,39d7826d,AE1238,70,13750,365,,C17,03-3127,1744336420,EDF,,RCH889,RC,0,1792,RCH889,RCH
63.898,-148.472,39d770bd,A6B173,15,15225,289,,BE20,N530LM,1744336421,ANC,FAI,,,0,-1664,N530LM,
64.829,-148.401,39d78724,A973C2,295,11325,173,,PC12,N708RE,1744336421,FAI,OTZ,,,0,1536,N708RE,VTS
64.809,-147.859,39d73b64,AA4A81,218,750,75,,C208,N762RV,1744336422,BTI,,,,0,-256,N762RV,WRF
64.834,-147.631,39d78bec,AE5A1F,262,800,39,,H47,17-08228,1744336421,FBK,,,,0,0,,
65.16,-147.395,39d7763f,A98F54,209,5925,163,,C208,N715HE,1744336421,FYU,,,,0,-448,N715HE,VTS
63.33,-142.954,39d788d0,ADC0B1,320,0,0,,C185,N9854X,1744336371,TKJ,,,,1,0,N9854X,
66.759,-140.369,39d66883,A66935,287,36050,501,,A359,N512DN,1744336421,DTW,HND,DL275,DL,0,704,DAL275,DAL
62.448,-139.064,39d67f0d,71C044,258,36000,455,,B77L,HL8044,1744336420,YHZ,ANC,KE8250,KE,0,0,KAL8250,KAL
65.692,-137.195,39d77893,C03820,27,25000,252,,AT43,C-FVGP,1744336421,YDA,YEV,4N365,4N,0,0,ANT365,ANT
62.165,-136.641,39d7747a,C03816,152,23000,224,,AT43,C-FVGF,1744336417,YDA,YXY,4N272,4N,0,0,ANT272,ANT
61.451,-128.076,39d7272a,ABD6C6,99,33000,510,,B77L,N862FD,1744336419,ANC,IND,FX22,FX,0,0,FDX22,FDX
61.895,-120.167,39d78382,,77,8525,131,,DHC6,,1744336421,,,,,0,1024,DHC6,
63.284,-114.554,39d781b8,C07905,176,17025,320,,B732,C-GTVO,1744336421,YCO,YZF,J0210,J0,0,-2688,BFL210,BFL
63.989,-110.016,39d72eb3,06A1BE,32,32000,481,,B77W,A7-BEH,1744336421,SEA,DOH,QR720,QR,0,0,QTR28V,QTR
66.979,-108.764,39d771d4,,210,24000,257,,BE20,,1744336421,,,,,0,0,BE20,
65.106,-107.087,39d766ae,A4CF0D,54,10050,280,,C130,N409LC,1744336421,YZF,,L2409,L2,0,-1600,LYC409,LYC
65.723,-106.908,39d64e01,C081E9,229,21750,326,,L188,C-GXFC,1744336420,YZF,,,,0,-704,NPT,BFL
65.842,-96.496,39d741e0,485341,40,37000,500,,B789,PH-BHG,1744336417,YEG,AMS,KL676,KL,0,0,KLM676,KLM
62.815,-92.126,39d78c16,,315,0,18,,AT72,,1744336421,,,,,1,0,AT72,
64.085,-89.658,39d6b7ef,4CC277,60,35000,472,,B752,TF-FIK,1744336421,SEA,KEF,FI680,FI,0,0,ICE680,ICE
65.985,-84.11,39d7014d,4CC582,70,35000,479,,B38M,TF-ICJ,1744336419,YVR,KEF,FI696,FI,0,0,ICE50G,ICE
63.942,-82.232,39d6c571,7380C7,50,35000,514,,B789,4X-EDI,1744336419,LAX,TLV,LY6,LY,0,0,ELY006,ELY
61.716,-81.655,39d6c1a4,4BB199,53,32996,505,,B789,TC-LLY,1744336419,LAX,IST,TK180,TK,0,0,THY12E,THY
62.991,-80.176,39d707b4,39CF00,83,39004,509,,A359,F-HTYA,1744336417,YVR,CDG,AF375,AF,0,0,AFR375U,AFR
62.058,-59.501,39d6a1de,A1C7C1,96,35000,508,,B77W,N2135U,1744336422,SFO,FRA,UA58,UA,0,0,UAL58,UAL
62.366,-55.372,39d68e75,AAC136,95,37000,478,,B772,N792UA,1744336422,SFO,LHR,UA901,UA,0,0,UAL901,UAL
