latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
78.459,-155.139,3a56e37d,3C6701,8,37000,501,,A359,D-AIXA,1747298209,HND,MUC,LH715,LH,0,0,DLH715,DLH
76.095,-149.499,3a56ede2,841FDC,38,37000,497,,A35K,JA08WJ,1747298209,HND,LHR,JL43,JL,0,0,JAL43,JAL
75.77,-146.757,3a56ed03,869210,45,33000,487,,B77W,JA787A,1747298209,HND,LHR,NH211,NH,0,0,ANA211,ANA
76.768,-142.195,3a56e56b,86D9F4,48,38975,492,,B789,JA837A,1747298209,HND,FRA,NH223,NH,0,0,ANA223,ANA
77.854,-134.608,3a56dcd7,86D9D2,61,39000,499,,B789,JA836A,1747298211,HND,CDG,NH215,NH,0,0,ANA215,ANA
80.103,-112.095,3a56c173,3965B4,55,33000,491,,B77W,F-GZNU,1747298211,HND,CDG,AF187,AF,0,0,AFR187,AFR
82.072,-43.633,3a569614,8682FC,96,35000,502,,B77W,JA741J,1747298214,HND,HEL,JL47,JL,0,0,JAL47,JAL
69.558,-166.238,3a5711c8,4B1921,9,33000,496,,B77W,HB-JNL,1747298217,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
73.158,-157.077,3a570365,86E40E,30,37000,502,,B789,JA862J,1747298218,NRT,FRA,JL407,JL,0,-64,JAL407,JAL
71.288,-156.754,3a57e409,AB4B8D,14,0,0,,PC24,N827HB,1747298214,BRW,ANC,,,1,0,N827HB,
72.249,-129.007,3a56ca6a,407FCD,50,37000,474,,A35K,G-XWBS,1747298218,HND,LHR,BA8,BA,0,0,BAW8,BAW
72.187,-96.052,3a573ab5,80153F,8,33000,506,,B77L,VT-AEG,1747298218,SFO,BOM,AI180,AI,0,0,AIC180,AIC
69.381,-82.477,3a575cd3,AB599B,53,35000,499,,A333,N830NW,1747298216,SEA,AMS,DL144,DL,0,0,DAL144,DAL
69.718,-71.247,3a572df1,4BB14A,51,33004,507,,B77W,TC-LJJ,1747298218,LAX,IST,TK10,TK,0,0,THY10,THY
70.389,-57.441,3a571f7c,4B191A,65,35000,495,,B77W,HB-JNE,1747298219,LAX,ZRH,LX41,LX,0,0,SWR41G,SWR
70.914,-55.888,3a571a7e,478D42,70,37025,495,,A333,LN-RKR,1747298218,SFO,CPH,SK936,SK,0,0,SAS936,SAS
70.864,-53.96,3a571a03,4B191F,69,35000,489,,B77W,HB-JNJ,1747298219,SFO,ZRH,LX39,LX,0,-64,SWR39,SWR
69.298,-51.036,3a57e361,459E48,333,2800,161,,DH8B,OY-GRH,1747298219,JAV,JUV,GL204,GL,0,1792,GRL204,GRL
70.15,-47.949,3a570c47,3C64F5,78,37000,486,,A343,D-AIGU,1747298220,LAX,FRA,LH451,LH,0,0,DLH451,DLH
