latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
84.175,-96.056,399c2f23,8964B5,211,35000,492,,A388,A6-EVG,1742912753,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
84.755,-94.671,399c2a70,06A2B6,210,34000,488,,B77W,A7-BER,1742912756,DOH,SEA,QR719,QR,0,0,QTR58V,QTR
85.2,-90.112,399c2e55,06A123,242,38000,501,,A35K,A7-ANG,1742912733,DOH,SFO,QR737,QR,0,0,QTR34X,QTR
83.114,-38.89,399c3b8c,8964A8,245,34000,493,,B77W,A6-EQP,1742912756,DXB,ORD,EK235,EK,0,0,UAE3U,UAE
83.313,-36.948,399c3bf3,8964B7,256,36004,492,,A388,A6-EVI,1742912756,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
87.044,-31.664,399c3b09,89644C,268,34000,492,,B77W,A6-EPW,1742912756,DXB,SEA,EK229,EK,0,0,UAE229,UAE
79.991,-108.012,399c1f09,06A121,193,38000,519,,A35K,A7-ANE,1742912744,DOH,LAX,QR739,QR,0,0,QTR6P,QTR
81.298,-86.019,399c27ce,89655C,209,36000,498,,A388,A6-EVP,1742912763,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
75.811,-54.167,399c1224,406A9E,99,41000,515,,B788,G-ZBJG,1742912760,HND,LHR,BA6,BA,0,0,BAW6,BAW
79.496,-36.702,399c1751,484415,132,35000,474,,B772,PH-BQL,1742912764,NRT,AMS,KL862,KL,0,0,KLM862,KLM
77.196,-26.263,399c0a10,4851AE,142,39000,514,,B789,PH-BHC,1742912766,KIX,AMS,KL868,KL,0,0,KLM868,KLM
77.706,15.406,399d609c,4A91FA,170,24850,341,,A20N,SE-DOZ,1742912765,LYR,TOS,SK4425,SK,0,2240,SAS78T,SAS
78.805,16.132,399d5b39,47A058,21,4075,125,,AS32,LN-OPL,1742912693,LYR,,,,0,0,HKSSAR2,HMB
69.096,-101.322,399d5559,,92,22000,294,,BE20,,1742912772,,,,,0,0,BE20,
70.017,-77.694,399d0c78,C07AAB,326,18500,224,,AT43,C-GULU,1742912771,YFB,YAB,5T880,5T,0,0,AKT880,AKT
70.022,-59.82,399c9c44,485E2D,265,35975,487,,B78X,PH-BKG,1742912770,AMS,PDX,KL615,KL,0,0,KLM615,KLM
69.037,-58.537,399c97d7,A4DBEF,266,36000,482,,A339,N412DX,1742912772,AMS,SEA,DL143,DL,0,0,DAL143,DAL
70.777,-57.099,399d22ed,45CD16,340,31000,309,,BE20,OY-SHV,1742912772,GOH,,GL5103,GL,0,0,GRL5103,GRL
68.668,-54.525,399c9cc5,3C4B29,256,33000,501,,B748,D-ABYI,1742912771,FRA,SFO,LH454,LH,0,0,DLH454,DLH
68.694,-54.415,399ca016,3C4B2D,256,32050,503,,B748,D-ABYM,1742912772,FRA,LAX,LH456,LH,0,0,DLH456,DLH
72.925,-33.159,399c96ca,4D0112,92,35000,528,,B748,LX-VCI,1742912769,YYC,LUX,CV6292,CV,0,0,CLX81F,CLX
69.027,-31.013,399cb2ad,48AE24,273,36000,476,,B789,SP-LSE,1742912771,WAW,LAX,LO21,LO,0,0,LOT21,LOT
69.016,-30.57,399cb6dc,A0EEEA,274,33975,480,,B789,N15969,1742912769,FRA,DEN,UA181,UA,0,0,UAL181,UAL
68.51,-30.1,399ccbd7,461F49,258,38000,30,,A359,OH-LWB,1742912769,HEL,DFW,AY19,AY,0,0,FIN19,FIN
74.045,-16.193,399cdf9a,3C5192,27,43000,465,,GLF5,D-ADLR,1742912773,KRN,KRN,,,0,0,DADLR,LFO
71.5,-13.333,399c0844,3C4B30,154,35000,535,,B748,D-ABYP,1742912771,HND,FRA,LH717,LH,0,0,DLH717,DLH
69.031,0.851,399bfb1e,4B1918,160,35000,506,,B77W,HB-JNC,1742912773,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
68.58,15.062,399d4619,478092,270,700,73,,DH8A,LN-WIJ,1742912773,BOO,SKN,WF9480,WF,0,0,WIF9480,WIF
68.489,16.685,399d6ce2,480C41,270,0,0,,A332,T-055,1742912770,EVE,EIN,,,1,0,MMFMED1,OAN
69.059,18.527,399d6027,4ACB45,205,0,6,,A20N,SE-RZE,1742912774,BDU,ALF,SK4546,SK,1,0,SAS4546,SAS
