latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
85.108,-99.088,3a948c06,89644F,216,34000,510,,B77W,A6-EPZ,1748705170,DXB,SEA,EK229,EK,0,0,UAE229,UAE
77.313,-118.467,3a9469a9,896523,195,36000,510,,A388,A6-EVM,1748705175,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
75.616,-104.857,3a946213,06A2B5,215,34000,440,,B77W,A7-BEQ,1748705177,DOH,SEA,QR719,QR,0,0,QTR65L,QTR
79.788,-85.559,3a95f59a,C0315D,148,4250,167,,AT72,C-FSSA,1748705178,,,SUT7491,SU,0,64,SUT7491,SUT
71.036,-157.183,3a960fc6,AD0AE4,224,6275,150,,C208,N94AW,1748705183,BRW,NUI,,,0,-192,N94AW,WRF
71.285,-156.751,3a95db58,AB4B8D,90,0,20,,PC24,N827HB,1748705182,BRW,,,,1,0,N827HB,
75.608,-104.88,3a946213,06A2B5,215,34000,440,,B77W,A7-BEQ,1748705182,DOH,SEA,QR719,QR,0,0,QTR65L,QTR
69.026,-59.814,3a952dc3,484FFF,252,37000,513,,A333,PH-AKE,1748705171,AMS,YYC,KL677,KL,0,0,KLM677,KLM
69.202,-58.436,3a951664,A1F90E,250,34000,552,,B772,N226UA,1748705186,MUC,SFO,UA195,UA,0,0,UAL195,UAL
71.391,-55.185,3a94741a,89647F,237,35996,507,,A388,A6-EUU,1748705185,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
68.989,-50.652,3a953bd1,4ACA64,258,40000,509,,A359,SE-RSD,1748705186,CPH,SEA,SK937,SK,0,0,SAS937,SAS
69.016,-49.42,3a9522dd,3C65AD,265,37000,493,,A388,D-AIMM,1748705186,MUC,LAX,LH452,LH,0,0,DLH452,DLH
69.247,-49.402,3a947908,8964A8,223,34000,520,,B77W,A6-EQP,1748705185,DXB,ORD,EK235,EK,0,0,UAE3U,UAE
69.062,-46.936,3a952a47,3C6715,268,39000,499,,A359,D-AIXU,1748705186,MUC,SAN,LH466,LH,0,0,DLH5Y,DLH
68.567,-37.386,3a95741f,,295,43000,510,,GLF6,,1748705171,,,,,0,0,GLF6,
69.231,-33.346,3a949a5e,710111,280,34000,473,,B77W,HZ-AK39,1748705185,JED,LAX,SV41,SV,0,0,SVA041,SVA
70.039,-32.984,3a943be4,406D77,133,38996,513,,B789,G-ZBKA,1748705182,HND,LHR,BA6,BA,0,0,BAW6,BAW
68.686,-25.863,3a95717f,47C1C2,284,36000,459,,A333,LN-RKU,1748705186,CPH,SFO,SK935,SK,0,0,SAS935,SAS
