latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
76.611,-156.522,3b1f8109,3C4B35,11,33000,546,,B748,D-ABYU,1751797770,HND,FRA,LH717,LH,0,0,DLH717,DLH
77.742,-143.45,3b1f70ad,4ACA66,48,39000,538,,A359,SE-RSF,1751797772,HND,CPH,SK984,SK,0,0,SAS984,SAS
80.051,-98.13,3b1f640a,4B191A,81,33000,506,,B77W,HB-JNE,1751797773,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
82.103,-93.775,3b1f5718,84118C,86,37000,522,,A35K,JA04WJ,1751797773,HND,CDG,JL45,JL,0,0,JAL45,JAL
80.148,-89.07,3b1f46fe,86E844,90,36975,505,,B789,JA877A,1751797775,HND,FRA,NH223,NH,0,-64,ANA223,ANA
82.038,-78.302,3b1f5d7f,86E430,81,35000,508,,B789,JA863J,1751797774,NRT,FRA,JL407,JL,0,-64,JAL407,JAL
80.012,-66.626,3b1f4600,869560,87,35000,484,,B77W,JA795A,1751797775,HND,LHR,NH211,NH,0,0,ANA211,ANA
77.188,-60.865,3b1f235a,3965A8,133,35000,497,,B77W,F-GZNI,1751797772,HND,CDG,AF187,AF,0,0,AFR187,AFR
79.674,-55.323,3b1f3d06,86E7BC,121,39000,503,,B789,JA873A,1751797770,HND,CDG,NH215,NH,0,0,ANA215,ANA
80.334,-42.244,3b1f413e,841520,129,37000,501,,A35K,JA05WJ,1751797775,HND,LHR,JL43,JL,0,0,JAL43,JAL
77.003,-38.048,3b1fbb39,780A3D,26,35000,518,,B748,B-LJH,1751797772,JFK,HKG,CX85,CX,0,0,CPA085,CPA
77.263,-13.764,3b1fbdd2,780CB0,51,29000,527,,B77W,B-2007,1751797776,YYZ,CAN,CZ312,CZ,0,0,CSN312,CSN
77.524,13.297,3b20567f,4B18F5,186,24375,388,,A320,HB-JLT,1751797776,LYR,HAJ,WK1303,WK,0,1472,EDW1303,EDW
78.325,14.747,3b20552a,47A058,139,225,9,,AS32,LN-OPL,1751797776,LYR,,,,0,64,HKSSAR2,HMB
77.218,15.797,3b200e00,4ACB5A,3,18525,381,,A20N,SE-RZZ,1751797775,OSL,LYR,SK4492,SK,0,-1984,SAS4492,SAS
82.253,20.139,3b20530b,3DD464,10,62,2,,BK17,D-HARK,1751797710,,,,,1,0,DHARK,NHC
73.945,-154.635,3b1f8cc7,48436F,31,35000,525,,B772,PH-BQH,1751797778,NRT,AMS,KL862,KL,0,0,KLM862,KLM
75.237,-128.08,3b1f53e2,3475C7,65,39000,523,,A359,EC-OCR,1751797777,NRT,MAD,IB282,IB,0,0,IBE0282,IBE
69.939,-117.015,3b1f0801,06A129,184,37850,499,,A35K,A7-ANM,1751797782,DOH,LAX,QR739,QR,0,0,QTR739,QTR
