latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
75.884,-97.096,38dcbe0b,8964A7,226,34000,459,,B77W,A6-EQO,1737822411,DXB,SEA,EK229,EK,0,0,UAE229,UAE
75.729,36.488,38dcc07c,80153F,127,35000,436,,B77L,VT-AEG,1737822411,SFO,DEL,AI176,AI,0,0,AIC176,AIC
68.449,-115.342,38dc9a57,8964B5,185,37996,523,,A388,A6-EVG,1737822416,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
71.249,-113.799,38dca4da,896472,183,38000,454,,A388,A6-EUH,1737822418,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
69.994,-105.053,38dc9e7b,06A2B2,197,36000,517,,B77W,A7-BEN,1737822418,DOH,SEA,QR719,QR,0,-64,QTR58V,QTR
69.087,-74.209,38dcb4ea,8964B2,237,33996,468,,A388,A6-EVD,1737822408,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
70.945,-71.918,38dd533b,406C3B,264,37000,488,,B789,G-VZIG,1737822420,LHR,SFO,VS19,VS,0,0,VIR19Z,VIR
74.945,-70.711,38dd36a2,A2007C,252,35000,468,,B772,N228UA,1737822418,MUC,SFO,UA195,UA,0,0,UAL195,UAL
70.971,-67.424,38dd41b3,3C6709,262,38000,491,,A359,D-AIXI,1737822399,MUC,LAX,LH452,LH,0,0,DLH452,DLH
73.283,-64.591,38dcc20b,710111,238,34000,458,,B77W,HZ-AK39,1737822418,JED,LAX,SV41,SV,0,0,SVA041,SVA
71.99,-61.517,38dd55ea,406A03,267,36000,486,,A388,G-XLED,1737822418,LHR,SFO,BA285,BA,0,-64,BAW5L,BAW
73.872,-58.519,38dd5bc3,484411,288,38000,474,,A332,PH-AOC,1737822420,AMS,YVR,KL681,KL,0,0,KLM219,KLM
72.978,-55.803,38dd4d96,4AC8A8,273,34000,519,,A333,SE-REH,1737822420,CPH,SFO,SK935,SK,0,64,SAS935,SAS
71.652,-53.664,38dd66d3,4D012E,283,34025,552,,B744,LX-LCL,1737822420,LUX,LAX,CV6296,CV,0,64,CLX37F,CLX
69.108,-52.736,38de298c,45A2B0,284,0,149,,EC55,OY-HUP,1737822418,,,,,0,0,OYHUP,GRL
69.615,-46.751,38dd77d4,407994,291,34000,535,,B77W,G-STBO,1737822420,LHR,LAX,BA281,BA,0,0,BAW21B,BAW
70.603,-43.916,38dd7db6,C01755,292,34000,548,,B77W,C-FIVS,1737822418,LHR,YVR,AC861,AC,0,0,ACA861,ACA
69.24,-41.714,38dd5d48,40779A,288,36000,534,,A35K,G-XWBD,1737822420,LHR,SAN,BA273,BA,0,0,BAW82P,BAW
69.032,-36.213,38dd73aa,3C6566,290,36000,527,,A333,D-AIKF,1737822420,FRA,YYC,4Y76,4Y,0,0,OCN76,OCN
69.249,-35.598,38dd7dba,4D20CD,298,40000,490,,GLEX,9H-VJG,1737822420,LBG,SFO,VJT796,VJ,0,0,VJT796,VJT
70.112,-30.451,38dd92e0,407131,305,37975,513,,B789,G-VBOW,1737822418,LHR,SEA,VS105,VS,0,0,VIR105,VIR
73.101,-30.398,38dd69d5,A21633,311,32000,507,,B77W,N2331U,1737822420,FRA,SFO,UA59,UA,0,0,UAL59,UAL
71.269,-29.055,38dd2dca,4BA954,287,32000,506,,B77W,TC-JJT,1737822420,IST,LAX,TK9,TK,0,0,THY9,THY
74.517,11.541,38dd13a0,781EBC,79,33000,435,,B77L,B-222W,1737822420,JFK,CAN,CSG2544,CS,0,0,CSG2544,CSG
68.424,17.636,38ddd28b,4785BE,41,25025,347,,DH8D,LN-WDJ,1737822421,BGO,ALF,WF7421,WF,0,64,WIF7421,WIF
69.138,18.035,38dda6d4,3C5EEA,43,9675,280,,A319,D-AGWJ,1737822421,DUS,TOS,EW9250,EW,0,-1152,EWG1VT,EWG
69.417,18.247,38de259f,47A349,224,13200,171,,DH8A,LN-WIX,1737822421,TOS,SVJ,WF835,WF,0,1408,WIF835,WIF
69.858,20.098,38de220c,47887E,75,17000,242,,BE20,LN-BSD,1737822421,TOS,,,,0,0,BNOE,INR
70.123,28.438,38de12ad,478094,100,12600,240,,DH8A,LN-WIL,1737822421,ALF,VDS,WF934,WF,0,-1536,WIF934,WIF
70.613,29.73,38de072f,47C1C6,224,1500,115,,BE20,LN-BSJ,1737822416,KKN,,,,0,-1024,BNOK,INR
61.328,-149.875,38dd158d,899107,301,7675,241,,B744,B-18721,1737822423,DFW,ANC,CI5265,CI,0,-832,CAL5265,CAL
64.082,-149.56,38de04d3,,5,28000,314,,BE20,,1737822422,,,,,0,0,BE20,
62.156,-147.561,38dc8a3b,76CCE4,70,41000,557,,A359,9V-SGD,1737822423,SIN,JFK,SQ24,SQ,0,-64,SIA24,SIA
67.608,-145.276,38dd1123,86E496,76,39000,577,,B789,JA866J,1737822423,NRT,BOS,JL8,JL,0,0,JAL8,JAL
63.854,-144.691,38dd7972,AAF804,304,36025,360,,B738,N8059A,1737822423,PDX,FAI,SY3029,SY,0,64,SCX3029,
63.45,-143.41,38de0c39,AD8B1D,125,30975,501,,B39M,N972AK,1737822423,FAI,SEA,AS236,AS,0,768,ASA236,ASA
63.104,-137.49,38ddfbbd,4D0112,88,33000,577,,B748,LX-VCI,1737822423,ANC,ORD,,,0,-64,CLX27Q,CLX
67.354,-135.726,38dd062b,AA6B9D,108,36575,603,,B772,N77012,1737822423,HND,EWR,UA130,UA,0,1216,UAL130,UAL
64.255,-130.721,38dd00d8,AB034D,124,39000,579,,B788,N809AA,1737822422,HND,DFW,AA176,AA,0,0,AAL176,AAL
62.205,-117.349,38de2654,C03A20,76,9250,175,,DHC6,C-FWAH,1737822425,YFS,YZF,8T224,8T,0,-64,TIN609,TID
66.477,-114.992,38ddf528,C0330E,356,16225,237,,AT45,C-FTIR,1737822425,YZF,YCO,5T622,5T,0,0,AKT622,AKT
62.469,-114.442,38de020f,C06825,53,0,15,,B732,C-GNLK,1737822412,,,N5131,N5,1,0,NRL131,NRL
62.834,-114.083,38de19e6,,25,19000,189,,BE20,,1737822426,,,,,0,0,BE20,
62.958,-113.524,38de20ac,,46,19000,229,,AT72,,1737822425,,,,,0,0,AT72,
64.009,-112.21,38de23b3,C0115A,79,15100,270,,DHC7,C-FGOV,1737822351,,,,,0,0,,TID
65.724,-112.068,38dc9136,06A12A,198,38000,543,,A35K,A7-ANN,1737822426,DOH,LAX,QR739,QR,0,0,QTR739,QTR
64.757,-111.843,38ddff12,C0315D,27,21025,215,,AT72,C-FSSA,1737822425,YZF,YCB,SUT7481,SU,0,0,SUT7481,SUT
65.97,-110.263,38ddf02d,,29,23025,231,,AT45,,1737822422,,,,,0,0,AT45,
67.758,-110.249,38dc9d16,06A12F,200,38000,532,,A35K,A7-ANS,1737822425,DOH,SFO,QR737,QR,0,0,QTR34X,QTR
61.591,-109.674,38dd04a0,39D2A5,216,40000,537,,A359,F-HUVF,1737822425,CDG,SEA,AF368,AF,0,0,AFR368,AFR
62.967,-106.99,38dd07fd,3C4B28,217,36000,530,,B748,D-ABYH,1737822425,FRA,SFO,LH454,LH,0,64,DLH454,DLH
63.132,-104.315,38dd09c9,4080B6,223,40000,503,,B78X,G-ZBLI,1737822425,LHR,SEA,BA53,BA,0,-64,BAW5EA,BAW
62.156,-103.559,38dd13b6,394A02,215,36000,505,,B77W,F-GSQC,1737822425,CDG,SFO,AF84,AF,0,0,AFR84J,AFR
63.49,-101.072,38dd0f5f,394A0B,222,34000,491,,B77W,F-GSQL,1737822426,CDG,LAX,AF22,AF,0,0,AFR22U,AFR
61.783,-100.599,38dd0ac2,A50725,232,38000,478,,A339,N423DX,1737822422,AMS,SEA,DL143,DL,0,0,DAL143,DAL
66.378,-100.315,38dd0898,3C64F4,225,36000,467,,A343,D-AIGT,1737822425,FRA,SEA,LH490,LH,0,-64,DLH490,DLH
63.348,-97.765,38dd1fef,4077D3,218,38000,521,,A35K,G-VTEA,1737822425,LHR,LAX,VS7,VS,0,0,VIR7B,VIR
62.203,-94.306,38dd130c,AA931D,246,36000,483,,B772,N78013,1737822425,LHR,SFO,UA900,UA,0,-64,UAL900,UAL
64.019,-92.994,38dd17e8,3C4B23,219,36000,503,,B748,D-ABYC,1737822425,FRA,LAX,LH456,LH,0,0,DLH456,DLH
62.269,-91.918,38dd12c7,AB599B,229,36000,480,,A333,N830NW,1737822426,CDG,SLC,DL221,DL,0,64,DAL221,DAL
62.709,-91.05,38ddb16a,C078E7,318,30025,376,,B732,C-GTUK,1737822426,YVO,,N5952,N5,0,-128,NRL952,NRL
67.978,-80.195,38dce34c,A10D1E,253,43000,488,,GLEX,N167QS,1737822425,ZRH,PDX,,,0,0,N167QS,EJA
67.691,-83.97,38dd307c,3A3280,256,35996,471,,B789,F-OMUA,1737822422,CDG,LAX,TN7,TN,0,0,THT7,THT
66.646,-81.443,38dd3f47,AA28F2,237,34000,485,,B772,N754AN,1737822425,LHR,LAX,AA137,AA,0,0,AAL137,AAL
68.304,-79.668,38dd2656,3C64F3,246,34000,459,,A343,D-AIGS,1737822422,FRA,YVR,LH492,LH,0,0,DLH492,DLH
66.333,-80.872,38dcfda7,4851F6,269,34000,470,,B77W,PH-BVS,1737822422,AMS,LAX,KL601,KL,0,0,KLM601,KLM
