latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
79.517,161.667,3aae72c0,789213,232,35996,492,,A35K,B-LXA,1749270733,ORD,HKG,CX801,CX,0,0,CPA801,CPA
70.444,-157.417,3aaea295,780DA8,274,32000,504,,B77L,B-2026,1749270738,ORD,PVG,CZ438,CZ,0,0,CSN438,CSN
75.357,-78.24,3aaee935,8964A7,54,31000,523,,B77W,A6-EQO,1749270739,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
71.961,-63.413,3aaec897,06A2B7,86,33000,487,,B77W,A7-BES,1749270736,SEA,DOH,QR720,QR,0,0,QTR28V,QTR
69.053,-52.406,3aaeb6ca,4CC570,92,35000,463,,A21N,TF-IAA,1749270740,SEA,KEF,FI680,FI,0,0,ICE680,ICE
71.421,-50.752,3aaec0c8,4ACA64,92,41000,516,,A359,SE-RSD,1749270740,SEA,CPH,SK938,SK,0,0,SAS938,SAS
68.688,15.181,3aaf5b36,478891,235,20500,254,,BE20,LN-BSA,1749270742,TOS,,,,0,-1728,BNOL,INR
68.484,16.679,3aaf6a56,479D40,177,0,30,,B738,LN-NHG,1749270741,EVE,OSL,DY361,DY,1,0,NOZ6EJ,NOZ
69.681,18.913,3aaf6a66,47A743,30,0,7,,B738,LN-NGM,1749270742,TOS,OSL,DY371,DY,1,0,NOZ1KV,NOZ
69.684,18.919,3aaf69c0,4AC9F9,14,0,21,,A20N,SE-ROY,1749270741,TOS,OSL,SK4403,SK,1,0,SAS69L,SAS
69.224,89.286,3aaf2262,151EEA,278,36000,447,,A20N,RA-73450,1749270743,YKS,DME,S73006,S7,0,64,SBI3006,SBI
68.468,105.921,3aaefa40,151DBB,283,34000,451,,B77W,RA-73147,1749270740,PKC,SVO,SU1731,SU,0,0,AFL1731,AFL
