latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
89.995,-142.038,39e4a841,800462,19,33000,491,,B77W,VT-ALM,1744673037,YVR,DEL,AI186,AI,0,0,AIC186,AIC
76.704,-142.546,39e46d1b,86E800,49,37000,492,,B789,JA875A,1744673041,HND,MXP,NH207,NH,0,0,ANA207,ANA
78.037,-132.93,39e45cfa,86CF16,63,38996,491,,B788,JA806A,1744673041,HND,ARN,NH221,NH,0,0,ANA221,ANA
80.076,-129.562,39e44f14,86DCE6,54,39000,495,,B788,JA842J,1744673044,HND,LHR,JL41,JL,0,0,JAL41,JAL
77.072,-73.589,39e468c3,801538,65,33000,485,,B77L,VT-AEE,1744673044,SFO,DEL,AI174,AI,0,0,AIC174,AIC
79.051,-64.16,39e3f202,461F52,91,41000,505,,A359,OH-LWK,1744673044,KIX,HEL,AY68,AY,0,0,FIN68,FIN
79.007,-59.956,39e40774,461F4E,90,38000,503,,A359,OH-LWG,1744673028,NRT,HEL,AY74,AY,0,0,FIN74,FIN
79.106,-55.457,39e4038b,461F59,80,41004,509,,A359,OH-LWR,1744673044,NGO,HEL,AY80,AY,0,0,FIN80,FIN
79.577,-53.437,39e402be,86EEC2,107,37216,499,,B789,JA892A,1744673044,HND,MUC,NH217,NH,0,0,ANA217,ANA
76.995,-25.579,39e3d2bd,394A15,143,35000,502,,B77W,F-GSQV,1744673043,HND,CDG,AF279,AF,0,0,AFR279,AFR
77.504,-12.851,39e3c947,461F4F,110,39000,517,,A359,OH-LWH,1744673046,HND,HEL,AY62,AY,0,0,FIN62,FIN
76.847,7.295,39e49d44,800582,96,35000,495,,B77W,VT-ALS,1744673046,ORD,DEL,AI126,AI,0,0,AIC126,AIC
71.731,-173.562,39e47d38,781FC4,257,36000,474,,B77L,B-223S,1744673049,ORD,PVG,CA8444,CA,0,0,CAO8444,CAO
70.767,-158.628,39e5ad06,AA4A81,74,5625,130,,C208,N762RV,1744673049,AIN,,,,0,0,N762RV,WRF
71.014,-158.524,39e5aa5f,A4CBF9,246,10150,284,,B350,N408SR,1744673049,BRW,AIN,,,0,0,N408SR,
