latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
78.686,-165.581,3b503c63,461F55,184,34000,489,,A359,OH-LWN,1752870760,HEL,NRT,AY73,AY,0,0,FIN73,FIN
78.668,-127.018,3b4fa05b,86DA38,44,37000,470,,B789,JA839A,1752870764,HND,FRA,NH203,NH,0,0,ANA203,ANA
81.204,-117.771,3b504b80,868012,240,32000,485,,B77W,JA736J,1752870760,HEL,HND,JL48,JL,0,0,JAL48,JAL
78.25,15.39,3b5144c6,47A0BF,284,475,160,,B738,LN-ENU,1752870768,LYR,OSL,DY391,DY,0,1920,NOZ391,NOZ
80.013,33.799,3b4fb004,78926A,95,35000,525,,A35K,B-LXQ,1752870766,JFK,HKG,CX841,CX,0,0,CPA841,CPA
75.45,-167.491,3b4fcb8b,461F4A,352,37000,485,,A359,OH-LWC,1752870771,KIX,HEL,AY68,AY,0,0,FIN68,FIN
71.919,-167.198,3b4ff609,461F53,2,35000,494,,A359,OH-LWL,1752870768,NRT,HEL,AY74,AY,0,0,FIN74,FIN
72.57,-167.087,3b4fa7ea,461F57,3,37000,492,,A359,OH-LWP,1752870770,ICN,HEL,AY42,AY,0,0,FIN42,FIN
73.831,-165,3b4fe8e5,48AE23,359,35000,484,,B789,SP-LSD,1752870756,NRT,WAW,LO80,LO,0,-64,LOT80,LOT
69.552,-162.4,3b4ff94f,86E778,28,36975,494,,B789,JA871A,1752870773,HND,MUC,NH217,NH,0,-64,ANA217,ANA
70.63,-159.473,3b514fc6,AB4A09,238,5900,162,,C208,N8264,1752870772,BRW,NUI,,,0,0,N8264,WRF
71.287,-156.757,3b5169b0,AB4B8D,14,0,0,,PC24,N827HB,1752870772,BRW,ATK,,,1,0,N827HB,
68.998,-147.079,3b514a75,A9953F,150,10175,166,,PA31,N7164D,1752870772,SCC,FAI,,,0,384,N7164D,
75.51,-146.661,3b4fba98,3965A1,39,33000,462,,B77W,F-GZNB,1752870771,HND,CDG,AF279,AF,0,0,AFR279,AFR
74.717,-121.741,3b50e97c,8478AB,52,33000,465,,B748,JA18KZ,1752870756,ANC,AMS,KZ4,KZ,0,0,NCA004,NCA
68.775,-108.325,3b514a9d,C0330E,252,21250,198,,AT45,C-FTIR,1752870773,YCB,YCO,5T658,5T,0,192,AKT658,AKT
68.497,-106.908,3b511bb7,C06B75,31,18975,284,,AT72,C-GOSA,1752870773,YZF,YCB,SUT7091,SU,0,0,SUT7091,SUT
68.544,-55.413,3b506c8d,AA99B7,254,34000,485,,B772,N782UA,1752870775,FRA,SFO,UA927,UA,0,0,UAL927,UAL
69.999,20.285,3b51306e,478791,236,14525,259,,DH8B,LN-WSC,1752870776,TOS,HFT,WF938,WF,0,-1536,WIF8TN,WIF
69.954,23.252,3b5168b4,47A310,260,3325,146,,DH8A,LN-WIY,1752870776,ALF,TOS,WF939,WF,0,2176,WIF939,WIF
61.827,-175.046,3b504d30,86D9DA,39,37004,521,,B788,JA836J,1752870779,HND,LHR,JL41,JL,0,0,JAL41,JAL
63.985,-168.004,3b5159ad,AD4482,258,19975,271,,B190,N954LE,1752870780,OME,SVA,8E852,8E,0,-192,BRG852,BRG
65.151,-167.028,3b5138f2,AB9DAB,141,7000,154,,C208,N848BA,1752870780,OME,WAA,8E890,8E,0,0,BRG890,BRG
65.27,-166.388,3b516807,ADE199,16,1050,154,,C208,N994BA,1752870780,TLA,,8E2870,8E,0,-256,BRG2870,BRG
66.104,-166.063,3b514d11,A9585F,339,1925,197,,C408,N701BA,1752870780,OME,SHH,8E1088,8E,0,-832,BRG1088,BRG
65.374,-165.739,3b515b32,A16845,351,6450,183,,C208,N190BA,1752870780,OME,SHH,8E2880,8E,0,0,BRG2880,BRG
67.389,-163.901,3b515bd3,A1CC2F,312,10475,184,,C208,N215BA,1752870780,OTZ,PHO,8E662,8E,0,0,BRG662,BRG
68.353,-162.896,3b5157ba,A36493,113,21000,253,,C441,N318AK,1752870780,LUR,FAI,SVX43,SV,0,-64,SVX43,SVX
66.925,-162.387,3b5167f6,AC0F70,53,875,100,,C206,N8763Q,1752870780,OTZ,,,,0,384,N8763Q,
67.023,-161.693,3b515fea,AA7D4B,70,5225,115,,DH3T,N775TH,1752870780,OTZ,,,,0,0,N775TH,
61.263,-160.855,3b516231,A3C53A,224,2500,150,,C208,N342FA,1752870781,KLG,,,,0,-64,N342FA,
63.636,-160.15,3b51449a,A41841,113,31000,243,,BE20,N363JH,1752870780,OME,ANC,,,0,0,LN363JH,BRG
61.245,-158.444,3b513a94,780231,268,32000,433,,B748,B-LJA,1752870780,ANC,HKG,CX3275,CX,0,0,CPA3275,CPA
61.251,-157.701,3b513d53,AC498C,269,32000,438,,B77L,N891FD,1752870780,ANC,SIN,FX169,FX,0,0,FDX169,FDX
