latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
75.657,-157.408,38c5c9eb,485342,13,36975,513,,B789,PH-BHH,1737199003,KIX,AMS,KL868,KL,0,0,KLM868,KLM
79.327,-154.47,38c5c8dd,3C4B2B,22,33000,511,,B748,D-ABYK,1737199001,HND,FRA,LH717,LH,0,0,DLH717,DLH
82.792,-122.573,38c5b786,4B191D,54,33000,479,,B77W,HB-JNH,1737199003,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
80.031,-77.439,38c5854e,869210,87,33000,50,,B77W,JA787A,1737199003,HND,LHR,NH211,NH,0,0,ANA211,ANA
79.536,-53.184,38c58a39,86D9D2,114,39000,451,,B789,JA836A,1737199003,HND,FRA,NH223,NH,0,0,ANA223,ANA
80.932,-46.926,38c5834f,3965B3,125,35004,453,,B77W,F-GZNT,1737199003,HND,CDG,AF281,AF,0,0,AFR281,AFR
82.316,-43.999,38c597b4,3C670D,118,39000,465,,A359,D-AIXM,1737199003,HND,MUC,LH715,LH,0,0,DLH715,DLH
79.617,-36.798,38c58d50,86EB36,121,39000,471,,B789,JA882J,1737199005,NRT,FRA,JL407,JL,0,0,JAL407,JAL
77.169,-22.139,38c5fa6b,7807BB,28,33000,501,,B77L,B-2080,1737199003,JFK,CAN,CSG2544,CS,0,0,CSG2544,CSN
77.605,-11.099,38c5eba5,7817B4,36,29000,505,,B77W,B-20DM,1737199005,JFK,CAN,CZ600,CZ,0,0,CSN600,CSN
78.819,-9.238,38c5ddf7,780A70,47,37000,522,,B748,B-LJM,1737199005,JFK,HKG,CX95,CX,0,0,CPA095,CPA
80.196,9.236,38c5f28a,758525,82,37000,509,,A359,RP-C3501,1737199007,YYZ,MNL,PR119,PR,0,0,PAL119,PAL
