latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
89.992,89.986,38e212a2,789246,8,37000,522,,A35K,B-LXN,1737947779,ORD,HKG,CX807,CX,0,0,CPA807,CPA
78.437,-144.877,38e22932,7811F9,287,32000,461,,B789,B-1499,1737948370,YYZ,PEK,HU7976,HU,0,0,CHH7976,CHH
70.171,-121.934,38e292f2,89644F,8,33000,426,,B77W,A6-EPZ,1737948379,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
70.686,-102.31,38e263c2,781F4C,310,34000,434,,B77L,B-223N,1737948380,ORD,CAN,CSG2550,CS,0,0,CSG2550,CSG
69.96,-38.136,38e26a43,7807BB,25,33000,460,,B77L,B-2080,1737948379,JFK,CAN,CSG2546,CS,0,0,CSG2546,CSN
69.162,-13.523,38e14cf2,86DD08,160,39000,460,,B788,JA843J,1737948383,HND,LHR,JL41,JL,0,-64,JAL41,JAL
70.309,48.568,38e2249d,801659,263,38000,408,,A359,VT-JRF,1737948384,DEL,JFK,AI101,AI,0,0,AIC101,AIC
69.143,49.3,38e22209,8015F7,315,36000,357,,A359,VT-JRA,1737948382,DEL,EWR,AI105,AI,0,0,AIC105,AIC
68.876,77.546,38e2ede7,151E23,255,36000,424,,B738,RA-73251,1737948386,NSK,DME,Y79110,Y7,0,0,TYA9110,TYA
74.388,145.068,38e1c78b,78023E,216,32000,446,,B77W,B-KPR,1737948384,JFK,HKG,CX831,CX,0,0,CPA831,CPA
64.646,-179.152,38e22cbe,78103C,275,34000,473,,B77W,B-7869,1737948390,LAX,PEK,CA988,CA,0,0,CCA988,CCA
63.862,-161.43,38e2d2fe,AD2EC5,292,28000,301,,BE20,N949BW,1737948389,ANC,OME,,,0,0,N949BW,BRG
63.384,-158.176,38e2eb0e,A7F9F4,111,41000,450,,B737,N613AS,1737948390,OME,ANC,AS155,AS,0,0,ASA155,ASA
64.962,-152.111,38e2df83,A6A300,166,37000,419,,B738,N527AS,1737948366,BRW,ANC,AS50,AS,0,0,ASA50,ASA
61.348,-150.098,38e28e5a,A7E151,165,3375,189,,B737,N607AS,1737948390,SEA,ANC,AS230,AS,0,256,ASA230,ASA
61.287,-149.741,38e2a065,A71E29,294,10300,282,,LJ45,N558LM,1737948389,BFI,ANC,,,0,-2944,N558LM,
64.304,-146.211,38e295e4,A29CBF,303,18150,358,,B739,N268AK,1737948389,SEA,FAI,AS72,AS,0,-1728,ASA72,ASA
62.269,-139.213,38e2e1e1,AA4230,89,33000,549,,B77L,N760GT,1737948390,ANC,ORD,5Y8532,5Y,0,0,GTI8532,CMA
61.834,-115.019,38e2f592,C03300,191,16200,313,,AT45,C-FTID,1737948390,YZF,YHY,5T608,5T,0,0,AKT608,AKT
61.428,-90.469,38e29b38,06A062,71,31000,483,,B77W,A7-BAC,1737948392,SEA,DOH,QR720,QR,0,0,QTR29N,QTR
63.3,-74.223,38e27e12,3C66C1,75,39000,474,,A359,D-AIVA,1737948391,YVR,MUC,LH477,LH,0,0,DLH477,DLH
61.366,-69.299,38e248bb,A9FA04,230,35975,470,,B789,N742AM,1737948391,CDG,MEX,AM4,AM,0,0,AMX004,AMX
63.76,-68.564,38e2cc0e,C086EE,135,850,116,,B733,C-GZCN,1737948392,YRT,YFB,5T238,5T,0,-128,AKT238,AKT
63.922,-66.692,38e2693e,3C66C2,81,41000,473,,A359,D-AIVB,1737948392,SEA,MUC,LH489,LH,0,0,DLH489,DLH
65.647,-64.448,38e21c38,4CC2A3,77,37000,433,,B752,TF-FIN,1737948389,SEA,KEF,FI680,FI,0,0,ICE680,ICE
66.893,-63.643,38e252d6,4CC52C,84,39000,430,,B38M,TF-ICN,1737948391,YVR,KEF,FI696,FI,0,0,ICE50G,ICE
64.139,-53.442,38e242a8,3C64F5,94,36000,451,,A343,D-AIGU,1737948393,YVR,FRA,LH493,LH,0,0,DLH493,DLH
62.646,-44.52,38e27f95,4CC56D,78,30025,460,,A21N,TF-PLC,1737948393,YHM,KEF,OG202,OG,0,0,FPY906,FPY
63.426,-43.39,38e25676,485B45,104,36975,498,,B78X,PH-BKF,1737948393,YYC,AMS,KL678,KL,0,0,KLM120,KLM
62.27,-42.051,38e2349c,39D2AE,104,41000,486,,A359,F-HUVO,1737948394,YVR,CDG,AF375,AF,0,0,AFR375J,AFR
61.51,-31.484,38e280d9,4CC561,54,39000,486,,A20N,TF-PPC,1737948391,SWF,KEF,OG122,OG,0,0,FPY846,FPY
61.541,-28.771,38e276d7,4CC56E,48,39000,482,,A20N,TF-PPF,1737948390,BOS,KEF,OG112,OG,0,-64,FPY618,FPY
66.518,-17.104,38e1d38a,4D23F4,294,42975,477,,GL7T,9H-VIN,1737948393,AZI,GFK,VJT785,VJ,0,-64,VJT785,VJT
61.569,-15.131,38e255b6,478F43,78,41000,489,,A333,LN-RKO,1737948393,EWR,ARN,SK904,SK,0,0,SAS904,SAS
64.147,-11.098,38e25cc8,4BB185,286,35975,467,,B789,TC-LLE,1737948393,IST,HAV,TK183,TK,0,0,THY183,THY
63.424,-7.537,38e26912,4BB189,298,33975,445,,B789,TC-LLI,1737948393,IST,MEX,TK181,TK,0,0,THY181,THY
61.451,-1.028,38e2cf69,4AC92A,115,41000,422,,C56X,SE-RIJ,1737948395,RKV,GOT,JON7,JO,0,-64,JON07,JON
64.013,7.409,38e22279,7608FA,106,35000,502,,B77L,AP-BGZ,1737948395,YYZ,KHI,PK784,PK,0,64,PIA784,PIA
62.687,22.157,38e2f6a1,4601F7,153,12225,204,,AT75,OH-ATJ,1737948394,VAA,HEL,AY322,AY,0,1024,FIN322,FIN
64.927,25.373,38e2fa61,461E1B,306,0,0,,E190,OH-LKL,1737948395,OUL,HEL,AY450,AY,1,0,FIN8MC,FIN
62.576,27.274,38e2f6b1,4601F5,211,15325,212,,AT75,OH-ATH,1737948394,KUO,HEL,AY376,AY,0,960,FIN27J,FIN
64.069,27.607,38e2f8f0,4601FD,199,10600,201,,AT75,OH-ATP,1737948394,KAJ,HEL,AY420,AY,0,1920,FIN2R,FIN
62.609,28.202,38e1a55a,7817FB,247,37975,433,,B789,B-20DT,1737948394,PVG,MAN,HO1661,HO,0,64,DKH1661,DKH
62.488,29.437,38e2f80c,4601FC,219,9000,185,,AT75,OH-ATO,1737948395,JOE,HEL,AY350,AY,0,1728,FIN19K,FIN
61.441,41.488,38e28ac5,151E63,254,34000,358,,B738,RA-73315,1737948395,TOF,LED,N4310,N4,0,64,NWS310,NWS
61.433,48.781,38e2b401,151E25,228,36000,395,,B738,RA-73253,1737948395,NSK,DME,Y7402,Y7,0,0,TYA402,TYA
63.695,49.128,38e1df5e,780C5C,271,34000,421,,B77L,B-2092,1737948396,PVG,AMS,CAO1033,CA,0,0,CAO1033,CAO
67.136,54.006,38e23cad,8004DD,326,32000,471,,B77W,VT-ALO,1737948395,DEL,ORD,AI127,AI,0,0,AIC127,AIC
65.322,56.85,38e21db7,80159F,329,32000,472,,B77W,VT-AEP,1737948395,BOM,JFK,AI119,AI,0,-384,AIC119,AIC
64.456,58.076,38e244a2,8004DF,331,32000,466,,B77W,VT-ALQ,1737948396,DEL,YYZ,AI187,AI,0,0,AIC187,AIC
