latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
76.692,-166.245,3b2273a9,461F4C,183,36000,531,,A359,OH-LWE,1751860911,HEL,NGO,AY79,AY,0,0,FIN79,FIN
70.487,-168.305,3b223eae,78105A,250,38000,471,,B789,B-1539,1751860921,YYZ,PEK,HU7976,HU,0,0,CHH7976,CHH
69.107,-105.12,3b231a34,,295,0,0,,BE20,,1751860922,,,,,1,0,BE20,
70.933,-48.204,3b2274b5,4ACA64,85,41000,513,,A359,SE-RSD,1751860925,SEA,CPH,SK938,SK,0,0,SAS938,SAS
68.71,17.008,3b230ca1,47887E,34,27000,248,,BE20,LN-BSD,1751860928,BOO,,,,0,0,BNOL,INR
69.677,18.915,3b231b4b,47808E,16,0,0,,DH8A,LN-WIF,1751860925,TOS,SOJ,WF960,WF,1,0,WIF7X,WIF
69.693,18.925,3b231b27,478791,10,625,114,,DH8B,LN-WSC,1751860928,TOS,HFT,WF930,WF,0,2048,WIF930,WIF
70.108,23.844,3b230c41,47A389,235,4975,180,,DH8A,LN-WIW,1751860928,KKN,ALF,WF941,WF,0,0,WIF1G,WIF
69.735,29.257,3b231854,478514,277,12075,236,,DH8D,LN-WDT,1751860927,KKN,TOS,WF991,WF,0,3072,WIF9H,WIF
69.332,84.282,3b22b884,14FA34,82,22675,434,,T204,RA-64052,1751860929,SVO,NSK,4B9623,4B,0,-2048,TUP9623,TUP
71.013,116.284,3b22b4c3,151DB7,288,34000,486,,B77W,RA-73143,1751860925,PKC,SVO,SU1731,SU,0,0,AFL1731,AFL
68.448,116.67,3b228c22,151DAF,106,33000,523,,B77W,RA-73135,1751860928,SVO,PKC,SU1738,SU,0,0,AFL1738,AFL
69.832,157.319,3b22f90a,151E3C,319,34000,462,,B77W,RA-73276,1751860933,DYR,SVO,SU6866,SU,0,0,SDM6866,SDM
65.985,-163.613,3b21f6ba,AA7EBE,271,3200,120,,C206,N77554,1751860915,OTZ,,,,0,-64,N77554,
62.968,-163.448,3b220c53,789269,249,38000,501,,A35K,B-LXP,1751860934,YYZ,HKG,CX805,CX,0,0,CPA805,CPA
66.835,-162.515,3b22dc83,A443ED,302,600,92,,B212,N374PA,1751860933,OME,,,,0,0,N374PA,
61.756,-161.681,3b22521e,868DD7,241,36000,504,,B77L,JA772F,1751860934,ORD,NRT,NH8401,NH,0,0,ANA8401,ANA
62.444,-160.449,3b2246ec,A96412,254,40000,501,,B77L,N704GT,1751860933,YYZ,ICN,5Y8947,5Y,0,0,GTI8947,
61.828,-159.905,3b230c48,A86904,239,13750,289,,PC12,N641AT,1751860933,MCG,,,,0,-1792,N641AT,
62.886,-151.196,3b22f590,ACE08C,60,10350,108,,DH3T,N929KT,1751860933,TKA,,,,0,-448,N929KT,
62.946,-150.879,3b22f5ba,A9BE80,214,10375,141,,DH3T,N727KT,1751860934,TKA,,,,0,-448,N727KT,
63.13,-150.862,3b22f699,A854F9,119,12600,110,,DH3T,N636KT,1751860934,TKA,,,,0,192,N636KT,
61.253,-150.409,3b230642,A256EC,47,3225,252,,SB20,N25UE,1751860933,AKN,ANC,VC1506,VC,0,-768,SRY1506,
62.624,-150.365,3b22f6d9,A36F43,156,3600,121,,DH3T,N320KT,1751860934,TKA,,,,0,-256,N320KT,
61.283,-150.28,3b2317b1,AA139E,271,800,129,,C206,N7487Q,1751860933,ANC,,,,0,64,N7487Q,
61.357,-150.103,3b2245b9,ABCF58,163,3225,200,,B77L,N860FD,1751860933,MEM,ANC,FX15,FX,0,-256,FDX15,FDX
62.321,-150.099,3b22ea93,A004E2,281,0,1,,DH3T,N100BW,1751860919,TKA,TKA,,,1,0,N100BW,
61.626,-150.01,3b231587,A1523C,347,1400,110,,C182,N1842X,1751860920,ANC,,,,0,0,N1842X,
61.264,-150.006,3b22ff0f,,154,600,93,,B06,,1751860934,,,,,0,256,B06,
61.238,-149.998,3b22d2b8,A2BDDA,167,1175,114,,C208,N276MA,1751860934,AKN,,,,0,-128,N276MA,
61.487,-149.977,3b22bb46,ACC1EB,278,7375,246,,B39M,N921AK,1751860933,PDX,ANC,AS1455,AS,0,-960,ASA1455,ASA
61.29,-149.949,3b22b7aa,A0B206,170,2100,82,,CC11,N144EX,1751860934,MRI,,,,0,-640,N144EX,
61.463,-149.806,3b231635,A4C898,18,2200,81,,PA18,N407WB,1751860934,ANC,,,,0,-192,N407WB,
61.287,-149.73,3b224b83,ABE1EB,293,9900,301,,B77L,N865FD,1751860934,MEM,ANC,FX6017,FX,0,-320,FDX6017,FDX
61.542,-149.72,3b231b35,A105E4,271,1200,111,,R44,N165SU,1751860934,WWA,,,,0,-64,N165SU,
61.539,-149.703,3b22ed19,A330D5,328,1500,112,,C150,N3042J,1751860934,HOM,,,,0,-320,N3042J,
61.417,-149.517,3b22f1e4,A09C22,25,1000,80,,C150,N1386Q,1751860915,,,,,0,64,N1386Q,
61.65,-149.267,3b2316ed,9FB311,271,900,90,,,,1751860860,,,,,0,-64,N08X,
64.814,-147.868,3b23190a,A8557A,219,0,21,,E75L,N636QX,1751860928,FAI,ANC,AS2408,AS,1,0,QXE2408,ASA
64.741,-147.451,3b21ba71,ACA0CF,335,1100,106,,B212,N9122Z,1751860933,,,,,0,128,N9122Z,
64.708,-146.973,3b231987,A6FFA4,48,14600,205,,C550,N550CG,1751860933,FBK,IRC,CUL550,CU,0,1920,CUL550,CUL
62.155,-145.468,3b22f2b5,A4CB5F,85,1800,26,,B407,N408LM,1751860934,,,,,0,-384,N408LM,
63.946,-145.06,3b22becb,A4CE21,306,29450,473,,B739,N409AS,1751860933,SEA,FAI,AS97,AS,0,-1856,ASA97,ASA
61.445,-144.325,3b225ae6,A449A3,262,34000,495,,B39M,N37562,1751860934,ORD,ANC,UA1552,UA,0,0,UAL1552,UAL
61.36,-141.935,3b22771d,AA5F7C,272,40000,514,,B744,N768CK,1751860933,ORD,ANC,K4936,K4,0,64,CKS936,CKS
64.543,-139.117,3b2271a6,789231,273,36000,527,,A35K,B-LXK,1751860933,ORD,HKG,CX801,CX,0,0,CPA801,CPA
64.047,-139.113,3b22a85b,C006AF,315,1375,1,,B212,C-FCNU,1751860934,YDA,,,,0,-64,CFCNU,
61.78,-135.534,3b22449a,A56862,262,32000,446,,A21N,N448AN,1751860933,ORD,ANC,AA375,AA,0,0,AAL375,AAL
61.868,-132.285,3b2251b1,A2B151,274,34000,442,,B38M,N27271,1751860932,IAD,ANC,UA2073,UA,0,0,UAL2073,UAL
62.657,-128.926,3b228fbc,781E8A,300,32000,494,,B77L,B-222N,1751860935,ORD,PVG,CK228,CK,0,0,CKK228,CKK
63.448,-128.756,3b22a1e5,AB8F0D,288,34000,478,,B739,N844DN,1751860935,MSP,FAI,DL397,DL,0,0,DAL397,DAL
