latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
85.741,-61.226,393e1e51,789246,359,37000,522,,A35K,B-LXN,1740396041,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
83.688,-51.115,393dc277,3C6705,112,39000,453,,A359,D-AIXE,1740396041,HND,MUC,LH715,LH,0,0,DLH715,DLH
83.816,-6.124,393e1966,789269,43,37000,497,,A35K,B-LXP,1740396043,BOS,HKG,CX811,CX,0,0,CPA811,CPA
79.463,-154.156,393defc8,3C4B2D,22,33000,460,,B748,D-ABYM,1740396043,HND,FRA,LH717,LH,0,0,DLH717,DLH
82.099,-140.504,393de757,4B191F,35,33000,462,,B77W,HB-JNJ,1740396045,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
76.355,-115.701,393de641,3461CB,72,39000,476,,A359,EC-NCX,1740396045,NRT,MAD,IB282,IB,0,0,IBE0282,IBE
80.916,-58.57,393dc52b,86DA38,111,39000,444,,B789,JA839A,1740396048,HND,FRA,NH223,NH,0,0,ANA223,ANA
81.389,-51.141,393dc133,86E3EC,122,38004,443,,B789,JA861J,1740396045,NRT,FRA,JL407,JL,0,0,JAL407,JAL
76.344,-43.944,393d9a7d,406F73,108,39000,440,,B789,G-ZBKG,1740396048,HND,LHR,BA8,BA,0,0,BAW8,BAW
77.994,-35.256,393dac59,8691AA,139,33000,435,,B77W,JA784A,1740396045,HND,LHR,NH211,NH,0,0,ANA211,ANA
79.768,-34.527,393e2535,758525,17,36992,508,,A359,RP-C3501,1740396045,YYZ,MNL,PR119,PR,0,0,PAL119,PAL
77.525,-28.824,393dad55,840A64,144,39000,452,,A35K,JA02WJ,1740396048,HND,LHR,JL43,JL,0,0,JAL43,JAL
76.931,-15.597,393e18e2,780CB0,50,31000,494,,B77W,B-2007,1740396048,YYZ,CAN,CZ312,CZ,0,0,CSN312,CSN
73.689,-155.188,393e06f7,484415,30,35000,476,,B772,PH-BQL,1740396054,NRT,AMS,KL862,KL,0,0,KLM862,KLM
73.325,-95.544,393d5439,C08509,222,37996,505,,B789,C-GYJW,1740396055,DXB,YVR,AC79,AC,0,0,ACA79,ACA
73.763,-34.952,393e3030,780ABB,27,37000,495,,A359,B-LRP,1740396055,JFK,HKG,CX843,CX,0,0,CPA843,CPA
68.657,-32.666,393e5cfc,A2A2E3,301,37975,494,,B788,N26906,1740396052,CDG,SFO,UA984,UA,0,0,UAL984,UAL
73.545,-28.542,393da12d,86EAEA,138,37000,437,,B789,JA880A,1740396055,HND,CDG,NH215,NH,0,0,ANA215,ANA
74.618,-25.714,393d9563,3965A9,156,35000,436,,B77W,F-GZNJ,1740396052,HND,CDG,AF281,AF,0,0,AFR281,AFR
69.609,-25.258,393e2481,4BB0EA,285,36000,476,,A359,TC-LGJ,1740396056,IST,LAX,TK179,TK,0,0,THY8MT,THY
70.114,-20.871,393e6126,AAE6D5,290,34000,435,,A333,N801NW,1740396052,AMS,SLC,DL57,DL,0,0,DAL57,DAL
68.67,-13.035,393d7afa,868078,160,35000,481,,B77W,JA739J,1740396037,HND,CDG,JL45,JL,0,0,JAL45,JAL
75.264,6.777,393e0ee8,800583,80,33000,448,,B77W,VT-ALT,1740396055,YYZ,DEL,AI190,AI,0,0,AIC190,AIC
68.994,14.47,393e95ed,47BA1D,10,32975,528,,A20N,LN-RGN,1740396055,OSL,LYR,SK4490,SK,0,0,SAS4490,SAS
69.503,15.927,393e9fe8,,25,3000,201,,BE20,,1740396053,,,,,0,0,BE20,
68.467,17.19,393eae71,4AC9E1,205,32425,368,,A20N,SE-ROA,1740396056,TOS,OSL,SK4419,SK,0,1280,SAS4419,SAS
68.544,17.294,393ea385,47A48C,205,40000,276,,C68A,LN-SAA,1740396055,TOS,OSL,,,0,0,BNO41S,INR
69.824,18.607,393e6315,39A2E1,25,7825,305,,B738,F-HIXB,1740396056,CDG,TOS,5O763,5O,0,-2432,FPO763,ABR
69.681,18.909,393ebcaf,47808A,286,0,0,,DH8A,LN-WIB,1740396055,TOS,,,,1,0,WIF6MT,WIF
69.678,18.91,393ebb80,40768A,284,0,0,,A20N,G-UZHV,1740396053,TOS,LGW,U28880,U2,1,0,EZY21UM,EZY
69.224,19.61,393eb161,478CF6,143,22075,166,,,,1740396056,TOS,,,,0,1920,,
69.747,21.86,393e5da6,,35,11125,316,,GA5C,,1740396056,,,,,0,-896,GA5C,
69.742,22.511,393eb53f,4787A0,233,16400,334,,B738,LN-NIB,1740396055,ALF,OSL,DY321,DY,0,2944,NOZ321,NOZ
71.306,22.746,393e834f,478382,147,5475,128,,S92,LN-ONY,1740396056,HFT,,NOR641,NO,0,-64,NOR641,BHL
70.591,23.229,393eb911,4784DD,239,8200,159,,DH8A,LN-WIT,1740396056,HFT,TOS,WF907,WF,0,1536,WIF3MW,WIF
70.107,23.438,393eba2e,47812B,6,5350,142,,EH10,0277,1740396056,ALF,,,,0,0,SAVER30,NOW
70.49,27.304,393e0a56,06A121,315,36000,458,,A35K,A7-ANE,1740396056,DOH,LAX,QR739,QR,0,64,QTR739,QTR
70.123,28.355,393e105c,06A120,319,36000,447,,A35K,A7-AND,1740396056,DOH,SFO,QR737,QR,0,-128,QTR34X,QTR
69.734,29.305,393eb838,47C39C,275,6875,174,,BE20,LN-BSB,1740396056,KKN,,,,0,832,BNOE,INR
69.713,29.803,393eb30c,47878C,244,2375,163,,B738,LN-DYY,1740396056,KKN,OSL,DY311,DY,0,1344,NOZ11S,NOZ
72.834,66.735,393e0ea3,8964B5,358,34000,438,,A388,A6-EVG,1740396039,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
69.997,66.84,393e2060,896472,1,36000,445,,A388,A6-EUH,1740396057,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
64.019,-156.614,393dd3d1,789215,74,38000,509,,A35K,B-LXC,1740396059,HKG,YYZ,CX828,CX,0,0,CPA828,CPA
62.106,-153.132,393e1761,899030,255,32000,476,,B77W,B-16727,1740396059,ORD,TPE,BR55,BR,0,0,EVA055,EVA
61.233,-150.059,393ebc27,ABD30F,317,2425,215,,B77L,N861FD,1740396059,ANC,MEM,FX5922,FX,0,896,FDX5922,FDX
61.485,-149.542,393eb12c,899134,96,17450,393,,B77L,B-16785,1740396059,ANC,DFW,BR692,BR,0,2624,EVA692,EVA
61.278,-149.048,393eb15f,A02C49,107,18200,199,,B190,N110AX,1740396059,ANC,JNU,KO41,KO,0,1216,AER41,AER
64.826,-147.849,393e750d,A2C3A0,40,0,0,,B3XM,N27753,1740396050,FAI,,BOE103,BO,1,0,BOE103,
64.828,-147.844,393ea32c,A262AD,36,0,0,,B739,N253AK,1740396056,FAI,SEA,AS210,AS,1,0,ASA210,ASA
64.594,-147.293,393ea5bb,A38141,121,11675,317,,BCS3,N325DU,1740396058,FAI,SEA,DL2408,DL,0,1024,DAL2408,DAL
66.74,-145.584,393d8a0a,8003E2,143,37000,497,,B77W,VT-ALJ,1740396059,DEL,YVR,AI185,AI,0,0,AIC185,AIC
61.277,-142.004,393e206c,780A29,262,40000,464,,B748,B-LJG,1740396060,ORD,ANC,CX2097,CX,0,0,CPA2097,CPA
62.272,-140.016,393e1ca3,AAC71D,269,32000,471,,B77L,N794CK,1740396057,CVG,ICN,K4216,K4,0,0,CKS216,CKS
67.573,-138.774,393eb215,C03816,276,9400,257,,AT43,C-FVGF,1740396058,,,4N600,4N,0,-1536,ANT600,ANT
62.792,-138.059,393e1012,8990E0,278,32000,465,,B77W,B-16718,1740396059,JFK,TPE,BR31,BR,0,0,EVA031,EVA
61.331,-137.811,393e9bd0,780A3D,91,33000,512,,B748,B-LJH,1740396059,ANC,JFK,CX3098,CX,0,0,CPA3098,CPA
63.104,-133.947,393e1191,89901A,271,32000,465,,B77W,B-18055,1740396059,JFK,TPE,CI11,CI,0,0,CAL011,CAL
61.733,-128.163,393e1619,8990DA,292,32000,452,,B77W,B-16711,1740396057,YYZ,TPE,BR35,BR,0,0,EVA035,EVA
64.053,-127.353,393e1f79,869560,288,32000,437,,B77W,JA795A,1740396057,JFK,HND,NH159,NH,0,0,ANA159,ANA
62.583,-124.852,393e23f4,71BE21,282,36000,452,,A388,HL7621,1740396059,JFK,ICN,KE86,KE,0,0,KAL086,KAL
62.295,-121.206,393e2864,780CB7,297,32000,444,,B748,B-2486,1740396059,JFK,PEK,CA982,CA,0,64,CCA982,CCA
