latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
79.96,-52.055,39bb6bd7,461F4C,262,36000,463,,A359,OH-LWE,1743700943,HEL,LAX,AY1,AY,0,0,FIN1,FIN
70.489,-159.822,39bbf7fa,AD0AE4,237,6375,148,,C208,N94AW,1743700953,BRW,,,,0,0,N94AW,WRF
70.807,-158.875,39bbf736,AA4A81,246,2400,139,,C208,N762RV,1743700952,BRW,PIZ,,,0,0,N762RV,WRF
71.285,-156.536,39bc1410,A4CBF9,270,1475,129,,B350,N408SR,1743700953,PIZ,BRW,,,0,-640,N408SR,
69.765,-153.793,39bbe753,A973C2,331,26000,220,,PC12,N708RE,1743700953,FAI,BRW,,,0,0,N708RE,VTS
70.25,-149.667,39bc319f,AAC721,160,4700,196,,DH8D,N794CP,1743700953,UUK,ANC,CON152,CO,0,2368,CON152,CON
70.132,-144.417,39bc113d,A57499,271,2500,160,,PA31,N4501B,1743700895,,,,,0,0,N4501B,
68.439,-119.025,39ba5798,8964A6,179,36000,501,,B77W,A6-EQN,1743700952,DXB,SEA,EK229,EK,0,0,UAE229,UAE
69.516,-106.447,39bbd06c,C06B75,28,23025,259,,AT72,C-GOSA,1743700953,YZF,YRB,SUT7091,SU,0,0,SUT7091,SUT
69.013,-61.099,39bb3cc2,478D42,266,36000,476,,A333,LN-RKR,1743700954,CPH,SFO,SK935,SK,0,0,SAS935,SAS
69.493,-55.504,39bbc57c,45CD16,164,28000,211,,BE20,OY-SHV,1743700955,NAQ,,GL811,GL,0,0,GRL811,GRL
68.882,-52.261,39bc2f59,459E4A,48,3200,213,,DH8B,OY-GRJ,1743700954,JEG,JAV,GL274,GL,0,-64,GRL274,GRL
69.241,-51.065,39bbb39f,459E4F,81,0,0,,DH8B,OY-GRO,1743700889,NAQ,JAV,GL627,GL,1,0,GRL627,GRL
