latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
78.713,-94.914,389b0f73,3C64FA,238,35000,443,,A343,D-AIGZ,1736101725,FRA,YVR,LH492,LH,0,0,DLH492,DLH
79.155,-27.759,389b843c,461F49,272,36000,477,,A359,OH-LWB,1736101727,HEL,LAX,AY1,AY,0,0,FIN1,FIN
76.174,13.876,389b0283,800583,273,34000,468,,B77W,VT-ALT,1736101728,DEL,YYZ,AI189,AI,0,0,AIC189,AIC
70.114,-144.025,389bede4,A081E2,88,1300,113,,C208,N1314X,1736101734,SCC,,,,0,384,N1314X,
69.009,-105.2,389bb203,,46,2275,119,,BE20,,1736101735,,,,,0,-512,BE20,
73.071,-103.642,389b0812,3C66C1,205,40000,455,,A359,D-AIVA,1736101734,MUC,SEA,LH488,LH,0,0,DLH488,DLH
73.781,-54.621,389b5eaf,789214,26,35000,520,,A35K,B-LXB,1736101738,JFK,HKG,CX841,CX,0,0,CPA841,CPA
69.082,17.376,389b9f55,4074B6,34,27650,341,,A20N,G-UZHF,1736101738,BRS,TOS,U22957,U2,0,-1856,EZY2957,EZY
68.959,18.032,389c0174,4B18B8,203,16425,433,,A320,HB-JJK,1736101739,TOS,ZRH,WK319,WK,0,1536,EDW317H,EDW
69.676,18.909,389c1071,47BA0D,292,0,0,,A20N,LN-RGO,1736101739,TOS,BOO,SK4581,SK,1,0,SAS4581,SAS
70.356,31.042,389bfc41,4786C5,22,0,0,,DH8A,LN-WIU,1736101699,KKN,VAW,WF958,WF,1,0,WIF7AK,WIF
72.991,56.671,389aeb3c,7807BB,97,31000,446,,B77L,B-2080,1736101738,JFK,CAN,CSG2546,CS,0,0,CSG2546,CSN
69.456,97.738,389b6af2,151FE1,88,33000,489,,B77W,RA-73697,1736101741,SVO,PKC,SU1730,SU,0,0,AFL1730,AFL
64.489,-176.267,389b215d,7805AA,281,34000,500,,B77L,B-2075,1736101741,LAX,CAN,CSG2540,CS,0,0,CSG2540,CSG
61.999,-173.33,389b49fd,461F53,52,37000,484,,A359,OH-LWL,1736101744,HND,HEL,AY62,AY,0,0,FIN62,FIN
67.685,-164.737,389bfd69,AB9DAB,311,6450,165,,C208,N848BA,1736101745,OTZ,PHO,8E661,8E,0,0,BRG661,BRG
66.919,-162.971,389bf3f2,A99269,101,2675,120,,C208,N716AT,1736101746,PHO,OTZ,,,0,-320,N716AT,
66.882,-162.535,389c111a,A233D0,100,1025,99,,C208,N241BA,1736101745,OTZ,ABL,8E622,8E,0,1536,BRG622,BRG
66.362,-162.04,389c084f,A80522,193,3475,172,,C208,N616BA,1736101745,OTZ,DRG,8E641,8E,0,0,BRG641,BRG
63.515,-160.255,389b051e,C0103E,71,37000,510,,B789,C-FGDX,1736101746,ICN,YYZ,AC62,AC,0,-64,ACA062,ACA
66.625,-159.894,389c1141,A8FD41,55,1650,99,,C208,N679BA,1736101746,WLK,OTZ,8E621,8E,0,1024,BRG621,BRG
65.939,-159.807,389bea3d,A6C311,312,29925,436,,B738,N535AS,1736101746,ANC,OTZ,AS136,AS,0,-960,ASA136,ASA
62.575,-158.846,389b3c1d,781BF7,293,38000,494,,A359,B-324S,1736101745,TIJ,SZX,CZ8032,CZ,0,0,CSN8032,CSN
62.434,-149.837,389bf93d,A8B5AD,196,26275,390,,E75L,N660QX,1736101745,FAI,ANC,AS2412,AS,0,-2176,QXE2412,ASA
65.42,-148.571,389c05eb,A2ECFB,338,8500,170,,C208,N288PC,1736101737,FAI,HSL,,,0,0,N288PC,
64.813,-147.87,389c1001,A74764,39,0,16,,B738,N5683A,1736101745,FAI,PDX,SY3089,SY,1,0,SCX3089,
64.81,-147.856,389c123c,AB4A09,233,0,3,,C208,N8264,1736101726,FAI,,,,1,0,N8264,WRF
