latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
83.778,21.02,3a3ca402,06A121,334,36004,471,,A35K,A7-ANE,1746708751,DOH,SFO,QR737,QR,0,0,QTR85Q,QTR
87.092,106.399,3a3cb79b,789218,56,35000,512,,A35K,B-LXF,1746708751,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
75.758,-103.083,3a3c88c2,406D79,70,38996,485,,B789,G-ZBKC,1746708755,HND,LHR,BA6,BA,0,0,BAW6,BAW
82.111,-92.677,3a3d0a0c,86D244,267,37975,519,,B788,JA813A,1746708758,ARN,HND,NH222,NH,0,-64,ANA222,ANA
77.222,-68.929,3a3dc662,C2B3D7,14,17075,383,,C17,177701,1746708758,,,CFC3666,CF,0,1088,CFC3666,CFC
77.682,-54.978,3a3c6df0,3949E0,108,37000,477,,B772,F-GSPA,1746708759,HND,CDG,AF287,AF,0,0,AFR287,AFR
76.62,-53.767,3a3c7584,48436D,102,37000,483,,B772,PH-BQF,1746708759,NRT,AMS,KL862,KL,0,0,KLM862,KLM
76.551,-52.781,3a3c65d6,485343,109,38992,489,,B789,PH-BHI,1746708757,KIX,AMS,KL868,KL,0,0,KLM868,KLM
75.751,-33.795,3a3c616f,39C421,133,36975,488,,B789,F-HRBB,1746708757,KIX,CDG,AF291,AF,0,0,AFR291,AFR
76.614,-24.244,3a3c5a1b,4ACA64,119,41000,491,,A359,SE-RSD,1746708760,HND,CPH,SK984,SK,0,0,SAS984,SAS
82.332,26.108,3a3cb0f7,06A122,339,37000,467,,A35K,A7-ANF,1746708761,DOH,LAX,QR739,QR,0,0,QTR52X,QTR
77.917,33.574,3a3cb7fb,06A2B7,349,32000,477,,B77W,A7-BES,1746708759,DOH,SEA,QR719,QR,0,0,QTR65L,QTR
