latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
77.921,-134.076,390dd9b1,87304A,55,38996,483,,B789,JA928A,1739053292,HND,MUC,NH217,NH,0,0,ANA217,ANA
79.255,-116.602,390dc66a,86DA38,67,37000,481,,B789,JA839A,1739053290,HND,FRA,NH203,NH,0,0,ANA203,ANA
79.039,-68.359,390d8f1e,461F55,87,39004,470,,A359,OH-LWN,1739053292,HND,HEL,AY62,AY,0,0,FIN62,FIN
68.901,-163.12,390e1fd7,86DA1E,28,38975,511,,B788,JA838J,1739053297,HND,LHR,JL41,JL,0,-64,JAL41,JAL
70.712,-160.509,390e1327,86D5D8,29,39000,510,,B788,JA823A,1739053297,HND,ARN,NH221,NH,0,-64,ANA221,ANA
70.598,-159.323,390f0b89,AA4A81,57,6950,188,,C208,N762RV,1739053297,PIZ,,,,0,0,N762RV,WRF
71.287,-156.755,390f18e8,ACB0E0,90,0,0,,S92,N917CB,1739053297,BRW,,,,1,0,N917CB,
68.701,-154.603,390ef054,A46EF8,340,40000,430,,LJ45,N385MH,1739053297,ANC,BRW,,,0,-64,N385MH,
69.267,-154.591,390f0da8,A784D5,154,37000,480,,B738,N584AS,1739053297,BRW,ANC,AS9622,AS,0,0,ASA9622,ASA
70.233,-150.337,390f10f7,AA46CA,271,2000,160,,C208,N761RV,1739053251,SCC,,,,0,64,N761RV,WRF
69.275,-148.323,390eeafd,,357,19775,237,,BE20,,1739053297,,,,,0,-1792,BE20,
71.778,-137.32,390e7f4c,800584,335,32000,450,,B77W,VT-ALU,1739053297,YVR,DEL,AI186,AI,0,0,AIC186,AIC
70.081,-119.31,390e2e91,AA6B9D,289,34000,452,,B772,N77012,1739053298,EWR,NRT,UA79,UA,0,0,UAL79,UAL
69.855,-79.025,390dbe85,4BB142,262,34000,470,,B77W,TC-LJB,1739053298,IST,YVR,TK75,TK,0,0,THY75D,THY
72.767,-76.704,390e3b00,3C4593,234,30000,482,,B77L,D-AALS,1739053298,FRA,LAX,3S478,3S,0,0,BOX478,DHK
68.775,-51.367,390f1400,459E48,179,21400,187,,DH8B,OY-GRH,1739053300,JAV,GOH,GL1595,GL,0,1600,GRL1595,GRL
72.588,-19.621,390e3932,8004DD,56,33000,572,,B77W,VT-ALO,1739053301,ORD,DEL,AI126,AI,0,0,AIC126,AIC
