latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
85.711,-118.36,3934a164,89644D,191,34000,445,,B77W,A6-EPX,1740151471,DXB,SEA,EK229,EK,0,0,UAE229,UAE
81.948,-119.758,393494cf,8964B5,181,36000,500,,A388,A6-EVG,1740151476,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
77.013,-117.613,3934858a,8964B2,175,35996,504,,A388,A6-EVD,1740151476,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
79.756,-91.451,39348bfd,06A2C7,219,34000,466,,B77W,A7-BEX,1740151476,DOH,SEA,QR719,QR,0,0,QTR58V,QTR
75.955,-90.18,393484d4,06A11F,224,37996,486,,A35K,A7-ANC,1740151476,DOH,SFO,QR737,QR,0,0,QTR34X,QTR
76.192,-67.488,393511e6,3C64F5,272,36000,462,,A343,D-AIGU,1740151476,FRA,YVR,LH492,LH,0,0,DLH492,DLH
71.287,-156.757,3935da83,A4CBF9,81,0,0,,B350,N408SR,1740151482,BRW,,,,1,0,N408SR,
74.856,-93.935,3934805c,06A12E,218,38996,486,,A35K,A7-ANR,1740151482,DOH,LAX,QR739,QR,0,0,QTR739,QTR
69.229,-83.045,39350196,A52EA4,232,38000,450,,A339,N433DX,1740151480,CDG,SEA,DL81,DL,0,0,DAL81,DAL
70.521,-79.922,39351142,39D2A2,231,38992,458,,A359,F-HUVC,1740151482,CDG,YVR,AF374,AF,0,0,AFR374G,AFR
71.265,-85.273,39350b66,AA92F8,243,38025,463,,B772,N78001,1740151480,LHR,SFO,UA900,UA,0,0,UAL900,UAL
68.456,-85.72,3934f9e8,A50E93,230,37000,444,,A339,N425DX,1740151480,AMS,SEA,DL143,DL,0,0,DAL143,DAL
69.284,-76.341,39358587,C07AAB,327,23575,194,,AT43,C-GULU,1740151480,YFB,YAB,5T880,5T,0,0,AKT880,AKT
73.964,-71.248,39351007,3C4B2C,263,34000,485,,B748,D-ABYL,1740151480,FRA,SFO,LH454,LH,0,0,DLH454,DLH
73.992,-70.313,3935224e,4851B3,265,36000,475,,B77W,PH-BVP,1740151482,AMS,PDX,KL615,KL,0,0,KLM615,KLM
73.973,-59.041,393519dc,3C64FA,280,37000,455,,A343,D-AIGZ,1740151482,FRA,SEA,LH490,LH,0,64,DLH490,DLH
69.172,-51.205,3935a5c3,459E47,34,2600,111,,DH8B,OY-GRG,1740151484,GOH,JAV,GL1590,GL,0,-640,GRL1590,GRL
72.534,-45.637,393544c3,486072,283,38004,473,,B78X,PH-BKM,1740151482,AMS,YYC,KL677,KL,0,0,KLM677,KLM
70.392,-37.556,39347111,406A9E,128,41000,462,,B788,G-ZBJG,1740151480,HND,LHR,BA6,BA,0,0,BAW6,BAW
