latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
81.08,-128.395,3c35e3b4,89644E,5,32000,475,,B77W,A6-EPY,1757910864,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
69.136,-179.172,3c357b6f,7810F6,264,38000,490,,B789,B-6998,1757910875,YYZ,PEK,HU7976,HU,0,0,CHH7976,CHH
70.227,-152.359,3c35b6ed,781940,279,32000,463,,B77L,B-20EM,1757910877,ORD,PVG,CZ438,CZ,0,0,CSN438,CSN
72.792,-120.083,3c35cc70,8964B5,0,35004,528,,A388,A6-EVG,1757910877,LAX,DXB,EK216,EK,0,0,UAE216,UAE
72.954,-61.622,3c35e41f,3C4ACD,83,35000,512,,B744,D-ABVM,1757910880,YVR,FRA,LH493,LH,0,0,DLH493,DLH
73.247,-56.161,3c35cb52,4AC8A8,85,39000,494,,A333,SE-REH,1757910879,SEA,CPH,SK938,SK,0,0,SAS938,SAS
73.229,-47.212,3c35c413,06A064,92,33000,509,,B77W,A7-BAO,1757910880,SEA,DOH,QR720,QR,0,0,QTR28V,QTR
70.429,-15.196,3c359d36,7380C6,295,35975,548,,B789,4X-EDH,1757910882,TLV,LAX,LY5,LY,0,0,ELY005,ELY
68.489,16.688,3c36682b,4ACA07,345,0,0,,B738,SE-RPG,1757910879,EVE,,,,1,0,,NOZ
68.522,17.688,3c365fd4,47875C,216,20925,385,,B738,LN-DYR,1757910881,BDU,OSL,DY331,DY,0,2752,NOZ31EZ,NOZ
69.622,18.822,3c365120,47C39C,36,9000,214,,BE20,LN-BSB,1757910880,BOO,,,,0,64,BNOL,INR
69.679,18.91,3c366809,4ACAB0,281,0,2,,A20N,SE-RUP,1757910881,TOS,OSL,SK4403,SK,1,0,SAS69L,SAS
70.933,25.221,3c366579,478792,247,4000,196,,DH8B,LN-WSB,1757910882,HVG,HFT,WF931,WF,0,64,WIF7Y,WIF
69.821,26.872,3c365d45,478362,275,20000,290,,DH8D,LN-RDY,1757910882,KKN,TOS,WF991,WF,0,64,WIF9H,WIF
69.275,86.065,3c360471,14FA34,84,31000,439,,T204,RA-64052,1757910809,SVO,NSK,4B9623,4B,0,0,TUP9623,TUP
69.325,87.452,3c366834,151E27,138,3150,185,,B738,RA-73255,1757910883,NSK,ABA,Y7923,Y7,0,2368,TYA923,TYA
74.868,107.008,3c354d37,80153C,216,32000,450,,B77L,VT-AEF,1757910880,SFO,DEL,AI174,AI,0,0,AIC174,AIC
71.29,154.625,3c3635ab,151E3E,316,34000,446,,B77W,RA-73278,1757910880,DYR,SVO,SU6866,SU,0,0,SDM6866,SDM
63.636,-168.36,3c3591b0,,56,44325,504,,GLF6,,1757910884,,,,,0,0,GLF6,
68.119,-162.928,3c36509c,AC958F,359,2025,81,,AS50,N91NS,1757910884,RDB,,,,0,0,N91NS,
64.992,-154.548,3c357e8b,ABDE5B,256,38000,492,,B748,N864GT,1757910885,JFK,ICN,5Y8071,5Y,0,0,GTI8071,GTI
