latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
87.902,166.947,3b8e41e6,461F49,325,37000,497,,A359,OH-LWB,1754256587,HND,HEL,AY62,AY,0,0,FIN62,FIN
78.8,-170.385,3b8e7e8a,461F52,349,35000,480,,A359,OH-LWK,1754256587,NRT,HEL,AY74,AY,0,0,FIN74,FIN
79.029,-165.398,3b8e5fe4,461F48,4,37000,455,,A359,OH-LWA,1754256587,KIX,HEL,AY68,AY,0,0,FIN68,FIN
80.405,102.014,3b8e7817,789247,167,35004,563,,A35K,B-LXO,1754256594,JFK,HKG,CX841,CX,0,0,CPA841,CPA
72.544,-167.26,3b8ecbb3,461F4E,182,34000,502,,A359,OH-LWG,1754256599,HEL,HND,AY61,AY,0,0,FIN61,FIN
75.369,-151.756,3b8eca9c,868034,219,34000,453,,B77W,JA737J,1754256594,HEL,HND,JL48,JL,0,0,JAL48,JAL
75.187,-136.71,3b8e7b57,461F4D,46,37000,524,,A359,OH-LWF,1754256599,NGO,HEL,AY80,AY,0,0,FIN80,FIN
69.335,-101.472,3b8fdb4e,C03307,259,22050,248,,AT45,C-FTIK,1754256589,YYH,YCB,5T676,5T,0,64,AKT676,AKT
72.93,-99.115,3b8faf77,C07B4D,30,19000,263,,AT72,C-GUSA,1754256599,YCB,YRB,SUT7292,SU,0,0,SUT7292,SUT
69.32,-70.587,3b8e6145,A9F502,253,35000,478,,B772,N74007,1754256601,FCO,SFO,UA506,UA,0,0,UAL506,UAL
69.453,-70.444,3b8ef784,405BFC,258,38004,473,,B772,G-YMMS,1754256599,LHR,YVR,BA85,BA,0,0,BAW5VY,BAW
69.259,-33.783,3b8f410b,39D2A6,279,37000,512,,A359,F-HUVG,1754256599,CDG,LAX,AF28,AF,0,0,AFR028,AFR
70.142,-14.571,3b8f6573,84118C,339,34000,563,,A35K,JA04WJ,1754256599,LHR,HND,JL44,JL,0,0,JAL44,JAL
