latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
83.595,-33.242,3b0d2b91,8964E2,236,36004,514,,A388,A6-EVK,1751383820,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
76.24,-119.77,3b0cf186,89655A,194,38000,512,,A388,A6-EVN,1751383828,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
80.985,-118.057,3b0d043a,89644C,199,36000,508,,B77W,A6-EPW,1751383828,DXB,SEA,EK229,EK,0,0,UAE229,UAE
71.806,-116.698,3b0ce3a6,06A2B2,183,36000,506,,B77W,A7-BEN,1751383835,DOH,SEA,QR719,QR,0,0,QTR65L,QTR
73.281,-102.071,3b0ce9ec,89655B,197,38000,508,,A388,A6-EVO,1751383835,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
68.45,-90.319,3b0d6f86,AACC5B,227,36000,474,,B772,N795UA,1751383835,LHR,SFO,UA900,UA,0,0,UAL900,UAL
70.547,-79.656,3b0d99cb,C0104F,247,37996,492,,B789,C-FGEO,1751383835,LHR,YYC,AC851,AC,0,0,ACA851,ACA
71.714,-80.59,3b0ce596,06A0F4,211,35996,507,,A35K,A7-ANT,1751383835,DOH,DFW,QR729,QR,0,0,QTR48R,QTR
69.36,-74.438,3b0ce048,406F7B,154,37000,525,,B789,G-ZBKO,1751383835,HND,LHR,BA6,BA,0,0,BAW6,BAW
72.403,-71.44,3b0d826a,3C7A49,255,37000,484,,A339,D-ANRI,1751383835,FRA,SFO,DE2096,DE,0,0,CFG2096,CFG
73.731,-70.205,3b0d8f1f,3C7A4F,251,38000,483,,A339,D-ANRO,1751383835,FRA,PDX,DE2090,DE,0,0,CFG2090,CFG
74.742,-68.59,3b0d0323,8964A2,207,34000,491,,B77W,A6-EQJ,1751383835,DXB,ORD,EK235,EK,0,0,UAE3U,UAE
72.787,-65.544,3b0da0d9,484F71,260,36000,487,,A333,PH-AKA,1751383835,AMS,YYC,KL677,KL,0,0,KLM677,KLM
69.953,-62.19,3b0d9af4,4007F1,265,37000,50,,B772,G-YMMF,1751383835,LGW,YVR,BA2279,BA,0,0,BAW279V,BAW
70.082,-54.693,3b0dbe29,C0656F,270,37975,491,,B789,C-GMKS,1751383837,CDG,YYC,WS9,WS,0,-64,WJA9,WJA
