latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
87.629,-32.023,3ac9b203,789245,18,35004,507,,A35K,B-LXM,1749866398,YYZ,HKG,CX805,CX,0,0,CPA805,CPA
90,108.175,3abb880d,104A0514,340,3080,48,,GLID,AW0514,1749866403,,,,,0,0,AW0514,
71.067,-157.127,3aca8248,AA46CA,28,3125,171,,C208,N761RV,1749866417,AIN,,,,0,-448,N761RV,WRF
71.287,-156.784,3aca8d8d,AA2E27,261,0,18,,C208,N755RV,1749866417,BRW,,,,1,0,N755RV,
70.232,-155.623,3aca54b6,AAED0C,341,24125,458,,B38M,N803AK,1749866416,ANC,BRW,AS51,AS,0,-2688,ASA51,ASA
69.691,-148.693,3aca82f1,A381FE,184,550,100,,B407,N325MH,1749866416,SCC,,,,0,448,N325MH,MHF
68.647,-135.199,3ac9c509,780D9C,286,30000,486,,B77W,B-2020,1749866416,YYZ,PVG,MU208,MU,0,0,CES208,CES
69.469,-70.56,3ac9e573,3C64ED,80,35004,483,,A343,D-AIGM,1749866419,SEA,FRA,LH491,LH,0,0,DLH491,DLH
69.714,-53.625,3ac9ab05,4BB0F0,75,37000,496,,A359,TC-LGP,1749866420,SFO,IST,TK290,TK,0,64,THY4MS,THY
69.059,-42.621,3ac9c6b2,C038AC,91,38975,508,,B789,C-FVLZ,1749866419,YVR,FRA,AC838,AC,0,0,ACA838,ACA
73.717,-26.297,3ac9c98f,845F9F,129,33004,507,,B748,JA11KZ,1749866419,ANC,AMS,KZ4,KZ,0,0,NCA004,NCA
73.706,-19.49,3ac8b748,86DD4C,154,38975,504,,B788,JA845J,1749866422,HND,LHR,JL41,JL,0,64,JAL41,JAL
68.701,86.446,3aca8a23,151EB9,188,15775,429,,A320,RA-73401,1749866422,NSK,OVB,S75304,S7,0,0,SBI5304,SBI
72.634,133.791,3ac9961b,800C3E,233,32000,442,,B77W,VT-ALX,1749866422,YVR,CCU,AI186,AI,0,0,AIC186,AIC
61.522,-166.144,3aca7131,A1B157,149,0,26,,C208,N208SM,1749866428,BET,HPB,,,1,0,N208SM,
61.611,-165.987,3aca8b87,A4DA7A,28,1925,164,,PA31,N4112E,1749866428,HPB,,,,0,320,N4112E,
61.523,-165.281,3aca7773,ADB4F0,297,1550,180,,C208,N9820F,1749866428,BET,,,,0,-192,N9820F,
61.257,-164.151,3aca610f,A4D881,292,4600,165,,C208,N411GV,1749866428,BET,,,,0,0,N411GV,
61.993,-163.435,3aca77ac,A07862,325,2300,160,,C208,N1296Y,1749866363,BET,,,,0,0,N1296Y,
61.768,-163.133,3aca7d70,A4DA79,335,1800,180,,PA31,N4112D,1749866340,BET,,,,0,0,TUD12D,
68.169,-162.932,3aca8ae2,A0764F,333,1675,126,,AS50,N129NB,1749866399,RDB,,,,0,-192,N129NB,
68.119,-162.914,3aca8c4f,AC958F,351,1775,122,,AS50,N91NS,1749866427,RDB,,,,0,192,N91NS,
63.516,-162.285,3aca743d,A97228,340,1700,139,,C404,N7079F,1749866427,UNK,,,,0,-64,N7079F,
61.619,-161.359,3aca708c,A4DB4E,206,1100,150,,PA31,N4118G,1749866340,BET,RSH,,,0,0,TUD18G,
63.919,-154.483,3aca788f,A784D5,137,40975,455,,B738,N584AS,1749866428,OTZ,ANC,AS7026,AS,0,0,ASA7026,ASA
62.584,-152.971,3aca86c7,A2F98E,126,21000,274,,PC12,N291DT,1749866428,NIB,,,,0,-64,N291DT,
61.934,-151.285,3aca80ee,A61290,46,800,118,,R44,N49007,1749866427,SKW,,,,0,-64,N49007,
61.778,-151.225,3aca7e9c,ADECF8,320,18800,191,,PC12,N997DJ,1749866428,ANC,OTZ,,,0,640,N997DJ,
61.333,-150.95,3aca6d27,A1586F,89,1000,100,,PA18,N186RB,1749866364,ANC,,,,0,0,N186RB,
61.9,-150.917,3aca6f61,A1C015,298,500,130,,C182,N21132,1749866379,ANC,,,,0,-192,N21132,
61.902,-150.894,3aca78ba,ADC882,291,300,77,,DHC2,N9877R,1749866378,ANC,,,,0,-448,N9877R,
61.783,-150.737,3aca4e1c,A1124D,332,650,123,,C180,N1684C,1749866427,ANC,,,,0,64,N1684C,
62.363,-150.645,3aca3da4,AA171D,163,1350,69,,PA18,N74954,1749866427,,,,,0,-128,N74954,
61.514,-150.643,3aca64f3,,125,1325,128,,DHC2,,1749866427,,,,,0,-256,DHC2,
61.288,-150.584,3aca86b8,A7F63D,266,11350,308,,B737,N612AS,1749866428,ANC,BET,AS45,AS,0,1984,ASA45,ASA
61.565,-150.453,3aca7137,A2B7C6,147,1100,96,,DHC2,N2740X,1749866428,,,,,0,64,N2740X,
61.326,-150.421,3aca6840,ADC44F,37,575,89,,C172,N98637,1749866427,EDF,,,,0,-192,NA,
62.463,-150.271,3aca8628,,331,4625,110,,C206,,1749866428,,,,,0,512,C206,
62.416,-150.231,3aca8887,A9E26E,346,2900,88,,C172,N736MF,1749866427,TKA,,,,0,512,N736MF,
62.478,-150.213,3aca567f,A077C5,147,2600,105,,C185,N1292F,1749866427,TKA,,,,0,-448,N1292F,
62.396,-150.121,3aca517d,A50B6E,166,1800,114,,DH3T,N424KT,1749866428,TKA,,,,0,128,N424KT,
62.32,-150.102,3aca5409,A9BE80,233,0,1,,DH3T,N727KT,1749866371,TKA,TKA,,,1,0,N727KT,
62.358,-150.087,3aca526b,AC3B1E,150,1450,123,,DH3T,N88765,1749866428,TKA,,,,0,-1088,N88765,
61.628,-149.998,3aca6d50,A5B6A6,90,1325,108,,C185,N4675C,1749866428,ANC,,,,0,64,N4675C,
61.884,-149.981,3aca7cca,ADC842,10,825,114,,C185,N9875X,1749866427,ANC,,,,0,256,N9875X,
61.363,-149.962,3aca7a8b,AB0181,173,700,97,,R66,N808VS,1749866428,TKA,TKA,,,0,0,N808VS,
62.038,-149.892,3aca83d3,,341,7450,135,,C180,,1749866427,,,,,0,0,C180,
61.599,-149.883,3aca818d,A7EBB0,127,1500,118,,C185,N60945,1749866427,SKW,,,,0,-64,N60945,
61.247,-149.834,3aca8ac7,A9AC8B,45,0,0,,C172,N722SA,1749866425,EDF,,,,1,0,N722SA,
61.25,-149.815,3aca8672,A3F622,81,0,12,,C172,N35408,1749866427,EDF,,,,1,0,N35408,
