latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
82.188,-164.169,399371e9,461F4A,3,37000,519,,A359,OH-LWC,1742675048,HND,HEL,AY62,AY,0,0,FIN62,FIN
76.397,-62.201,3992e802,8003E2,195,34000,485,,B77W,VT-ALJ,1742675052,DEL,YYZ,AI189,AI,0,0,AIC189,AIC
80.083,33.053,399399a9,789245,88,37000,522,,A35K,B-LXM,1742675053,JFK,HKG,CX841,CX,0,0,CPA841,CPA
71.686,-174.174,39939536,780AEC,256,36000,500,,B77L,B-2042,1742675056,YYZ,PVG,CZ486,CZ,0,0,CSN486,CSN
68.619,-163.759,3993a9e2,86EEC2,26,37000,506,,B789,JA892A,1742675056,HND,FRA,NH203,NH,0,0,ANA203,ANA
71.416,-159.172,3993a218,86E844,32,36975,504,,B789,JA877A,1742675056,HND,VIE,NH205,NH,0,0,ANA205,ANA
68.878,-105.414,399480d1,,40,8000,241,,AT45,,1742675058,,,,,0,0,AT45,
69.327,-83.254,3993d79c,4ACA65,228,37996,498,,A359,SE-RSE,1742675057,CPH,LAX,SK939,SK,0,0,SAS939,SAS
68.88,-72.357,39944256,4CC2A7,260,34000,434,,B752,TF-FIP,1742675059,KEF,SEA,FI681,FI,0,0,ICE681,ICE
72.39,-78.165,3993e930,4841AD,236,36000,496,,B772,PH-BQN,1742675059,AMS,YEG,KL675,KL,0,0,KLM281,KLM
74.695,-73.274,3993e770,A2A3D2,243,36000,492,,B789,N26970,1742675059,LHR,LAX,UA935,UA,0,0,UAL935,UAL
68.775,-73.159,39934fd4,4BA94B,256,35000,469,,B77W,TC-JJK,1742675059,IST,YVR,TK75,TK,0,0,THY75D,THY
74.245,-68.026,3993f3a5,407994,247,34000,487,,B77W,G-STBO,1742675057,LHR,SFO,BA287,BA,0,0,BAW28K,BAW
71.74,-67.76,39944ea5,4CC57A,252,36000,456,,B38M,TF-ICV,1742675036,KEF,YVR,FI697,FI,0,0,ICE45R,ICE
75.435,-66.971,3993df55,3C6718,248,37000,495,,A359,D-AIXX,1742675059,MUC,SFO,LH458,LH,0,0,DLH458,DLH
70.913,-60.549,3993e3f7,A18CBB,243,34000,471,,B789,N19951,1742675060,MUC,DEN,UA761,UA,0,0,UAL761,UAL
73.184,-54.975,39940b45,406A03,265,36000,482,,A388,G-XLED,1742675060,LHR,LAX,BA269,BA,0,0,BAW7D,BAW
73.045,-43.01,39941b15,4078DD,266,37996,461,,A35K,G-XWBF,1742675059,LHR,LAS,BA275,BA,0,0,BAW2MW,BAW
68.511,-37.889,3994179d,801659,56,37000,548,,A359,VT-JRF,1742675059,EWR,DEL,AI106,AI,0,0,AIC106,AIC
