latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
84.159,-104.179,394ad3a8,89644B,21,33000,458,,B77W,A6-EPV,1740720341,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
76.105,-56.998,394acca8,06A2C4,83,33000,448,,B77W,A7-BEU,1740720347,SEA,DOH,QR720,QR,0,0,QTR29N,QTR
79.521,-13.564,394a4d89,8004E0,253,34000,477,,B77W,VT-ALR,1740720347,DEL,IAD,AI103,AI,0,0,AIC103,AIC
79.937,3.01,394a5fd7,8003E2,278,34000,490,,B77W,VT-ALJ,1740720343,DEL,ORD,AI127,AI,0,0,AIC127,AIC
77.743,9.158,394a4dcb,8015A6,282,34000,476,,B77W,VT-AEQ,1740720349,BOM,JFK,AI119,AI,0,0,AIC119,AIC
75.826,21.929,394a7a30,800462,291,32000,468,,B77W,VT-ALM,1740720351,DEL,YYZ,AI187,AI,0,0,AIC187,AIC
76.069,25.984,394a5e24,8015A7,306,34000,463,,B77W,VT-AER,1740720350,BOM,EWR,AI191,AI,0,0,AIC191,AIC
69.522,-175.593,394a79f5,781ED4,245,30000,454,,B77L,B-223A,1740720352,ORD,PVG,CK228,CK,0,0,CKK228,CKK
70.531,-141.421,394aab9d,781A4B,282,30000,448,,B77L,B-220F,1740720353,JFK,PVG,CK232,CK,0,0,CKK232,CKK
70.479,4.266,394a59fe,801666,291,38000,437,,A359,VT-JRH,1740720352,DEL,JFK,AI101,AI,0,0,AIC101,AIC
70.306,5.506,394a66b6,801612,293,36000,446,,A359,VT-JRB,1740720355,DEL,EWR,AI105,AI,0,0,AIC105,AIC
69.365,18.536,394b7171,4AC9EB,207,14850,320,,A20N,SE-ROK,1740720357,TOS,OSL,SK4403,SK,0,3520,SAS69L,SAS
69.059,18.537,394b7940,47A1EF,284,0,10,,B738,LN-ENS,1740720356,BDU,OSL,DY331,DY,1,0,NOZ31EZ,NOZ
69.798,20.944,394b6f8f,47A349,155,400,84,,DH8A,LN-WIX,1740720356,TOS,SOJ,WF960,WF,0,-896,WIF7LR,WIF
70.35,22.027,394b6f17,479D6C,60,17000,233,,DH8A,LN-FVB,1740720356,TOS,HFT,WF930,WF,0,-64,WIF930,WIF
70.135,22.177,394a97ba,896175,314,32000,473,,B77L,A6-EWC,1740720356,DXB,YUL,EK243,EK,0,0,UAE243,UAE
72.894,22.324,394a8a1f,89644C,319,33000,480,,B77W,A6-EPW,1740720356,DXB,MIA,EK213,EK,0,0,UAE213,UAE
70.813,24.338,394b751c,478094,246,5900,236,,DH8A,LN-WIL,1740720356,HVG,HFT,WF931,WF,0,-640,WIF3SE,WIF
70.119,25.596,394b6786,4780BA,271,6875,248,,DH8C,LN-WFS,1740720356,KKN,LKL,WF991,WF,0,-2688,WIF16Z,WIF
68.608,25.738,394aa841,89659B,313,36000,472,,A35K,A6-XWE,1740720356,AUH,YYZ,EY21,EY,0,0,ETD5BN,ETD
70.424,27.503,394a9ad3,896195,309,34000,682,,A388,A6-EEV,1740720356,DXB,IAD,EK231,EK,0,64,UAE3MX,UAE
69.647,29.485,394aa564,89647D,317,34000,471,,A388,A6-EUS,1740720356,DXB,JFK,EK203,EK,0,0,UAE8ER,UAE
68.829,32.016,394aaab5,896452,306,32000,468,,B77W,A6-EQC,1740720356,DXB,DFW,EK221,EK,0,0,UAE221,UAE
69.617,65.391,394b3221,151D43,37,33025,425,,A21N,RA-73027,1740720356,DME,SBT,0E9151,0E,0,0,NWC9151,NWC
72.457,82.833,394a4681,789269,146,37000,504,,A35K,B-LXP,1740720357,ORD,HKG,CX807,CX,0,0,CPA807,CPA
69.052,86.635,394b7961,151E25,224,10800,296,,B738,RA-73253,1740720358,NSK,AER,Y7400,Y7,0,1664,TYA400,TYA
71.072,107.007,394b0495,151DC4,280,38000,471,,A359,RA-73156,1740720354,PKC,SVO,SU1731,SU,0,0,AFL1731,AFL
71.17,146.844,394b46ec,151E42,296,34000,493,,B773,RA-73282,1740720359,DYR,SVO,SU6812,SU,0,0,SDM6812,SDM
62.03,-172.158,394acbf9,86DCC4,21,36975,526,,B788,JA841J,1740720359,HND,HEL,JL47,JL,0,0,JAL47,JAL
63.197,-170.522,394ac174,8682FC,30,33000,508,,B77W,JA741J,1740720359,HND,CDG,JL45,JL,0,0,JAL45,JAL
64.094,-166.696,394a8832,C01040,231,36000,462,,B789,C-FGDZ,1740720359,YYZ,ICN,AC61,AC,0,0,ACA061,ACA
62.401,-164.632,394b5ec0,A54847,130,1500,160,,PA31,N44AC,1740720343,BET,EMK,,,0,0,N44AC,
66.332,-160.956,394b5bfb,AA6D1B,131,27000,219,,PC12,N771DT,1740720358,OTZ,ANC,,,0,-64,N771DT,
63.029,-156.132,394ae399,780C5B,287,36000,498,,B77L,B-2091,1740720360,LAX,SZX,CAO3126,CA,0,0,CAO3126,CAO
61.278,-154.381,394b7247,ABA7D9,268,34000,489,,B77L,N850FD,1740720360,ANC,KIX,FX5813,FX,0,-64,FDX5813,FDX
63.373,-153.893,394b6340,A4B50C,318,19925,332,,C130,N402LC,1740720340,ANC,,L2402,L2,0,-128,LYC402,LYC
61.285,-152.439,394b4ea0,AC10D8,270,28150,486,,B77L,N877FD,1740720360,ANC,ICN,FX5236,FX,0,1344,FDX5236,FDX
61.797,-150.515,394b5279,A4C8D2,167,12500,301,,B734,N407YK,1740720360,BRW,ANC,NC765,NC,0,-2368,NAC765,NAC
61.25,-149.845,394b6f44,AE0676,171,0,2,,C17,00-0171,1740720357,EDF,EDF,,,1,0,TOGO51,RCH
64.242,-148.373,394b69af,A84A55,17,9700,314,,E75L,N633QX,1740720360,ANC,FAI,AS2110,AS,0,-960,QXE2110,ASA
68.218,-148.279,394b623b,ADAEF6,358,20000,277,,BE20,N981BB,1740720360,FAI,SCC,,,0,0,N981BB,
64.825,-147.844,394b1055,A54D23,218,750,42,,C172,N4401L,1740720360,FAI,,,,0,-128,N4401L,
64.645,-147.805,394a2b0c,AE74B2,225,1175,1,,H60,22-21230,1740720360,FBK,,R2221230,R2,0,0,R2221230,
64.046,-139.124,394b7a15,C04072,196,0,0,,B350,C-FYKN,1740720342,YDA,,,,1,0,AKN036M,AKN
68.162,-132.782,394b7816,C05F3A,116,11900,177,,BE20,C-GKBP,1740720360,YEV,YZF,4K201,4K,0,960,KBA201,KBA
61.967,-131.122,394ad911,780231,274,43000,448,,B748,B-LJA,1740720356,ORD,ANC,CX81,CX,0,0,CPA081,CPA
62.005,-128.373,394abf1d,A4C02D,272,40025,444,,B744,N405KZ,1740720359,JFK,ANC,5Y8240,5Y,0,0,GTI8240,GTI
61.558,-120.644,394b67bc,,281,7875,234,,BE20,,1740720358,,,,,0,-1280,BE20,
65.966,-110.238,394b5e97,,209,26000,275,,BE20,,1740720360,,,,,0,0,BE20,
64.206,-53.021,394ad175,7804C7,33,31000,492,,B77L,B-2072,1740720361,JFK,CAN,CSG2546,CS,0,0,CSG2546,CSN
65.262,-44.368,394aa6b7,4BB196,245,34000,499,,B789,TC-LLV,1740720361,IST,MEX,TK184,TK,0,0,THY184,THY
65.069,-42.88,394b1cbb,,271,40000,512,,GA6C,,1740720361,,,,,0,64,GA6C,
62.469,-41.589,394b05c4,C04FD7,86,39000,489,,A333,C-GEGC,1740720361,YUL,GVA,AC884,AC,0,0,ACA884,ACA
65.378,-35.213,394b03e5,C023AA,40,31000,600,,B77L,C-FNND,1740720359,YYZ,DEL,AC42,AC,0,0,ACA42,ACA
64.107,-27.302,394a5895,4CC2A3,86,32975,444,,B752,TF-FIN,1740720361,SEA,KEF,FI680,FI,0,-1664,ICE680,ICE
62.93,-27.273,394aecbd,4CC53B,56,36575,510,,B38M,TF-ICM,1740720361,IAD,KEF,FI644,FI,0,-1024,ICE2B,ICE
63.334,-25.862,394aee56,4CC52C,57,28850,515,,B38M,TF-ICN,1740720361,BWI,KEF,FI642,FI,0,-2048,ICE42P,ICE
63.009,-25.386,394aaa85,461F4F,65,43000,551,,A359,OH-LWH,1740720361,,,,,0,-64,FIN20,FIN
64.111,-24.793,394a923c,4CC576,85,20900,347,,B38M,TF-ICI,1740720360,YVR,KEF,FI696,FI,0,-1664,ICE50G,ICE
63.813,-24.223,394aec0b,4CC53A,60,15950,363,,B38M,TF-ICL,1740720361,YYZ,KEF,FI602,FI,0,-1536,ICE38C,ICE
64.109,-24.022,394a9841,4CC50E,110,13900,271,,B38M,TF-ICE,1740720360,DEN,KEF,FI670,FI,0,-1408,ICE670,ICE
64.04,-23.64,394af11d,4CC52B,71,11050,310,,B39M,TF-ICA,1740720361,JFK,KEF,FI614,FI,0,-960,ICE614,ICE
64.06,-23.185,394af04a,4CC57B,59,7300,339,,B38M,TF-ICT,1740720361,EWR,KEF,FI622,FI,0,-576,ICE622,ICE
63.073,-22.885,3949d378,C01732,271,34000,407,,B77L,C-FIUJ,1740720361,DEL,YYZ,AC43,AC,0,0,ACA43,ACA
63.994,-22.629,394b778f,4CC569,90,0,0,,A20N,TF-PPE,1740720359,KEF,,,,1,0,,FPY
63.993,-22.623,394af158,4CC27F,357,0,6,,B763,TF-ISW,1740720360,BOS,KEF,FI630,FI,1,0,ICE630,ICE
65.613,-15.813,394a8875,7380C4,299,34000,439,,B789,4X-EDE,1740720362,TLV,LAX,LY5,LY,0,-64,ELY005,ELY
