latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
76.277,-148.931,38a35cf6,8406D0,38,37000,507,,A35K,JA01WJ,1736324948,HND,LHR,JL43,JL,0,0,JAL43,JAL
75.99,-145.907,38a35738,8691AA,46,33000,496,,B77W,JA784A,1736324948,HND,LHR,NH211,NH,0,0,ANA211,ANA
78.943,-145.217,38a353d2,4ACA65,33,39000,500,,A359,SE-RSE,1736324927,HND,CPH,SK984,SK,0,0,SAS984,SAS
77.107,-140.301,38a350b5,86E822,56,39000,500,,B789,JA876A,1736324948,NRT,BRU,NH231,NH,0,0,ANA231,ANA
77.459,-137.865,38a35078,873334,58,37004,513,,B789,JA933A,1736324945,HND,CDG,NH215,NH,0,0,ANA215,ANA
80.044,-116.91,38a32ea0,394A08,49,35000,489,,B77W,F-GSQI,1736324948,HND,CDG,AF281,AF,0,0,AFR281,AFR
82.124,-69.971,38a31935,867F8A,90,35000,481,,B77W,JA732J,1736324948,HND,CDG,JL45,JL,0,0,JAL45,JAL
75.798,-49.472,38a2dcfb,8004E0,230,34000,438,,B77W,VT-ALR,1736324948,DEL,ORD,AI127,AI,0,0,AIC127,AIC
71.622,-174.992,38a353df,7800EB,255,34000,448,,B77L,B-2010,1736324954,YYZ,TAO,CZ422,CZ,0,0,CSN422,CSN
70.582,-166.612,38a33578,780BB6,258,32000,454,,B77L,B-2095,1736324955,JFK,PVG,CA1078,CA,0,0,CAO1078,CAO
72.921,-155.78,38a36c01,86EEA0,36,36975,502,,B789,JA891A,1736324956,HND,FRA,NH223,NH,0,-64,ANA223,ANA
74.646,-153.667,38a3664a,86E452,34,36975,503,,B789,JA864J,1736324955,NRT,FRA,JL407,JL,0,-64,JAL407,JAL
68.421,-134.355,38a390df,781F4C,290,34000,455,,B77L,B-223N,1736324956,ORD,CAN,CSG2594,CS,0,0,CSG2594,CSG
70.573,-83.233,38a393d0,4BB0EC,55,37004,521,,A359,TC-LGL,1736324952,SEA,IST,TK204,TK,0,0,THY8JK,THY
70.121,-59.276,38a365bd,4ACA64,64,39000,543,,A359,SE-RSD,1736324956,LAX,CPH,SK932,SK,0,-64,SAS932,SAS
70.051,-53.097,38a3aa89,C079D5,92,37000,529,,B789,C-GUDO,1736324956,YYC,LHR,WS18,WS,0,-64,WJA18,WJA
69.679,-44.003,38a381ac,4BB0E6,74,39000,513,,A359,TC-LGF,1736324956,DEN,IST,TK202,TK,0,0,THY202,THY
69.613,-39.876,38a2d573,800463,239,34000,468,,B77W,VT-ALN,1736324957,DEL,YYZ,AI187,AI,0,0,AIC187,AIC
68.936,-39.422,38a35dab,406A04,107,39004,502,,A388,G-XLEE,1736324957,SFO,LHR,BA284,BA,0,0,BAW2X,BAW
69.611,-37.869,38a2b93f,800C3E,232,32000,472,,B77W,VT-ALX,1736324957,BOM,JFK,AI119,AI,0,0,AIC119,AIC
69.241,-31.718,38a34542,48AE20,110,36992,523,,B789,SP-LSA,1736324954,LAX,WAW,LO22,LO,0,0,LOT22,LOT
70.721,-28.568,38a2e77d,801666,230,38000,468,,A359,VT-JRH,1736324957,DEL,JFK,AI101,AI,0,0,AIC101,AIC
71.816,-27.442,38a2ce5c,8015A8,242,34025,468,,B77W,VT-AEN,1736324957,BOM,EWR,AI191,AI,0,0,AIC191,AIC
69.477,-13.234,38a346d1,151E3B,60,27000,456,,B77W,RA-73275,1736324957,VRA,SVO,SU6928,SU,0,0,SDM6928,SDM
75.303,-3.608,38a3785c,7608FA,57,33000,487,,B77L,AP-BGZ,1736324957,YYZ,LHE,PK790,PK,0,0,PIA790,PIA
69.435,17.146,38a41496,4780BA,67,11000,211,,DH8C,LN-WFS,1736324958,ANX,TOS,WF864,WF,0,-64,WIF864,WIF
69.687,18.917,38a41587,461F39,16,0,9,,A319,OH-LVL,1736324955,TOS,HEL,AY936,AY,1,0,FIN4PE,FIN
69.872,19.727,38a40bf4,47808E,239,10325,221,,DH8A,LN-WIF,1736324958,HFT,TOS,WF974,WF,0,-1920,WIF974,WIF
70.679,23.672,38a419b4,478382,269,0,0,,S92,LN-ONY,1736324930,HFT,,NOR641,NO,1,0,NOR641,BHL
70.395,27.096,38a41210,478090,285,18025,276,,DH8A,LN-WIH,1736324958,VDS,HFT,WF933,WF,0,0,WIF2J,WIF
70.609,64.506,38a39cef,151E3C,231,34000,482,,B77W,RA-73276,1736324959,GDX,SVO,SU6290,SU,0,0,SDM6290,SDM
71.774,108.537,38a3b198,151FE4,280,36000,406,,A333,RA-73700,1736324959,PKC,SVO,SU1735,SU,0,0,AFL1735,AFL
70.645,158.17,38a32c0e,800462,80,33000,492,,B77W,VT-ALM,1736324959,DEL,YVR,AI185,AI,0,0,AIC185,AIC
64.659,-179.478,38a3587f,781ED4,275,36000,479,,B77L,B-223A,1736324961,LAX,SZX,CK230,CK,0,0,CKK230,CKK
61.746,-168.832,38a35120,A603B0,244,38000,478,,B744,N487MC,1736324961,ORD,ICN,5Y8244,5Y,0,0,GTI8244,GTI
61.287,-153.212,38a37c58,840A64,75,37000,515,,A35K,JA02WJ,1736324962,HND,JFK,JL6,JL,0,0,JAL6,JAL
62.608,-152.286,38a3ec98,ADECF8,139,25000,258,,PC12,N997DJ,1736324961,OTZ,ANC,,,0,64,N997DJ,
61.446,-150.104,38a3b4fd,A2B919,198,5925,208,,B739,N275AK,1736324963,SEA,ANC,AS212,AS,0,-2368,ASA212,ASA
62.646,-149.361,38a40dcf,A54AAE,14,28000,426,,B739,N440AS,1736324963,ANC,FAI,AS1068,AS,0,0,ASA1068,ASA
67.448,-142.759,38a3619b,40749B,53,36975,506,,B789,G-ZBKR,1736324962,HND,LHR,BA8,BA,0,-64,BAW8,BAW
62.225,-141.472,38a4001e,71C076,83,33000,507,,B77L,HL8076,1736324959,ANC,JFK,KE8257,KE,0,0,KAL8257,KAL
62.273,-140.691,38a3af83,A35D79,324,34000,441,,BCS3,N316DU,1736324939,SEA,FAI,DL2186,DL,0,-128,DAL2186,DAL
62.262,-137.153,38a38725,A9F67D,271,36000,467,,B744,N741CK,1736324962,CVG,ICN,K4612,K4,0,-64,CKS612,CKS
68.276,-106.652,38a3f826,,212,22000,199,,BE20,,1736324963,,,,,0,64,BE20,
67.483,-106.59,38a3a3ea,801538,30,33000,503,,B77L,VT-AEE,1736324963,SFO,BLR,AI176,AI,0,0,AIC176,AIC
62.096,-103.012,38a3d92b,4BA945,44,31000,528,,B77W,TC-JJE,1736324959,YVR,IST,TK76,TK,0,0,THY76Y,THY
61.499,-97.475,38a3a336,461F53,40,39000,511,,A359,OH-LWL,1736324963,LAX,HEL,AY2,AY,0,0,FIN2,FIN
66.093,-93.536,38a3cb2a,407798,55,39025,525,,A35K,G-XWBB,1736324961,YVR,LHR,BA84,BA,0,0,BAW88C,BAW
66.366,-92.54,38a3af9f,781F03,322,32000,439,,B77L,B-223G,1736324959,JFK,CAN,CSG2546,CS,0,0,CSG2546,CSG
67.917,-80.67,38a393bf,4B1917,71,35000,509,,B77W,HB-JNB,1736324959,SFO,ZRH,LX39,LX,0,0,SWR39,SWR
67.125,-79.541,38a388aa,4BA952,55,33000,486,,B77W,TC-JJR,1736324961,LAX,IST,TK10,TK,0,0,THY10,THY
64.929,-70.908,38a37e47,4BB190,79,37000,513,,B789,TC-LLP,1736324964,SFO,IST,TK80,TK,0,0,THY9WC,THY
62.124,-70.677,38a3c7ad,789232,19,33000,519,,A35K,B-LXL,1736324964,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
63.081,-61.096,38a3c6cd,780F15,11,29000,500,,B77W,B-7183,1736324961,YYZ,CAN,CZ312,CZ,0,0,CSN312,CSN
62.039,-48.777,38a32e5b,A748BC,86,39000,456,,A359,N569DZ,1736324964,LAX,CDG,DL290,DL,0,0,DAL290,DAL
63.735,-46.466,38a35abc,AAC4ED,101,35000,469,,B772,N793UA,1736324961,SFO,LHR,UA930,UA,0,0,UAL930,UAL
63.692,-46.001,38a385e4,40797C,101,38975,465,,B78X,G-ZBLE,1736324964,SEA,LHR,BA48,BA,0,0,BAW48Q,BAW
62.194,-44.613,38a3a4de,48AE02,67,39000,472,,B788,SP-LRC,1736324963,ORD,WAW,LO4,LO,0,-64,LOT4,LOT
61.349,-43.949,38a2d231,C0104F,248,38000,459,,B789,C-FGEO,1736324963,DXB,YYZ,AC57,AC,0,-64,ACA57,ACA
65.826,-41.206,38a2f9c4,896209,248,34000,467,,B77W,A6-EGH,1736324964,DXB,DFW,EK221,EK,0,0,UAE221,UAE
65.154,-41.158,38a35348,4CA5C6,107,39000,445,,A332,EI-DUO,1736324964,SFO,DUB,EI60,EI,0,0,EIN960,EIN
64.909,-39.419,38a37afa,406F75,110,41000,457,,B789,G-ZBKI,1736324963,PDX,LHR,BA266,BA,0,0,BAW26V,BAW
62.198,-36.229,38a34808,3C6566,100,39000,461,,A333,D-AIKF,1736324964,LAS,FRA,4Y55,4Y,0,0,OCN12,OCN
63.418,-33.19,38a2f419,06A073,265,36000,459,,B77L,A7-BBC,1736324964,DOH,DFW,QR731,QR,0,0,QTR98K,QTR
66.063,-32.637,38a2ecc1,C02FB8,272,37975,449,,B789,C-FSBV,1736324964,DXB,YVR,AC79,AC,0,-64,ACA79,ACA
