latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
79.659,-170.653,3ab91958,789216,289,35996,483,,A35K,B-LXD,1749526017,ORD,HKG,CX801,CX,0,0,CPA801,CPA
78.339,-140.665,3ab916dd,780DA0,285,30000,465,,B77W,B-2025,1749526017,JFK,PVG,MU588,MU,0,0,CES588,CES
69.049,-178.703,3ab905ce,780504,247,32000,460,,B77W,B-2001,1749526026,YYZ,PVG,MU208,MU,0,0,CES208,CES
69.845,-173.355,3ab9072b,781A4B,247,30000,450,,B77L,B-220F,1749526024,ORD,PVG,CK228,CK,0,0,CKK228,CKK
70.198,-148.455,3ab9fe75,A4D040,73,0,11,,B734,N409YK,1749526027,SCC,,NC765,NC,1,0,NAC765,NAC
69.635,-126.701,3ab9e83e,C01A8B,62,25000,278,,BE20,C-FKBI,1749526026,YEV,YZF,,,0,0,N,KBA
70.077,-58.53,3ab9674e,3C6568,81,39000,504,,A333,D-AIKH,1749526029,YYC,MUC,4Y91,4Y,0,0,OCN91,OCN
69.042,-57.196,3ab8ff68,4BB14A,87,33000,498,,B77W,TC-LJJ,1749526029,LAX,IST,TK180,TK,0,0,THY12E,THY
69.659,-42.158,3ab931e8,3C64FA,100,36000,462,,A343,D-AIGZ,1749526031,SEA,FRA,LH491,LH,0,0,DLH491,DLH
68.89,77.7,3ab9efb0,151E2A,256,34000,439,,B738,RA-73258,1749526033,NSK,DME,Y7102,Y7,0,0,TYA102,TYA
66.343,-177.134,3ab8fe6c,780BB9,258,30000,470,,B77L,B-2098,1749526035,ORD,PVG,CA8444,CA,0,0,CAO8444,CAO
67.988,-163.085,3ab9f5ab,AB59A0,59,1300,130,,AS50,N830PA,1749526036,KVL,,,,0,256,N830PA,
61.462,-160.488,3ab9edab,AD66C6,62,1100,120,,C172,N9626H,1749525994,NUP,,,,0,-64,N9626H,
