latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
78.783,-52.033,3a8d0aee,4D2484,281,43000,488,,GL7T,9H-VONE,1748539550,ZRH,ANC,VJT755,VJ,0,0,VJT755,VJT
78.786,-31.525,3a8dad56,461F06,281,38000,466,,A333,OH-LTM,1748539550,HEL,SEA,AY33,AY,0,0,FIN33,FIN
76.088,13.565,3a8e4e42,4AC9F5,186,38000,440,,A20N,SE-ROU,1748539550,LYR,OSL,SK4493,SK,0,-64,SAS4493,SAS
70.252,-160.706,3a8e29ad,AD0AE4,234,8825,162,,C208,N94AW,1748539555,BRW,AIN,,,0,0,N94AW,WRF
71.288,-156.754,3a8e4dce,AB4B8D,182,0,0,,PC24,N827HB,1748539549,BRW,,,,1,0,N827HB,
69.955,-155.414,3a8e1474,A784D5,343,26275,400,,B738,N584AS,1748539555,ANC,BRW,AS7015,AS,0,-1856,ASA7015,ASA
70.344,-149.402,3a8e5b75,A19D7B,294,15350,207,,BE20,N203DH,1748539554,SCC,BRW,,,0,1280,N203DH,
69.156,-110.403,3a8c69e4,89644D,189,34000,463,,B77W,A6-EPX,1748539555,DXB,SEA,EK229,EK,0,0,UAE229,UAE
69.115,-105.162,3a8e0030,,124,250,104,,BE20,,1748539555,,,,,0,-704,BE20,
70.708,-99.39,3a8c7cc6,8964B5,196,38000,515,,A388,A6-EVG,1748539552,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
73.438,-91.945,3a8ce002,,263,40000,447,,GLEX,,1748539554,,,,,0,0,GLEX,
69.622,-68.437,3a8d38db,3C7A4D,258,38000,476,,A339,D-ANRM,1748539552,FRA,SEA,DE2032,DE,0,0,CFG2032,CFG
68.631,-65.163,3a8d3c44,3C6562,252,38000,482,,A333,D-AIKB,1748539554,FRA,YYC,4Y76,4Y,0,0,OCN76,OCN
68.492,-55.911,3a8d6940,A43667,253,37000,498,,B772,N37018,1748539557,AMS,SFO,UA969,UA,0,0,UAL969,UAL
70.238,-53.902,3a8d6024,3C7A54,266,38000,486,,A339,D-ANRT,1748539557,FRA,YVR,DE2454,DE,0,0,CFG2454,CFG
72.453,-53.843,3a8d89ee,461F4D,253,40000,502,,A359,OH-LWF,1748539556,HEL,LAX,AY1,AY,0,0,FIN1,FIN
70.05,-52.317,3a8cd5e5,4BB0F2,272,38000,494,,A359,TC-LGR,1748539556,IST,SFO,TK79,TK,0,0,THY79K,THY
68.987,-50.191,3a8d7e44,AB1D30,259,36000,485,,A333,N815NW,1748539556,AMS,SEA,DL145,DL,0,0,DAL145,DAL
