latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
84.16,-113.138,39c1a573,896454,189,32000,490,,B77W,A6-EQE,1743866625,DXB,SEA,EK229,EK,0,0,UAE229,UAE
78.149,-116.984,39c19792,896476,180,35996,484,,A388,A6-EUL,1743866634,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
75.82,-93.65,39c18aea,06A11F,214,38000,496,,A35K,A7-ANC,1743866634,DOH,LAX,QR739,QR,0,0,QTR52X,QTR
77.678,-91.975,39c18be4,06A1BF,219,34000,485,,B77W,A7-BEI,1743866634,DOH,SEA,QR719,QR,0,0,QTR65L,QTR
76.635,11.545,39c20372,800583,103,35000,547,,B77W,VT-ALT,1743866623,ORD,DEL,AI126,AI,0,0,AIC126D,AIC
70.509,-160.87,39c1f2e8,781F03,271,34000,442,,B77L,B-223G,1743866640,ORD,CAN,CSG2550,CS,0,0,CSG2550,CSG
69.281,-148.476,39c2d6d9,A7E8BF,5,17400,400,,B737,N609AS,1743866640,ANC,SCC,AS55,AS,0,-2048,ASA55,ASA
74.84,-115,39c18a3c,8964B1,180,36000,497,,A388,A6-EVC,1743866639,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
74.142,-99.748,39c18baf,06A0F4,206,36000,496,,A35K,A7-ANT,1743866639,DOH,SFO,QR737,QR,0,0,QTR85Q,QTR
68.918,-78.045,39c1f9e6,4D2126,264,38000,495,,A343,9H-SUN,1743866641,PMI,PDX,,,0,0,HFM352P,HFY
69.852,-64.709,39c23a60,484F73,261,37450,477,,A333,PH-AKD,1743866639,AMS,YYC,KL677,KL,0,0,KLM677,KLM
69.607,-27.557,39c278b2,478D42,296,34000,478,,A333,LN-RKR,1743866639,CPH,SFO,SK935,SK,0,0,SAS935,SAS
70.218,-20.599,39c16b26,406F77,136,40000,489,,B789,G-ZBKK,1743866641,HND,LHR,BA6,BA,0,0,BAW6,BAW
69.633,18.885,39c2fc28,3C66A6,192,3050,157,,A320,D-AIUF,1743866643,TOS,MUC,LH2459,LH,0,1152,DLH7KV,DLH
69.688,18.919,39c308e6,47885F,104,0,1,,BE20,LN-BSE,1743866644,TOS,,,,1,0,BNOR,INR
69.764,18.973,39c2b37c,47BA0D,193,2050,163,,A20N,LN-RGO,1743866644,OSL,TOS,SK4418,SK,0,-1280,SAS54T,SAS
70.125,26.163,39c2fe0f,47808A,86,19000,234,,DH8A,LN-WIB,1743866644,ALF,VDS,WF934,WF,0,0,WIF934,WIF
62.568,-171.761,39c22b44,86EB36,53,36975,518,,B789,JA882J,1743866647,NRT,BOS,JL8,JL,0,-64,JAL8,JAL
63.188,-169.846,39c226cb,8418B4,55,35000,525,,A35K,JA06WJ,1743866646,HND,JFK,JL4,JL,0,0,JAL4,JAL
65.182,-161.04,39c20169,C0173F,70,33000,497,,B77W,C-FIUW,1743866646,HND,YYZ,AC2,AC,0,0,ACA2,ACA
63.713,-160.064,39c2f1c3,A4B50C,110,27000,298,,C130,N402LC,1743866646,OME,ANC,L2402,L2,0,-128,LYC402,LYC
65.166,-154.651,39c1f381,AA92FC,65,37000,508,,B772,N78005,1743866647,HND,EWR,UA130,UA,0,0,UAL130,UAL
66.611,-153.845,39c1f84f,AB4732,71,36975,511,,B789,N826AN,1743866646,HND,JFK,AA168,AA,0,0,AAL168,AAL
64.453,-148.493,39c2efa8,A891E5,342,6950,279,,E75L,N651QX,1743866646,ANC,FAI,AS2073,AS,0,-192,QXE2073,ASA
64.753,-147.977,39c27444,AABB53,35,2200,145,,B738,N7907A,1743866646,PDX,FAI,SY3013,SY,0,-832,SCX3013,
64.923,-147.699,39c307d0,A08570,29,4200,118,,C208,N1323R,1743866645,FAI,RBY,,,0,768,N1323R,WRF
64.542,-147.23,39c288d8,A71A72,300,7725,283,,LJ45,N557LM,1743866646,TCM,FAI,,,0,-2240,N557LM,
64.035,-145.043,39c2f087,A2A686,128,32400,403,,B739,N270AK,1743866646,FAI,SEA,AS236,AS,0,1344,ASA236,ASA
67.853,-139.522,39c1ea55,C023B7,98,33000,544,,B77W,C-FNNQ,1743866644,NRT,YUL,AC6,AC,0,0,ACA6,ACA
63.083,-137.85,39c2eb49,C03820,329,22000,264,,AT43,C-FVGP,1743866646,YXY,YDA,4N303,4N,0,0,ANT303,ANT
66.416,-134.178,39c1e0ba,A0EEEA,101,37000,539,,B789,N15969,1743866647,NRT,EWR,UA78,UA,0,0,UAL78,UAL
62.008,-128.529,39c2bdfe,A4CF26,94,33000,506,,B744,N409MC,1743866645,ANC,ORD,QF7557,QF,0,0,QFA7557,GTI
62.205,-121.529,39c2b5d9,4D0104,105,33000,535,,B748,LX-VCD,1743866648,ANC,ORD,,,0,0,ICV62N,CLX
64.285,-121.167,39c1d527,C038C8,118,36975,551,,B789,C-FVNB,1743866648,NRT,YYZ,AC10,AC,0,0,ACA10,ACA
62.868,-113.779,39c30301,C016D5,25,15200,178,,AT43,C-FIQU,1743866649,YZF,YCB,5T5846,5T,0,832,AKT5846,AKT
62.667,-113.718,39c30478,C0315D,44,12825,191,,AT72,C-FSSA,1743866648,YZF,,SUT7471,SU,0,896,SUT7471,SUT
63.913,-112.895,39c2f2bb,C053B1,27,19000,241,,AT72,C-GFSA,1743866648,YZF,,SUT7581,SU,0,0,SUT7581,SUT
65.855,-110.311,39c2d94e,C0330E,29,25000,230,,AT45,C-FTIR,1743866627,YZF,YCB,5T677,5T,0,0,AKT677,AKT
65.543,-106.442,39c291dc,C068BA,140,0,15,,B732,C-GNRD,1743866648,YZF,,N5130,N5,1,0,NRL130,NRL
62.765,-105.069,39c1f430,4851AE,222,38000,505,,B789,PH-BHC,1743866648,AMS,PDX,KL615,KL,0,0,KLM615,KLM
62.094,-101.997,39c1ec24,A4E35F,224,38000,500,,A339,N414DZ,1743866647,AMS,SEA,DL143,DL,0,0,DAL143,DAL
63.504,-99.986,39c1fc19,406B05,228,38000,508,,B77W,G-STBL,1743866647,LHR,SEA,BA53,BA,0,0,BAW5EA,BAW
61.228,-93.664,39c2c74e,C0232E,18,21000,267,,AT75,C-FNIJ,1743866648,YTH,,BF503,BF,0,0,BF503,
61.247,-92.987,39c1c60f,4CADC7,227,38000,492,,A339,EI-HJO,1743866648,FCO,SFO,AZ640,AZ,0,0,ITY640,ITY
67.638,-92.929,39c1f993,3C64F0,230,36000,474,,A343,D-AIGP,1743866647,FRA,SEA,LH490,LH,0,0,DLH490,DLH
62.713,-92.649,39c2fca3,,19,8200,251,,AT43,,1743866648,,,,,0,-1472,AT43,
62.816,-92.128,39c30b0b,C02436,300,0,7,,AT75,C-FNSN,1743866648,YRT,YTH,BF502,BF,1,0,BF502,
62.808,-92.1,39c2a619,,92,0,0,,BE20,,1743866645,,,,,1,0,BE20,
66.162,-91.981,39c210c5,AAAC4A,243,33308,506,,B772,N787UA,1743866647,LHR,SFO,UA900,UA,0,0,UAL900,UAL
63.775,-91.848,39c20c70,C02EC7,240,37975,500,,B789,C-FRSO,1743866648,LHR,YYC,AC851,AC,0,0,ACA851,ACA
61.601,-90.903,39c1d3d9,4CAD46,226,40000,506,,A359,EI-IFC,1743866648,FCO,LAX,AZ620,AZ,0,0,ITY620,ITY
62.157,-88.432,39c200d5,3C4B30,229,36000,501,,B748,D-ABYP,1743866648,FRA,LAX,LH456,LH,0,0,DLH456,DLH
64.038,-79.822,39c22352,ABAC50,244,38000,474,,A332,N851NW,1743866645,LHR,SLC,DL51,DL,0,0,DAL51,DAL
62.788,-80.867,39c21106,A2A3B5,233,38000,460,,B789,N26966,1743866645,FRA,DEN,UA181,UA,0,0,UAL181,UAL
64.719,-81.389,39c21eaa,406B20,243,37996,484,,A388,G-XLEG,1743866645,LHR,SFO,BA285,BA,0,0,BAW5L,BAW
