latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
81.626,-45.255,39153eff,78921A,12,37000,300,,A35K,B-LXH,1739242387,ORD,HKG,CX807,CX,0,0,CPA807,CPA
79.54,7.394,3915443f,780F3A,72,31000,491,,B77W,B-7347,1739242387,YYZ,PVG,MU208,MU,0,0,CES208,CES
80.448,31.467,391530da,780DA0,75,31000,484,,B77W,B-2025,1739242390,JFK,PVG,MU588,MU,0,0,CES588,CES
80.696,112.236,3914f173,789214,87,37004,501,,A35K,B-LXB,1739242390,YYZ,HKG,CX805,CX,0,0,CPA805,CPA
69.796,-162.468,3915f720,AA46CA,227,2300,150,,C208,N761RV,1739242372,BRW,AIN,,,0,0,N761RV,WRF
69.951,-162.016,3915b25d,A57B33,64,9500,170,,C208,N452T,1739242373,BRW,AIN,,,0,384,N452T,WRF
70.567,-160.76,3914ff58,869560,209,32000,496,,B77W,JA795A,1739242392,LHR,HND,NH212,NH,0,0,ANA212,ANA
71.104,-156.974,39161153,AA1B94,193,1675,139,,C208,N750RV,1739242393,BRW,,,,0,0,N750RV,
69.07,-154.927,391605df,A6F5B5,163,41000,449,,B738,N548AS,1739242393,BRW,ANC,AS50,AS,0,0,ASA50,ASA
74.993,-30.792,391473a6,394A09,136,35000,455,,B77W,F-GSQJ,1739242392,HND,CDG,AF293,AF,0,0,AFR293,AFR
74.895,-21.793,39148608,86D9FC,150,40000,480,,B788,JA837J,1739242389,HND,LHR,JL41,JL,0,0,JAL41,JAL
71.193,-26.811,39154280,8004DD,55,31000,566,,B77W,VT-ALO,1739242394,ORD,DEL,AI126,AI,0,0,AIC126,AIC
74.369,-23.922,3914769f,86E79A,139,38975,497,,B789,JA872A,1739242390,HND,MXP,NH207,NH,0,64,ANA207,ANA
72.956,0.149,391464e2,86D5B6,136,38996,500,,B788,JA822A,1739242394,HND,ARN,NH221,NH,0,0,ANA221,ANA
74.333,34.191,39148a5f,80153B,125,35000,551,,B77L,VT-AEI,1739242394,SFO,DEL,AI174,AI,0,0,AIC174,AIC
72.151,45.154,39152b1c,06A1DD,121,44996,571,,GA7C,A7-CHD,1739242392,TEB,NQZ,QE255,QE,0,0,QQE255,QQE
68.722,51.5,3914d0ca,800584,150,35000,564,,B77W,VT-ALU,1739242396,YVR,DEL,AI186,AI,0,0,AIC186,AIC
68.549,72.928,39159d89,151F14,255,38000,425,,A20N,RA-73492,1739242396,YKS,DME,S73008,S7,0,0,SBI3008,SBI
69.142,80.989,3915af79,151D96,258,34000,399,,B738,RA-73110,1739242397,YKS,SVO,SU1751,SU,0,0,AFL1751,AFL
63.546,-160.079,39152167,781940,104,33000,500,,B77L,B-20EM,1739242399,TAO,YVR,CZ421,CZ,0,0,CSN421,CSN
64.534,-162.05,39161460,AD2EC5,115,7425,142,,BE20,N949BW,1739242399,ELI,ANC,,,0,2048,LN949BW,BRG
62.583,-164.567,391568c5,A4CEBA,125,3500,110,,C208,N409GV,1739242373,BET,,,,0,0,N409GV,
66.857,-163.708,391524d0,78007F,265,36000,483,,B744,B-2476,1739242399,ORD,PVG,,,0,0,CAO8412,CAO
64.16,-162.811,39160c8a,A87428,108,36475,440,,B737,N644AS,1739242399,OME,ANC,AS155,AS,0,3392,ASA155,ASA
66.776,-161.438,39160f3f,A4BB97,284,4200,183,,C208,N404BA,1739242399,WLK,OTZ,8E652,8E,0,-64,BRG652,BRG
68,-154.146,3915f468,A4D040,341,34000,436,,B734,N409YK,1739242399,ANC,BRW,NC760,NC,0,128,NAC760,ELX
61.612,-148.446,39160911,A6B8E1,67,21000,288,,BE20,N532LM,1739242399,ANC,GKN,,,0,0,N532LM,
61.249,-150.55,39160a25,89911B,273,7725,311,,B744,B-18722,1739242399,ANC,TPE,CI5267,CI,0,2496,CAL5267,CAL
61.278,-150.147,39160edd,AA4230,318,3175,247,,B77L,N760GT,1739242400,ANC,ORD,5Y8532,5Y,0,960,GTI8532,CMA
61.579,-149.94,3915ff74,AAC111,267,1500,107,,C172,N792SP,1739242399,MRI,,,,0,-128,N792SP,
61.443,-149.883,3915f5d5,AD8631,209,1300,85,,CC11,N9701S,1739242400,MRI,,,,0,256,N9701S,
61.575,-149.85,39160ec8,A64C16,260,3475,87,,C150,N50467,1739242399,PAQ,TKA,,,0,0,N50467,
61.403,-149.686,391612f6,AE07FD,218,1400,209,,C17,98-0051,1739242399,EDF,,,,0,-128,SITKA21,RCH
61.581,-149.505,3916026a,A91F95,70,0,79,,C175,N6870E,1739242399,ANC,,,,1,576,N6870E,
64.848,-149.503,3915f1be,A4ED9F,147,3025,75,,C172,N4166L,1739242399,FAI,,,,0,0,N4166L,
61.583,-149.067,3915b32f,A6A29B,317,1200,80,,CH7B,N5267X,1739242376,PAQ,,,,0,0,N5267X,
64.81,-147.878,3915f49f,A973C2,298,0,10,,PC12,N708RE,1739242337,GAL,FAI,5V5073,5V,1,0,N708RE,VTS
64.812,-147.871,3915f7d7,A8268D,22,0,11,,E75L,N624QX,1739242399,ANC,FAI,AS2408,AS,1,0,QXE2408,ASA
64.752,-147.702,3915c3f4,AE5A22,12,725,117,,H47,17-08231,1739242399,FBK,EIL,,,0,0,URSA75,
64.288,-147.391,39160ccb,,156,14475,175,,BE20,,1739242399,,,,,0,832,BE20,
64.898,-147.254,3915f426,,254,4425,106,,AS50,,1739242399,,,,,0,-64,AS50,
65.54,-146.811,3915e493,A761C8,212,8000,150,,C208,N575JD,1739242376,FAI,FYU,,,0,0,N575JD,VTS
61.392,-145.244,391605b0,781F4C,89,31000,473,,B77L,B-223N,1739242399,ANC,JFK,CSG2543,CS,0,0,CSG2543,CSG
62.511,-142.816,3915104d,71C076,237,34000,460,,B77L,HL8076,1739242399,YHZ,ANC,KE282,KE,0,0,KAL282,KAL
62.763,-141.555,3915b900,A51968,318,32000,479,,B739,N428AS,1739242399,SEA,FAI,AS72,AS,0,0,ASA72,ASA
62.325,-115.902,3915bbc2,C0268C,80,7075,142,,DH6C,C-FOPN,1739242399,YZF,YFS,,,0,64,CFOPN,TID
62.631,-114.767,39160d8b,C01A8B,320,8825,162,,BE20,C-FKBI,1739242399,YZF,,,,0,1472,N,KBA
61.773,-104.32,3915b296,896451,39,31000,438,,B77W,A6-EQB,1739242397,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
62.535,-94.43,3915b509,3C64C4,62,33000,463,,A343,D-AIFD,1739242401,YVR,FRA,LH493,LH,0,0,DLH493,DLH
63.863,-90.568,3915a929,484444,61,37000,471,,A332,PH-AOE,1739242401,YVR,AMS,KL682,KL,0,0,KLM226,KLM
63.293,-75.084,39152ccc,4CC530,62,35000,449,,B38M,TF-ICP,1739242399,SEA,KEF,FI680,FI,0,0,ICE680,ICE
63.449,-68.757,39155d2d,AAC136,51,33000,486,,B772,N792UA,1739242401,SFO,MUC,UA194,UA,0,0,UAL194,UAL
67.368,-67.158,3915710f,A50370,72,39000,466,,A339,N422DZ,1739242399,SEA,AMS,DL142,DL,0,0,DAL142,DAL
66.706,-61.802,391567de,3C64F7,66,35000,458,,A343,D-AIGW,1739242397,SEA,FRA,LH491,LH,0,0,DLH491,DLH
65.138,-54.883,39157ffe,484369,64,37000,521,,B772,PH-BQB,1739242400,YYC,AMS,KL678,KL,0,0,KLM120,KLM
67.78,-52.917,39155d73,39D2A6,77,41000,504,,A359,F-HUVG,1739242400,YVR,CDG,AF375,AF,0,0,AFR375J,AFR
66.123,-39.577,391538c7,A51D6F,101,37000,514,,A339,N429DX,1739242401,SEA,CDG,DL80,DL,0,64,DAL80,DAL
65.038,-35.321,391581fd,47C1C2,64,41000,493,,A333,LN-RKU,1739242399,EWR,ARN,SK904,SK,0,0,SAS904,SAS
62.669,-32.14,3915d0a1,3CC95A,68,39000,467,,LJ45,D-CDOC,1739242402,YYR,KEF,UNI133,UN,0,-64,UNI133,UNI
63.153,-28.862,391584cb,,73,41000,539,,GLF6,,1739242402,,,,,0,64,GLF6,
61.394,-23.558,39159a34,A0E956,68,41000,480,,GLEX,N158QS,1739242402,BGR,HEL,,,0,-64,N158QS,EJA
61.901,-15.233,3915d32a,4CC4F1,303,34000,449,,B763,TF-ISP,1739242401,LGG,KEF,FI721,FI,0,0,ICE721,ICE
61.98,-10.577,391582a5,4BB14E,262,33975,503,,B77L,TC-LJN,1739242400,IST,JFK,TK6013,TK,0,-320,THY6013,THY
62.355,-4.075,39142f57,86EEA0,158,39000,455,,B789,JA891A,1739242399,HND,MUC,NH217,NH,0,-64,ANA217,ANA
61.346,-2.674,39159bf3,4BB194,283,33975,554,,B789,TC-LLT,1739242402,IST,MEX,TK182,TK,0,0,THY182,THY
65.364,22.171,3915f15b,4ACAC2,17,3025,260,,PC24,SE-RVB,1739242403,UME,,,,0,-1600,SWE01W,SWE
64.957,25.079,391415e5,461F54,178,39000,494,,A359,OH-LWM,1739242403,ICN,HEL,AY42,AY,0,64,FIN42,FIN
62.944,25.172,391428e8,461F4A,178,36725,495,,A359,OH-LWC,1739242403,KIX,HEL,AY68,AY,0,-448,FIN68,FIN
63.497,32.657,3914f42d,781318,242,36000,476,,A333,B-1048,1739242403,PEK,DUB,HU751,HU,0,0,CHH751,CHH
61.362,39.803,3914cf32,781717,260,36000,497,,B789,B-20CD,1739242403,PVG,MRS,FM871,FM,0,64,CSH871,CSH
61.415,41.249,3915cc8b,151DEB,255,34000,460,,A320,RA-73195,1739242402,SGC,LED,SU6442,SU,0,0,SDM6442,SDM
61.652,41.974,3914d6b1,780560,258,34000,480,,B77W,B-2002,1739242403,PVG,LGW,MU201,MU,0,0,CES201,CES
61.652,44.078,3914d564,781003,263,38000,466,,B789,B-7839,1739242403,PVG,BRU,HU7921,HU,0,64,CHH7921,CHH
61.69,44.838,3914e041,781FB3,264,38000,460,,A359,B-32F0,1739242403,PVG,LGW,CA847,CA,0,-64,CCA847,CCA
61.605,48.625,39160f80,155C1C,266,28850,401,,SU95,RA-89116,1739242403,SCW,LED,SU6588,SU,0,1024,SDM6588,SDM
61.903,51.888,3915dc1a,151DC9,243,34050,442,,A321,RA-73161,1739242402,NJC,SVO,SU1647,SU,0,64,AFL1647,AFL
61.812,53.823,3914fad3,781FC3,272,34000,438,,B77L,B-223T,1739242403,PVG,AMS,CAO1001,CA,0,0,CAO1001,CAO
64.143,55.747,3915daa9,151E2B,236,32050,432,,B733,RA-73259,1739242403,NSK,DME,Y7404,Y7,0,-64,TYA404,TYA
64.413,59.405,3915cfbb,155C04,59,35025,420,,SU95,RA-89092,1739242402,DME,NYM,YC173,YC,0,0,LLM173,LLM
61.351,68.489,39160905,151D7E,270,36000,385,,B738,RA-73086,1739242402,SGC,VKO,UT248,UT,0,0,UTA248,UTA
66.29,65.009,3915c130,155BEF,59,35000,599,,SU95,RA-89071,1739242402,DME,SLY,YC32,YC,0,0,LLM32,LLM
63.121,66.116,3915fcea,151FDE,3,35025,412,,A320,RA-73694,1739242403,TJM,SLY,YC10,YC,0,-128,LLM10,LLM
65.625,69.948,3915b113,155C00,80,24800,351,,SU95,RA-89088,1739242402,LED,NYM,YC878,YC,0,-1728,LLM878,LLM
65.696,71.439,3915b908,151D2C,79,35000,453,,B737,RA-73004,1739242402,VKO,,4G947,4G,0,128,GZP947,GZP
66.07,76.534,39161023,155C01,87,0,5,,SU95,RA-89089,1739242403,NUX,SVO,YC189,YC,1,0,LLM189,LLM
61.342,73.393,3915ac41,151F1A,87,0,8,,B738,RA-73498,1739242374,LBD,SGC,UT760,UT,1,0,UTA760,UTA
61.341,73.405,391614d9,15202E,180,0,0,,A320,RA-73774,1739242340,SGC,,,,1,0,,AFL
64.703,73.624,3915e388,140B35,329,17825,294,,E170,RA-02869,1739242403,OVB,NYM,S75377,S7,0,-1920,SBI5377,SBI
62.174,76.49,3915b733,14FA34,91,33000,505,,T204,RA-64052,1739242402,VKO,,4B9653,4B,0,0,TUP9653,TUP
62.161,82.576,39158eac,152065,255,35975,356,,A320,RA-73829,1739242403,BQS,SVX,U6300,U6,0,0,SVR300,SVR
61.395,84.741,39155f49,15205D,262,36000,339,,A20N,RA-73821,1739242403,VVO,SVX,U6572,U6,0,0,SVR572,SVR
