latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
78.986,-110.83,3c073273,8964A6,8,33000,477,,B77W,A6-EQN,1756873991,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
81.039,-67.571,3c0743cf,3C7A47,95,37000,481,,A339,D-ANRG,1756873991,ANC,FRA,DE2051,DE,0,0,CFG2051,CFG
78.148,158.034,3c06ae8d,789232,229,38000,476,,A35K,B-LXL,1756873998,ORD,HKG,CX801,CX,0,0,CPA801,CPA
70.4,-159.675,3c074ea9,AA1B94,49,9500,190,,C208,N750RV,1756873994,BRW,PHO,,,0,0,N750RV,
71.984,-146.637,3c06d2a9,780BB7,280,36000,451,,B77L,B-2096,1756873999,JFK,ANC,CA1078,CA,0,0,CAO1078,CAO
69.108,-116.951,3c073113,896476,36,34000,491,,A388,A6-EUL,1756873998,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
70.554,-114.667,3c071b4d,89655C,11,37000,496,,A388,A6-EVP,1756873998,LAX,DXB,EK216,EK,0,0,UAE216,UAE
71.698,-27.299,3c06df1e,7380CA,283,34996,495,,B789,4X-EDL,1756874003,TLV,LAX,LY5,LY,0,0,ELY005,ELY
70.615,23.384,3c07b07b,478791,55,2550,225,,DH8B,LN-WSC,1756874002,TOS,HFT,WF930,WF,0,-2112,WIF930,WIF
69.786,23.492,3c07adb1,478362,268,23975,262,,DH8D,LN-RDY,1756874002,KKN,TOS,WF991,WF,0,0,WIF9H,WIF
70.768,24.166,3c07b999,4786C5,242,4200,144,,DH8A,LN-WIU,1756874001,HVG,HFT,WF931,WF,0,-832,WIF7Y,WIF
69.949,24.34,3c07be7d,4780A1,270,9900,176,,DH8A,LN-ILS,1756874002,LKL,TOS,WF981,WF,0,1216,WIF5D,WIF
69.109,88.843,3c07688d,151EFA,273,36025,440,,A20N,RA-73466,1756874003,YKS,DME,S73006,S7,0,0,SBI3006,SBI
68.619,167.14,3c07a4a6,151E3E,326,36000,458,,B77W,RA-73278,1756874001,DYR,SVO,SU6866,SU,0,0,SDM6866,SDM
61.861,-164.078,3c07aa68,AC8AE6,325,800,130,,DHC2,N907TR,1756873979,BET,,,,0,0,N907TR,
64.217,-154.874,3c067506,789217,76,37000,630,,A35K,B-LXE,1756874006,HKG,YYZ,CX820,CX,0,0,CPA820,CPA
61.273,-154.72,3c07aac2,A98EDC,268,36000,410,,B744,N715CK,1756874005,ANC,ICN,K4978,K4,0,0,CKS978,CKS
61.286,-152.741,3c07b0d4,A9FA34,270,30150,423,,B744,N742CK,1756874006,ANC,DNA,K4422,K4,0,2752,CKS422,CKS
61.612,-151.818,3c0740eb,,161,7125,180,,C208,,1756874005,,,,,0,-192,C208,
61.85,-150.938,3c07b52a,A86904,127,16275,283,,PC12,N641AT,1756874006,,,,,0,-2240,N641AT,
62.229,-150.787,3c07bafa,A379D5,128,1125,108,,R66,N323DW,1756874006,,,,,0,0,N323DW,
63.184,-150.725,3c062f01,A5E20B,12,10200,210,,C185,N4786Q,1756873979,HKB,,,,0,-64,N974CS,
67.021,-150.655,3c069be5,,251,44000,444,,GL7T,,1756874005,,,,,0,64,GL7T,
63.273,-150.521,3c06fb64,A8BE0A,56,10700,208,,PA31,N6620L,1756873953,,,,,0,-64,N6620L,
61.261,-150.471,3c06f43a,846A5B,75,6325,286,,B748,JA14KZ,1756874005,NRT,ANC,KZ160,KZ,0,-960,NCA160,NCA
61.556,-150.217,3c0792fa,A4C8D2,164,7450,270,,B734,N407YK,1756874005,BRW,ANC,NC765,NC,0,-1088,NAC765,NAC
62.204,-150.127,3c078442,A9DACE,182,925,85,,C172,N734KF,1756874006,MRI,TKA,,,0,256,N734KF,
61.383,-149.917,3c07b6da,A16ED2,89,100,20,,RS20,N1914M,1756873940,,,,,1,64,N1914M,
61.406,-149.799,3c07b77e,A173A8,67,13450,379,,B763,N193DN,1756874005,ANC,ATL,DL416,DL,0,1600,DAL416,DAL
61.303,-149.789,3c075c25,A4F5A0,301,9250,277,,B739,N419AS,1756874005,SEA,ANC,AS78,AS,0,-1280,ASA78,ASA
62.713,-149.641,3c07a87d,A1534F,12,9175,128,,C185,N185AR,1756874006,ANC,,,,0,128,N185AR,
61.313,-149.555,3c077cd6,ADCBF2,204,1700,91,,C172,N9885Q,1756874005,MRI,,,,0,-320,N9885Q,
61.262,-149.386,3c06f229,A62781,276,11275,326,,B763,N496MM,1756874005,RFD,ANC,M61021,M6,0,-512,AJT1021,SRR
63.319,-149.318,3c07a805,,198,23000,165,,BE20,,1756874006,,,,,0,64,BE20,
64.231,-148.443,3c07b3cd,A49241,200,19000,265,,B350,N394GF,1756874006,FAI,ANC,,,0,64,N394GF,
64.813,-147.87,3c0748e4,A779B0,39,0,8,,B738,N581AS,1756874005,SEA,FAI,AS97,AS,1,0,ASA97,ASA
62.84,-141.264,3c071021,AC4963,290,36000,358,,B739,N891DN,1756874005,MSP,FAI,DL397,DL,0,0,DAL397,DAL
63.638,-136.823,3c07a0bc,C07CD0,163,25000,263,,AT43,C-GVGX,1756874005,YOC,YXY,4N375,4N,0,0,ANT375,ANT
63.057,-132.025,3c05ae36,76CCE1,92,41000,586,,A359,9V-SGA,1756874006,SIN,EWR,SQ22,SQ,0,64,SIA22,SIA
63.148,-125.131,3c0632e8,78922F,113,37000,597,,A35K,B-LXI,1756874005,HKG,JFK,CX844,CX,0,0,CPA844,CPA
62.334,-74.897,3c070ea0,A1D18F,74,35000,536,,B772,N216UA,1756874006,SFO,LHR,UA901,UA,0,0,UAL901,UAL
61.297,-65.297,3c074686,C07B42,78,37000,510,,B789,C-GURP,1756874006,YYC,FCO,WS32,WS,0,0,WJA32,WJA
62.523,-57.248,3c071773,06A072,80,33000,569,,B77W,A7-BAH,1756874007,SEA,DOH,QR720,QR,0,0,QTR28V,QTR
61.413,-55.029,3c0746f8,4CC573,73,35000,533,,B38M,TF-ICF,1756874006,MSP,KEF,FI656,FI,0,0,ICE656,ICE
62.417,-54.935,3c0736bc,C079D5,73,34975,571,,B789,C-GUDO,1756874004,YYC,CDG,WS10,WS,0,0,WJA10,WJA
61.362,-47.193,3c073700,4CC52F,76,35000,526,,B39M,TF-ICC,1756874008,ORD,KEF,FI852,FI,0,64,ICE10V,ICE
64.069,-42.782,3c06ca74,A1B535,92,35000,512,,B772,N209UA,1756874009,SFO,AMS,UA968,UA,0,0,UAL968,UAL
64.038,-41.269,3c06ebdd,4CC581,93,33050,461,,A21N,TF-IAD,1756874008,SEA,KEF,FI680,FI,0,0,ICE680,ICE
61.803,-41.238,3c073cc8,4CC547,70,37000,497,,B38M,TF-ICR,1756874008,PIT,KEF,FI830,FI,0,0,ICE830,ICE
63.839,-39.335,3c06c3d9,AABD7F,119,35000,487,,B772,N791UA,1756874009,SFO,CDG,UA990,UA,0,0,UAL990,UAL
64.183,-38.628,3c06f875,4BB187,253,34000,508,,B789,TC-LLG,1756874005,IST,MEX,TK184,TK,0,0,THY184,THY
61.631,-38.23,3c07356e,4CC278,54,39000,480,,B763,TF-ISN,1756874008,JFK,KEF,FI614,FI,0,0,ICE614,ICE
63.381,-37.158,3c06fd91,4BB195,255,36000,484,,B789,TC-LLU,1756874009,IST,MIA,TK157,TK,0,-64,THY4JD,THY
63.368,-37.12,3c069d7f,4CC2AD,75,37000,465,,B752,TF-FIV,1756874008,DEN,KEF,FI670,FI,0,0,ICE670,ICE
61.471,-36.631,3c0737b9,4CC279,60,39000,507,,B763,TF-ISO,1756874003,EWR,KEF,FI622,FI,0,0,ICE622,ICE
63.71,-33.799,3c060159,C02CF1,258,36000,473,,B77W,C-FRAM,1756874008,DEL,YYZ,AC43,AC,0,0,ACA43,ACA
62.536,-32.242,3c06b527,A1C82A,116,35000,492,,B77W,N2138U,1756874008,SFO,FRA,UA58,UA,0,0,UAL58,UAL
62.128,-30.813,3c06219b,AB3FC4,251,36000,506,,B789,N824AN,1756874005,DEL,JFK,AA293,AA,0,0,AAL293,AAL
65.454,-30.443,3c06d3bc,461F07,80,41000,483,,A333,OH-LTN,1756874008,DFW,HEL,AY20,AY,0,0,FIN20,FIN
61.512,-30.052,3c06d992,738100,258,35975,483,,B788,4X-ERA,1756874008,TLV,EWR,LY25,LY,0,0,ELY025,ELY
61.912,-26.801,3c06dead,7380C5,256,36000,491,,B789,4X-EDF,1756874009,TLV,JFK,LY1,LY,0,-64,ELY001,ELY
61.866,-25.4,3c06e174,738101,262,36000,420,,B788,4X-ERB,1756874005,TLV,BOS,LY15,LY,0,0,ELY015,ELY
62.154,-24.436,3c073683,3C68CB,258,36000,480,,A333,D-AJFK,1756874008,LEJ,JFK,QY364,QY,0,0,BCS364,DHK
62.032,-19.045,3c071cb5,C0172E,86,33000,491,,B77L,C-FIUF,1756874008,YYZ,DEL,AC42,AC,0,0,ACA42,ACA
62.354,-16.464,3c071663,48AE21,92,39000,504,,B789,SP-LSB,1756874007,YYZ,WAW,LO42,LO,0,0,LOT4U,LOT
61.785,-14.859,3c06bde8,3C6711,106,38000,496,,A359,D-AIXQ,1756874008,SEA,FRA,LH491,LH,0,0,DLH491,DLH
64.012,-10.364,3c063df1,C02EBD,274,38000,492,,B789,C-FRSE,1756874008,DEL,YUL,AC51,AC,0,0,ACA51,ACA
61.284,-8.187,3c05ea8e,86DA40,168,41000,499,,B788,JA839J,1756874007,HND,LHR,JL41,JL,0,0,JAL41,JAL
61.618,-4.853,3c06ddfe,48AE01,102,39700,492,,B788,SP-LRB,1756874007,ORD,KRK,LO10,LO,0,576,LOT1TE,LOT
62.106,-0.748,3c06db2d,A1863B,106,37000,450,,B763,N198DN,1756874008,JFK,ARN,DL204,DL,0,0,DAL204,DAL
61.412,4.978,3c07be1b,478089,193,9175,137,,DH8A,LN-WIA,1756874008,FRO,BGO,WF101,WF,0,1536,WIF85F,WIF
61.701,5.308,3c07b75f,478ECD,201,22000,280,,DH8D,LN-WDO,1756874008,AES,BGO,WF451,WF,0,0,WIF451,WIF
61.367,5.732,3c07b288,4785C2,197,22000,285,,DH8D,LN-WDF,1756874008,MOL,BGO,WF501,WF,0,0,WIF3TT,WIF
63.113,7.827,3c07c0bf,4ACA76,292,0,1,,E195,SE-RSV,1756874002,KSU,OSL,SK2302,SK,1,0,SAS2302,SAS
62.028,10.168,3c07b2ab,484C52,196,35050,395,,E190,PH-EZN,1756874008,TRD,AMS,KL1150,KL,0,832,KLM78L,KLM
62.997,10.846,3c07ba3f,4AC9EB,185,23350,323,,A20N,SE-ROK,1756874008,TRD,OSL,SK335,SK,0,1600,SAS81A,SAS
63.457,11.081,3c07bd16,4794F2,91,3025,220,,B738,LN-NIG,1756874008,TRD,OSL,DY741,DY,0,2560,NOZ1YE,NOZ
65.67,13.264,3c07beb0,47808A,196,6600,120,,DH8A,LN-WIB,1756874008,MJF,TRD,WF741,WF,0,1792,WIF36H,WIF
66.192,13.764,3c07b6b6,4ACAA5,197,33800,386,,A20N,SE-RUE,1756874008,BOO,OSL,SK4105,SK,0,1408,SAS4105,SAS
66.184,14.077,3c07bd2e,47A310,207,11100,145,,DH8A,LN-WIY,1756874008,MQN,TRD,WF761,WF,0,1728,WIF2E,WIF
67.98,15.58,3c07b9ec,4780BA,220,14025,228,,DH8C,LN-WFS,1756874009,EVE,BOO,WF861,WF,0,0,WIF6BA,WIF
67.655,16.157,3c07b4bf,47873F,205,38875,410,,B738,LN-DYM,1756874009,BDU,OSL,DY331,DY,0,1024,NOZ31EZ,NOZ
68.172,16.346,3c07b945,4ACB44,202,16775,319,,A20N,SE-RZD,1756874009,EVE,OSL,SK4079,SK,0,3520,SAS4079,SAS
64.194,18.54,3c07a97d,4AB4DA,198,19800,246,,F50,SE-MFZ,1756874008,GEV,KRF,HP661,HP,0,-640,APF661G,APF
62.334,18.842,3c07b7d8,4A813D,186,21300,177,,F50,SE-LIO,1756874009,OER,ARN,HP301,HP,0,0,APF301,APF
62.081,19.423,3c07b428,4CAC7B,195,38000,410,,A20N,EI-SIL,1756874009,UME,ARN,SK27,SK,0,0,SAS45A,SAS
63.708,19.553,3c07be4e,4AAECC,259,12400,182,,BE20,SE-KVL,1756874009,UME,OSD,JON201,JO,0,2304,JON201,JON
62.448,19.679,3c07b479,4AC9EE,196,37975,396,,A20N,SE-RON,1756874009,SFT,ARN,SK1011,SK,0,0,SAS66G,SAS
62.818,20.101,3c07afb1,4A91FA,198,37975,401,,A20N,SE-DOZ,1756874009,LLA,ARN,SK1,SK,0,0,SAS82K,SAS
66.382,22.778,3c07ba45,4AB28C,16,15000,270,,BE20,SE-LTL,1756874009,LLA,PJA,W2212,W2,0,0,JON12,JON
64.076,24.882,3c07ac1b,461F62,359,17475,425,,A320,OH-LXA,1756874009,HEL,OUL,AY435,AY,0,-2304,FIN22D,FIN
64.93,25.363,3c07c105,461F6E,300,0,19,,A320,OH-LXM,1756873980,OUL,HEL,AY432,AY,1,0,FIN7AZ,FIN
61.617,26.683,3c07b21b,4601F5,23,19000,294,,AT75,OH-ATH,1756874009,HEL,KUO,AY361,AY,0,0,FIN3PJ,FIN
62.61,29.925,3c07a63f,4601F7,297,2850,183,,AT75,OH-ATJ,1756874009,HEL,JOE,AY341,AY,0,-1024,FIN9LY,FIN
67.763,31.61,3c06b2ff,7608F9,121,37000,504,,B77L,AP-BGY,1756874009,YYZ,LHE,PK790,PK,0,192,PIA790,PIA
62.174,50.119,3c0796d3,151D7F,262,36000,452,,B738,RA-73087,1756874009,SGC,LED,UT469,UT,0,0,UTA469,UTA
62.529,50.303,3c077db2,151EBA,233,37975,460,,A320,RA-73402,1756874009,NSK,DME,S72582,S7,0,0,SBI2582,SBI
63.391,53.205,3c079142,152054,237,36000,458,,A320,RA-73812,1756874008,NUX,SVO,YC189,YC,0,0,LLM189,LLM
61.701,54.426,3c07734c,151E60,272,34000,386,,B738,RA-73312,1756874010,KEJ,LED,N4318,N4,0,0,NWS318,NWS
61.776,55.128,3c06bfbe,781A1F,273,32000,472,,B77L,B-220E,1756874005,PVG,FRA,CK215,CK,0,0,CKK215,CKK
