latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
84.272,-15.427,38bd26c9,789215,31,36996,498,,A35K,B-LXC,1736995661,ORD,HKG,CX807,CX,0,0,CPA807,CPA
76.561,-22.647,38bd3b31,780D9F,52,29000,528,,B77W,B-2023,1736995669,JFK,PVG,MU588,MU,0,0,CES588,CES
79.314,66.073,38bcdde1,78023D,97,35000,519,,B77W,B-KPQ,1736995668,JFK,HKG,CX831,CX,0,0,CPA831,CPA
72.304,-159.641,38bd141a,781D8D,268,30000,458,,B77L,B-221W,1736995674,ORD,PVG,CK228,CK,0,0,CKK228,CKK
70.436,-157.152,38bd214a,780561,275,30000,479,,B77W,B-2005,1736995674,YYZ,PVG,MU208,MU,0,0,CES208,CES
70.867,-154.382,38be19db,AA1B94,299,10200,167,,C208,N750RV,1736995675,,,,,0,0,N750RV,
69.697,-127.248,38bcf098,7805A9,303,34000,449,,B77L,B-2073,1736995673,ORD,CAN,CSG2506,CS,0,0,CSG2506,CSG
71.513,-34.42,38bc53fe,86D9FC,133,41000,463,,B788,JA837J,1736995673,HND,LHR,JL41,JL,0,0,JAL41,JAL
74.768,-31.465,38bd5618,846DEF,124,33004,465,,B748,JA15KZ,1736995675,ANC,AMS,KZ4,KZ,0,0,NCA004,NCA
72.966,-19.907,38bc523d,86E844,141,38975,469,,B789,JA877A,1736995673,HND,MXP,NH207,NH,0,0,ANA207,ANA
69.686,18.914,38be1213,478E3F,286,0,1,,C68A,LN-EUJ,1736995662,BOO,TOS,,,1,0,BNO43S,INR
72.764,41.531,38bc8ac3,80153B,126,35000,522,,B77L,VT-AEI,1736995675,SFO,DEL,AI174,AI,0,0,AIC174,AIC
69.144,83.191,38bdaf76,151EFA,267,36000,407,,A20N,RA-73466,1736995679,YKS,DME,S73008,S7,0,0,SBI3008,SBI
69.685,170.659,38bdf925,152C2D,172,4900,154,,IL76,RA-76845,1736995681,PWE,,SUM9127,SU,0,64,SUM9127,SUM
61.566,-175.521,38bce7ed,,238,40000,450,,B744,,1736995680,,,,,0,0,B744,
61.411,-174.931,38bcce9b,AC9923,231,36000,450,,B78X,N91007,1736995678,ORD,HND,UA881,UA,0,0,UAL881,UAL
62.061,-173.223,38ba17cf,A64CDB,232,40000,440,,A359,N505DN,1736995681,DTW,,DL275,DL,0,0,DAL275,DAL
64.368,-172.844,38bd2762,781D6D,271,34000,440,,B77L,B-221S,1736995660,LAX,PVG,CK222,CK,0,0,CKK222,CKK
64.492,-165.064,38be0b79,AA2548,289,2600,180,,C208,N753BA,1736995660,WBB,OME,8E842,8E,0,-384,BRG842,
61.532,-164.283,38be143c,A1B157,307,2500,138,,C208,N208SM,1736995681,BET,,,,0,0,N208SM,
61.968,-163.605,38be1376,ACE149,325,2600,150,,C208,N929TG,1736995665,BET,,,,0,-320,N929TG,
67.005,-162.627,38be2788,AC0F70,346,1175,121,,C206,N8763Q,1736995680,OTZ,,,,0,192,N8763Q,
66.89,-162.607,38be2902,A7EED8,191,0,10,,C208,N610BA,1736995680,OTZ,,8E652,8E,1,0,BRG652,BRG
66.89,-162.602,38be075a,A8FD41,284,0,17,,C208,N679BA,1736995681,PHO,OTZ,8E663,8E,1,0,BRG663,BRG
61.28,-161.558,38be2898,A964E2,195,4300,170,,C208,N704RA,1736995681,,,,,0,-320,RYA704,RYA
66.916,-160.86,38bddecb,ADE199,268,8175,152,,C208,N994BA,1736995681,OTZ,PHO,8E662,8E,0,0,BRG662,BRG
66.095,-160.236,38be0144,A86E1D,311,26850,405,,E75L,N642QX,1736995681,ANC,OTZ,AS2100,AS,0,-2240,QXE2100,ASA
62.229,-159.802,38bdf9d5,AA0E2A,155,2500,110,,C207,N747SQ,1736995608,ANI,,,,0,0,N747SQ,
63.502,-159.7,38bd0ce4,780DA8,104,33000,535,,B77L,B-2026,1736995681,TAO,YVR,CZ421,CZ,0,0,CSN421,CSN
61.486,-159.146,38be0ac1,AD63CB,260,4050,220,,MD83,N962CE,1736995678,ANC,ANI,5V840,5V,0,-1600,VTS840,VTS
65.297,-158.082,38be191e,A4B288,133,35000,449,,B734,N401YK,1736995681,OTZ,ANC,NC721,NC,0,0,NAC721,NAC
62.854,-156.566,38be12bf,AD765E,288,31975,384,,MD83,N967CE,1736995680,ANC,UNK,5V882,5V,0,0,VTS882,VTS
