latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
85.373,-133.892,3bc390e8,461F5B,18,39000,530,,A359,OH-LWT,1755386766,NRT,HEL,AY74,AY,0,0,FIN74,FIN
87.649,-128.534,3bc36fac,461F57,25,37000,485,,A359,OH-LWP,1755386768,KIX,HEL,AY68,AY,0,0,FIN68,FIN
86.884,-5.422,3bc34c7c,461F4B,140,37004,535,,A359,OH-LWD,1755386766,HND,HEL,AY62,AY,0,0,FIN62,FIN
70.857,-158.58,3bc51fc0,AA2E27,247,4525,138,,C208,N755RV,1755386781,BRW,,,,0,0,N755RV,
70.921,-157.628,3bc522f9,AA46CA,44,5125,185,,C208,N761RV,1755386781,AIN,ATK,,,0,-512,N761RV,WRF
74.846,-150.697,3bc3e9c1,86D9FC,29,39000,530,,B788,JA837J,1755386777,HND,LHR,JL41,JL,0,0,JAL41,JAL
75.297,-149.435,3bc4a901,8003E3,307,32000,483,,B77W,VT-ALK,1755386779,YVR,CCU,AI186,AI,0,0,AIC186,AIC
69.336,-148.686,3bc51214,A7D732,89,2100,150,,C208,N604MD,1755386718,SCC,,,,0,0,N604MD,
69.706,-145.757,3bc52104,A5A3C7,264,1550,102,,C172,N46227,1755386780,,,,,0,0,N46227,
69.616,-140.57,3bc3e88c,86D266,19,39000,517,,B788,JA814A,1755386781,HND,ARN,NH221,NH,0,-64,ANA221,ANA
69.3,-81.247,3bc4b420,4CC570,244,32000,410,,A21N,TF-IAA,1755386779,KEF,SEA,FI683,FI,0,0,ICE11P,ICE
68.644,-50.847,3bc4a3fd,780A17,40,31000,525,,B77W,B-KPV,1755386783,JFK,HKG,CX831,CX,0,0,CPA831,CPA
68.867,-30.854,3bc490c7,89618E,71,35000,558,,A388,A6-EEO,1755386773,YYZ,DXB,EK242,EK,0,0,UAE242,UAE
68.703,14.747,3bc43689,507C59,115,38975,535,,B788,UK78706,1755386784,JFK,TAS,HY102,HY,0,-64,UZB102,UZB
69.175,85.56,3bc4ac89,151E25,89,11925,297,,B738,RA-73253,1755386785,LED,NSK,Y7405,Y7,0,-1472,TYA405,TYA
69.374,99.592,3bc4a8a0,151FE1,90,35000,483,,B77W,RA-73697,1755386784,SVO,PKC,SU1738,SU,0,0,AFL1738,AFL
68.448,132.082,3bc47277,151E46,127,35000,486,,B744,RA-73286,1755386770,SVO,GDX,SU6289,SU,0,0,SDM6289,SDM
70.794,177.085,3bc40c21,780C5B,248,34000,427,,B77L,B-2091,1755386786,ORD,PVG,CAO8444,CA,0,0,CAO8444,CAO
64.883,-179.414,3bc4e698,157717,295,31950,412,,IL96,RA-96023,1755386787,ANC,VKO,RSD381,RS,0,0,RSD381,RSD
65.242,-166.331,3bc51fa4,AA2548,233,0,1,,C208,N753BA,1755386764,OME,TLA,8E875,8E,1,0,BRG875,
65.219,-166.275,3bc4e580,A50AAE,350,1000,124,,C212,N424CA,1755386785,KTS,,,,0,-512,N424CA,
67.808,-163.29,3bc5285c,A4D040,164,12250,329,,B734,N409YK,1755386786,RDB,ANC,NC1781,NC,0,2944,NAC1781,NAC
67.509,-163.041,3bc50169,AC0F70,162,200,106,,C206,N8763Q,1755386786,OTZ,,,,0,-192,N8763Q,
67.565,-162.976,3bc5217c,A95FCD,22,0,16,,C408,N703BA,1755386786,OTZ,WTK,8E1068,8E,1,0,BRG1068,BRG
68.03,-162.915,3bc5028b,A403CB,270,975,1,,AS50,N358PA,1755386776,RDB,RDB,,,0,-192,N358PA,
68.081,-162.824,3bc52b6d,A40782,270,1200,1,,AS50,N359PA,1755386785,RDB,,,,0,0,N359PA,
66.892,-162.604,3bc51e5f,A24DD1,11,0,0,,C208,N248BA,1755386743,IAN,OTZ,8E2632,8E,1,0,BRG2632,BRG
64.401,-161.437,3bc52bcf,A16845,273,3400,122,,C208,N190BA,1755386787,SKK,OME,8E415,8E,0,1088,BRG415,BRG
61.264,-160.502,3bc52812,A3C183,232,1450,102,,C172,N341FA,1755386786,,,,,0,0,N341FA,
65.764,-159.458,3bc4d4dc,A499E1,133,23000,312,,PC12,N396JF,1755386787,OTZ,ANC,,,0,0,N396JF,
67.075,-158.377,3bc51789,ABE8F2,92,3800,181,,C208,N867BA,1755386787,OTZ,ABL,8E622,8E,0,-704,BRG622,BRG
62.336,-156.604,3bc515f6,A4CB56,100,26925,347,,C130,N408LC,1755386788,,,L2408,L2,0,0,LYC408,LYC
62.217,-153.742,3bc50375,AA77ED,118,31000,283,,BE20,N774AK,1755386779,OME,ANC,,,0,0,LN774AK,BRG
65.717,-152.203,3bc5106e,AB0356,345,32000,460,,B38M,N809AK,1755386787,ANC,BRW,AS51,AS,0,-64,ASA51,ASA
61.672,-151.952,3bc4e131,A088D4,118,9575,170,,C212,N1331C,1755386787,ANC,,7S31,7S,0,128,RYA31,RYA
61.953,-151.923,3bc51f9f,A078E3,280,2700,137,,PA31,N13AL,1755386732,WOW,,,,0,-64,N13AL,
62.317,-151.677,3bc52964,AD4DB9,110,4675,132,,C206,N9563G,1755386758,,,,,0,0,N9563G,
62.698,-151.391,3bc4f119,A596C8,194,6400,113,,C206,N4596U,1755386788,ANC,,,,0,0,N4596U,
67.189,-151.391,3bc509bb,A4F354,329,8924,196,,C408,N418RE,1755386787,FAI,AKP,,,0,0,N418RE,VTS
65.068,-151.194,3bc514c3,AA8919,121,1529,189,,DC6,N7780B,1755386712,HGZ,,,,0,0,N7780B,VTS
61.671,-150.909,3bc4f75b,A96F3E,131,3100,172,,C208,N707H,1755386787,KGX,,,,0,-512,N707H,
64.923,-150.755,3bc52b73,,88,7625,92,,C150,,1755386733,,,,,0,-320,C150,
61.239,-150.472,3bc52602,A6A856,266,1550,132,,K100,N528TG,1755386788,ANC,,,,0,1728,N528TG,
61.27,-150.46,3bc51ba5,A9D17C,89,1500,120,,C207,N73123,1755386781,,,,,0,0,N73123,
61.473,-150.439,3bc52ad0,A72272,136,1325,138,,AS50,N559SH,1755386787,,,,,0,-576,N559SH,
62.563,-150.315,3bc4f97c,A854F9,176,4150,140,,DH3T,N636KT,1755386786,TKA,,,,0,-256,N636KT,
61.373,-150.158,3bc525a1,A2F306,325,1525,96,,DH3T,N2899J,1755386788,,,,,0,704,N2899J,
61.29,-150.128,3bc52730,A69B92,356,5475,222,,B738,N525AS,1755386787,ANC,SAN,AS37,AS,0,2816,ASA37,ASA
